TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2021-01-01,,0.279282,0.0,0.568511,0.0605801,0.86448,0.0353689,fluxnet_archive,0.14969827213822892
2021-01-02,,0.187229,,0.436434,0.0757281,0.66816,0.0442128,fluxnet_archive,0.0437047516198704
2021-01-03,,0.275064,,0.486363,0.0713392,0.678043,0.0416471,fluxnet_archive,0.08281051115910727
2021-01-04,,0.0311047,,0.238405,0.0957435,0.437598,0.0559038,fluxnet_archive,0.11327465802735781
2021-01-05,,,,0.0469978,0.10911,0.197921,0.0637165,fluxnet_archive,0.26069992800575953
2021-01-06,,0.030302,,0.224972,0.0629074,0.403288,0.0367207,fluxnet_archive,0.09930554355651547
2021-01-08,1.0,,,0.00804528,0.0853895,0.147252,0.0498545,fluxnet_archive,0.27166610511159106
2021-01-11,1.0,0.110964,0.0876876,0.0813185,0.189528,0.0226131,0.109001,fluxnet_archive,0.2938873290136789
2021-01-12,1.0,0.287742,0.115806,0.289607,0.0935655,0.284584,0.0523214,fluxnet_archive,0.07484413246940243
2021-01-23,,0.268482,0.00253381,0.147492,0.100586,0.0262159,0.0486725,fluxnet_archive,0.18221310295176385
2021-01-24,,0.0852216,0.00268853,0.0145018,0.0305166,,0.0157247,fluxnet_archive,0.2275124550035997
2021-01-26,,0.373294,0.0275648,0.187841,0.211744,0.0423571,0.113977,fluxnet_archive,0.23319150467962557
2021-01-27,1.0,0.412725,0.0320545,0.254301,0.190815,0.172641,0.106402,fluxnet_archive,0.17027645788336934
2021-01-28,0.932292,0.236983,0.0534045,0.186362,0.312563,0.0774747,0.175095,fluxnet_archive,0.30684017278617703
2021-02-13,0.886458,0.43182,0.318311,0.421114,0.756912,0.385741,0.52566,fluxnet_archive,0.45773794096472287
2021-02-14,0.830729,0.353725,0.368208,0.235233,0.865272,0.266879,0.604187,fluxnet_archive,0.6695745140388769
2021-02-15,0.895312,0.110144,0.38857,0.0472166,0.993364,0.0591791,0.675904,fluxnet_archive,0.897154355651548
2021-02-20,0.8375,0.00341496,0.295168,0.0453764,0.378911,0.031028,0.330841,fluxnet_archive,0.4561084233261339
2021-02-21,0.858333,0.495904,0.319116,0.400851,0.411768,0.300661,0.359207,fluxnet_archive,0.22384233261339093
2021-03-19,0.847396,1.70634,1.38926,1.82637,1.53201,1.94711,1.48581,fluxnet_archive,0.004060475161987065
2021-03-20,0.838542,0.753622,1.05064,0.972057,1.03657,1.06604,1.04584,fluxnet_archive,0.2624283657307416
2021-03-21,0.895833,1.00127,1.3622,1.28649,1.36731,1.42562,1.38152,fluxnet_archive,0.27416846652267823
2021-03-22,0.836458,1.53199,1.5588,1.69183,1.58942,1.81059,1.60704,fluxnet_archive,0.14225341972642194
2021-03-23,0.895313,1.52262,1.43378,1.81835,1.41479,1.9823,1.45283,fluxnet_archive,0.07455723542116625
