TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2021-01-01,0.917188,0.378746,0.715492,0.379952,0.716012,0.38127,0.701046,fluxnet_archive,0.45792656587472996
2021-01-03,0.910937,0.400462,0.376675,0.319607,0.590047,0.32242,0.577472,fluxnet_archive,0.4106839452843773
2021-01-04,0.929167,0.148636,0.338552,0.122938,0.550141,0.132965,0.53815,fluxnet_archive,0.5235442764578834
2021-01-06,0.940104,0.0745026,0.292631,0.0934716,0.421552,0.114525,0.411845,fluxnet_archive,0.45218171346292296
2021-01-07,0.935417,0.726091,0.590491,0.742703,0.721537,0.745656,0.709667,fluxnet_archive,0.20074442044636426
2021-01-09,0.902083,0.75371,0.611675,0.535878,0.721354,0.528949,0.707506,fluxnet_archive,0.3495147588192945
2021-01-10,0.908854,0.826468,0.676752,0.51332,0.778851,0.505978,0.763478,fluxnet_archive,0.4071497480201584
2021-01-11,0.973437,0.566421,0.466453,0.475205,0.544973,0.466204,0.531619,fluxnet_archive,0.26621166306695465
2021-01-12,0.957812,0.262995,0.356637,0.305372,0.414042,0.304392,0.401743,fluxnet_archive,0.29421886249100077
2021-01-13,0.925,0.785051,0.342261,0.743509,0.399992,0.740403,0.387428,fluxnet_archive,0.03132973362131027
2021-01-14,1.0,0.421883,0.30557,0.450517,0.374392,0.451237,0.362038,fluxnet_archive,0.16117710583153347
2021-01-15,0.844792,0.903556,0.497881,0.828339,0.671844,0.816876,0.655993,fluxnet_archive,0.1033153347732181
2021-01-16,0.919792,0.537235,0.25099,0.389522,0.402359,0.377808,0.380901,fluxnet_archive,0.2252246220302376
2021-01-17,0.855208,0.738614,0.644343,0.677409,0.842037,0.674987,0.821235,fluxnet_archive,0.33450539956803454
2021-01-18,0.947917,0.828055,0.714724,0.850876,0.885103,0.853676,0.865025,fluxnet_archive,0.24062419006479482
2021-01-19,0.999479,0.387214,0.38798,0.371583,0.445919,0.368714,0.439795,fluxnet_archive,0.2695003599712023
2021-01-20,1.0,0.890586,0.706572,0.886253,0.74534,0.881354,0.741181,fluxnet_archive,0.11453347732181428
2021-01-21,1.0,0.811748,0.622957,0.786639,0.636513,0.78314,0.633211,fluxnet_archive,0.10790064794816415
2021-01-22,0.948437,1.09075,0.883849,1.06782,0.997327,1.0779,0.988142,fluxnet_archive,0.16523182145428364
2021-01-23,0.978125,0.51228,0.269261,0.426294,0.32156,0.424008,0.308492,fluxnet_archive,0.14058027357811376
2021-01-24,0.958333,0.659371,0.370165,0.484701,0.635682,0.485039,0.607214,fluxnet_archive,0.3246803455723542
2021-01-25,0.966667,0.76445,0.595071,0.601233,0.961672,0.605871,0.935597,fluxnet_archive,0.4754780417566595
2021-01-26,0.996875,0.583342,0.376949,0.476068,0.83237,0.476691,0.797448,fluxnet_archive,0.47249964002879774
2021-01-27,0.988021,0.441287,0.29841,0.402177,0.57529,0.409246,0.555434,fluxnet_archive,0.34061411087113025
2021-01-28,1.0,0.800575,0.637571,0.868698,0.759558,0.864493,0.753228,fluxnet_archive,0.1374082073434125
2021-01-29,,1.08489,0.9986,1.1074,0.992601,1.09728,0.994179,fluxnet_archive,0.13333405327573794
2021-01-30,,0.67113,1.03419,0.692788,0.959414,0.692324,0.963379,fluxnet_archive,0.4079380849532038
2021-01-31,1.0,0.0673642,0.980372,0.00576465,0.881854,,0.886753,fluxnet_archive,0.8467165946724262
2021-02-01,0.999479,0.402325,0.788163,0.421055,0.736116,0.423829,0.738627,fluxnet_archive,0.44280849532037436
2021-02-02,0.999479,1.22405,0.992101,1.16889,0.957096,1.16745,0.958469,fluxnet_archive,0.0635032397408207
2021-02-03,0.978646,1.40951,1.11207,1.36863,1.06989,1.36318,1.07202,fluxnet_archive,0.0009071274298056035
2021-02-04,0.982812,0.928158,1.04151,1.0062,0.952726,1.01014,0.95548,fluxnet_archive,0.1774845212383009
2021-02-05,0.974479,1.36359,1.20134,1.39454,0.988005,1.39591,1.01195,fluxnet_archive,0.07669906407487392
2021-02-06,0.978125,0.845285,0.546108,0.939655,0.474998,0.919494,0.473954,fluxnet_archive,0.11854355651547879
2021-02-07,0.982292,0.29561,0.20997,0.482009,0.242576,0.486969,0.234298,fluxnet_archive,0.043604751619870395
2021-02-08,0.982812,0.0911129,0.165291,0.138954,0.213428,0.133346,0.204338,fluxnet_archive,0.2695997120230381
2021-02-11,,0.084131,0.0646804,0.0377194,0.0528828,0.0261875,0.0555425,fluxnet_archive,0.22689949604031676
2021-02-15,0.872396,0.273921,0.0,0.194459,0.0,0.208242,0.0,fluxnet_archive,0.07598344132469402
2021-02-17,0.800521,1.55356,0.646332,1.47058,0.650323,1.48606,0.631075,fluxnet_archive,0.37455507559395246
2021-02-19,0.964583,1.18873,1.20333,1.22731,1.2228,1.23576,1.1789,fluxnet_archive,0.21273578113750913
2021-02-20,0.986979,1.52166,1.74298,1.581,1.75222,1.57699,1.69011,fluxnet_archive,0.3392512598992082
2021-02-21,0.978646,1.79393,1.91143,1.84983,1.89782,1.85327,1.83059,fluxnet_archive,0.2505327573794096
2021-02-22,0.971875,1.32639,1.41066,1.39716,1.35589,1.39788,1.2945,fluxnet_archive,0.1862706983441325
2021-02-23,0.994792,1.91448,1.81192,1.9345,1.7318,1.90947,1.68035,fluxnet_archive,0.07005039596832245
2021-02-24,0.988021,2.85027,2.27292,2.80987,2.15315,2.78912,2.12088,fluxnet_archive,0.25681785457163425
2021-02-25,0.874479,2.33324,1.76405,2.30976,1.65266,2.31454,1.63346,fluxnet_archive,0.25709143268538504
2021-02-27,0.91875,1.75922,1.88335,1.6564,1.73312,1.64233,1.73597,fluxnet_archive,0.27121670266378684
2021-02-28,0.954167,2.62456,1.84041,2.49089,1.81408,2.46715,1.81531,fluxnet_archive,0.27128149748020153
2021-03-01,0.927083,2.39019,1.75813,2.32241,1.99697,2.28095,1.98748,fluxnet_archive,0.018315334773218277
2021-03-04,0.978646,0.69888,0.496236,0.379653,0.612012,0.328058,0.613002,fluxnet_archive,0.38326781857451403
2021-03-05,0.996354,2.04545,1.35638,1.55423,1.63045,1.48026,1.60273,fluxnet_archive,0.27085673146148304
2021-03-06,0.976042,2.37307,1.69856,1.99082,2.00251,1.94148,1.95891,fluxnet_archive,0.2243988480921526
2021-03-07,0.939063,2.71066,1.93869,2.30533,2.18676,2.25358,2.15341,fluxnet_archive,0.13061915046796252
2021-03-08,0.910938,2.51492,1.85375,2.22932,2.10285,2.18576,2.0708,fluxnet_archive,0.12493160547156236
2021-03-09,0.991146,2.82891,1.61901,2.66258,1.83093,2.6511,1.80334,fluxnet_archive,0.3827573794096474
2021-03-10,0.953125,2.47465,1.87038,2.35198,2.00804,2.34202,1.98931,fluxnet_archive,0.03163426925845959
2021-03-11,1.0,3.07638,2.72369,3.07331,2.75353,3.05774,2.74734,fluxnet_archive,0.014240460763139083
2021-03-12,,3.14328,2.31984,3.09111,2.31278,3.07903,2.31306,fluxnet_archive,0.3443700503959683
2021-03-13,1.0,2.45132,2.33253,2.46496,2.32433,2.46262,2.32517,fluxnet_archive,0.11473722102231802
2021-03-14,0.982292,3.67221,2.69633,3.66434,2.67602,3.66848,2.6808,fluxnet_archive,0.495550755939525
2021-03-15,1.0,1.79249,2.42997,1.92311,2.37224,1.92724,2.38331,fluxnet_archive,0.5393304535637149
2021-03-16,0.993229,1.00205,0.747345,1.04784,0.637036,1.06388,0.645243,fluxnet_archive,0.07977249820014404
2021-03-17,1.0,1.24801,1.02928,1.26045,0.99343,1.25671,1.00799,fluxnet_archive,0.02374370050395965
2021-03-18,0.986458,1.78077,1.06752,1.66079,1.05214,1.6425,1.07211,fluxnet_archive,0.22221022318214537
2021-03-19,0.991667,2.91916,2.33685,2.80061,2.3697,2.77421,2.39181,fluxnet_archive,0.09424766018718496
2021-03-20,0.907292,3.4681,2.19953,3.06625,2.43668,2.99773,2.44823,fluxnet_archive,0.23727141828653722
2021-03-21,0.983333,1.84758,1.31813,1.76721,1.80016,1.72102,1.77793,fluxnet_archive,0.23970482361411088
2021-03-22,0.922917,1.90929,1.76774,1.87629,2.13672,1.87592,2.09812,fluxnet_archive,0.40347732181425483
2021-03-23,0.968229,5.12931,5.45463,5.10673,5.28089,5.09302,5.25971,fluxnet_archive,0.3413678905687549
2021-03-24,0.98125,5.12407,6.39919,5.25371,6.06697,5.2592,6.05701,fluxnet_archive,0.8014830813534921
2021-03-25,0.916667,2.89067,3.21656,3.01815,3.32074,3.00738,3.31412,fluxnet_archive,0.43383009359251257
2021-03-26,0.975,4.38943,3.94762,4.41575,4.12288,4.39553,4.12619,fluxnet_archive,0.00513318934485259
2021-03-27,0.956771,4.99394,4.59731,4.95039,4.6804,4.92528,4.68261,fluxnet_archive,0.021605471562275044
2021-03-28,0.968229,6.26609,6.14694,6.33972,6.14493,6.34569,6.14329,fluxnet_archive,0.07574514038876871
2021-03-29,0.982292,6.45128,6.17831,6.57155,6.11109,6.60033,6.10116,fluxnet_archive,0.11552195824334077
2021-03-30,0.972917,6.63522,5.67108,6.62826,5.57052,6.6506,5.61266,fluxnet_archive,0.5455291576673865
2021-03-31,0.996354,6.26978,4.43758,6.34665,4.39459,6.39961,4.53099,fluxnet_archive,1.1893880489560837
2021-04-01,0.95625,4.60147,3.03571,4.7884,3.19568,4.81264,3.32197,fluxnet_archive,0.9306839452843775
2021-04-02,0.994792,3.65887,2.54111,3.68137,3.16919,3.70799,3.18114,fluxnet_archive,0.15275737940964712
2021-04-03,0.948958,3.29211,1.80411,3.48872,2.33848,3.50878,2.31629,fluxnet_archive,0.6121238300935923
2021-04-04,0.935417,2.94727,2.74643,3.30589,2.95719,3.31412,2.96454,fluxnet_archive,0.035061195104391665
2021-04-05,0.966667,1.5881,2.07525,1.80841,2.06527,1.8115,2.08926,fluxnet_archive,0.40090712742980555
2021-04-06,0.986458,3.0053,3.10303,3.2132,3.14011,3.229,3.15232,fluxnet_archive,0.16336213102951755
2021-04-07,0.988021,3.05836,2.96023,3.30675,3.06051,3.30361,3.06395,fluxnet_archive,0.03870410367170608
2021-04-08,0.927083,3.24628,2.34174,3.73745,2.65565,3.74466,2.65204,fluxnet_archive,0.5628509719222461
2021-04-10,0.865625,1.59107,0.336604,1.53021,0.516802,1.50785,0.508968,fluxnet_archive,0.5136126709863211
2021-04-11,0.946875,2.03155,1.24966,2.0069,1.58257,1.95149,1.56727,fluxnet_archive,0.08951043916486673
2021-04-12,0.928125,3.32372,1.91971,3.15234,2.17566,3.11639,2.16358,fluxnet_archive,0.48717062634989194
2021-04-13,0.864583,4.28251,3.65302,4.03134,4.02851,3.94588,4.01035,fluxnet_archive,0.21394528437724958
2021-04-16,0.908854,4.46551,3.29022,4.46936,4.20759,4.39068,4.17095,fluxnet_archive,0.027523398128149537
2021-04-17,0.95625,4.66987,3.2787,5.03778,4.35898,4.92553,4.30002,fluxnet_archive,0.2727141828653707
2021-04-18,0.948958,5.78943,2.30191,5.751,3.53521,5.62836,3.44103,fluxnet_archive,1.3792584593232542
2021-04-19,0.934896,6.36153,1.88752,6.43329,3.13351,6.35963,3.02311,fluxnet_archive,2.159668826493881
2021-04-21,0.908333,8.22538,3.60844,8.25882,4.67634,8.16794,4.55992,fluxnet_archive,2.3631965442764584
2021-04-22,0.983854,8.63696,7.31502,8.5593,7.51973,8.49097,7.46367,fluxnet_archive,0.5324478041756662
2021-04-23,0.964063,9.30678,8.92227,9.43468,8.62851,9.36237,8.61091,fluxnet_archive,0.36441324694024463
2021-04-24,0.980208,11.0202,9.47164,11.1895,9.2984,11.142,9.28129,fluxnet_archive,1.1455003599712021
2021-04-25,0.983854,10.75,9.90313,10.9344,9.81086,10.9042,9.79207,fluxnet_archive,0.5929013678905689
2021-04-26,0.984896,11.2673,10.0016,11.4047,10.0032,11.3694,9.97918,fluxnet_archive,0.7930165586753062
2021-04-27,0.999479,11.3166,10.0713,11.2403,10.1558,11.2172,10.1421,fluxnet_archive,0.564794816414687
2021-04-28,0.888021,10.5024,8.87589,10.9342,8.96248,10.9548,8.97792,fluxnet_archive,1.2035421166306703
2021-04-29,0.9875,7.94472,6.17431,8.01222,6.19534,8.01211,6.23913,fluxnet_archive,1.0920662347012233
2021-04-30,0.956771,10.7183,7.74231,10.6698,7.77703,10.6588,7.84504,fluxnet_archive,1.8666450683945288
2021-05-09,0.991146,16.2237,15.2585,16.3782,15.2377,16.3491,15.157,fluxnet_archive,0.6051115910727137
2021-05-10,0.997396,17.1669,17.5457,17.1761,17.4715,17.1457,17.4413,fluxnet_archive,0.42865370770338174
2021-05-11,0.996354,19.6447,19.1193,19.4667,19.0826,19.4322,19.0581,fluxnet_archive,0.06054715622750188
2021-05-12,0.996354,19.6777,19.6839,19.2786,19.6671,19.227,19.6283,fluxnet_archive,0.49568034557235463
2021-05-13,0.999479,17.7531,17.8561,17.4919,17.9427,17.4372,17.8985,fluxnet_archive,0.5405327573794079
2021-05-14,0.988021,16.1848,15.3967,15.8236,15.5894,15.7636,15.5475,fluxnet_archive,0.0473722102231812
2021-05-15,1.0,14.583,14.4344,14.4247,14.6161,14.4039,14.5892,fluxnet_archive,0.3537796976241899
2021-05-16,,17.5069,17.8999,17.4701,18.078,17.4531,18.0599,fluxnet_archive,0.6536357091432691
