TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2021-01-01,0.959375,0.809506,0.57286,0.796211,0.57964,0.840428,0.579518,ICOS_ETC_L2,0.0600640748740101
2021-01-02,0.854688,1.06428,0.866153,1.0965,0.875226,1.10484,0.870229,ICOS_ETC_L2,0.05667818574514032
2021-01-03,1.0,0.669304,0.349746,0.713033,0.353543,0.739096,0.355052,ICOS_ETC_L2,0.04282937365010802
2021-01-04,0.996875,0.953407,0.624962,1.00708,0.627414,1.01179,0.621487,ICOS_ETC_L2,0.05735493160547153
2021-01-05,1.0,0.499686,0.410035,0.496062,0.410612,0.476736,0.408276,ICOS_ETC_L2,0.1544636429085673
2021-01-06,0.992187,0.928637,0.590134,0.911562,0.58776,0.8777,0.579353,ICOS_ETC_L2,0.017136069114470874
2021-01-07,1.0,0.804977,0.568443,0.865849,0.56337,0.887333,0.556569,ICOS_ETC_L2,0.0017847372210222847
2021-01-08,,0.877115,0.465333,0.840877,0.458246,0.854368,0.456762,ICOS_ETC_L2,0.059489560835133196
2021-01-09,,1.52582,0.948511,1.53691,0.928854,1.54424,0.916856,ICOS_ETC_L2,0.22178257739380852
2021-01-10,,1.35333,1.12896,1.4086,1.10447,1.44008,1.09527,ICOS_ETC_L2,0.002973362131029534
2021-01-11,1.0,0.460242,0.436203,0.633056,0.427116,0.748741,0.441404,ICOS_ETC_L2,0.06771778257739383
2021-01-12,0.916667,1.684,0.267527,1.52456,0.261827,1.53409,0.280481,ICOS_ETC_L2,0.6931123110151187
2021-01-13,1.0,1.33195,0.92218,1.31908,0.831209,1.37005,0.837629,ICOS_ETC_L2,0.13525629949604037
2021-01-14,0.958333,0.858246,0.487121,0.780423,0.365541,0.775088,0.373544,ICOS_ETC_L2,0.0827084233261339
2021-01-15,1.0,0.357374,0.880205,0.509908,0.640661,0.560047,0.638078,ICOS_ETC_L2,0.31011735061195106
2021-01-16,,0.48745,0.956668,0.589828,0.722879,0.613187,0.715946,ICOS_ETC_L2,0.3117717782577394
2021-01-17,,0.417866,0.446784,0.34628,0.344539,0.32807,0.343498,ICOS_ETC_L2,0.21472930165586754
2021-01-18,,1.71577,0.622247,1.52905,0.491041,1.44944,0.486477,ICOS_ETC_L2,0.5313239740820733
2021-01-19,,0.649769,0.437307,0.554349,0.354756,0.523593,0.356062,ICOS_ETC_L2,0.07228725701943846
2021-01-20,,1.27377,2.28642,1.20244,1.8966,1.17755,1.85974,ICOS_ETC_L2,0.7157379409647229
2021-01-21,,2.02088,1.74377,1.8894,1.44629,1.84847,1.43117,ICOS_ETC_L2,0.10303095752339805
2021-01-22,,2.2897,1.52727,2.20017,1.27912,2.17109,1.27347,ICOS_ETC_L2,0.4471202303815694
2021-01-23,1.0,2.67905,1.61047,2.68265,1.3433,2.68248,1.32888,ICOS_ETC_L2,0.7482721382289418
2021-01-24,0.958333,1.57768,1.70235,1.6841,1.39951,1.7158,1.36351,ICOS_ETC_L2,0.011094312455003665
2021-01-25,0.983333,0.871778,1.30796,0.941084,1.05871,0.98204,1.03606,ICOS_ETC_L2,0.30066666666666664
2021-01-26,1.0,1.27005,2.32751,1.39334,1.85581,1.41028,1.74782,ICOS_ETC_L2,0.5489344852411807
2021-01-27,,1.31639,1.03254,1.41337,0.819611,1.43345,0.79545,ICOS_ETC_L2,0.21148956083513323
2021-01-28,,2.53934,1.09143,2.61171,0.865495,2.67965,0.840271,ICOS_ETC_L2,1.0411915046796254
2021-01-29,,2.97657,1.34044,3.1091,1.06141,3.23498,1.02744,ICOS_ETC_L2,1.2582361411087115
2021-01-31,1.0,0.778733,1.46329,0.832677,1.16063,0.845056,1.12924,ICOS_ETC_L2,0.45208999280057593
2021-02-01,0.957812,3.2503,1.47296,3.33423,1.17075,3.38034,1.1388,ICOS_ETC_L2,1.3415982721382287
2021-02-02,1.0,3.48633,1.37756,3.76587,1.09417,3.88726,1.07449,ICOS_ETC_L2,1.7074874010079195
2021-02-03,0.958333,3.38832,1.5407,3.40133,1.22659,3.50378,1.20215,ICOS_ETC_L2,1.3497048236141107
2021-02-05,0.834375,4.65605,2.21713,4.82333,1.78199,4.90172,1.73389,ICOS_ETC_L2,1.9736069114470847
2021-02-06,0.979688,2.89705,1.28626,3.20629,1.024,3.35601,1.01697,ICOS_ETC_L2,1.3551403887688984
2021-02-07,0.968229,0.625058,1.34364,0.859736,1.0669,0.942844,1.0671,ICOS_ETC_L2,0.36512886969042474
2021-02-17,1.0,1.57536,2.49123,1.80657,2.04846,1.91116,2.07581,ICOS_ETC_L2,0.39012958963282934
2021-02-18,1.0,1.31797,2.52709,1.26599,2.0817,1.26168,2.11625,ICOS_ETC_L2,0.8032469402447806
2021-02-19,0.986979,1.35865,2.84689,1.24279,2.39567,1.25768,2.4397,ICOS_ETC_L2,1.0459899208063355
2021-02-20,0.972917,1.28939,2.69258,1.34409,2.3689,1.41811,2.40034,ICOS_ETC_L2,0.9537868970482362
2021-02-21,1.0,1.6876,2.22863,1.68922,2.1156,1.73037,2.10522,ICOS_ETC_L2,0.5229517638588914
2021-02-22,,1.76389,1.35515,1.71294,1.35055,1.73178,1.3372,ICOS_ETC_L2,0.044917206623470124
2021-02-23,1.0,2.06722,1.81599,2.05336,1.82733,2.0917,1.83955,ICOS_ETC_L2,0.05325413966882636
2021-02-24,0.993229,2.61443,2.36411,2.68423,2.36295,2.73498,2.39329,ICOS_ETC_L2,0.015320374370050252
2021-02-25,1.0,2.84552,3.11564,2.74744,3.07919,2.75535,3.12115,ICOS_ETC_L2,0.45482361411087113
2021-02-26,1.0,2.56239,1.99834,2.51217,1.95929,2.49992,1.99062,ICOS_ETC_L2,0.1820590352771777
2021-02-27,0.996354,3.64801,1.78579,3.83461,1.77516,3.89546,1.78585,ICOS_ETC_L2,1.266702663786897
2021-02-28,0.996354,3.36734,1.78687,3.46858,1.83015,3.50215,1.85115,ICOS_ETC_L2,0.9635925125989923
2021-03-01,1.0,2.9634,2.53725,2.85598,2.66472,2.90374,2.72762,ICOS_ETC_L2,0.07828653707703367
2021-03-02,0.994271,2.71525,2.92999,2.61712,3.06478,2.61588,3.1376,ICOS_ETC_L2,0.5382721382289417
2021-03-03,0.998958,2.7653,3.11388,2.59298,3.17957,2.58407,3.21262,ICOS_ETC_L2,0.63829373650108
2021-03-04,1.0,1.75561,1.88432,1.71039,1.90026,1.74295,1.90568,ICOS_ETC_L2,0.35267818574514037
2021-03-05,0.995833,3.20461,3.06702,3.32303,2.87377,3.39283,2.95205,ICOS_ETC_L2,0.10745860331173522
2021-03-06,0.963021,2.26632,3.69524,2.34983,3.43543,2.44326,3.54747,ICOS_ETC_L2,0.9975521958243343
2021-03-07,0.977083,3.16524,3.01903,3.16375,2.8864,3.20068,2.96771,ICOS_ETC_L2,0.016306695464363013
2021-03-08,0.996875,2.2669,2.08874,2.31175,2.06694,2.35681,2.12049,ICOS_ETC_L2,0.03973362131029535
2021-03-09,1.0,1.33643,1.05122,1.39384,1.13825,1.4126,1.15314,ICOS_ETC_L2,0.03197264218862492
2021-03-10,1.0,3.17452,2.648,3.14022,2.49093,3.14595,2.48271,ICOS_ETC_L2,0.25146868250539933
2021-03-11,0.823438,2.70744,3.69861,2.62343,2.97692,2.63302,2.9687,ICOS_ETC_L2,0.470475161987041
2021-03-12,1.0,2.59844,3.65544,2.59086,2.92483,2.60445,2.9088,ICOS_ETC_L2,0.4564218862491
2021-03-13,,2.58982,3.45836,2.55509,3.31687,2.55627,3.29265,ICOS_ETC_L2,0.7644204463642912
2021-03-14,1.0,2.25105,2.89974,2.2733,3.05176,2.27234,3.01957,ICOS_ETC_L2,0.7764290856731462
