TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2021-04-22,0.905208,4.62357,4.42051,4.80055,4.41351,4.85755,4.36235,fluxnet_archive,0.06266378689704875
2021-04-27,0.853646,4.78498,5.554,4.99915,5.54253,5.1112,5.49872,fluxnet_archive,0.6071850251979841
2021-05-02,0.910417,2.84778,5.02799,3.08444,5.01935,3.17781,4.96635,fluxnet_archive,1.6090064794816417
2021-05-03,0.824479,7.93673,5.61979,7.89646,5.60378,7.85201,5.56203,fluxnet_archive,1.4346148308135347
2021-05-04,1.0,4.50459,4.37952,4.60146,4.35731,4.74003,4.3143,fluxnet_archive,0.04020878329733598
2021-05-05,,5.05674,5.42254,5.14634,5.40687,5.24019,5.36109,fluxnet_archive,0.4035493160547151
2021-05-06,,6.37052,5.05988,6.26776,5.06953,6.26656,5.0139,fluxnet_archive,0.6466738660907124
2021-05-07,,6.00289,5.88292,6.08346,5.91988,6.21854,5.85874,fluxnet_archive,0.09821454283657334
2021-05-08,,8.13714,6.68033,8.25578,6.7444,8.42549,6.67365,fluxnet_archive,0.8721238300935924
2021-05-09,,7.40647,8.1631,7.53753,8.24094,7.86325,8.1727,fluxnet_archive,0.7223974082073433
2021-05-10,,7.04147,7.51608,7.09138,7.68233,7.46926,7.66123,fluxnet_archive,0.6414326853851694
2021-05-11,,4.12244,5.90483,4.22142,6.03094,4.48548,5.98885,fluxnet_archive,1.5187329013678905
2021-05-12,,5.37377,7.44299,5.43015,7.37302,5.73162,7.1628,fluxnet_archive,1.614737221022318
2021-05-13,,9.83533,10.4633,9.91411,10.3305,9.92115,10.0258,fluxnet_archive,0.5157595392368609
2021-05-14,,9.6654,9.36831,9.60963,9.392,9.72971,9.27801,fluxnet_archive,0.05930165586753076
2021-05-15,,10.4009,11.1193,10.4461,11.14,10.7062,11.1389,fluxnet_archive,0.7155507559395257
2021-05-16,,8.13165,11.3208,8.22622,11.2643,8.48645,11.3508,fluxnet_archive,2.4032253419726426
2021-05-17,,8.27975,11.3408,8.34819,11.2484,8.48879,11.3626,fluxnet_archive,2.3039668826493878
2021-05-18,,8.93063,10.8665,8.90882,10.8039,9.09078,10.8723,fluxnet_archive,1.5803311735061194
2021-05-19,1.0,11.8578,14.8888,11.9899,14.6699,12.1816,14.709,fluxnet_archive,2.145428365730741
2021-05-23,,10.5482,13.6408,10.5196,13.4228,10.4663,13.5623,fluxnet_archive,2.3061195104391645
2021-05-24,1.0,14.0421,16.373,14.0067,16.1054,14.023,16.3172,fluxnet_archive,1.7269258459323247
2021-05-27,0.99375,2.53406,5.2357,2.23439,5.22261,1.9997,5.32217,fluxnet_archive,2.367329013678906
2021-05-28,1.0,9.68522,12.0919,9.81433,12.0987,9.94471,12.3192,fluxnet_archive,1.8605975521958236
2021-05-29,,10.6671,11.6664,10.7339,11.7927,10.7869,11.9807,fluxnet_archive,0.9782577393808494
