TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2021-01-04,0.836979,0.627458,1.32131,0.725317,1.15136,0.713142,1.1769,fluxnet_archive,0.5227091432685385
2021-01-05,0.958333,0.804142,0.570758,0.831036,0.528742,0.818432,0.536386,fluxnet_archive,0.0016515478761698797
2021-01-06,0.984375,0.653116,0.563908,0.723814,0.507296,0.762316,0.521281,fluxnet_archive,0.060102231821454286
2021-01-07,0.928125,1.66136,1.33809,1.78041,1.231,1.85496,1.25625,fluxnet_archive,0.17956083513318932
2021-01-08,0.94375,1.92811,1.6946,1.99085,1.64626,1.96066,1.63287,fluxnet_archive,0.032102231821454254
2021-01-09,0.963021,1.93737,1.66634,2.08504,1.78791,1.95545,1.69889,fluxnet_archive,0.00206623470122413
2021-01-10,0.916146,1.94128,1.46216,2.04251,1.63527,2.04276,1.53131,fluxnet_archive,0.07720662347012243
2021-01-11,0.958333,1.24484,0.827979,1.34948,1.09261,1.32429,1.00881,fluxnet_archive,0.031051115910727182
2021-01-12,0.998437,1.17343,0.678342,1.34285,0.999459,1.28858,0.901896,fluxnet_archive,0.03123902087832982
2021-01-13,0.979167,0.974033,0.52483,1.05553,0.746217,1.06672,0.679524,fluxnet_archive,0.006704823614110922
2021-01-14,0.979167,1.928,0.805101,1.94375,0.975772,1.88403,0.923241,fluxnet_archive,0.4809056875449965
2021-01-15,0.991667,2.45533,1.68014,2.4294,1.76437,2.431,1.73758,fluxnet_archive,0.26280057595392353
2021-01-16,0.976042,0.555341,0.510958,0.461915,0.570532,0.494402,0.545063,fluxnet_archive,0.2941807055435565
2021-01-17,1.0,2.4684,1.77871,2.45763,1.88044,2.55806,1.82878,fluxnet_archive,0.19956083513318942
2021-01-18,0.975,2.86274,2.2712,2.84743,2.37655,2.83006,2.32349,fluxnet_archive,0.12302375809935219
2021-01-19,1.0,1.61901,1.059,1.61293,1.10746,1.59841,1.08899,fluxnet_archive,0.14792656587472994
2021-01-20,,2.2579,1.99737,2.29294,1.99294,2.21264,2.02776,fluxnet_archive,1.998241584998482e-16
2021-01-21,,1.24131,1.2898,1.2581,1.23366,1.20041,1.27072,fluxnet_archive,0.1983873290136789
2021-01-22,,2.90633,2.16756,2.97338,2.08644,3.07182,2.14621,fluxnet_archive,0.42256299496040317
2021-01-23,1.0,1.88804,1.2149,1.88391,1.12917,1.8903,1.15588,fluxnet_archive,0.32738660907127426
2021-01-24,0.996875,0.82922,1.00224,0.871026,0.937967,0.840115,0.945645,fluxnet_archive,0.2641763858891289
2021-01-25,0.998958,2.15011,1.82127,2.19347,1.80483,2.17275,1.79494,fluxnet_archive,0.06381569474442052
2021-01-26,0.975521,1.53929,1.25841,1.57401,1.24849,1.58144,1.21478,fluxnet_archive,0.018372930165586623
2021-01-27,1.0,1.48897,0.770781,1.47143,0.760797,1.46853,0.740734,fluxnet_archive,0.29563210943124557
2021-01-28,,2.07471,1.92468,2.1344,1.90948,2.03562,1.89852,fluxnet_archive,0.05405327573794111
2021-01-29,,2.23819,2.4697,2.33947,2.46091,2.26184,2.46027,fluxnet_archive,0.3034125269978403
2021-01-30,1.0,3.29716,2.58909,3.30523,2.60529,3.27919,2.60115,fluxnet_archive,0.28793376529877596
2021-01-31,0.979687,1.697,1.56346,1.76306,1.60187,1.85198,1.60017,fluxnet_archive,0.09993520518358519
2021-02-01,1.0,2.31023,1.82317,2.31438,1.90267,2.29128,1.88227,fluxnet_archive,0.08042476601871837
2021-02-02,,3.36518,2.89424,3.43747,2.99383,3.32393,2.96451,fluxnet_archive,0.10341252699784005
2021-02-03,1.0,2.90255,3.01109,2.9691,3.10721,2.87143,3.07852,fluxnet_archive,0.31541396688264917
2021-02-04,0.997396,3.11128,2.73078,3.09565,2.75531,3.1278,2.74822,fluxnet_archive,0.029042476601871762
2021-02-05,0.993229,3.69173,3.34296,3.64413,3.19423,3.67627,3.22541,fluxnet_archive,0.10791936645068392
2021-02-06,1.0,1.27606,0.719578,1.33366,0.643366,1.30143,0.659056,fluxnet_archive,0.2809892008639309
2021-02-07,0.992708,0.794939,0.398102,0.772213,0.245601,0.746912,0.244827,fluxnet_archive,0.16314758819294461
2021-02-08,1.0,0.452318,0.392951,0.451502,0.172129,0.585668,0.157782,fluxnet_archive,0.014850251979841618
2021-02-09,,0.00952605,0.104032,0.0240005,0.0827514,0.0152197,0.0634481,fluxnet_archive,0.2582799856011519
2021-02-12,,0.198246,0.292704,0.22796,0.283526,0.219262,0.258426,fluxnet_archive,0.25598704103671704
2021-02-14,0.99375,0.141565,0.411911,0.154942,0.421931,0.150725,0.417612,fluxnet_archive,0.4081994240460763
2021-02-15,0.984375,0.579323,0.344315,0.5367,0.364412,0.546863,0.355955,fluxnet_archive,0.09194528437724986
2021-02-16,0.995833,0.892303,0.55931,0.903772,0.603481,0.870061,0.584972,fluxnet_archive,0.00020950323974081045
2021-02-17,1.0,0.74805,0.605127,0.833182,0.68208,0.809801,0.648817,fluxnet_archive,0.10719798416126712
2021-02-18,1.0,0.373394,0.270189,0.350793,0.301034,0.335094,0.287807,fluxnet_archive,0.1801591072714183
2021-02-19,0.967708,1.75928,0.839017,1.8095,0.865549,1.73392,0.853705,fluxnet_archive,0.46360763138948896
2021-02-20,1.0,2.79957,1.02907,2.77115,1.02972,2.69489,1.02927,fluxnet_archive,1.0377465802735781
