TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2021-01-02,1.0,0.0641529,0.466454,0.0750357,0.538575,0.0518612,0.524321,fluxnet_archive,0.5497043196544277
2021-01-03,,0.0703467,0.395745,0.105864,0.439167,0.0927375,0.429934,fluxnet_archive,0.4559416846652267
2021-01-04,,0.362812,0.330733,0.315721,0.322026,0.304973,0.319751,fluxnet_archive,0.22052195824334053
2021-01-05,,0.398454,0.237235,0.349698,0.224187,0.339075,0.225282,fluxnet_archive,0.12562203023758098
2021-01-06,,0.239984,0.139452,0.21377,0.168843,0.200736,0.170529,fluxnet_archive,0.18363786897048234
2021-01-07,,0.302239,0.175432,0.259944,0.238952,0.256229,0.239613,fluxnet_archive,0.200869690424766
2021-01-08,1.0,0.272954,0.175581,0.285537,0.229074,0.294051,0.228896,fluxnet_archive,0.17533261339092873
2021-01-09,0.945833,0.0496644,0.358668,0.0182137,0.411967,0.0709789,0.408175,fluxnet_archive,0.4994624190064795
2021-01-10,0.977083,0.140479,0.325444,0.00880939,0.345075,0.0495259,0.344569,fluxnet_archive,0.45807459323254135
2021-01-11,0.898958,0.132104,0.30297,0.0713602,0.323959,0.0638128,0.324291,fluxnet_archive,0.3978393088552915
2021-01-12,0.991146,0.394634,0.109429,0.280915,0.178808,0.29556,0.180459,fluxnet_archive,0.14247156227501798
2021-01-13,1.0,0.192159,0.225239,0.195085,0.287426,0.187674,0.288219,fluxnet_archive,0.2824629229661627
2021-01-14,0.889583,0.19489,0.136099,0.14251,0.138747,0.147552,0.140314,fluxnet_archive,0.2132735781137509
2021-01-15,0.988542,0.0621594,0.471256,0.0607879,0.432802,0.0585629,0.44019,fluxnet_archive,0.48381144708423324
2021-01-17,0.991146,0.235852,0.151074,0.176061,0.122477,0.193737,0.13533,fluxnet_archive,0.1774053275737941
2021-01-20,0.960417,0.257786,0.386524,0.238237,0.35386,0.240963,0.380059,fluxnet_archive,0.29922462203023753
2021-01-21,0.985938,0.279248,0.356953,0.290051,0.329303,0.286326,0.352548,fluxnet_archive,0.24424190064794815
2021-01-22,0.992188,0.421829,0.380684,0.3833,0.346904,0.386232,0.359147,fluxnet_archive,0.18977969762419006
2021-01-23,0.998958,0.310973,0.235239,0.296853,0.216752,0.295025,0.218239,fluxnet_archive,0.15831461483081355
2021-01-24,0.989583,0.110402,0.195137,0.145414,0.190327,0.125769,0.187651,fluxnet_archive,0.24831749460043198
