TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2021-01-01,0.919792,,1.46135,1.00939,0.850654,0.810787,0.820216,fluxnet_archive,0.10170194384449244
2021-01-02,0.95625,,1.12524,1.86654,0.624585,1.70096,0.601922,fluxnet_archive,0.6781533477321815
2021-01-03,0.9625,,0.927812,1.97919,0.508186,1.80166,0.489862,fluxnet_archive,0.8430554355651547
2021-01-04,0.9625,,0.736727,1.37202,0.39375,1.14528,0.379729,fluxnet_archive,0.4883153347732181
2021-01-05,0.971875,,1.14333,0.974424,0.636594,0.856713,0.613481,fluxnet_archive,0.027235421166306676
2021-01-06,0.989583,,1.61731,0.55699,0.980004,0.497213,0.946238,fluxnet_archive,0.520528437724982
2021-01-12,,,0.663526,0.24402,0.564032,0.503991,0.579498,fluxnet_archive,0.44637293016558677
2021-01-14,,,0.436869,0.435568,0.430954,0.775009,0.454505,fluxnet_archive,0.2126609071274298
2021-01-15,,,0.331427,0.0339961,0.353263,0.297456,0.36737,fluxnet_archive,0.44583650107991357
2021-01-16,,,0.903966,0.465839,0.94073,0.80508,0.947602,fluxnet_archive,0.5578768898488121
2021-01-18,,,1.02536,0.317857,1.07296,0.606088,1.07151,fluxnet_archive,0.7596133909287256
2021-01-23,,,0.669847,0.171858,0.719776,0.450205,0.711174,fluxnet_archive,0.6104521238300935
2021-01-24,,,1.02948,0.264245,1.11004,0.565198,1.09472,fluxnet_archive,0.824906407487401
2021-01-25,,,0.592231,0.14689,0.645012,0.405386,0.636516,fluxnet_archive,0.574601871850252
2021-01-26,,,1.02284,0.382395,1.11735,0.71254,1.10713,fluxnet_archive,0.7451079913606912
2021-01-29,0.953646,,0.401833,0.376536,0.438488,0.684435,0.445791,fluxnet_archive,0.2605845932325414
2021-01-30,0.990104,,0.617666,0.586176,0.654914,0.96413,0.665104,fluxnet_archive,0.26547012239020873
2021-01-31,0.98125,,0.954974,0.782287,1.01197,1.20331,1.02914,fluxnet_archive,0.3813412526997841
2021-02-01,0.979167,,0.359762,0.64814,0.453203,1.01709,0.483166,fluxnet_archive,0.07563930885529155
2021-02-02,0.999479,,0.59769,0.401573,0.762415,0.716858,0.807702,fluxnet_archive,0.4757681785457163
2021-02-03,1.0,,0.513458,0.670936,0.740297,1.01168,0.803298,fluxnet_archive,0.26591864650827934
2021-02-04,0.964583,,0.913102,0.387267,1.27827,0.654846,1.34842,fluxnet_archive,0.8574535637149028
2021-02-05,0.999479,,0.910591,0.566424,1.41192,0.88322,1.47971,fluxnet_archive,0.8246911447084234
2021-02-06,0.990625,,0.35952,0.591993,0.899332,0.947956,0.956289,fluxnet_archive,0.4372491000719943
2021-02-07,0.990625,,0.379465,0.176176,1.06905,0.471689,1.12218,fluxnet_archive,0.8588005759539237
2021-02-11,0.997917,,1.6912,0.0640238,1.49629,0.323572,1.46827,fluxnet_archive,1.247131893448524
2021-02-13,,,1.33611,0.191011,1.2501,0.396266,1.21105,fluxnet_archive,0.9784658027357811
2021-02-14,,,1.43219,0.0136401,1.40482,0.238201,1.37548,fluxnet_archive,1.2175521238300937
2021-02-15,1.0,,1.36239,0.141289,1.43253,0.398845,1.42836,fluxnet_archive,1.145601871850252
