TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2021-07-18,0.961458,4.091,4.84465,4.22259,4.80512,4.22869,4.85032,fluxnet_archive,0.6353707703383725
2021-07-19,0.95625,4.16717,4.42728,4.18612,4.4314,4.19655,4.48522,fluxnet_archive,0.3925701943844494
2021-07-20,0.991146,4.69756,5.05151,4.75406,5.21432,4.76386,5.2685,fluxnet_archive,0.5473434125269978
2021-07-21,0.957813,4.66793,4.86595,4.79543,5.13722,4.82752,5.18968,fluxnet_archive,0.46205183585313214
2021-07-22,0.992708,4.30292,4.93295,4.32544,5.15045,4.33687,5.18565,fluxnet_archive,0.8099424046076312
2021-07-23,1.0,4.81202,5.03731,4.81682,5.04511,4.82881,5.05221,fluxnet_archive,0.38033837293016587
2021-07-24,0.999479,3.82412,4.33475,3.69756,4.30461,3.69711,4.29492,fluxnet_archive,0.6530237580993521
2021-07-25,0.998958,2.99749,4.22378,3.0168,4.23983,3.01476,4.23467,fluxnet_archive,1.0964938804895612
2021-07-26,1.0,3.45829,4.81202,3.40047,4.84607,3.39562,4.83757,fluxnet_archive,1.2567314614830816
2021-07-27,0.992187,3.02634,3.59193,3.00692,3.6085,2.99054,3.59521,fluxnet_archive,0.6490856731461482
2021-07-28,0.999479,4.23727,4.77547,4.24443,4.72918,4.23234,4.71263,fluxnet_archive,0.5649748020158387
2021-07-29,1.0,5.05271,5.36295,5.0601,5.25637,5.0781,5.25258,fluxnet_archive,0.3572858171346293
2021-07-30,0.995312,3.81201,4.08957,3.78325,4.0378,3.78035,4.05228,fluxnet_archive,0.39924406047516203
2021-07-31,1.0,4.61406,4.3765,4.62524,4.38782,4.64475,4.41742,fluxnet_archive,0.04505399568034543
2021-08-01,,3.96012,3.73097,3.84821,3.77085,3.83619,3.80156,fluxnet_archive,0.16028797696184297
2021-08-02,,4.13643,4.54117,4.06427,4.55293,4.05998,4.57264,fluxnet_archive,0.5677897768178548
2021-08-03,,4.12208,4.26054,4.11575,4.26577,4.12027,4.27573,fluxnet_archive,0.323988480921526
2021-08-04,,2.49205,2.94926,2.52961,2.9513,2.53136,2.94681,fluxnet_archive,0.5195752339812815
2021-08-05,,3.61433,4.17081,3.61598,4.1413,3.6194,4.14131,fluxnet_archive,0.5941828653707706
2021-08-06,1.0,3.66878,3.90427,3.68292,3.79058,3.70552,3.79355,fluxnet_archive,0.29349172066234674
2021-08-07,0.979167,1.89403,1.45762,1.91617,1.33244,1.92063,1.32802,fluxnet_archive,0.20426925845932317
2021-08-08,1.0,3.4808,3.00901,3.48101,2.94103,3.48834,2.94123,fluxnet_archive,0.17277177825773932
2021-08-09,,3.56981,2.77778,3.54486,2.75114,3.56127,2.75129,fluxnet_archive,0.35544996400287976
2021-08-10,,4.09802,2.72901,4.11338,2.72342,4.13617,2.72378,fluxnet_archive,0.7847084233261341
2021-08-11,1.0,3.90896,3.12137,3.8709,3.1005,3.89243,3.09754,fluxnet_archive,0.3386609071274298
2021-08-12,0.999479,3.49631,3.74707,3.52417,3.66823,3.53957,3.65689,fluxnet_archive,0.31969762419006487
2021-08-13,1.0,3.50907,3.58442,3.46253,3.51477,3.46862,3.50083,fluxnet_archive,0.25359251259899196
2021-08-14,,3.40732,3.51402,3.50356,3.51228,3.5374,3.50203,fluxnet_archive,0.22226061915046816
2021-08-15,1.0,2.83353,3.21471,3.04547,3.29217,3.09393,3.29163,fluxnet_archive,0.3935925125989922
2021-08-16,0.999479,3.17253,3.19157,3.33037,3.28858,3.32687,3.29216,fluxnet_archive,0.18589632829373665
2021-08-17,0.926042,3.14337,3.10648,3.29903,3.31534,3.27056,3.31301,fluxnet_archive,0.22772498200143976
2021-08-18,0.852604,2.61827,3.04133,2.83487,3.40633,2.82886,3.38106,fluxnet_archive,0.6274010079193665
2021-08-20,0.860417,2.37659,2.78904,2.58961,3.17021,2.58482,3.14547,fluxnet_archive,0.6339812814974802
2021-08-21,0.834896,2.61215,2.64688,2.78932,2.98171,2.76728,2.96593,fluxnet_archive,0.35449244060475166
2021-08-22,0.820313,1.39168,1.98228,1.65723,2.141,1.64856,2.12092,fluxnet_archive,0.5642692584593233
2021-08-23,0.911458,1.67572,2.33173,1.83693,2.54964,1.83313,2.55198,fluxnet_archive,0.7290928725701945
2021-08-24,0.879688,1.05918,2.02433,1.20653,2.09971,1.22032,2.10608,fluxnet_archive,0.8590208783297335
2021-08-25,0.907813,0.753997,2.1047,1.09608,2.20112,1.10497,2.22733,fluxnet_archive,1.0115478761699064
2021-08-26,0.845833,1.13969,2.03255,1.47674,2.16838,1.4837,2.22549,fluxnet_archive,0.7139236861051116
2021-08-27,0.930729,1.02142,1.92183,1.33848,2.06816,1.32989,2.13471,fluxnet_archive,0.7413102951763861
2021-08-28,0.938542,1.02695,1.64438,1.11599,1.80593,1.10813,1.86268,fluxnet_archive,0.7126997840172786
2021-08-29,0.91875,1.10368,1.79201,1.12947,1.9796,1.139,2.03705,fluxnet_archive,0.8280273578113752
2021-08-30,0.936979,1.46523,2.05978,1.43396,2.25816,1.43386,2.31673,fluxnet_archive,0.8093592512598994
2021-08-31,0.95,1.66066,2.24603,1.66017,2.46257,1.64018,2.52584,fluxnet_archive,0.7936645068394529
2021-09-01,0.968229,1.61749,2.35629,1.62314,2.58447,1.62689,2.65486,fluxnet_archive,0.9080849532037437
