TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2021-01-02,1.0,2.15291,2.167,2.15657,2.22246,2.15335,2.23526,ICOS_ETC_L2,0.26341972642188627
2021-01-04,0.840625,1.26504,1.9304,1.25994,1.80711,1.2567,1.78152,ICOS_ETC_L2,0.609913606911447
2021-01-05,1.0,1.62934,1.5558,1.63136,1.48143,1.6319,1.45106,ICOS_ETC_L2,0.1080417566594673
2021-01-06,,1.93019,1.94492,1.83278,1.76803,1.8076,1.74847,ICOS_ETC_L2,0.1693664506839452
2021-01-07,1.0,2.19258,2.75811,2.16409,2.31944,2.17098,2.3289,ICOS_ETC_L2,0.32782577393808515
2021-01-08,0.936458,1.08028,2.06917,1.11927,1.9338,1.13377,1.93808,ICOS_ETC_L2,0.8023974082073434
2021-01-09,1.0,1.59186,1.34817,1.56365,1.35587,1.55721,1.35606,ICOS_ETC_L2,0.0663930885529157
2021-01-10,0.992708,2.0678,1.9176,2.1111,1.91433,2.11049,1.92044,ICOS_ETC_L2,0.07431965442764586
2021-01-11,1.0,1.72038,2.36072,1.75572,2.35296,1.75823,2.3589,ICOS_ETC_L2,0.6459611231101512
2021-01-12,,1.56376,1.39482,1.55016,1.39529,1.55071,1.39751,ICOS_ETC_L2,0.10448524118070548
2021-01-13,,2.70058,2.49673,2.68606,2.5059,2.69303,2.50887,ICOS_ETC_L2,0.08627789776817862
2021-01-14,,2.3074,2.25652,2.29957,2.27441,2.30508,2.27863,ICOS_ETC_L2,0.19786897048236135
2021-01-15,,3.28185,3.47855,3.30062,3.50483,3.30343,3.51145,ICOS_ETC_L2,0.363002159827214
2021-01-16,,2.78326,2.78203,2.82249,2.80134,2.81938,2.80632,ICOS_ETC_L2,0.200755939524838
2021-01-17,1.0,3.28417,2.98564,3.29053,2.99158,3.29673,2.99503,ICOS_ETC_L2,0.0007559395248379697
2021-01-19,0.856771,3.40446,3.56483,3.42225,3.55389,3.41818,3.55813,ICOS_ETC_L2,0.310755939524838
2021-01-20,1.0,2.23368,2.40903,2.23555,2.40558,2.23669,2.40525,ICOS_ETC_L2,0.33839452843772505
2021-01-21,,2.13594,2.12621,2.10628,2.12146,2.11422,2.11983,ICOS_ETC_L2,0.22691144708423322
2021-01-22,,2.36999,2.6536,2.39717,2.64659,2.39435,2.64622,ICOS_ETC_L2,0.395550755939525
2021-01-23,,1.16381,1.21515,1.17748,1.20569,1.17036,1.20547,ICOS_ETC_L2,0.23629229661627058
2021-01-24,1.0,2.23169,2.34416,2.2573,2.33566,2.25318,2.33137,ICOS_ETC_L2,0.27239740820734337
2021-01-25,0.989583,3.24447,3.12858,3.25695,3.11398,3.24137,3.10884,ICOS_ETC_L2,0.11305255579553664
2021-01-26,0.95625,2.95353,3.01519,2.96931,2.99594,2.945,2.99674,ICOS_ETC_L2,0.23515478761699057
2021-01-27,1.0,1.10127,1.04696,1.09235,1.03353,1.08891,1.03714,ICOS_ETC_L2,0.17363570914326862
2021-01-28,,2.40466,2.19697,2.34845,2.17233,2.3455,2.17449,ICOS_ETC_L2,0.08918646508279333
2021-01-29,1.0,4.35019,3.19741,4.32543,3.14922,4.32255,3.14718,ICOS_ETC_L2,0.6308207343412525
2021-01-30,0.979167,3.5582,3.2212,3.54968,3.16582,3.5503,3.162,ICOS_ETC_L2,0.06037437005039588
2021-01-31,1.0,2.03086,1.96946,2.01146,1.95574,2.00449,1.9521,ICOS_ETC_L2,0.1758675305975522
2021-02-01,1.0,2.60511,2.05067,2.57647,2.02917,2.56485,2.02368,ICOS_ETC_L2,0.17804175665946717
2021-02-02,0.979167,2.95482,3.02637,2.98532,2.97184,3.00344,2.96258,ICOS_ETC_L2,0.20627789776817826
2021-02-03,1.0,2.40246,2.64035,2.38841,2.61599,2.394,2.60473,ICOS_ETC_L2,0.3798272138228943
2021-02-04,,2.56233,2.4735,2.57675,2.44524,2.59281,2.43801,ICOS_ETC_L2,0.12130309575233979
