TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2021-01-01,,0.218678,0.245091,0.27973,0.256905,0.274828,0.262728,ICOS_ETC_L2,0.19955003599712023
2021-01-03,0.975521,0.324185,0.500552,0.399645,0.467511,0.384823,0.468623,ICOS_ETC_L2,0.26484233261339096
2021-01-04,0.983333,0.378171,0.465374,0.42197,0.427115,0.416041,0.424504,ICOS_ETC_L2,0.21968682505399567
2021-01-05,1.0,0.104408,0.170845,0.152325,0.153984,0.152922,0.148256,ICOS_ETC_L2,0.2171771058315335
2021-01-06,0.992708,0.309784,0.363277,0.377203,0.369858,0.349088,0.369626,ICOS_ETC_L2,0.21069474442044636
2021-01-07,1.0,0.195252,0.402174,0.212913,0.419674,0.213006,0.428725,ICOS_ETC_L2,0.3648387329013679
2021-01-08,0.958333,0.298772,0.495325,0.348582,0.498807,0.3451,0.529712,ICOS_ETC_L2,0.32413606911447085
2021-01-09,1.0,0.0167648,0.205181,0.0468667,0.234681,0.0355372,0.246969,ICOS_ETC_L2,0.35119820014398845
2021-01-10,,0.163505,0.202364,0.170144,0.255739,0.160346,0.269779,ICOS_ETC_L2,0.27760619150467963
2021-01-11,,0.0433857,0.222948,0.0453515,0.275449,0.0339291,0.289859,ICOS_ETC_L2,0.38163966882649386
2021-01-12,,0.399641,0.453406,0.409529,0.488942,0.405107,0.507409,ICOS_ETC_L2,0.27315550755939527
2021-01-13,,0.671321,0.457137,0.684269,0.506437,0.686014,0.52304,ICOS_ETC_L2,0.0879539236861051
2021-01-14,,0.611194,0.315559,0.595993,0.392694,0.590145,0.404493,ICOS_ETC_L2,0.06961915046796255
2021-01-15,,0.477672,0.371399,0.471201,0.476048,0.47008,0.486229,ICOS_ETC_L2,0.21947228221742263
2021-01-16,,0.466475,0.392864,0.480073,0.465266,0.475595,0.46925,ICOS_ETC_L2,0.2053225341972642
2021-01-17,,0.437372,0.188609,0.440731,0.201608,0.437701,0.199802,ICOS_ETC_L2,0.04382793376529879
2021-01-18,1.0,0.733742,0.441421,0.721965,0.402993,0.702761,0.403676,ICOS_ETC_L2,0.013658747300215974
2021-01-19,0.998958,0.46871,0.462809,0.514085,0.397709,0.519354,0.399751,ICOS_ETC_L2,0.13219870410367168
2021-01-20,1.0,0.68369,0.235215,0.709541,0.230686,0.696962,0.227027,ICOS_ETC_L2,0.1287652987760979
2021-01-21,,0.791279,0.364104,0.857241,0.359306,0.851873,0.359058,ICOS_ETC_L2,0.14250179985601152
2021-01-22,,0.302725,0.225979,0.266752,0.235347,0.269748,0.235635,ICOS_ETC_L2,0.19337293016558676
2021-01-23,,0.515437,0.363801,0.546622,0.383386,0.525223,0.389875,ICOS_ETC_L2,0.09846220302375805
2021-01-24,,0.33884,0.375903,0.409609,0.387906,0.386236,0.405864,ICOS_ETC_L2,0.20035781137508996
2021-01-25,1.0,0.301017,0.241846,0.360454,0.28125,0.335118,0.308349,ICOS_ETC_L2,0.15896040316774657
2021-01-26,0.992187,0.443314,0.656435,0.409362,0.718266,0.390185,0.753218,ICOS_ETC_L2,0.4383758099352051
2021-01-27,1.0,0.652096,0.71146,0.674419,0.74701,0.658199,0.767674,ICOS_ETC_L2,0.26824406047516197
2021-01-28,0.994792,0.747037,1.63363,0.769467,1.60469,0.754357,1.59953,ICOS_ETC_L2,0.817295176385889
2021-01-29,0.998437,0.681425,1.97437,0.679167,1.92534,0.665374,1.9153,ICOS_ETC_L2,1.1131555075593955
2021-01-30,1.0,0.57516,1.63239,0.620768,1.60739,0.614404,1.61374,ICOS_ETC_L2,0.92629373650108
2021-01-31,1.0,0.720559,1.65081,0.73774,1.61495,0.737677,1.62003,ICOS_ETC_L2,0.8475233981281498
2021-02-01,0.985937,1.4017,1.59318,1.39592,1.56225,1.40326,1.56183,ICOS_ETC_L2,0.3357307415406766
2021-02-02,0.984896,1.57364,1.83687,1.67954,1.96316,1.70758,1.99956,ICOS_ETC_L2,0.42017278617710585
2021-02-03,0.972917,1.3773,1.54567,1.45293,1.58508,1.45458,1.59426,ICOS_ETC_L2,0.3111231101511879
2021-02-04,1.0,0.968572,1.07572,0.969103,1.0574,0.9739,1.04916,ICOS_ETC_L2,0.2795514758819293
2021-02-05,,0.678371,0.883257,0.681027,0.874427,0.685872,0.867028,ICOS_ETC_L2,0.35521958243340523
2021-02-06,1.0,1.04726,0.925303,1.04282,0.915124,1.05252,0.9055,ICOS_ETC_L2,0.12404895608351328
2021-02-07,0.998437,1.20698,1.63101,1.17514,1.60881,1.15843,1.5921,ICOS_ETC_L2,0.5282001439884809
2021-02-08,1.0,0.605474,0.825153,0.558306,0.801988,0.530102,0.782844,ICOS_ETC_L2,0.39141972642188627
2021-02-09,,0.99825,1.0367,0.971457,1.04481,0.947046,1.03559,ICOS_ETC_L2,0.268792656587473
2021-02-10,,0.90867,1.29899,0.896117,1.26073,0.887586,1.24306,ICOS_ETC_L2,0.47848308135349166
2021-02-11,,1.66783,1.99915,1.50247,1.82545,1.47362,1.78537,ICOS_ETC_L2,0.44850971922246224
2021-02-12,,0.840308,0.9857,0.830506,0.87898,0.824639,0.839135,ICOS_ETC_L2,0.2508812095032397
2021-02-13,,1.10044,1.1491,1.0898,1.01481,1.0388,0.971167,ICOS_ETC_L2,0.16199424046076305
2021-02-14,,1.16495,1.67391,1.1633,1.56844,1.16875,1.54082,ICOS_ETC_L2,0.5076601871850253
2021-02-15,,1.24867,1.54445,1.24739,1.51016,1.25232,1.5067,ICOS_ETC_L2,0.40516198704103673
2021-02-16,1.0,1.65823,1.49524,1.67292,1.49509,1.6806,1.50342,ICOS_ETC_L2,0.08795536357091437
2021-02-17,0.980729,2.21664,1.79428,2.21876,1.81038,2.23528,1.82402,ICOS_ETC_L2,0.07802735781137507
2021-02-18,1.0,1.8885,1.39118,1.89626,1.41967,1.89112,1.4347,ICOS_ETC_L2,0.12713462922966168
