TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2021-01-01,0.979167,0.267302,0.367491,0.262868,0.178503,0.232251,0.178503,fluxnet_archive,0.1552447804175666
2021-01-02,0.928125,,0.370901,0.0161922,0.174338,0.00904063,0.174338,fluxnet_archive,0.329838588912887
2021-01-03,1.0,0.603299,0.381117,0.572737,0.180613,0.554489,0.180613,fluxnet_archive,0.06632397408207347
2021-01-10,1.0,0.158479,0.391116,0.356473,0.245042,0.356473,0.245042,fluxnet_archive,0.13575881929445646
2021-01-11,0.891146,0.704372,0.344513,0.938565,0.193619,0.938565,0.193619,fluxnet_archive,0.32033549316054716
2021-01-13,1.0,0.127632,0.410066,0.178849,0.379272,0.178849,0.379272,fluxnet_archive,0.3602757379409647
2021-01-14,,0.410672,0.318344,0.410621,0.148095,0.410621,0.148095,fluxnet_archive,0.026979121670266344
2021-01-15,1.0,0.36198,0.345172,0.388243,0.16146,0.388243,0.16146,fluxnet_archive,0.05271202303815693
2021-01-16,0.842187,,0.444825,0.307431,0.407297,0.307431,0.407297,fluxnet_archive,0.2878804895608351
2021-01-17,1.0,0.585988,0.413712,0.571663,0.272394,0.571663,0.272394,fluxnet_archive,0.0005262778977681654
2021-01-20,1.0,2.40375,0.250429,2.39084,0.0979053,2.39084,0.0979053,fluxnet_archive,1.4347982001439885
2021-01-22,0.833333,0.666078,0.393342,0.738508,0.365186,0.738508,0.365186,fluxnet_archive,0.05278761699064079
2021-01-27,0.911458,,0.15168,0.0705494,0.120086,0.0705494,0.120086,fluxnet_archive,0.25164622030237577
2021-01-30,1.0,0.118106,0.511094,0.171257,0.538947,0.171257,0.538947,fluxnet_archive,0.4806983441324693
2021-01-31,0.991667,0.404395,0.448799,0.46246,0.424367,0.46246,0.424367,fluxnet_archive,0.18855795536357092
2021-02-04,,0.458905,0.1639,0.464211,0.144527,0.464211,0.144527,fluxnet_archive,0.014171346292296601
2021-02-09,1.0,0.0202737,0.000770015,0.018972,0.0191781,0.018972,0.0191781,fluxnet_archive,0.21613110151187903
2021-02-11,,0.129822,0.102737,0.178632,0.130993,0.178632,0.130993,fluxnet_archive,0.18168538516918642
2021-02-15,0.979167,0.278266,0.0640128,0.19354,0.0628697,0.19354,0.0628697,fluxnet_archive,0.12190763138948885
2021-02-16,1.0,0.351694,0.132571,0.39649,0.13841,0.39649,0.13841,fluxnet_archive,0.030179985601151916
2021-02-18,,0.161898,0.522405,0.166551,0.528988,0.166551,0.528988,fluxnet_archive,0.47691648668106545
2021-02-19,,0.461931,0.551684,0.498225,0.577511,0.498225,0.577511,fluxnet_archive,0.2730640748740101
