TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2018-01-01,1.0,0.260217,0.0937919,0.289622,0.103065,0.292728,0.103677,fluxnet_archive,0.08167242620590354
2018-01-02,0.875,0.664718,0.66929,0.696921,0.681794,0.707884,0.678831,fluxnet_archive,0.20509215262778976
2018-01-05,0.991667,0.669677,0.526961,0.663133,0.545393,0.668047,0.544913,fluxnet_archive,0.13121670266378693
2018-01-06,1.0,0.640193,0.663339,0.673187,0.689805,0.666649,0.688607,fluxnet_archive,0.22794672426205903
2018-01-07,,0.34809,0.477035,0.393859,0.493257,0.386338,0.494562,fluxnet_archive,0.28754355651547875
2018-01-08,,0.135008,0.436787,0.140543,0.441028,0.135787,0.441742,fluxnet_archive,0.43231461483081346
2018-01-09,1.0,0.307537,0.285782,0.293687,0.277099,0.289958,0.278039,fluxnet_archive,0.20404031677465803
2018-01-10,0.979167,0.843257,0.836292,0.817622,0.818754,0.821224,0.821407,fluxnet_archive,0.21679769618430525
2018-01-11,0.997396,0.7415,0.828432,0.740587,0.788808,0.741488,0.791302,fluxnet_archive,0.25069906407487397
2018-01-12,0.994792,0.732087,1.05721,0.786745,1.00863,0.780103,1.00802,fluxnet_archive,0.37572714182865363
2018-01-13,0.994271,0.778936,0.940282,0.834696,0.904303,0.823659,0.901679,fluxnet_archive,0.2660957523398128
2018-01-14,0.996875,0.899096,0.93745,0.932017,0.925436,0.928051,0.921793,fluxnet_archive,0.2112447804175666
2018-01-15,0.989063,0.896024,0.942889,0.965053,0.945747,0.95416,0.946209,fluxnet_archive,0.20208351331893445
2018-01-16,0.954167,0.553222,0.403351,0.627678,0.413055,0.616718,0.416251,fluxnet_archive,0.061466522678185774
2018-01-17,0.995313,0.72731,0.727849,0.832811,0.740482,0.808619,0.746011,fluxnet_archive,0.14951115910727142
2018-01-18,0.994271,1.24207,0.744399,1.28379,0.765352,1.26865,0.756478,fluxnet_archive,0.15726277897768176
2018-01-19,0.995833,0.874873,0.431432,0.959611,0.431169,0.942334,0.421703,fluxnet_archive,0.16446508279337652
2018-01-20,0.990104,0.74881,0.39269,0.811854,0.354593,0.801437,0.353632,fluxnet_archive,0.1132188624910007
2018-01-21,0.98125,0.612162,0.591074,0.641899,0.538832,0.635996,0.542658,fluxnet_archive,0.14178041756659465
2018-01-22,0.933854,0.583271,0.54604,0.622262,0.51564,0.622684,0.520838,fluxnet_archive,0.13922102231821454
2018-01-23,0.935938,0.594362,0.569814,0.612625,0.55005,0.612209,0.555789,fluxnet_archive,0.1709323254139669
2018-01-28,0.818229,0.82085,0.616033,0.834298,0.610828,0.829969,0.613354,fluxnet_archive,0.05509719222462206
2018-01-29,0.817708,0.488918,0.295358,0.484596,0.295011,0.488312,0.296508,fluxnet_archive,0.07949244060475161
2018-01-30,0.979688,0.427319,0.279194,0.462989,0.279463,0.45623,0.280519,fluxnet_archive,0.08385457163426928
2018-01-31,0.979167,0.248726,0.211017,0.256094,0.211614,0.251602,0.212208,fluxnet_archive,0.18395968322534195
2018-02-01,1.0,0.257635,0.28551,0.264842,0.286589,0.260299,0.287018,fluxnet_archive,0.23163930885529155
2018-02-02,,0.444305,0.430403,0.433116,0.429657,0.431623,0.429678,fluxnet_archive,0.21349244060475162
2018-02-03,,0.42138,0.525096,0.409966,0.518196,0.411103,0.517921,fluxnet_archive,0.29390208783297334
2018-02-04,,0.790629,0.933127,0.797837,0.924846,0.797554,0.925559,fluxnet_archive,0.3074218862491
2018-02-05,,0.959211,1.11975,0.938552,1.10958,0.940215,1.1119,fluxnet_archive,0.3391130309575234
2018-02-06,,0.716101,1.04378,0.693975,1.04014,0.696139,1.04366,fluxnet_archive,0.4652015838732902
2018-02-07,1.0,0.74723,0.887884,0.748055,0.903701,0.747928,0.908909,fluxnet_archive,0.3280388768898488
2018-02-08,0.999479,0.970528,1.02548,0.968669,1.0369,0.966167,1.04209,fluxnet_archive,0.26510511159107264
2018-02-09,1.0,0.716041,0.847489,0.710845,0.852294,0.708611,0.855983,fluxnet_archive,0.3178178545716343
2018-02-10,,0.965686,1.26187,0.963092,1.24549,0.963157,1.24828,fluxnet_archive,0.4192930165586753
2018-02-11,1.0,0.821288,1.11077,0.83689,1.08259,0.836574,1.08515,fluxnet_archive,0.3928725701943843
2018-02-12,0.998958,0.435419,0.464346,0.453199,0.457643,0.449226,0.456376,fluxnet_archive,0.21918214542836573
2018-02-13,1.0,0.917732,0.79643,0.908077,0.81603,0.905722,0.809291,fluxnet_archive,0.14971418286537078
2018-02-14,0.878125,0.864958,0.902825,0.89547,0.937724,0.893458,0.928795,fluxnet_archive,0.24640316774658028
2018-02-15,0.814583,0.835753,0.814051,0.87874,0.85506,0.879227,0.845322,fluxnet_archive,0.19893448524118076
2018-02-17,0.994792,0.982752,1.00804,1.02339,0.994302,1.01784,0.991983,fluxnet_archive,0.19504103671706263
2018-02-18,1.0,0.805071,0.736958,0.793909,0.705864,0.790982,0.706122,fluxnet_archive,0.15259539236861056
2018-02-19,1.0,0.979429,1.07155,0.974511,1.04924,0.974465,1.05066,fluxnet_archive,0.26978329733621303
2018-02-20,0.999479,0.831811,0.989335,0.837527,0.976155,0.839422,0.977467,fluxnet_archive,0.3157868970482361
2018-02-21,1.0,0.873254,0.980256,0.86754,0.97592,0.868356,0.976307,fluxnet_archive,0.2940100791936645
2018-02-22,,0.465197,0.54509,0.46997,0.545362,0.4686,0.544954,fluxnet_archive,0.27026061915046795
2018-02-23,,0.829987,0.763254,0.825888,0.769872,0.824139,0.768292,fluxnet_archive,0.17565442764578837
2018-02-24,,1.35797,1.14035,1.3461,1.12575,1.34127,1.12278,fluxnet_archive,0.057343412526997796
2018-02-25,,0.939044,0.982246,0.943804,0.935896,0.947554,0.930732,fluxnet_archive,0.21028941684665223
2018-02-26,1.0,0.241638,0.505224,0.251567,0.464804,0.255887,0.461691,fluxnet_archive,0.36950107991360687
2018-02-27,0.996354,0.527485,0.570178,0.533443,0.554665,0.535108,0.555339,fluxnet_archive,0.23126133909287253
2018-02-28,1.0,0.403213,0.444154,0.389406,0.421383,0.393281,0.42498,fluxnet_archive,0.23900431965442767
2018-03-01,1.0,0.273745,0.307812,0.276923,0.252721,0.279876,0.255353,fluxnet_archive,0.1985586753059755
2018-03-02,0.995313,0.663639,0.400149,0.639765,0.355894,0.64132,0.357311,fluxnet_archive,0.01161195104391645
2018-03-03,0.997917,0.531614,0.37503,0.503785,0.377627,0.502839,0.376852,fluxnet_archive,0.1251562275017998
2018-03-04,0.951042,1.17796,1.30009,1.15835,1.32957,1.1537,1.32803,fluxnet_archive,0.339251259899208
2018-03-05,1.0,1.09216,1.08115,1.05527,1.08243,1.05277,1.07607,fluxnet_archive,0.23553635709143272
2018-03-06,0.997917,1.15173,1.14335,1.11232,1.16476,1.10986,1.15148,fluxnet_archive,0.25373650107991363
2018-03-07,1.0,1.14432,1.15997,1.13819,1.24276,1.13585,1.22202,fluxnet_archive,0.2912670986321095
