TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2018-01-01,,0.990871,0.910866,0.989735,0.91799,0.975907,0.915325,fluxnet_archive,0.16433045356371484
2018-01-02,,1.20012,1.01249,1.19223,1.01816,1.20836,1.01544,fluxnet_archive,0.09066234701223905
2018-01-03,,0.241161,0.428457,0.250132,0.429542,0.252061,0.444564,fluxnet_archive,0.3451475881929445
2018-01-04,,0.0700309,0.477395,0.0915545,0.466054,0.103304,0.53088,fluxnet_archive,0.48560079193664507
2018-01-05,,1.06709,0.959652,1.08161,0.890976,1.09457,0.954345,fluxnet_archive,0.07873722102231823
2018-01-06,,0.747751,0.900892,0.777741,0.84491,0.780872,0.844753,fluxnet_archive,0.2643405327573794
2018-01-07,,0.853387,0.624404,0.827562,0.594672,0.833072,0.570667,fluxnet_archive,0.0483153347732181
2018-01-08,,0.786017,0.845652,0.76802,0.838007,0.767743,0.828923,fluxnet_archive,0.26636933045356365
2018-01-09,,0.945111,1.07808,0.949716,1.07181,0.942174,1.06956,fluxnet_archive,0.3038833693304535
2018-01-10,,1.13398,1.34278,1.15257,1.31155,1.14796,1.30564,fluxnet_archive,0.3304391648668106
2018-01-11,,0.5059,1.05871,0.576911,1.01299,0.56746,1.00877,fluxnet_archive,0.5299344852411808
2018-01-12,,1.19312,1.34426,1.3249,1.31016,1.29714,1.30831,fluxnet_archive,0.20537077033837295
2018-01-13,,1.0413,1.19338,1.03186,1.17349,1.03473,1.17755,fluxnet_archive,0.31794816414686816
2018-01-14,,1.03321,1.18145,1.03133,1.17639,1.02745,1.18271,fluxnet_archive,0.3204175665946724
2018-01-15,,0.279565,0.756731,0.29233,0.767166,0.291719,0.775747,fluxnet_archive,0.5578372930165587
2018-01-16,,0.721757,0.696491,0.74472,0.724731,0.742741,0.732322,fluxnet_archive,0.20159179265658744
2018-01-17,,0.272388,0.482687,0.266981,0.521657,0.26988,0.528317,fluxnet_archive,0.3993347732181425
2018-01-18,,1.0531,0.50711,1.08517,0.54632,1.07919,0.552898,fluxnet_archive,0.17195824334053272
2018-01-19,,0.430372,0.61719,0.421559,0.634077,0.423079,0.635716,fluxnet_archive,0.368983441324694
2018-01-20,,0.437479,0.296776,0.424168,0.298733,0.429829,0.295504,fluxnet_archive,0.1256767458603312
2018-01-21,,0.393921,0.533554,0.385832,0.56551,0.391781,0.561365,fluxnet_archive,0.34534053275737936
2018-01-22,,0.983776,0.669375,0.981928,0.802569,0.977119,0.812389,fluxnet_archive,0.08685457163426921
2018-01-23,,1.57048,1.55841,1.57744,1.65551,1.57189,1.64563,fluxnet_archive,0.2721886249100072
2018-01-24,,0.439746,1.34903,0.486829,1.41288,0.490695,1.40945,fluxnet_archive,0.8826861051115911
2018-01-25,,0.845288,1.21745,0.856399,1.21283,0.85169,1.20444,fluxnet_archive,0.47259251259899204
2018-01-26,,1.80358,1.76711,1.79584,1.69749,1.7826,1.67769,fluxnet_archive,0.14517638588912873
2018-01-27,,1.84994,2.03973,1.84428,1.98392,1.8462,1.96983,fluxnet_archive,0.31651547876169905
2018-01-28,,1.31671,1.53355,1.33818,1.53697,1.33513,1.54206,fluxnet_archive,0.3591000719942405
2018-01-29,,0.568765,0.851062,0.608922,0.888637,0.598828,0.906523,fluxnet_archive,0.417361411087113
2018-01-30,,1.9143,1.67718,1.889,1.68584,1.88169,1.69645,fluxnet_archive,0.06971922246220301
2018-01-31,,0.435383,0.326915,0.456658,0.377757,0.446331,0.410144,fluxnet_archive,0.15917854571634268
2018-02-01,,0.796054,0.63857,0.778614,0.66265,0.772228,0.686377,fluxnet_archive,0.13249532037436998
2018-02-02,1.0,0.559781,0.518818,0.53421,0.514207,0.51888,0.535089,fluxnet_archive,0.20158171346292297
2018-02-03,0.999479,0.668093,0.634254,0.636895,0.587367,0.622765,0.607508,fluxnet_archive,0.18032541396688262
2018-02-04,0.938542,0.252075,0.650604,0.218739,0.588749,0.223148,0.609111,fluxnet_archive,0.4823686105111591
2018-02-05,0.982292,0.028572,0.565136,0.0193364,0.552527,0.016716,0.577342,fluxnet_archive,0.5998492440604751
2018-02-06,0.99375,0.0243115,0.352639,0.0142337,0.375789,0.00999548,0.393959,fluxnet_archive,0.4762817134629229
2018-02-08,0.980729,0.0512198,0.478956,0.0158885,0.41308,0.00908552,0.434081,fluxnet_archive,0.5019377249820014
2018-02-09,0.966146,0.184453,0.215472,0.146539,0.255284,0.144621,0.266697,fluxnet_archive,0.2942728581713463
2018-02-10,1.0,0.467127,0.161486,0.440773,0.191595,0.428593,0.198424,fluxnet_archive,0.036588912886969006
2018-02-11,,0.544436,0.102021,0.564847,0.113347,0.548206,0.115511,fluxnet_archive,0.10907127429805617
2018-02-12,,0.213503,0.192845,0.207574,0.190372,0.205584,0.189094,fluxnet_archive,0.20359827213822893
2018-02-13,1.0,0.129211,0.32946,0.104836,0.321038,0.0987351,0.314842,fluxnet_archive,0.37163570914326854
2018-02-14,0.999479,0.0534854,0.476983,0.0205766,0.451073,0.0103271,0.44227,fluxnet_archive,0.5259153347732182
2018-02-15,1.0,0.580315,0.379629,0.58796,0.306259,0.570926,0.300704,fluxnet_archive,0.013174226061915014
2018-02-16,,1.02657,0.885429,1.01529,0.843824,0.995696,0.848486,fluxnet_archive,0.09253707703383728
2018-02-17,1.0,0.689094,0.934809,0.713593,0.934268,0.671699,0.973462,fluxnet_archive,0.3748560115190785
2018-02-18,0.9875,1.08602,1.42615,0.991918,1.41301,0.961493,1.43513,fluxnet_archive,0.5191447084233262
2018-02-19,1.0,0.795628,1.10115,0.776753,1.03968,0.732928,1.02772,fluxnet_archive,0.4052750179985601
2018-02-20,1.0,1.12021,1.08662,1.04214,1.01144,1.01162,0.97988,fluxnet_archive,0.193880489560835
2018-02-21,0.998437,1.23398,0.563995,1.20128,0.538793,1.17643,0.519602,fluxnet_archive,0.26096976241900643
2018-02-22,1.0,0.601886,0.263641,0.597629,0.262281,0.596817,0.250957,fluxnet_archive,0.025448524118070547
2018-02-23,,0.396964,0.198294,0.390043,0.197408,0.390037,0.190421,fluxnet_archive,0.07729661627069835
2018-02-24,,0.351671,0.144746,0.350713,0.12718,0.345349,0.120814,fluxnet_archive,0.05505183585313173
2018-02-25,,0.0309756,0.136889,0.0128591,0.0842078,0.010434,0.073529,fluxnet_archive,0.2673496760259179
2018-02-26,,0.0171716,0.0990883,0.0176641,0.0494176,0.0217818,0.0398987,fluxnet_archive,0.2388434125269978
2018-03-01,,0.0358696,0.0272948,0.0257065,0.0160315,0.024756,0.0135201,fluxnet_archive,0.20901727861771058
