TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2018-01-01,,1.07823,0.843018,1.08546,0.809062,1.08698,0.802585,fluxnet_archive,0.016992080633549206
2018-01-02,,0.880463,0.812154,0.887733,0.781367,0.891562,0.775382,fluxnet_archive,0.13940532757379412
2018-01-05,,0.514818,0.88556,0.565974,0.82624,0.55796,0.81315,fluxnet_archive,0.40335925125989913
2018-01-06,,1.15389,0.615738,1.13981,0.598834,1.11985,0.595232,fluxnet_archive,0.1734888408927286
2018-01-07,,1.69998,0.859082,1.62882,0.851654,1.63315,0.861245,fluxnet_archive,0.343532037437005
2018-01-08,,1.36304,0.3624,1.29363,0.360493,1.29892,0.380141,fluxnet_archive,0.45582217422606197
2018-01-09,,0.298819,0.288877,0.201739,0.298865,0.293365,0.340386,fluxnet_archive,0.2859078473722102
2018-01-10,,0.458771,0.0622774,0.494795,0.0762216,0.436401,0.115109,fluxnet_archive,0.08536601871850251
2018-01-11,,0.490671,0.233029,0.707675,0.264602,0.643356,0.310644,fluxnet_archive,0.10300431965442769
2018-01-12,,0.357209,0.421454,0.332989,0.451395,0.269041,0.44968,fluxnet_archive,0.3012282217422606
2018-01-13,,1.31086,0.812611,1.2787,0.844501,1.25638,0.830109,fluxnet_archive,0.09661555075593953
2018-01-14,,1.55912,1.22764,1.48158,1.24031,1.47798,1.23487,fluxnet_archive,0.04228221742260627
2018-01-15,,0.0579799,0.394183,0.0507113,0.391402,0.0286924,0.385913,fluxnet_archive,0.4612604031677465
2018-01-16,,0.93563,0.604916,1.0103,0.600884,0.978991,0.59522,fluxnet_archive,0.0787732181425486
2018-01-17,,0.743672,0.545203,0.780189,0.536576,0.765539,0.529137,fluxnet_archive,0.040595392368610525
2018-01-18,,0.205117,0.951342,0.22983,0.930246,0.232102,0.917285,fluxnet_archive,0.7202419006479481
2018-01-20,,0.869409,0.808268,0.717692,0.831675,0.715862,0.834154,fluxnet_archive,0.2980439164866811
2018-01-21,,1.78536,1.57386,1.49414,1.67527,1.54232,1.68114,fluxnet_archive,0.3463858891288697
2018-01-22,,0.640476,1.31577,0.663304,1.44241,0.66659,1.46294,fluxnet_archive,0.7768941684665226
2018-01-23,,0.33947,1.20307,0.372143,1.32755,0.365433,1.33749,fluxnet_archive,0.9038207343412527
