TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2018-01-01,0.979167,1.53231,1.55245,1.52392,1.55338,1.52362,1.55387,fluxnet_archive,0.23719222462203027
2018-01-02,0.979167,1.95564,1.97316,1.94615,1.97415,1.94704,1.97494,fluxnet_archive,0.23614110871130312
2018-01-03,1.0,1.59832,1.65128,1.58696,1.65263,1.59581,1.65315,fluxnet_archive,0.26326133909287264
2018-01-04,,0.996755,1.08458,0.981155,1.08633,0.990872,1.08664,fluxnet_archive,0.2917026637868971
2018-01-05,,2.55855,2.4079,2.55123,2.41767,2.54909,2.41993,fluxnet_archive,0.1198272138228944
2018-01-06,,1.56811,2.04308,1.58015,2.06619,1.57064,2.07184,fluxnet_archive,0.5659035277177827
2018-01-07,,0.53447,0.992124,0.521116,1.01866,0.514752,1.02484,fluxnet_archive,0.5741857451403887
2018-01-08,,2.43019,2.498,2.3944,2.54634,2.3787,2.55665,fluxnet_archive,0.32537077033837275
2018-01-09,,2.57197,2.65982,2.48928,2.68133,2.48867,2.69495,fluxnet_archive,0.35424766018718506
2018-01-10,,1.19565,1.27383,1.19439,1.24547,1.18525,1.25643,fluxnet_archive,0.2527573794096472
2018-01-11,,1.34382,1.59806,1.36059,1.51301,1.36763,1.53067,fluxnet_archive,0.3257163426925846
2018-01-12,,1.73942,1.85849,1.66886,1.68658,1.67942,1.71951,fluxnet_archive,0.2287401007919366
2018-01-13,1.0,1.91517,2.3175,1.94424,2.11467,1.95012,2.15285,fluxnet_archive,0.3386825053995679
2018-01-14,0.995312,2.76307,3.52476,2.7963,3.40412,2.80238,3.43065,fluxnet_archive,0.6535781137508998
2018-01-15,1.0,0.907711,1.15866,0.902398,1.1939,0.894604,1.1966,fluxnet_archive,0.4258473722102232
2018-01-16,,3.01793,3.02696,3.01515,3.04266,3.00868,3.04501,fluxnet_archive,0.2357883369330453
2018-01-17,,2.27532,2.27823,2.27791,2.27685,2.26788,2.27833,fluxnet_archive,0.21521958243340544
2018-01-18,,2.98467,2.56379,2.98813,2.53025,2.99275,2.52815,fluxnet_archive,0.11366450683945274
2018-01-19,,2.84838,2.76678,2.83577,2.71175,2.83111,2.70907,fluxnet_archive,0.12669546436285078
2018-01-20,,1.15196,1.22019,1.17037,1.17847,1.16518,1.18033,fluxnet_archive,0.22181425485961123
2018-01-21,,2.39625,2.28488,2.32246,2.24826,2.31564,2.25016,fluxnet_archive,0.16256299496040327
2018-01-22,,1.86534,1.94783,1.8479,1.96451,1.86491,1.96519,fluxnet_archive,0.29993520518358524
2018-01-23,,3.09119,3.12635,3.11267,3.1515,3.11779,3.15229,fluxnet_archive,0.24393808495320368
2018-01-24,,1.60006,2.17467,1.58953,2.18492,1.61225,2.1865,fluxnet_archive,0.644629229661627
2018-01-25,,2.19223,2.37516,2.16994,2.37759,2.17905,2.37986,fluxnet_archive,0.3654787616990642
2018-01-26,,3.51383,3.58825,3.45792,3.58398,3.45467,3.58648,fluxnet_archive,0.3067386609071273
2018-01-27,,3.68189,4.02493,3.68642,4.00632,3.68446,4.00937,fluxnet_archive,0.44629229661627046
2018-01-28,,1.49897,1.96033,1.50593,1.95739,1.50908,1.96404,fluxnet_archive,0.5410079193664507
2018-01-29,,1.20003,1.68941,1.20185,1.68565,1.21285,1.69217,fluxnet_archive,0.5642908567314615
2018-01-30,,3.58224,3.94012,3.58419,3.89384,3.57945,3.89665,fluxnet_archive,0.4389128869690425
2018-01-31,,0.6812,1.12349,0.688336,1.12423,0.692203,1.12552,fluxnet_archive,0.5298012958963283
2018-02-01,,2.82375,2.33644,2.81456,2.33287,2.80647,2.333,fluxnet_archive,0.1308063354931605
2018-02-02,,2.12478,1.60715,2.12119,1.61136,2.11983,1.61109,fluxnet_archive,0.1510655147588193
2018-02-03,1.0,2.71139,1.94807,2.68205,1.96142,2.68471,1.96195,fluxnet_archive,0.3028293736501079
2018-02-04,0.999479,2.07612,2.09891,2.04002,2.12303,2.03782,2.12688,fluxnet_archive,0.27574514038876874
2018-02-05,1.0,3.06942,3.5993,3.04058,3.60278,3.05098,3.61077,fluxnet_archive,0.6207343412527
2018-02-06,1.0,1.17313,1.29911,1.12153,1.31671,1.1158,1.33057,fluxnet_archive,0.356501079913607
2018-02-07,0.979167,0.535858,1.50031,0.465515,1.41493,0.452132,1.43247,fluxnet_archive,0.8995068394528437
2018-02-08,1.0,1.11239,1.81622,1.04866,1.68343,1.03814,1.70213,fluxnet_archive,0.6729805615550757
2018-02-09,,0.934142,1.89779,0.876288,1.81893,0.867527,1.83291,fluxnet_archive,0.8946306695464363
2018-02-10,,1.83414,2.22877,1.80063,2.16689,1.80318,2.17601,fluxnet_archive,0.47966882649388054
2018-02-11,,3.45589,2.25891,3.43629,2.23267,3.4387,2.23495,fluxnet_archive,0.6505543556515477
2018-02-12,,3.10523,2.76362,3.11396,2.74577,3.1068,2.74601,fluxnet_archive,0.04909287257019456
2018-02-13,,2.66756,3.16037,2.6466,3.14961,2.65439,3.15109,fluxnet_archive,0.5781209503239743
2018-02-14,,2.58811,3.18219,2.57364,3.18701,2.5841,3.17946,fluxnet_archive,0.6575737940964721
2018-02-15,1.0,2.47265,1.62805,2.43102,1.66255,2.45575,1.65467,fluxnet_archive,0.33727141828653723
2018-02-16,0.992188,4.16799,3.80151,4.08323,3.79955,4.08521,3.7905,fluxnet_archive,0.011749460043196266
2018-02-17,0.993229,3.37426,3.63983,3.45973,3.6204,3.4893,3.66575,fluxnet_archive,0.3316558675305976
2018-02-18,0.997917,4.13035,4.49983,4.00844,4.37182,4.00287,4.43183,fluxnet_archive,0.4775953923686101
2018-02-19,1.0,2.95885,3.12355,2.82064,3.06589,2.81167,3.12597,fluxnet_archive,0.392548596112311
2018-02-20,0.999479,3.0567,3.35,2.88654,3.13171,2.87763,3.15059,fluxnet_archive,0.39249100071994236
2018-02-21,0.996354,2.15915,3.70341,2.23478,3.29045,2.25852,3.2493,fluxnet_archive,0.9760043196544275
2018-02-22,0.998437,2.49006,3.34909,2.49923,2.90371,2.49796,2.83877,fluxnet_archive,0.5071850251979841
2018-02-23,1.0,2.00376,2.92369,1.97041,2.54526,1.9706,2.48812,fluxnet_archive,0.6298416126709863
2018-02-24,0.997917,2.44547,2.42849,2.41137,2.12857,2.41524,2.08264,fluxnet_archive,0.012383009359251294
2018-02-25,1.0,1.53714,1.94055,1.53298,1.73078,1.53576,1.69921,fluxnet_archive,0.35838732901367887
2018-02-26,,0.330814,1.17674,0.359753,1.02765,0.357431,1.00525,fluxnet_archive,0.6968300935925126
2018-02-27,,0.753049,0.92432,0.758251,0.882234,0.753725,0.877298,fluxnet_archive,0.3052433405327573
2018-02-28,,0.420748,0.933121,0.40266,0.868264,0.398818,0.869132,fluxnet_archive,0.5511907847372209
2018-03-01,,0.752315,0.925436,0.736486,0.805645,0.730281,0.799591,fluxnet_archive,0.26577321814254856
2018-03-02,1.0,0.459687,0.473787,0.439762,0.447618,0.441454,0.441402,fluxnet_archive,0.22163858891288699
2018-03-03,0.963542,1.75524,2.31997,1.80939,2.27664,1.85611,2.31285,fluxnet_archive,0.5523758099352052
2018-03-04,0.977604,1.98883,1.91614,1.92111,1.92951,1.93923,1.93644,fluxnet_archive,0.2220302375809935
2018-03-05,1.0,2.93797,2.57459,2.92899,2.57314,2.93744,2.54227,fluxnet_archive,0.04020878329733638
2018-03-06,,2.73768,2.71559,2.76679,2.70898,2.76173,2.67,fluxnet_archive,0.1743628509719223
2018-03-07,,1.70386,1.54222,1.72176,1.51789,1.72459,1.50378,fluxnet_archive,0.0692080633549316
2018-03-08,,1.9324,1.80108,1.96672,1.77033,1.95389,1.76719,fluxnet_archive,0.07459323254139663
2018-03-09,,2.51204,2.17164,2.62922,2.13313,2.58903,2.13899,fluxnet_archive,0.14117350611951054
2018-03-10,,2.57889,2.6853,2.63042,2.65322,2.63211,2.66191,fluxnet_archive,0.2323974082073435
2018-03-11,,4.06031,4.71675,3.96617,4.71992,4.03105,4.72117,fluxnet_archive,0.7586393088552917
2018-03-12,,3.83319,4.16516,3.9458,4.17245,3.94088,4.1743,fluxnet_archive,0.3791576673866093
2018-03-13,1.0,1.95579,2.2168,2.0144,2.208,1.99629,2.21478,fluxnet_archive,0.35536357091432685
2018-03-14,0.977604,5.89133,6.38296,5.93844,6.37117,5.96352,6.37612,fluxnet_archive,0.52752339812815
2018-03-15,1.0,2.47955,2.50921,2.52729,2.5081,2.54751,2.50882,fluxnet_archive,0.20216702663786926
2018-03-16,0.979167,5.47146,4.98973,5.60126,5.01201,5.60591,5.01244,fluxnet_archive,0.20824334053275725
2018-03-17,1.0,2.157,1.54158,2.20394,1.55943,2.21049,1.55929,fluxnet_archive,0.2480273578113749
2018-03-18,,2.49397,2.41918,2.51611,2.44432,2.50982,2.44654,fluxnet_archive,0.16429805615550752
2018-03-19,,4.34929,3.49337,4.37815,3.50083,4.37736,3.50407,fluxnet_archive,0.41563714902807747
2018-03-20,1.0,3.97007,3.85148,4.00127,3.88419,3.99447,3.8979,fluxnet_archive,0.13169186465082788
2018-03-21,0.995833,4.32517,4.23038,4.44098,4.3353,4.46191,4.36956,fluxnet_archive,0.13989920806335523
2018-03-22,1.0,2.28991,1.95976,2.32736,2.0987,2.32572,2.12637,fluxnet_archive,0.051360691144708356
2018-03-23,1.0,3.64057,3.32497,3.63283,3.39144,3.63573,3.40544,fluxnet_archive,0.04219582433405327
2018-03-24,0.961458,7.17872,6.74574,7.03916,6.79647,7.11316,6.82543,fluxnet_archive,0.04125989920806362
2018-03-25,0.995313,6.4994,6.91282,6.67887,6.9704,6.72785,7.01553,fluxnet_archive,0.4258675305975521
2018-03-26,0.994792,5.79961,6.27303,5.78674,6.30536,5.83087,6.35038,fluxnet_archive,0.5893592512598994
2018-03-27,0.990625,4.5648,4.62053,4.56705,4.64158,4.56904,4.66584,fluxnet_archive,0.26964002879769633
2018-03-28,1.0,4.30029,4.5311,4.2996,4.55608,4.31494,4.56337,fluxnet_archive,0.4006335493160546
2018-03-29,,7.89993,8.92444,7.85421,8.95074,7.8671,8.95517,fluxnet_archive,1.0054211663066952
2018-03-30,,8.51425,8.16889,8.4694,8.19311,8.48559,8.18475,fluxnet_archive,0.017069834413247307
2018-03-31,,8.53638,9.86768,8.489,9.91116,8.48786,9.88532,fluxnet_archive,1.2398560115190784
2018-04-01,,4.82306,5.72323,4.80342,5.72155,4.80383,5.70651,fluxnet_archive,0.8769834413246939
2018-04-02,,9.23756,8.95252,9.25586,8.92225,9.26084,8.90251,fluxnet_archive,0.024197264218862632
2018-04-03,,8.41553,6.8852,8.45807,6.84514,8.48066,6.83193,fluxnet_archive,0.945233981281497
2018-04-06,0.95,12.2116,8.79167,12.1805,8.86172,12.2086,8.84978,fluxnet_archive,2.173347732181426
2018-04-07,0.964062,12.5869,11.6797,12.7638,11.6134,12.7819,11.5848,fluxnet_archive,0.6122390208783293
2018-04-08,0.959375,11.9681,11.5608,12.0891,11.1246,12.1266,11.0742,fluxnet_archive,0.47840172786177176
2018-04-09,1.0,9.09175,6.52744,8.99266,6.75202,9.05457,6.74919,fluxnet_archive,1.3971490280777543
2018-04-15,0.966667,13.3181,13.7706,13.2076,12.9888,13.2186,12.9297,fluxnet_archive,0.058459323254139745
2018-04-16,0.811458,13.515,15.0842,13.4846,14.312,13.5799,14.311,fluxnet_archive,0.811663066954643
2018-04-19,0.898437,15.8369,16.9701,15.6368,15.3504,15.8268,14.7638,fluxnet_archive,0.009791216702664746
2018-04-25,1.0,11.5635,12.2337,11.5167,12.2459,11.5209,12.2332,fluxnet_archive,0.7409647228221746
2018-04-26,1.0,13.0409,12.8773,13.0822,12.8965,13.1089,12.8701,fluxnet_archive,0.0822894168466518
2018-04-27,0.980729,16.818,15.8502,17.0826,15.8444,17.1145,15.8504,fluxnet_archive,0.675449964002879
2018-04-28,1.0,12.811,12.1233,12.9335,12.3157,13.0107,12.2812,fluxnet_archive,0.22879769618430584
2018-04-29,0.952083,9.6484,10.0853,9.78387,10.2849,9.91826,10.2552,fluxnet_archive,0.576695464362851
2018-04-30,0.979167,11.2877,9.32362,11.1471,9.53067,11.1583,9.49837,fluxnet_archive,0.9477537796976236
2018-05-05,0.978646,12.6895,12.3291,13.5343,11.6975,13.2887,11.7253,fluxnet_archive,1.1064074874010081
2018-05-08,0.957292,14.4274,13.1741,15.906,14.2356,15.65,14.5583,fluxnet_archive,0.9866090712742985
2018-05-09,0.982292,13.106,14.2567,14.3441,14.8151,13.9928,15.0133,fluxnet_archive,0.5550755939524838
2018-05-10,0.970312,9.95809,12.6703,10.9242,11.559,10.6973,11.4284,fluxnet_archive,0.6730021598272128
2018-05-12,0.895313,12.815,14.2032,13.0328,13.7804,13.0548,13.648,fluxnet_archive,0.7542116630669549
2018-05-13,1.0,3.0311,3.93494,3.15346,3.72147,3.12337,3.69418,fluxnet_archive,0.6249172066234703
2018-05-14,1.0,6.15706,6.19364,6.21229,6.22567,6.1386,6.17496,fluxnet_archive,0.2256155507559393
2018-05-15,0.976042,10.686,9.45014,10.6344,9.86068,10.6663,9.79647,fluxnet_archive,0.34105111591072645
2018-05-16,0.979167,9.38344,6.27347,8.99586,6.46303,9.02797,6.41061,fluxnet_archive,1.6075089992800582
2018-05-25,0.829167,15.5572,12.7575,16.1794,13.5412,16.1292,13.204,fluxnet_archive,1.6833693304535646
2018-05-26,0.967708,17.3998,14.5054,17.8983,15.5421,17.8634,15.2725,fluxnet_archive,1.4803455723542114
2018-05-27,0.881771,14.5439,10.4932,15.1551,11.8483,15.0945,11.6523,fluxnet_archive,2.1647228221742254
2018-05-30,0.966667,15.0386,15.7937,15.9741,13.7765,15.8447,14.0103,fluxnet_archive,1.366162706983441
2018-05-31,0.959375,13.5296,16.1906,14.0379,13.422,13.9994,13.7637,fluxnet_archive,0.22742980561555068
2018-06-01,0.989063,7.7984,8.80642,8.46748,7.7018,8.39461,7.90186,fluxnet_archive,0.3352627789776816
