TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2018-02-12,0.993229,0.987105,1.22307,0.958605,1.14811,0.948079,1.17805,fluxnet_archive,0.35241540676745853
2018-02-13,0.993229,0.815246,1.30263,0.824057,1.22155,0.79416,1.25271,fluxnet_archive,0.5021547876169906
2018-02-14,0.930208,1.99579,2.87783,2.01503,2.64116,2.02213,2.66459,fluxnet_archive,0.6667602591792658
2018-02-15,0.965625,2.12691,2.79966,2.06605,2.56979,2.03332,2.5946,fluxnet_archive,0.5786465082793374
2018-02-16,0.995312,1.23182,1.57603,1.20213,1.46471,1.18341,1.4938,fluxnet_archive,0.4050251979841613
2018-02-17,0.986979,2.54416,2.99488,2.37127,2.74844,2.43487,2.77238,fluxnet_archive,0.48752339812814977
2018-02-18,0.998437,2.0877,2.25268,2.04617,1.90432,2.0591,1.92356,fluxnet_archive,0.11385889128869688
2018-02-19,0.991667,2.69822,2.76278,2.54298,1.94453,2.57938,1.921,fluxnet_archive,0.21486681065514754
2018-02-20,0.996354,1.34799,2.01119,1.29865,1.23715,1.28202,1.20341,fluxnet_archive,0.17170626349892
2018-02-21,0.989583,2.28426,1.90183,2.14426,1.10011,2.20138,1.0515,fluxnet_archive,0.535745140388769
2018-02-22,0.985417,1.27764,1.65149,1.15237,0.996379,1.19287,0.975992,fluxnet_archive,0.10367818574514047
2018-02-23,0.998437,0.552918,0.364498,0.487229,0.194668,0.490111,0.181181,fluxnet_archive,0.005355651547876151
2018-02-24,1.0,0.392945,0.0374513,0.324699,0.0533023,0.323099,0.0571212,fluxnet_archive,0.02059272858171342
2018-02-25,,0.167204,0.116344,0.118724,0.111544,0.118118,0.111323,fluxnet_archive,0.2108135349172066
2018-02-26,,0.264667,0.15501,0.256967,0.142779,0.254991,0.141469,fluxnet_archive,0.1337739380849532
2018-03-01,1.0,0.0577568,0.0462848,0.0393897,0.0428671,0.0338915,0.0399027,fluxnet_archive,0.218486249100072
2018-03-02,0.957812,0.523572,0.147487,0.428979,0.118715,0.385376,0.101591,fluxnet_archive,0.007389488840892725
2018-03-03,0.981771,0.547991,0.378768,0.548041,0.303556,0.534472,0.261481,fluxnet_archive,0.03996760259179264
2018-03-04,0.992187,0.729338,0.583876,0.738157,0.486729,0.726122,0.422668,fluxnet_archive,0.034969042476601916
2018-03-05,1.0,0.609631,0.410973,0.592168,0.358826,0.597842,0.313909,fluxnet_archive,0.04798992080633545
2018-03-06,0.942708,1.12726,1.63926,1.26703,1.48379,1.3492,1.34335,fluxnet_archive,0.3720374370050395
2018-03-07,1.0,0.879736,1.50653,0.915819,1.28319,0.918451,1.19361,fluxnet_archive,0.48046868250539954
2018-03-08,0.935417,1.24731,1.72631,1.23223,1.51278,1.25211,1.40736,fluxnet_archive,0.4179625629949605
2018-03-09,1.0,1.60518,1.79485,1.59465,1.63639,1.59154,1.50994,fluxnet_archive,0.246033117350612
2018-03-10,0.898438,1.4796,2.68685,1.55867,2.83888,1.58507,2.61839,fluxnet_archive,1.1376601871850254
2018-03-11,1.0,0.133739,1.16094,0.182902,1.16446,0.190495,1.11595,fluxnet_archive,0.9226479481641469
2018-03-12,,1.39201,1.6621,1.51255,1.72134,1.55294,1.66528,fluxnet_archive,0.3662994960403168
2018-03-13,,1.26417,1.47475,1.415,1.39952,1.50124,1.37764,fluxnet_archive,0.2048380129589633
2018-03-14,,0.751979,1.05743,0.783973,0.948995,0.80146,0.941662,fluxnet_archive,0.33478905687544996
2018-03-15,1.0,2.04025,1.29993,2.03456,1.20228,2.01232,1.19354,fluxnet_archive,0.38321094312454995
2018-03-16,0.977604,0.696859,1.11775,0.712433,1.05591,0.710823,1.04849,fluxnet_archive,0.4632663786897047
2018-03-17,0.999479,0.472866,0.356019,0.47061,0.334098,0.459618,0.331729,fluxnet_archive,0.11770194384449245
2018-03-18,0.9375,0.600056,0.0,0.643838,0.00204085,0.629034,0.00203411,fluxnet_archive,0.24607426205903532
2018-03-19,0.901563,0.916048,0.0,0.994422,0.00585394,0.979133,0.00581506,fluxnet_archive,0.49572934485241194
2018-03-20,0.901042,0.741515,0.0871053,0.82319,0.168723,0.808486,0.176866,fluxnet_archive,0.2551958243340532
2018-03-21,0.80625,0.744247,0.176094,0.759806,0.331812,0.737148,0.339646,fluxnet_archive,0.09214830813534917
2018-03-23,0.807813,3.38437,0.521566,3.40426,0.970783,3.42985,1.00735,fluxnet_archive,1.5359805615550757
2018-03-24,1.0,2.39167,0.339899,2.39035,0.644445,2.37817,0.646787,fluxnet_archive,1.0409683225341972
2018-03-25,0.888021,4.98204,0.75348,4.68536,1.40057,4.71918,1.44603,fluxnet_archive,2.1488768898488124
2018-03-26,1.0,2.67498,0.609481,2.75647,0.97722,2.72397,0.987122,fluxnet_archive,1.064974802015839
2018-03-27,1.0,1.23174,0.463004,1.2653,0.553105,1.24532,0.553249,fluxnet_archive,0.2967566594672427
2018-03-28,0.960938,1.59573,1.50629,1.60501,1.54499,1.59174,1.5567,fluxnet_archive,0.1727717782577394
2018-03-29,1.0,2.06819,1.50466,2.07215,1.60569,2.07801,1.62823,fluxnet_archive,0.11984161267098639
2018-03-30,0.990104,2.6362,2.0307,2.64118,2.11809,2.64317,2.15391,fluxnet_archive,0.16061195104391637
2018-03-31,1.0,2.19083,1.97947,2.21344,1.93503,2.20811,1.9776,fluxnet_archive,0.01554355651547888
2018-04-01,,3.17199,2.19475,3.18172,2.13117,3.18281,2.17516,fluxnet_archive,0.5403527717782576
2018-04-02,,3.89088,4.21831,3.90345,4.18589,3.89007,4.19086,fluxnet_archive,0.4193232541396687
2018-04-03,1.0,2.13396,2.37613,2.0813,2.40138,2.0403,2.42127,fluxnet_archive,0.44642188624910006
2018-04-04,0.921354,6.29986,4.63713,6.31763,4.59703,6.2533,4.60793,fluxnet_archive,1.0227501799856011
2018-04-05,1.0,4.97718,2.81521,4.95087,2.78132,4.89018,2.79065,fluxnet_archive,1.3459683225341972
2018-04-08,0.999479,7.30597,5.38892,7.38415,4.27614,7.35583,4.41931,fluxnet_archive,2.021605471562275
2018-04-14,,6.12223,4.91446,6.24756,4.87091,6.30067,4.91271,fluxnet_archive,0.7751259899208061
2018-04-15,,2.0174,2.04406,1.9026,2.11108,1.92879,2.18983,fluxnet_archive,0.36607631389488826
2018-04-16,,6.06622,5.28283,6.2063,5.70784,6.35564,5.93415,fluxnet_archive,0.1428797696184303
2018-04-17,1.0,5.4445,4.34045,5.41736,4.83413,5.44403,5.02339,fluxnet_archive,0.2039092872570197
2018-04-18,0.997396,7.80145,6.11716,7.84256,6.58126,7.8992,6.71039,fluxnet_archive,0.6920806335493156
2018-04-19,0.959896,8.04834,6.97598,8.215,7.33469,8.2928,7.42693,fluxnet_archive,0.41778977681785434
2018-04-20,0.982292,8.86585,7.46928,9.14924,7.19237,9.12324,7.22679,ICOS_ETC_L2,1.1928509719222464
2018-04-21,1.0,9.076,7.05657,9.15724,7.29195,9.13894,7.41537,ICOS_ETC_L2,1.1269186465082792
2018-04-23,1.0,7.27429,3.21679,7.30947,4.20507,7.3059,4.4216,ICOS_ETC_L2,2.0190064794816416
2018-04-24,1.0,6.3986,4.33834,6.35139,4.66841,6.33993,4.73863,ICOS_ETC_L2,0.9956659467242625
2018-04-25,0.997917,6.43758,6.49933,6.46541,6.69802,6.47804,6.73687,ICOS_ETC_L2,0.38344852411807007
2018-04-26,0.982292,6.32108,6.43287,6.31041,6.76436,6.29775,6.8339,ICOS_ETC_L2,0.5428005759539236
2018-04-27,1.0,7.44233,6.95255,7.43728,7.26776,7.41025,7.34205,ICOS_ETC_L2,0.0939380849532035
2018-04-28,0.994271,9.1097,9.32751,9.09593,9.46001,9.03895,9.49304,ICOS_ETC_L2,0.4780993520518368
2018-04-29,1.0,11.6995,10.5827,11.6584,10.6379,11.5919,10.6554,ICOS_ETC_L2,0.5187185025197986
2018-04-30,,9.59672,9.46361,9.69319,9.52926,9.63764,9.5379,ICOS_ETC_L2,0.09796256299496126
2018-05-01,1.0,8.28158,6.32607,8.43944,6.09171,8.38693,6.01504,ICOS_ETC_L2,1.4742476601871848
2018-05-02,0.988021,10.723,10.8,10.7837,9.01071,10.7442,8.42839,ICOS_ETC_L2,1.060467962562995
2018-05-03,1.0,10.0449,9.13991,10.0732,7.56316,10.0465,7.05987,ICOS_ETC_L2,1.59110151187905
2018-05-04,0.95,12.5498,12.168,12.6434,11.5877,12.638,11.3683,ICOS_ETC_L2,0.5440604751619869
2018-05-05,1.0,11.9096,12.3827,11.9717,12.5501,11.9444,12.5389,ICOS_ETC_L2,0.6323974082073436
2018-05-06,0.996875,12.0372,11.9568,12.0805,12.2506,12.0529,12.2366,ICOS_ETC_L2,0.3384449244060473
2018-05-07,0.995833,12.5863,11.2771,12.5098,11.6586,12.4467,11.6271,ICOS_ETC_L2,0.39683225341972667
2018-05-08,0.972917,11.8975,10.0859,11.6913,10.3172,11.6337,10.2407,ICOS_ETC_L2,0.7732901367890571
2018-05-09,0.995833,11.9221,10.4925,12.1533,10.7966,12.1373,10.7257,ICOS_ETC_L2,0.760763138948884
2018-05-10,0.997917,13.6132,10.8214,13.4577,11.1417,13.3902,11.0878,ICOS_ETC_L2,1.4514038876889854
2018-05-11,0.98125,10.943,7.21775,10.743,7.64157,10.6219,7.70103,ICOS_ETC_L2,2.0168682505399573
2018-05-12,0.9,11.7404,7.99541,11.2461,8.42607,11.0743,8.53427,ICOS_ETC_L2,1.81427645788337
2018-05-13,0.980208,14.1199,10.0389,13.1779,9.91387,12.9109,10.0098,ICOS_ETC_L2,2.133930885529158
2018-05-18,0.833333,16.3539,10.53,14.8151,11.5414,14.5653,11.5666,ICOS_ETC_L2,2.1408927285817136
