TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2018-01-01,,0.00367577,0.10024,0.00555172,0.0757259,0.00372778,0.0671574,fluxnet_archive,0.2665040892728582
2018-01-02,,0.0487374,0.129245,0.0493047,0.124098,0.0470724,0.0996843,fluxnet_archive,0.2698295896328294
2018-01-03,,0.0317515,0.084689,0.0366905,0.0628372,0.0356121,0.0550933,fluxnet_archive,0.23480683945284378
2018-01-04,,0.0178614,0.0577319,0.0187567,0.0448032,0.0175896,0.0361187,fluxnet_archive,0.2347347012239021
2018-01-05,1.0,,0.0993315,0.00218928,0.0752817,,0.0512704,fluxnet_archive,0.26860505399568035
2018-01-08,0.982812,0.0140353,0.0830265,0.0409347,0.0656522,0.028497,0.0446032,fluxnet_archive,0.23377789776817853
2018-01-10,,0.0329414,0.024569,0.0493962,0.0227448,0.0382444,0.0165045,fluxnet_archive,0.19679524838012957
2018-01-11,,0.0517855,0.0610489,0.0611727,0.0526647,0.0494495,0.0355177,fluxnet_archive,0.20985745140388767
2018-01-12,,0.028631,0.0292107,0.0387606,0.02905,0.0340451,0.0203612,fluxnet_archive,0.20899164866810654
2018-01-16,0.979688,0.0565077,0.0,0.0440207,0.0145917,0.0441743,0.012027,fluxnet_archive,0.19479553635709143
2018-01-24,0.864583,0.0454114,0.00680419,0.0404776,0.0120062,0.0510187,0.0112465,fluxnet_archive,0.1954849532037437
2018-01-25,0.857812,0.0336716,0.0132415,0.0263969,0.020721,0.0346022,0.0192098,fluxnet_archive,0.21189640028797693
2018-01-31,1.0,0.0689905,0.0115218,0.070218,0.0122466,0.0695362,0.0119073,fluxnet_archive,0.17424665226781855
2018-02-01,0.992188,0.0497358,0.0207714,0.056817,0.0208034,0.0608743,0.0202376,fluxnet_archive,0.19005500359971203
2018-02-07,0.99375,0.00605758,0.00108431,0.0189959,0.0112755,0.0387785,0.00839023,fluxnet_archive,0.21042447804175665
2018-02-08,0.914062,0.194276,0.00198319,0.217012,0.0143555,0.247169,0.0107765,fluxnet_archive,0.07008171346292294
2018-02-09,0.832292,0.100456,0.00424915,0.12569,0.0208617,0.137464,0.0162591,fluxnet_archive,0.14051238300935925
2018-02-10,0.967188,0.12832,0.00299937,0.142376,0.0173486,0.16306,0.0116144,fluxnet_archive,0.12597019438444923
2018-03-05,0.819792,0.00112065,0.0254243,0.00141673,0.0981747,,0.0640407,fluxnet_archive,0.2856428869690425
2018-03-06,0.892188,0.113528,0.0217222,0.0877985,0.0919113,0.066062,0.0612436,fluxnet_archive,0.21894370050395964
2018-03-07,0.920312,0.321432,0.0315473,0.256582,0.113599,0.227963,0.0790481,fluxnet_archive,0.11304319654427647
2018-03-08,0.909375,0.0670449,0.0418383,0.0450201,0.128178,0.0212122,0.0869915,fluxnet_archive,0.27585161987041035
2018-03-09,0.879167,0.00914749,0.0447325,0.00899302,0.127137,,0.0786409,fluxnet_archive,0.3010395824334053
2018-03-11,0.861458,,0.0482556,0.03701,0.14318,0.0292498,0.100434,fluxnet_archive,0.2924190064794816
2018-03-12,0.925,0.0657313,0.0297545,0.118477,0.116318,0.104036,0.0817248,fluxnet_archive,0.21442836573074156
2018-03-13,0.964583,,0.022537,0.0324298,0.104047,0.0197985,0.0729584,fluxnet_archive,0.26754298056155507
2018-03-22,0.900521,0.121066,0.229642,0.155782,0.241949,0.16445,0.215039,fluxnet_archive,0.27801799856011516
