TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2018-01-01,1.0,0.222469,0.116416,0.179419,0.148966,0.163256,0.146825,fluxnet_archive,0.1940583153347732
2018-01-02,0.852083,0.00373605,0.296561,0.0188045,0.344809,0.0165829,0.332866,fluxnet_archive,0.45068718502519794
2018-01-03,0.98125,0.220325,0.240279,0.190443,0.286367,0.207172,0.278543,fluxnet_archive,0.2850424766018718
2018-01-04,0.988542,0.453835,0.249875,0.434688,0.295736,0.453111,0.288836,fluxnet_archive,0.1159452843772498
2018-01-05,1.0,0.843178,0.225465,0.762963,0.27997,0.768834,0.274103,fluxnet_archive,0.13174442044636425
2018-01-06,,0.942921,0.145641,0.84661,0.206699,0.897368,0.20472,fluxnet_archive,0.2447163426925846
2018-01-07,,0.704489,0.0734297,0.565365,0.130938,0.615027,0.133214,fluxnet_archive,0.09677969762419007
2018-01-08,,0.645547,0.0472784,0.544337,0.111045,0.576885,0.114227,fluxnet_archive,0.09596256299496038
2018-01-09,,0.473596,0.0762667,0.400882,0.138363,0.420828,0.136357,fluxnet_archive,0.02698416126709862
2018-01-11,1.0,0.13337,0.157368,0.127969,0.162635,0.0818962,0.153185,fluxnet_archive,0.2409402447804176
2018-01-17,,0.034426,0.156645,0.0843687,0.181773,0.0794744,0.179483,fluxnet_archive,0.2861082073434125
2018-01-18,1.0,0.0888375,0.124428,0.172579,0.133304,0.199118,0.122934,fluxnet_archive,0.1877069834413247
2018-01-19,0.979167,0.537365,0.0957595,0.450011,0.0822087,0.436082,0.0695919,fluxnet_archive,0.04881375089992803
2018-01-20,1.0,0.221043,0.110093,0.283358,0.0730609,0.253336,0.0625455,fluxnet_archive,0.06458092152627788
2018-01-21,1.0,0.208214,0.13426,0.245066,0.0833608,0.227783,0.071679,fluxnet_archive,0.09956429085673146
2018-01-23,0.944792,0.274428,0.110531,0.225919,0.0941658,0.24375,0.0797001,fluxnet_archive,0.12112800575953922
2018-01-24,0.961458,0.118515,0.0413834,0.198245,0.0757487,0.250294,0.0640864,fluxnet_archive,0.12779244060475162
2018-01-26,0.876562,0.386356,0.0,0.426784,0.0193812,0.476707,0.0161895,fluxnet_archive,0.07732383009359253
2018-01-27,0.952083,0.199812,0.066127,0.270151,0.0542908,0.342241,0.0434778,fluxnet_archive,0.06057580993520519
2018-01-28,0.970313,0.692103,0.206383,0.611831,0.125018,0.683025,0.100407,fluxnet_archive,0.13449460043196548
2018-01-29,0.98125,1.05228,0.209033,0.878094,0.12875,0.935455,0.107437,fluxnet_archive,0.3235017998560115
2018-01-30,0.970312,0.865468,0.0663974,0.734787,0.0612878,0.781828,0.0607716,fluxnet_archive,0.26889791216702663
2018-02-02,1.0,0.326244,0.0517035,0.338413,0.038064,0.347986,0.0391757,fluxnet_archive,0.00025125989920809485
2018-02-03,0.976563,,0.0991917,0.000356334,0.0867032,0.0119039,0.086625,fluxnet_archive,0.27814749172066233
2018-02-05,0.997917,0.0369503,0.0781614,0.0846058,0.14001,0.0809874,0.149666,fluxnet_archive,0.25587055435565154
2018-02-06,1.0,0.0747573,0.0412615,0.0615544,0.118712,0.0613677,0.143085,fluxnet_archive,0.2571329013678905
2018-02-07,0.913542,0.318509,0.0657858,0.313525,0.146875,0.32354,0.194647,fluxnet_archive,0.09600431965442764
2018-02-08,0.95625,0.248068,0.0535321,0.240465,0.161109,0.255902,0.235572,fluxnet_archive,0.1588509719222462
2018-02-09,0.983333,0.0931712,0.0253268,0.121142,0.146569,0.133906,0.229486,fluxnet_archive,0.23428869690424767
2018-02-10,0.957292,0.189433,0.434749,0.180486,0.385407,0.158816,0.464721,fluxnet_archive,0.3635140388768898
2018-02-13,0.969271,,1.02493,0.0625331,0.889243,0.095584,0.886664,fluxnet_archive,0.811166234701224
2018-02-15,0.905729,0.00471201,0.207689,0.00435916,0.289092,0.00762598,0.33578,fluxnet_archive,0.42097396688264943
2018-02-16,0.869792,0.751563,0.0,0.636075,0.115783,0.716229,0.171943,fluxnet_archive,0.15859755219582433
2018-02-17,0.942708,0.161987,,0.160683,0.136524,0.228875,0.172299,fluxnet_archive,0.19858963282937364
2018-02-18,0.826042,0.0959964,,0.0546169,0.113177,0.108527,0.138309,fluxnet_archive,0.25814262059035276
2018-02-19,0.907813,0.0679965,,0.0987572,0.0715927,0.113792,0.0888411,fluxnet_archive,0.19642584593232543
2018-03-03,0.948438,0.212661,0.074931,0.334573,0.104074,0.370016,0.113868,fluxnet_archive,0.050036717062634975
2018-03-04,0.866667,0.711136,0.146048,0.722513,0.177137,0.725336,0.188296,fluxnet_archive,0.17665658747300214
2018-03-05,0.992708,0.877914,0.0646329,0.907751,0.0757788,0.896578,0.0864228,fluxnet_archive,0.3829893448524118
2018-03-06,0.935417,0.5281,0.0733674,0.565319,0.0849222,0.553979,0.0946302,fluxnet_archive,0.12987530597552197
2018-03-10,0.999479,0.654185,0.176939,0.588552,0.141238,0.489348,0.155923,fluxnet_archive,0.10605759539236861
2018-03-11,0.996875,0.19458,0.358125,0.223335,0.257419,0.158371,0.2644,fluxnet_archive,0.2405212383009359
2018-03-12,0.978125,0.256719,0.634598,0.265977,0.478463,0.262219,0.486937,fluxnet_archive,0.3689604031677466
2018-03-13,0.9625,0.172,0.907397,0.236426,0.662283,0.271283,0.651406,fluxnet_archive,0.5225752339812815
2018-03-14,0.933333,0.362327,1.2232,0.334094,0.869083,0.380833,0.855801,fluxnet_archive,0.6011439884809215
2018-03-15,0.997396,0.475579,1.21756,0.449027,0.735514,0.46641,0.700233,fluxnet_archive,0.4222368610511159
2018-03-16,0.971875,0.396341,1.18186,0.394981,0.7689,0.417427,0.76245,fluxnet_archive,0.48518286537077027
