TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2018-01-01,,2.12189,3.04889,2.11866,3.04731,2.16681,3.03873,fluxnet_archive,0.8845572354211662
2018-01-02,,2.29546,2.56522,2.31992,2.54682,2.37996,2.54244,fluxnet_archive,0.3793376529877608
2018-01-03,,2.62694,2.14966,2.69263,2.11369,2.72098,2.13707,fluxnet_archive,0.20082073434125255
2018-01-04,1.0,0.468938,1.68785,0.477788,1.68361,0.514292,1.73578,fluxnet_archive,1.0841051115910727
2018-01-05,0.985417,3.7666,3.63873,3.74289,3.63929,3.82408,3.74605,fluxnet_archive,0.1413966882649387
2018-01-06,1.0,2.61092,3.33167,2.55765,3.30692,2.68945,3.42626,fluxnet_archive,0.7554139668826492
2018-01-07,1.0,1.49954,2.53028,1.51401,2.53584,1.58515,2.61458,fluxnet_archive,0.9516414686825053
2018-01-08,0.965625,2.98856,3.56852,3.18287,3.66482,3.18837,3.71271,fluxnet_archive,0.5629589632829376
2018-01-09,0.999479,3.65655,3.64365,3.72671,3.7554,3.79162,3.79923,fluxnet_archive,0.2366378689704821
2018-01-10,1.0,2.93478,2.74079,2.9516,2.74546,2.95459,2.78931,fluxnet_archive,0.06757379409647228
2018-01-11,0.988021,3.85833,4.09941,3.76408,4.16488,3.71478,4.3131,fluxnet_archive,0.5045356371490283
2018-01-12,1.0,1.39957,1.73573,1.4444,1.75801,1.50536,1.91372,fluxnet_archive,0.44176385889128883
2018-01-13,,2.56654,2.98478,2.72059,3.06797,2.7236,3.24614,fluxnet_archive,0.4660763138948883
2018-01-14,1.0,1.11915,1.6089,1.29668,1.67587,1.3634,1.68695,fluxnet_archive,0.48897768178545714
2018-01-15,0.996875,2.95252,2.86728,2.96288,2.95186,3.00452,2.86737,fluxnet_archive,0.20804895608351312
2018-01-16,1.0,3.38159,1.95534,3.1984,2.24173,3.23335,2.14345,fluxnet_archive,0.4727645788336932
2018-01-17,,1.75551,2.07796,1.6907,2.41046,1.7006,2.3134,fluxnet_archive,0.7341684665226782
2018-01-18,,1.73078,2.07261,1.72526,2.33809,1.74898,2.25946,fluxnet_archive,0.657185025197984
2018-01-19,,2.61445,2.77996,2.6268,2.98499,2.67913,2.94201,fluxnet_archive,0.47385889128869696
2018-01-20,,1.57894,2.25556,1.55675,2.62089,1.59578,2.57095,fluxnet_archive,0.9821022318214544
2018-01-21,,0.78291,1.61162,0.684512,1.8456,0.716394,1.80411,fluxnet_archive,1.051899208063355
2018-01-22,,4.14991,1.6776,3.42544,1.60923,3.68653,1.58483,fluxnet_archive,1.0915838732901368
2018-01-23,1.0,1.8967,2.96778,1.6242,2.51982,1.63159,2.50684,fluxnet_archive,0.8607775377969763
2018-01-24,0.910417,3.25444,4.55986,3.38088,3.91074,3.38005,3.83361,fluxnet_archive,0.5974514038876891
2018-01-25,0.85625,2.74227,4.31973,3.13023,3.50618,3.14726,3.54369,fluxnet_archive,0.4866450683945285
2018-01-26,0.939063,3.08125,4.16232,2.96506,3.47878,2.96066,3.64916,fluxnet_archive,0.585831533477322
2018-01-27,1.0,1.78804,2.65098,1.54441,2.16073,1.64302,2.3892,fluxnet_archive,0.6596976241900648
2018-01-28,1.0,3.92545,4.66662,3.5725,4.16636,3.55024,4.32585,fluxnet_archive,0.6435277177825777
2018-01-29,0.961979,4.09664,5.49336,4.32211,5.20063,4.31721,5.27768,fluxnet_archive,0.8484665226781858
2018-01-30,0.997917,4.25798,4.17322,4.043,3.81943,4.26868,3.97704,fluxnet_archive,0.05502519798416122
2018-01-31,1.0,3.33864,3.75973,3.12322,3.44268,3.25971,3.64622,fluxnet_archive,0.4459755219582436
2018-02-01,1.0,3.81906,2.26509,3.24194,2.09754,3.49351,2.30125,fluxnet_archive,0.607919366450684
2018-02-02,0.999479,2.49615,3.04527,2.44818,3.12074,2.62202,3.27352,fluxnet_archive,0.7001871850251982
2018-02-03,1.0,2.30078,1.89338,2.07532,2.22877,2.26829,2.27029,fluxnet_archive,0.32645788336933035
2018-02-04,0.998958,4.06999,2.94858,3.92751,3.54419,4.04815,3.52265,fluxnet_archive,0.05998560115190777
2018-02-05,1.0,3.35829,2.59554,3.0743,3.18763,3.16205,3.17096,fluxnet_archive,0.2975737940964722
2018-02-06,0.976042,2.83617,2.76208,2.51478,3.14053,2.65541,3.12468,fluxnet_archive,0.6664866810655148
2018-02-07,1.0,1.70126,2.35108,1.51728,2.34289,1.65665,2.32223,fluxnet_archive,0.8103743700503961
2018-02-08,,3.54171,2.9338,3.41742,2.78522,3.41391,2.79029,fluxnet_archive,0.2391648668106552
2018-02-09,,3.1266,2.22421,3.14482,2.15199,3.01406,2.19343,fluxnet_archive,0.4987976961843053
2018-02-10,,2.69231,1.62333,2.77228,1.59756,2.62722,1.63694,fluxnet_archive,0.6297480201583872
2018-02-11,,3.50676,1.47369,3.55141,1.44691,3.34087,1.45946,fluxnet_archive,1.2991360691144709
2018-02-12,1.0,4.04982,2.86627,4.008,2.91877,3.9141,2.8873,fluxnet_archive,0.568200143988481
2018-02-15,0.938542,2.06252,1.20341,2.26573,1.14676,2.22468,1.163,fluxnet_archive,0.5896112311015118
2018-02-16,0.923438,6.3725,2.09891,5.43868,2.08642,5.41826,2.14284,fluxnet_archive,2.197451403887689
2018-02-17,1.0,4.7229,1.56556,4.782,1.66379,4.63418,1.795,fluxnet_archive,2.028948884089273
2018-02-18,,2.44343,3.10339,2.55312,3.27394,2.58108,3.44001,fluxnet_archive,0.7349316054715624
2018-02-19,,1.69992,2.6932,1.81257,2.66497,1.85979,2.76703,fluxnet_archive,0.8296616270698343
2018-02-20,,2.14761,3.1638,2.19624,3.08774,2.22792,3.14016,fluxnet_archive,0.857811375089993
2018-02-21,,2.07195,3.15265,2.11812,3.15175,2.13272,3.16692,fluxnet_archive,0.9601367890568755
2018-02-22,,1.02237,1.47148,1.06218,1.44494,1.05821,1.44851,fluxnet_archive,0.4915478761699064
2018-02-23,,1.15437,1.3519,1.17985,1.26857,1.17645,1.27297,fluxnet_archive,0.2798560115190784
2018-02-24,,2.30043,1.69175,2.29771,1.59198,2.29668,1.57736,fluxnet_archive,0.2921022318214543
