TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2018-03-21,1.0,0.0227848,0.0,0.0196281,0.0017055,0.0171412,0.00104814,fluxnet_archive,0.20307948164146866
2018-03-22,0.958333,0.00956867,0.000948191,0.00464652,0.00305055,0.00212255,0.00179386,fluxnet_archive,0.21483371490280775
2018-03-23,0.847396,0.004804,0.00301863,0.000453288,0.00507352,,0.00287302,fluxnet_archive,0.21930902231821453
2018-03-24,0.903125,0.0434287,0.00350416,0.0369244,0.0045136,0.0305628,0.00251071,fluxnet_archive,0.19264881209503237
2018-04-18,0.930729,0.0355206,0.0641159,0.0294311,0.0608663,0.0381445,0.0510944,fluxnet_archive,0.2386142548596112
2018-04-23,0.985938,0.0562974,0.0694272,0.0526319,0.0648617,0.052076,0.0550545,fluxnet_archive,0.22478747300215982
2018-04-24,1.0,0.0501826,0.0628674,0.0502615,0.0568183,0.0490507,0.0480256,fluxnet_archive,0.2207032397408207
2018-04-26,0.943229,0.0913333,0.0741364,0.09443,0.0655512,0.0873364,0.0383904,fluxnet_archive,0.19519164866810657
2018-04-30,0.927604,0.0319679,0.0942993,0.0381328,0.103189,0.0656252,0.0757035,fluxnet_archive,0.2628194384449244
2018-05-01,0.982812,0.0708738,0.0499713,0.071025,0.0574183,0.0612779,0.0528067,fluxnet_archive,0.20618668106551474
2018-05-02,1.0,0.0175674,0.0188731,0.0186653,0.0234721,0.032152,0.0206923,fluxnet_archive,0.21944334053275738
2018-05-03,,0.122481,0.061009,0.121864,0.0681222,0.114764,0.0580022,fluxnet_archive,0.177291720662347
2018-05-04,,0.194629,0.0881898,0.189467,0.0882416,0.189705,0.0768499,fluxnet_archive,0.14310626349892008
2018-05-05,,0.18634,0.144467,0.183193,0.148695,0.164275,0.135728,fluxnet_archive,0.19114614830813537
2018-05-06,1.0,0.212233,0.143095,0.215405,0.157801,0.214312,0.146273,fluxnet_archive,0.17451115910727139
2018-05-07,0.979167,0.17777,0.142092,0.169227,0.15904,0.155836,0.147216,fluxnet_archive,0.20864866810655147
2018-05-08,0.908854,0.375859,0.230718,0.380514,0.256657,0.366365,0.236568,fluxnet_archive,0.126812814974802
2018-05-09,1.0,0.48183,0.29715,0.473471,0.321925,0.465174,0.305922,fluxnet_archive,0.10687832973362132
2018-05-10,,0.475096,0.280692,0.477353,0.291607,0.477465,0.287534,fluxnet_archive,0.0822562994960403
2018-05-11,,0.810102,0.321966,0.823159,0.317743,0.829702,0.32187,fluxnet_archive,0.1478876889848812
2018-05-12,,0.99404,0.450789,1.01448,0.431081,1.01442,0.437318,fluxnet_archive,0.20403095752339814
2018-05-13,1.0,1.06891,0.566147,1.11559,0.542286,1.14185,0.542507,fluxnet_archive,0.19676313894888411
2018-05-14,0.975521,1.28022,0.699859,1.3406,0.684359,1.33648,0.669724,fluxnet_archive,0.2564730021598272
2018-05-15,0.999479,1.2963,0.662033,1.3657,0.65617,1.36912,0.638335,fluxnet_archive,0.2948380129589632
2018-05-16,0.992708,1.34587,0.656064,1.42096,0.654036,1.41573,0.645232,fluxnet_archive,0.3361583873290137
2018-05-17,0.957812,0.991363,0.509318,1.02386,0.509614,1.01651,0.510685,fluxnet_archive,0.1542447804175666
2018-05-18,0.95625,1.00539,0.568815,1.03859,0.56712,1.04181,0.574344,fluxnet_archive,0.12344852411807052
2018-05-19,0.978646,1.24287,0.612303,1.26453,0.616453,1.27175,0.616067,fluxnet_archive,0.25059539236861045
2018-05-20,0.979167,1.58259,0.708577,1.59496,0.726335,1.60227,0.701346,fluxnet_archive,0.40937724982001433
2018-05-21,0.977083,1.52508,0.861511,1.54784,0.881647,1.56196,0.850959,fluxnet_archive,0.26363786897048247
2018-05-22,1.0,1.64066,0.948131,1.65844,0.953258,1.6731,0.926993,fluxnet_archive,0.2917077033837292
2018-05-23,1.0,1.28179,1.19442,1.28899,1.18041,1.29236,1.16106,fluxnet_archive,0.1378113750899927
2018-05-24,0.895312,1.60538,1.25259,1.61347,1.22229,1.6113,1.21022,fluxnet_archive,0.06564434845212373
2018-05-25,0.9875,1.77074,1.30506,1.80611,1.27769,1.82959,1.26099,fluxnet_archive,0.16444924406047526
