TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2018-01-01,0.895833,0.947639,1.03488,0.937496,1.04371,0.941835,1.0518,fluxnet_archive,0.2924506839452843
2018-01-02,1.0,0.425526,0.438049,0.421887,0.450064,0.412022,0.462794,fluxnet_archive,0.23626853851691865
2018-01-03,0.957812,0.564941,0.662793,0.564961,0.671243,0.555203,0.680338,fluxnet_archive,0.2924996400287977
2018-01-04,1.0,0.792963,0.79437,0.789124,0.808476,0.782299,0.820361,fluxnet_archive,0.22991504679625624
2018-01-05,,0.574506,0.54466,0.572161,0.55378,0.571825,0.563531,fluxnet_archive,0.20274946004319655
2018-01-06,,0.97372,0.873115,0.972757,0.87295,0.967064,0.87576,fluxnet_archive,0.14412742980561555
2018-01-07,,0.318582,0.179318,0.314186,0.178729,0.306918,0.180927,fluxnet_archive,0.11846148308135347
2018-01-08,,0.821452,0.514744,0.817528,0.515715,0.782658,0.516806,fluxnet_archive,0.0013052555795536422
2018-01-09,1.0,0.913284,0.542561,0.903051,0.580445,0.902179,0.587861,fluxnet_archive,0.016275017998560164
2018-01-10,0.997917,1.19144,0.795381,1.18844,0.913362,1.16522,0.935485,fluxnet_archive,0.01794240460763143
2018-01-11,0.979167,1.01949,0.862,1.01768,0.953781,1.01117,0.970167,fluxnet_archive,0.1699791216702664
2018-01-12,1.0,0.414438,0.276751,0.40768,0.28546,0.403177,0.274933,fluxnet_archive,0.1279913606911447
2018-01-13,1.0,0.204571,0.221509,0.21229,0.205511,0.20078,0.189501,fluxnet_archive,0.21110223182145424
2018-01-14,0.997917,0.483281,0.49982,0.461671,0.477488,0.443509,0.46098,fluxnet_archive,0.22737005039596833
2018-01-15,1.0,0.567769,0.5648,0.567503,0.558515,0.563842,0.547619,fluxnet_archive,0.20951187904967603
2018-01-16,,0.603239,0.33453,0.602289,0.333167,0.596862,0.327029,fluxnet_archive,0.022230381569474454
2018-01-17,,0.514371,0.376748,0.504005,0.379573,0.495579,0.375214,fluxnet_archive,0.1263988480921526
2018-01-18,,0.475526,0.463286,0.477193,0.467122,0.480021,0.462451,fluxnet_archive,0.20873218142548594
2018-01-19,,0.75455,0.553176,0.75969,0.559933,0.742206,0.556133,fluxnet_archive,0.07216918646508282
2018-01-20,,0.510308,0.746777,0.504453,0.762441,0.495722,0.76211,fluxnet_archive,0.401719222462203
2018-01-21,1.0,0.501725,0.613337,0.485142,0.655427,0.466931,0.660538,fluxnet_archive,0.3385781137508999
2018-01-22,0.915104,0.606632,0.465239,0.610536,0.56001,0.584667,0.584702,fluxnet_archive,0.17960691144708424
