TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2018-01-01,,0.681655,0.524818,0.687634,0.525493,0.680371,0.52389,fluxnet_archive,0.09925053995680345
2018-01-02,,0.776786,0.626466,0.78468,0.627672,0.776338,0.626607,fluxnet_archive,0.1029460043196544
2018-01-03,,0.350988,0.342976,0.349384,0.342651,0.345247,0.339945,fluxnet_archive,0.21113534917206622
2018-01-04,,0.238678,0.350439,0.242834,0.350155,0.24274,0.347479,fluxnet_archive,0.293247660187185
2018-01-05,,0.582588,0.566556,0.574936,0.567264,0.562838,0.56536,fluxnet_archive,0.21045932325413966
2018-01-06,,0.492646,0.565562,0.511724,0.566373,0.518285,0.564761,fluxnet_archive,0.2553268538516919
2018-01-07,,0.187918,0.322704,0.193304,0.322415,0.193351,0.319919,fluxnet_archive,0.3089352051835853
2018-01-08,,0.434672,0.419057,0.439479,0.419047,0.437764,0.416518,fluxnet_archive,0.20127285817134627
2018-01-09,,0.379069,0.558396,0.382004,0.558604,0.383753,0.557086,fluxnet_archive,0.34312455003599707
2018-01-10,,0.563025,0.664626,0.574811,0.665817,0.581621,0.668536,fluxnet_archive,0.28150179985601154
2018-01-11,1.0,0.519882,0.57083,0.529128,0.576553,0.536195,0.579938,fluxnet_archive,0.25012598992080626
2018-01-12,0.979167,0.590785,0.654807,0.589713,0.670378,0.595449,0.680537,fluxnet_archive,0.274056875449964
2018-01-13,1.0,0.359535,0.471792,0.371781,0.49006,0.363747,0.491237,fluxnet_archive,0.30113678905687546
2018-01-14,,0.435359,0.474735,0.421206,0.479294,0.409134,0.481103,fluxnet_archive,0.2578027357811375
2018-01-15,,0.193894,0.182679,0.204218,0.182004,0.20589,0.182907,fluxnet_archive,0.19998992080633549
2018-01-16,,0.479895,0.369676,0.491266,0.367235,0.496698,0.367007,fluxnet_archive,0.12668754499640028
2018-01-18,,0.186979,0.263383,0.194771,0.260538,0.198642,0.258462,fluxnet_archive,0.26333117350611945
2018-01-19,,0.0160501,0.195876,0.0261106,0.195099,0.0220686,0.192574,fluxnet_archive,0.33764463642908565
2018-01-22,,0.194639,0.273073,0.213042,0.279421,0.218913,0.274865,fluxnet_archive,0.26377177825773934
2018-01-23,,0.284212,0.51152,0.302085,0.507736,0.303904,0.491952,fluxnet_archive,0.3640395968322534
2018-01-24,,0.443425,0.371008,0.470291,0.385026,0.490254,0.379774,fluxnet_archive,0.1545968322534197
2018-01-25,,0.291306,0.3749,0.300619,0.416568,0.300596,0.398849,fluxnet_archive,0.29945932325413965
2018-01-26,1.0,0.396266,0.653636,0.391374,0.758813,0.38243,0.693508,fluxnet_archive,0.48051763858891283
2018-01-27,0.966146,0.579708,0.952434,0.551233,1.05712,0.542181,0.986997,fluxnet_archive,0.5801922246220302
2018-01-28,1.0,0.0716654,0.563515,0.0591386,0.597082,0.076475,0.576073,fluxnet_archive,0.6032709863210942
2018-01-30,0.992188,0.267553,0.912444,0.259832,0.91774,0.267895,0.908093,fluxnet_archive,0.689638588912887
2018-02-04,0.943229,0.299424,0.449758,0.340184,0.424407,0.358264,0.420708,fluxnet_archive,0.27661843052555796
2018-02-05,0.888542,0.184207,0.531548,0.256227,0.639115,0.279694,0.65145,fluxnet_archive,0.49164002879769614
2018-02-06,0.996875,,0.412776,0.0213446,0.418872,0.0576114,0.421951,fluxnet_archive,0.5021795536357092
2018-02-07,0.979167,0.426978,0.345979,0.487228,0.356841,0.514583,0.358705,fluxnet_archive,0.12211159107271419
2018-02-08,0.958333,0.0980617,0.394366,0.234066,0.611483,0.2705,0.617903,fluxnet_archive,0.48770122390208775
2018-02-09,1.0,0.37292,0.230903,0.422772,0.229691,0.426393,0.237609,fluxnet_archive,0.07697552195824335
2018-02-10,0.99375,0.407942,0.175124,0.445887,0.196211,0.460576,0.209339,fluxnet_archive,0.036230381569474446
