TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2018-01-18,0.80625,1.90299,2.71971,1.82672,2.74478,1.79897,2.66044,fluxnet_archive,0.8769330453563716
2018-01-19,0.846354,3.07279,3.64323,2.98282,3.65589,2.94447,3.58233,fluxnet_archive,0.7005543556515479
2018-01-20,0.982812,0.272918,0.872637,0.223855,0.89618,0.223838,0.850911,fluxnet_archive,0.7000179985601152
2018-01-21,0.983854,0.713296,1.87891,0.64481,1.91015,0.621823,1.83322,fluxnet_archive,1.1269546436285098
2018-01-22,0.984375,1.05375,2.25552,0.927691,2.28913,0.895826,2.20119,fluxnet_archive,1.1961403887688986
2018-01-23,0.99375,1.90198,2.7586,1.73849,2.78494,1.72274,2.6981,fluxnet_archive,0.9693664506839453
2018-01-24,0.977604,4.27078,4.48609,4.1142,4.48589,4.12969,4.43393,fluxnet_archive,0.4835781137509
2018-01-25,1.0,0.646672,1.16009,0.598563,1.17119,0.600194,1.10811,fluxnet_archive,0.6282411807055436
2018-01-26,0.993229,3.68792,4.44414,3.62981,4.27831,3.63248,4.24537,fluxnet_archive,0.6828653707703386
2018-01-27,0.917188,3.97221,4.37973,3.8481,4.19491,3.82878,4.16627,fluxnet_archive,0.46566594672426215
2018-01-29,0.984896,1.86075,1.98051,1.84451,1.98528,1.83767,1.94071,fluxnet_archive,0.31732901367890554
2018-01-30,1.0,1.47439,1.53898,1.50744,1.55814,1.53256,1.52962,fluxnet_archive,0.2524838012958965
2018-01-31,,1.961,1.70464,1.93372,1.72793,1.95256,1.7095,fluxnet_archive,0.06782577393808484
2018-02-01,1.0,2.28194,1.9881,2.32248,2.00745,2.29175,1.98785,fluxnet_archive,0.010820734341252811
2018-02-02,0.991146,3.85804,4.1449,3.91364,4.18425,3.8515,4.11784,fluxnet_archive,0.41080633549316026
2018-02-03,1.0,1.77753,2.0334,1.80443,2.0159,1.80779,2.00511,fluxnet_archive,0.36822894168466513
2018-02-04,0.985417,3.7124,4.0129,3.72345,4.00676,3.72338,3.97149,fluxnet_archive,0.4199496040316773
2018-02-05,1.0,2.68016,2.78377,2.68515,2.71953,2.68808,2.69706,fluxnet_archive,0.24073434125269952
2018-02-06,0.986979,3.91055,4.50439,3.93779,4.44909,3.91082,4.41287,fluxnet_archive,0.5840892728581712
2018-02-07,0.995312,2.9348,3.40205,3.05603,3.38911,3.02679,3.34927,fluxnet_archive,0.4557811375089995
2018-02-08,1.0,2.08651,2.61566,2.34897,2.79175,2.34772,2.73716,fluxnet_archive,0.5347588192944565
2018-02-09,1.0,1.51314,1.85563,1.6191,2.09663,1.60378,2.05732,fluxnet_archive,0.5597768178545718
2018-02-10,0.990625,4.32313,4.07448,4.30503,4.1613,4.29646,4.14461,fluxnet_archive,0.11250539956803413
2018-02-11,0.990104,2.94482,2.34846,2.94882,2.41435,2.93732,2.404,fluxnet_archive,0.16880489560835119
2018-02-12,0.972396,4.73626,4.44974,4.77126,4.36983,4.74512,4.37508,fluxnet_archive,0.0730237580993517
2018-02-13,1.0,2.33303,2.30113,2.32968,2.21469,2.32506,2.22416,fluxnet_archive,0.13319654427645777
