TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2018-01-06,0.997917,0.265945,,0.296212,8.27209e-05,0.260554,0.000184111,fluxnet_archive,0.0027866961123110246
2018-01-11,0.983333,0.0319376,,0.0703359,0.000310955,0.0223824,0.000690421,fluxnet_archive,0.16556879409647227
2018-01-12,1.0,0.106883,,0.134017,0.00057455,0.0753883,0.00127527,fluxnet_archive,0.1199118430525558
2018-01-23,0.999479,2.02965,,1.02491,0.00112256,0.585739,0.00247982,fluxnet_archive,0.5210852699784017
2018-01-26,1.0,0.0525491,,0.0575542,0.00171655,0.023531,0.00377327,fluxnet_archive,0.17578282937365008
2018-01-29,1.0,0.0167028,,0.186416,0.00177958,0.163951,0.00391897,fluxnet_archive,0.08305513318934485
2018-01-30,,,,0.23206,0.00242515,0.187484,0.00531832,fluxnet_archive,0.05065885529157666
2018-01-31,,,,0.304767,0.00235069,0.282851,0.00515773,fluxnet_archive,0.0017396040316774893
2018-02-01,1.0,,,0.320168,0.00319609,0.27505,0.0069866,fluxnet_archive,0.01221879769618433
2018-02-23,0.913021,0.0162052,,0.171427,0.0181055,0.128782,0.0377042,fluxnet_archive,0.10560007199424046
2018-02-28,1.0,0.100216,,0.102107,0.0150357,0.106892,0.0318815,fluxnet_archive,0.15329640028797695
2018-03-01,0.998437,0.0458318,,0.0450032,0.0142866,0.0335955,0.0302216,fluxnet_archive,0.19386853851691865
2018-03-02,0.966667,0.0478129,,0.0308007,0.0193614,0.0176494,0.0406915,fluxnet_archive,0.20774708423326135
2018-03-03,0.945312,0.0481235,,0.0115109,0.014549,0.0132924,0.0309178,fluxnet_archive,0.21816997840172783
2018-03-09,0.836458,0.269966,,0.263693,0.0402897,0.283205,0.0818077,fluxnet_archive,0.05514521238300933
2018-03-10,0.941667,0.168713,,0.184681,0.0366685,0.245594,0.074595,fluxnet_archive,0.10942224622030235
2018-03-12,0.811458,0.0856281,,0.260039,0.0498327,0.196895,0.10038,fluxnet_archive,0.06464629229661625
2018-03-13,0.911458,0.463518,,0.511031,0.0373752,0.544339,0.0762242,fluxnet_archive,0.12502217422606193
2018-03-14,0.954688,0.0788616,0.0,0.244161,0.0332597,0.279549,0.068512,fluxnet_archive,0.06414593232541396
2018-03-20,0.990625,,0.0,0.0131403,0.0172731,0.0357551,0.0523696,fluxnet_archive,0.21895809935205182
2018-03-28,1.0,0.0756547,0.0315083,0.103557,0.0332957,0.106801,0.0589434,fluxnet_archive,0.16539863210943123
2018-03-29,0.982812,0.0179514,0.0848322,0.0536302,0.0815509,0.0624871,0.101325,fluxnet_archive,0.23608401727861766
2018-03-30,0.999479,0.00961279,0.153977,0.0181493,0.151428,0.0343,0.176049,fluxnet_archive,0.31193570914326857
2018-03-31,0.998958,0.245257,0.113619,0.431394,0.12355,0.422017,0.149021,fluxnet_archive,0.005647228221742274
2018-04-03,0.951042,0.242632,0.207087,0.15001,0.194501,0.0629587,0.261264,fluxnet_archive,0.24801367890568754
2018-04-04,0.880729,0.137569,0.130925,0.122739,0.114551,0.121209,0.17599,fluxnet_archive,0.2100878329733621
