TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2018-01-01,,0.410711,0.0391164,0.40282,0.0311662,0.406129,0.0288935,fluxnet_archive,0.05158660907127433
2018-01-02,,0.221102,0.0593028,0.251899,0.047246,0.254042,0.0437972,fluxnet_archive,0.06864434845212385
2018-01-03,,0.162895,0.068424,0.16388,0.0597689,0.166292,0.0569132,fluxnet_archive,0.14102872570194383
2018-01-04,,0.170556,0.0478914,0.169884,0.0487136,0.169722,0.0485778,fluxnet_archive,0.12874701223902085
2018-01-05,,0.197627,0.0600279,0.211845,0.0689722,0.213236,0.0701124,fluxnet_archive,0.11312253419726419
2018-01-06,,0.0599426,0.0152192,0.0411355,0.0254753,0.0274625,0.0278165,fluxnet_archive,0.20470827933765298
2018-01-07,,0.127596,0.0,0.116308,0.0166918,0.112528,0.0204033,fluxnet_archive,0.1442647948164147
2018-01-08,,0.012019,0.0,0.00551469,0.0156364,0.0149698,0.0188567,fluxnet_archive,0.2232697696184305
2018-01-09,,0.0960452,0.00164998,0.0942546,0.0159006,0.0942689,0.0233515,fluxnet_archive,0.15957235421166308
2018-01-10,,0.0383773,0.00269837,0.0315121,0.0127261,0.030926,0.0224117,fluxnet_archive,0.20245788336933043
2018-01-11,1.0,0.0830137,0.00241573,0.069873,0.00861968,0.0706379,0.019014,fluxnet_archive,0.17188385889128868
2018-01-12,0.854167,0.0623513,0.00923846,0.0319313,0.0166354,0.0362746,0.06146,fluxnet_archive,0.20497055435565156
2018-01-16,,0.0106288,0.0126866,0.027446,0.00577011,0.0332479,0.00801564,fluxnet_archive,0.2003773290136789
2018-01-18,1.0,0.0664348,0.00203726,0.0823085,0.0194793,0.0876294,0.0234019,fluxnet_archive,0.1707493160547156
2018-01-19,0.833333,0.0221381,0.0,0.0295719,0.0592987,0.0281834,0.0615194,fluxnet_archive,0.23738430525557955
2018-01-20,1.0,0.0364275,,0.00234416,0.0615119,,0.0588712,fluxnet_archive,0.25858008639308855
2018-01-22,0.943229,0.152384,0.0,0.11862,0.0598441,0.100335,0.0562479,fluxnet_archive,0.17366745860331173
2018-01-24,0.994271,0.496619,0.263667,0.497785,0.266178,0.504336,0.208916,fluxnet_archive,0.04923902087832976
2018-01-25,0.992188,0.331474,0.245242,0.356018,0.233176,0.357101,0.178842,fluxnet_archive,0.12754355651547875
2018-01-26,0.995833,0.180518,0.260888,0.208488,0.241333,0.221309,0.200955,fluxnet_archive,0.23962922966162703
2018-01-27,1.0,0.209988,0.194713,0.202562,0.183654,0.202406,0.160295,fluxnet_archive,0.20237005039596834
2018-01-28,,0.279398,0.17432,0.279958,0.166433,0.275644,0.159937,fluxnet_archive,0.13425125989920805
2018-01-29,,0.341934,0.128038,0.35119,0.127819,0.35191,0.1203,fluxnet_archive,0.055168466522678164
2018-01-30,1.0,0.155882,0.134611,0.177511,0.141791,0.169846,0.114444,fluxnet_archive,0.19026637868970478
2018-01-31,0.983854,0.1262,0.200738,0.111948,0.185558,0.0991083,0.145361,fluxnet_archive,0.26897768178545717
2018-02-01,1.0,0.385746,0.0288581,0.38699,0.0322254,0.3813,0.0238791,fluxnet_archive,0.03942735781137509
2018-02-02,,0.392531,0.0,0.394488,0.0,0.385539,0.0,fluxnet_archive,0.06802591792656588
2018-02-03,1.0,0.104745,0.0,0.0920707,0.0,0.086643,0.0,fluxnet_archive,0.14969712023038156
2018-02-08,1.0,0.051956,0.0140464,0.0663192,0.0256748,0.0625987,0.0221604,fluxnet_archive,0.186721094312455
2018-02-09,,0.0415859,0.00811527,0.0199595,0.0464519,0.0174066,0.0444863,fluxnet_archive,0.2350557235421166
2018-02-12,,0.0682623,0.0239926,0.0730869,0.0286835,0.0724903,0.0321371,fluxnet_archive,0.18401483081353492
2018-02-13,,0.150012,0.0916339,0.146796,0.0760433,0.138096,0.0757641,fluxnet_archive,0.16504485241180705
2018-02-14,,0.375437,0.386644,0.386271,0.320473,0.376321,0.303836,fluxnet_archive,0.1686119510439165
2018-02-15,,0.0391044,0.205228,0.0172626,0.140293,0.0157801,0.1219,fluxnet_archive,0.30455752339812814
2018-02-16,1.0,0.221743,0.135503,0.110421,0.0871709,0.103101,0.0731691,fluxnet_archive,0.1992439884809215
2018-02-17,0.976042,0.364375,0.103105,0.129406,0.0785699,0.117909,0.0700702,fluxnet_archive,0.1793836573074154
2018-03-18,1.0,0.0940201,,0.143051,0.0,0.133744,0.0,fluxnet_archive,0.11299424046076312
2018-03-24,0.972917,0.186839,,0.173749,0.000618267,0.180344,0.00205141,fluxnet_archive,0.09133856515478762
2018-03-25,0.972396,0.254273,0.0,0.246281,0.0020559,0.239074,0.00688464,fluxnet_archive,0.04015471562275017
2018-03-29,0.858854,0.065668,0.294019,0.087642,0.202037,0.0837109,0.202405,fluxnet_archive,0.2983405327573794
2018-03-30,0.842188,0.0752843,0.164598,0.103929,0.148531,0.0941858,0.154802,fluxnet_archive,0.24809359251259896
2018-03-31,0.894792,0.00571777,0.0833461,0.105815,0.166892,0.097656,0.176812,fluxnet_archive,0.25995464362850973
2018-04-01,0.903125,0.335579,0.0296735,0.355407,0.142677,0.350888,0.152152,fluxnet_archive,0.062829373650108
2018-04-02,1.0,0.143025,0.00555459,0.163515,0.0461408,0.169716,0.0504988,fluxnet_archive,0.13148005759539236
2018-04-03,0.904167,0.280986,0.127112,0.283578,0.180745,0.280044,0.17673,fluxnet_archive,0.14194888408927284
2018-04-04,0.90625,0.342172,0.319999,0.338477,0.332375,0.323156,0.316234,fluxnet_archive,0.21158963282937365
2018-04-05,0.993229,0.549114,0.442423,0.573319,0.443318,0.552544,0.420664,fluxnet_archive,0.1223894888408927
2018-04-06,1.0,0.573891,0.549272,0.606365,0.537483,0.601973,0.510511,fluxnet_archive,0.16639164866810655
2018-04-07,0.998958,0.837866,1.05486,0.865487,1.02285,0.855478,0.968786,fluxnet_archive,0.3292750179985601
2018-04-08,0.977604,0.926847,0.831522,0.982603,0.830607,0.98449,0.783704,fluxnet_archive,0.10655435565154785
2018-04-09,0.997396,1.14549,0.910186,1.14183,0.914131,1.15227,0.865366,fluxnet_archive,0.05205255579553644
2018-04-10,0.946354,1.25003,1.14414,1.2583,1.15308,1.27932,1.09645,fluxnet_archive,0.14023038156947454
2018-04-13,0.879167,1.57168,1.52913,1.54995,1.61536,1.56717,1.60896,fluxnet_archive,0.26307415406767454
2018-04-14,0.935417,1.60009,1.48881,1.5832,1.68273,1.64232,1.73676,fluxnet_archive,0.287638588912887
2018-04-15,0.916667,1.81923,1.59946,1.7202,1.72258,1.79509,1.71312,fluxnet_archive,0.2176961843052556
2018-04-16,1.0,1.38647,1.37588,1.33617,1.40156,1.40248,1.37409,fluxnet_archive,0.2630597552195823
2018-04-17,0.999479,1.60255,1.57973,1.54671,1.57629,1.63772,1.54777,fluxnet_archive,0.2372786177105831
2018-04-18,0.979167,2.24154,2.97878,2.22715,2.99341,2.3224,2.95322,fluxnet_archive,0.767645788336933
2018-04-19,1.0,2.32932,3.1826,2.32342,3.23846,2.35308,3.20408,fluxnet_archive,0.8747588192944563
2018-04-20,,1.97233,2.30871,2.02055,2.41599,2.04832,2.40723,fluxnet_archive,0.5006767458603311
2018-04-21,1.0,1.57197,1.97153,1.51376,2.07491,1.51288,2.07562,fluxnet_archive,0.6199784017278618
2018-04-22,0.979167,1.78854,1.53975,1.7509,1.5902,1.74934,1.58396,fluxnet_archive,0.10028797696184316
2018-04-24,1.0,1.41665,1.35793,1.33091,1.29509,1.33237,1.29319,fluxnet_archive,0.19019438444924408
2018-04-25,1.0,1.46607,1.59496,1.39904,1.50348,1.40144,1.48281,fluxnet_archive,0.2911735061195103
2018-04-26,0.991667,1.78701,2.29012,1.80039,2.23724,1.78916,2.17163,fluxnet_archive,0.5304895608351332
2018-05-05,0.965625,1.78942,1.93565,1.77268,1.95981,1.7782,1.9441,fluxnet_archive,0.35070554355651545
2018-05-06,0.951042,2.33394,2.61693,2.49209,2.59707,2.50884,2.54211,fluxnet_archive,0.2915622750179984
2018-05-07,0.953646,2.37553,3.03496,2.71114,3.14281,2.71485,3.08712,fluxnet_archive,0.5267602591792657
2018-05-08,0.935417,2.33016,3.33646,2.68242,3.74884,2.70353,3.7316,fluxnet_archive,0.9837437005039597
2018-05-09,0.994271,2.40196,3.82994,2.92902,4.06585,2.9773,3.96835,fluxnet_archive,1.0344348452123833
2018-05-10,0.999479,2.13335,4.39103,2.82374,3.96271,2.90248,3.66878,fluxnet_archive,1.0359755219582434
2018-05-11,0.951562,1.85634,4.71294,2.4868,3.89103,2.53846,3.52432,fluxnet_archive,1.2269474442044637
2018-05-12,0.803646,2.60247,4.91294,2.9028,3.9565,2.92112,3.65515,fluxnet_archive,0.9745860331173507
2018-05-27,0.816146,1.49659,1.63099,1.44876,1.42119,1.45589,1.47997,fluxnet_archive,0.19613390928725694
2018-05-29,0.842188,1.01799,1.22803,1.03147,0.906782,1.04173,0.953221,fluxnet_archive,0.12621454283657296
2018-05-30,0.938021,1.62271,1.47008,1.57951,1.26234,1.57105,1.28703,fluxnet_archive,0.012361411087113004
2018-05-31,0.930729,1.66932,1.512,1.71211,1.37745,1.77012,1.38903,fluxnet_archive,0.02495320374370048
2018-06-01,0.90625,1.81056,1.11942,1.8579,1.08982,1.8687,1.08673,fluxnet_archive,0.3369906407487402
2018-06-02,0.998958,1.20399,0.844942,1.29722,0.861814,1.29001,0.856541,fluxnet_archive,0.097484521238301
2018-06-03,0.995312,1.14762,0.550661,1.33011,0.542546,1.36285,0.557981,fluxnet_archive,0.3510179985601151
