TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2018-01-01,1.0,1.49014,0.407872,1.49783,0.43212,1.07467,0.443379,fluxnet_archive,0.5512670986321093
2018-01-02,0.995833,2.20549,2.4632,2.12535,2.40665,1.44402,2.22593,fluxnet_archive,0.4185025197984161
2018-01-03,0.997917,1.62776,1.704,1.56907,1.68196,1.10943,1.57797,fluxnet_archive,0.29725701943844485
2018-01-04,1.0,2.19101,2.14273,1.97553,2.11242,1.31647,1.97888,fluxnet_archive,0.3145356371490282
2018-01-05,,2.36364,2.09972,2.24694,2.07907,1.45881,1.9631,fluxnet_archive,0.09512598992080651
2018-01-06,1.0,1.05269,1.27964,1.06337,1.30299,0.792324,1.27493,fluxnet_archive,0.3884953203743702
2018-01-07,0.985417,0.631083,0.867922,0.804555,0.902215,0.670555,0.901231,fluxnet_archive,0.28629229661627065
2018-01-08,0.985938,1.40962,1.19968,1.61145,1.24231,1.16728,1.2137,fluxnet_archive,0.04977681785457166
2018-01-09,0.939063,1.80941,1.52707,1.98898,1.57796,1.38559,1.51906,fluxnet_archive,0.0799280057595392
2018-01-10,1.0,2.15433,2.10496,2.05251,2.16568,1.36881,2.05984,fluxnet_archive,0.2974586033117352
2018-01-11,0.936458,2.1457,1.72778,2.0976,1.82013,1.41212,1.74494,fluxnet_archive,0.01622030237581001
2018-01-27,0.807292,5.71545,2.25133,5.94728,2.86095,3.75631,2.75834,fluxnet_archive,2.005997120230382
2018-01-28,0.976042,4.53027,2.27537,4.04626,2.93591,2.59771,2.83449,fluxnet_archive,0.5834053275737944
2018-01-29,0.986458,4.35876,2.24282,3.88699,2.93908,2.50177,2.8435,fluxnet_archive,0.4664578833693303
2018-01-30,0.9875,4.56103,2.17282,4.26532,2.89918,2.73077,2.81047,fluxnet_archive,0.7675593952483802
2018-02-02,1.0,3.77413,1.34158,3.63222,1.62382,2.30107,1.64079,fluxnet_archive,1.2299496040316773
2018-02-03,1.0,2.39217,1.46913,2.30414,1.6505,1.54321,1.7245,fluxnet_archive,0.25460043196544263
2018-02-04,0.965625,2.72009,1.98058,2.69176,2.07539,1.80318,2.24037,fluxnet_archive,0.22776817854571624
2018-02-05,1.0,2.82327,1.50985,2.93884,1.64987,1.95789,1.73668,fluxnet_archive,0.7120014398848091
2018-02-06,,3.38472,1.28113,3.39718,1.46641,2.19198,1.51118,fluxnet_archive,1.174060475161987
2018-02-08,,5.75456,1.79934,5.52177,1.95681,3.42682,2.06516,fluxnet_archive,2.3505831533477326
2018-02-09,,5.41786,1.45093,5.16906,1.6484,3.125,1.69721,fluxnet_archive,2.318689704823614
2018-02-10,,4.18733,2.1456,4.04123,2.30148,2.56523,2.46261,fluxnet_archive,1.036537077033837
2018-02-11,,3.12784,2.28278,3.06516,2.45119,2.02231,2.61543,fluxnet_archive,0.22604031677465813
2018-02-12,,3.97103,1.3545,3.87865,1.61366,2.48408,1.62388,fluxnet_archive,1.4146796256299496
2018-02-13,,3.84943,2.1146,3.77448,2.33743,2.44033,2.44177,fluxnet_archive,0.8186105111591073
2018-02-14,,3.37413,2.401,3.28069,2.61015,2.1418,2.76687,fluxnet_archive,0.2667674586033117
2018-02-15,1.0,3.64907,2.21241,3.50319,2.46577,2.25633,2.56777,fluxnet_archive,0.5308999280057595
2018-02-16,0.973437,1.891,2.36212,2.11932,2.5426,1.53368,2.6948,fluxnet_archive,0.5207199424046077
2018-02-17,1.0,3.61435,2.26813,3.78711,2.34455,2.50777,2.53007,fluxnet_archive,0.8225773938084955
2018-02-18,,4.70697,1.21041,4.63195,1.34696,2.95979,1.37808,fluxnet_archive,2.1490208783297335
2018-02-19,,5.15765,1.66454,4.53655,1.75832,2.81905,1.82056,fluxnet_archive,1.7841828653707703
2018-02-20,,4.48732,2.31856,4.36274,2.34764,2.76227,2.46185,fluxnet_archive,1.2347732181425481
2018-02-21,1.0,2.46442,2.96773,2.48396,2.93788,1.68945,3.09268,fluxnet_archive,0.5427789776817853
2018-02-22,0.9375,3.55515,2.09164,3.55707,2.15309,2.34844,2.17992,fluxnet_archive,0.7948020158387327
2018-02-23,1.0,3.94934,2.43755,4.0174,2.47294,2.63721,2.49998,fluxnet_archive,0.8959395248380132
2018-02-24,,7.06913,3.39313,6.74667,3.32542,4.17716,3.42816,fluxnet_archive,2.2471202303815696
2018-02-25,,4.16587,2.61606,3.96687,2.6163,2.54494,2.6206,fluxnet_archive,0.7563498920086394
2018-02-26,,3.13572,3.92826,3.09117,3.81561,2.07106,3.90051,fluxnet_archive,0.7375377969762419
2018-02-27,,3.05835,3.77032,3.00798,3.68147,2.01651,3.70394,fluxnet_archive,0.7008567314614832
2018-02-28,1.0,3.15689,3.772,3.08191,3.69101,2.09786,3.68687,fluxnet_archive,0.6544996400287976
2018-03-01,0.854167,2.87363,1.78839,2.81617,1.82182,1.90743,1.74692,fluxnet_archive,0.4998920086393089
2018-03-02,0.958333,6.17671,2.81359,6.31941,2.79613,4.07989,2.71404,fluxnet_archive,2.3205759539236865
2018-03-04,0.964583,4.63335,5.167,4.33064,4.98045,2.8745,5.04884,fluxnet_archive,0.6838084953203747
2018-03-05,1.0,5.00529,3.57107,4.8439,3.48874,3.22497,3.40369,fluxnet_archive,0.759654427645788
2018-03-06,0.956771,4.73042,3.24859,4.83994,3.17891,3.24464,3.09031,fluxnet_archive,0.9798632109431247
2018-03-07,1.0,7.04397,3.60919,6.90673,3.53449,4.47354,3.41577,fluxnet_archive,2.2118358531317495
2018-03-08,0.996875,3.56403,6.62605,3.47938,6.43647,2.34923,6.48867,fluxnet_archive,2.34491720662347
2018-03-09,1.0,4.4027,5.54564,4.31484,5.41479,2.79237,5.38813,fluxnet_archive,1.0078833693304534
2018-03-10,,5.48158,4.83154,5.28267,4.72568,3.25802,4.5847,fluxnet_archive,0.18501799856011575
2018-03-11,,4.26333,2.65217,4.14097,2.59796,2.55762,2.44996,fluxnet_archive,0.894895608351332
2018-03-12,,6.44168,5.18376,6.2907,5.08779,3.86063,4.91854,fluxnet_archive,0.6500431965442766
2018-03-13,,6.72883,5.77262,6.47568,5.68035,3.9342,5.50089,fluxnet_archive,0.356609071274298
2018-03-14,,7.19123,7.97782,6.93622,7.92799,4.2602,7.80866,fluxnet_archive,0.9300000000000005
2018-03-15,,5.66247,4.85296,5.4979,4.85369,3.39119,4.57422,fluxnet_archive,0.2478113750899923
2018-03-16,1.0,8.32707,7.07411,7.99574,7.08646,4.84697,6.9489,fluxnet_archive,0.43864650827933754
2018-03-17,0.998958,4.90365,4.35556,4.67796,4.38078,2.93424,4.11546,fluxnet_archive,0.0020302375809935127
2018-03-18,1.0,4.36313,4.3307,4.2163,4.34852,2.69763,4.12982,fluxnet_archive,0.31117350611950995
2018-03-19,,2.66982,1.94039,2.57853,1.95492,1.74218,1.83202,fluxnet_archive,0.23298056155507577
2018-03-20,,3.15959,4.65788,2.92424,4.66256,1.94715,4.53308,fluxnet_archive,1.467473002159827
2018-03-24,,4.51721,7.51414,4.33439,7.47631,2.76913,7.49424,fluxnet_archive,2.4779841612670985
2018-03-25,,6.68564,8.0293,6.03523,7.9834,3.70127,8.04353,fluxnet_archive,1.618552915766738
2018-03-28,,8.00511,10.1887,7.58157,10.1343,4.67621,10.2901,fluxnet_archive,2.053801295896328
2018-03-29,,4.91988,3.38702,4.68499,3.34872,2.90863,3.47541,fluxnet_archive,0.74605471562275
2018-03-30,,5.9333,6.2401,5.62145,6.16467,3.51087,6.39457,fluxnet_archive,0.6070698344132468
2018-03-31,1.0,3.48074,3.62514,3.19309,3.57482,2.0523,3.75415,fluxnet_archive,0.49080633549316033
2018-04-01,0.998958,6.89591,8.94721,6.66846,8.87745,4.13378,9.17574,fluxnet_archive,1.8063282937365008
2018-04-03,,6.29567,7.58387,6.1098,7.46158,3.83032,7.93441,fluxnet_archive,1.1891864650827932
2018-04-04,,5.96017,5.79885,5.88212,5.68995,3.7231,6.13298,fluxnet_archive,0.07763138948884092
2018-04-05,,10.0506,10.9373,9.69408,10.8608,5.95898,11.3694,fluxnet_archive,1.0559539236861049
2018-04-07,,7.91724,8.41446,7.77032,8.51344,4.87154,8.81606,fluxnet_archive,0.750986321094312
2018-04-08,,11.097,12.127,10.8937,12.4214,6.76004,12.5966,fluxnet_archive,1.3158387329013674
