date,FAPAR,perc_cloudfree
2017-01-07,,0
2017-01-10,,0
2017-01-27,,0
2017-01-30,,0
2017-02-06,,0
2017-02-09,,0
2017-02-16,0.3579291105270386,100
2017-02-19,0.322430282831192,100
2017-02-26,0.3157888650894165,100
2017-03-01,0.3325222134590149,100
2017-03-08,0.380820095539093,100
2017-03-11,0.38641953468322754,100
2017-03-18,,0
2017-03-21,0.19648267328739166,26
2017-03-23,,0
2017-03-26,,0
2017-03-28,,0
2017-03-31,,0
2017-04-02,,0
2017-04-05,,0
2017-04-07,0.7501333355903625,100
2017-04-10,0.770046591758728,100
2017-04-12,0.8358902931213379,100
2017-04-15,,0
2017-04-17,0.8247876763343811,100
2017-04-20,0.8200680017471313,100
2017-04-22,0.8340040445327759,100
2017-04-25,,0
2017-04-27,,0
2017-04-30,,0
2017-05-02,,0
2017-05-05,0.8082906603813171,100
2017-05-07,,0
2017-05-10,,0
2017-05-12,,0
2017-05-15,,0
2017-05-17,0.774728536605835,100
2017-05-20,0.818631649017334,100
2017-05-22,,0
2017-05-25,,0
2017-05-27,0.7750948667526245,100
2017-05-30,,0
2017-06-01,,0
2017-06-04,0.764415442943573,100
2017-06-06,0.7987211346626282,100
2017-06-09,,0
2017-06-11,0.7208807468414307,100
2017-06-14,,0
2017-06-16,,0
2017-06-19,,0
2017-06-21,0.6244378089904785,100
2017-06-24,0.6290275454521179,74
2017-06-26,,0
2017-06-29,,0
2017-07-01,0.6121781468391418,100
2017-07-04,0.5923404097557068,100
2017-07-06,,0
2017-07-09,,0
2017-07-11,,0
2017-07-14,0.5769622921943665,100
2017-07-16,0.5564940571784973,100
2017-07-19,,0
2017-07-21,,0
2017-07-24,,0
2017-07-26,,0
2017-07-29,,0
2017-07-31,0.48868605494499207,100
2017-08-03,,0
2017-08-05,0.4942648112773895,100
2017-08-08,,0
2017-08-10,,0
2017-08-13,,0
2017-08-15,0.43468156456947327,100
2017-08-18,0.43964141607284546,100
2017-08-20,0.4610031545162201,100
2017-08-23,0.4458024799823761,100
2017-08-25,0.3929744362831116,100
2017-08-28,,0
2017-08-30,0.3232293128967285,100
2017-09-02,0.34887340664863586,100
2017-09-04,,0
2017-09-07,0.3105243444442749,100
2017-09-09,,0
2017-09-12,0.307979017496109,100
2017-09-14,,0
2017-09-17,,0
2017-09-19,0.3003799021244049,100
2017-09-22,,0
2017-09-24,0.2568454444408417,100
2017-09-27,,0
2017-09-29,,0
2017-10-02,,0
2017-10-04,,0
2017-10-07,0.29067137837409973,100
2017-10-09,,0
2017-10-12,0.2459263652563095,86
2017-10-14,0.241765096783638,100
2017-10-17,0.24016067385673523,100
2017-10-19,,0
2017-10-22,0.24598565697669983,100
2017-10-24,,0
2017-10-27,0.1581636220216751,100
2017-10-29,,0
2017-11-01,,0
2017-11-03,,0
2017-11-06,,0
2017-11-08,,0
2017-11-11,,0
2017-11-13,0.1915745735168457,100
2017-11-16,0.21664850413799286,100
2017-11-18,,0
2017-11-21,0.20704396069049835,100
2017-11-23,,0
2017-11-26,0.2163609266281128,100
2017-11-28,,0
2017-12-01,,0
2017-12-03,,0
2017-12-06,,0
2017-12-08,,0
