date,FAPAR,perc_cloudfree
2017-01-04,,0
2017-01-07,,0
2017-01-14,,0
2017-01-24,,0
2017-01-27,,0
2017-02-03,,0
2017-02-06,,0
2017-02-13,,0
2017-02-16,,0
2017-02-23,,0
2017-02-26,,0
2017-03-05,,0
2017-03-08,,0
2017-03-15,,0
2017-03-17,0.2940564453601837,100
2017-03-18,,0
2017-03-20,0.3183736503124237,100
2017-03-23,0.3590676784515381,100
2017-03-25,0.37177062034606934,100
2017-03-28,0.42929986119270325,100
2017-03-30,,0
2017-04-02,0.47252631187438965,100
2017-04-04,,0
2017-04-07,,0
2017-04-09,0.7023715376853943,100
2017-04-12,,0
2017-04-14,0.8024991750717163,100
2017-04-17,,0
2017-04-22,0.848253607749939,100
2017-04-24,0.8361982703208923,100
2017-04-27,,0
2017-04-29,,0
2017-05-02,0.8848634362220764,100
2017-05-04,,0
2017-05-07,,0
2017-05-09,,0
2017-05-12,,0
2017-05-14,,0
2017-05-17,0.8629650473594666,100
2017-05-19,,0
2017-05-22,0.9210569262504578,100
2017-05-24,,0
2017-05-27,0.9232986569404602,100
2017-05-29,0.9363789558410645,100
2017-06-01,,0
2017-06-03,,0
2017-06-06,0.8005479574203491,100
2017-06-08,,0
2017-06-11,0.8003745079040527,100
2017-06-13,0.8436434268951416,100
2017-06-16,,0
2017-06-18,0.8471090197563171,100
2017-06-21,0.7931823134422302,100
2017-06-23,,0
2017-06-26,0.8194326162338257,100
2017-06-28,0.9085575938224792,100
2017-07-01,,0
2017-07-03,0.939301073551178,100
2017-07-06,0.7643154263496399,100
2017-07-08,,0
2017-07-11,,0
2017-07-13,,0
2017-07-16,0.8936665654182434,1
2017-07-18,0.893994152545929,100
2017-07-21,0.9080183506011963,100
2017-07-23,,0
2017-07-26,,0
2017-07-28,,0
2017-07-31,,0
2017-08-02,,0
2017-08-05,0.9515097737312317,100
2017-08-07,0.9612908959388733,100
2017-08-10,,0
2017-08-12,,0
2017-08-15,0.9615723490715027,100
2017-08-17,0.9142173528671265,100
2017-08-20,,0
2017-08-22,0.7891933917999268,100
2017-08-25,0.7524009346961975,100
2017-08-27,,0
2017-08-30,,0
2017-09-01,,0
2017-09-04,0.854552149772644,100
2017-09-06,,0
2017-09-09,,0
2017-09-11,,0
2017-09-14,,0
2017-09-16,,0
2017-09-19,,0
2017-09-21,0.8742495775222778,100
2017-09-24,,0
2017-09-26,0.4415040612220764,100
2017-09-29,,0
2017-10-01,,0
2017-10-04,,0
2017-10-06,,0
2017-10-09,,0
2017-10-11,,0
2017-10-14,0.7924222946166992,100
2017-10-16,0.7849599123001099,100
2017-10-19,0.7068272829055786,100
2017-10-21,,0
2017-10-24,0.7392857074737549,100
2017-10-26,,0
2017-10-29,,0
2017-10-31,0.7493720650672913,100
2017-11-03,,0
2017-11-05,,0
2017-11-08,,0
2017-11-10,,0
2017-11-13,,0
2017-11-15,0.6376309394836426,100
2017-11-18,0.5508881211280823,100
2017-11-20,,0
2017-11-23,0.28656986355781555,100
2017-11-28,,0
2017-11-30,,0
2017-12-03,0.04831969365477562,48
2017-12-05,,0
2017-12-08,,0
2017-12-10,,0
2017-12-13,0.009703201241791248,100
2017-12-15,,0
2017-12-18,,0
2017-12-20,,0
2017-12-23,0.07884179800748825,100
2017-12-25,0.0001530130102764815,100
2017-12-28,,0
2017-12-30,,0
2018-01-02,0.1444541960954666,100
2018-01-04,,0
2018-01-07,,0
2018-01-09,,0
2018-01-12,0.0052921101450920105,57
2018-01-14,0.00015301299572456628,95
2018-01-17,,0
2018-01-19,,0
2018-01-22,,0
2018-01-24,,0
2018-01-27,,0
2018-01-29,,0
2018-02-01,,0
2018-02-03,,0
2018-02-06,,0
2018-02-08,,0
2018-02-11,,0
2018-02-13,,0
2018-02-16,,0
2018-02-18,,0
2018-02-21,,0
2018-02-23,,0
2018-02-26,,0
2018-02-28,,0
2018-03-03,,0
2018-03-05,,0
2018-03-08,,0
2018-03-10,,0
2018-03-13,,0
2018-03-15,,0
2018-03-18,,0
2018-03-20,,0
2018-03-23,,0
2018-03-25,,0
2018-03-28,,0
2018-03-30,,0
2018-04-02,0.3751075863838196,100
2018-04-04,,0
2018-04-07,0.4681088328361511,100
2018-04-09,,0
2018-04-12,,0
2018-04-14,,0
2018-04-17,,0
2018-04-19,0.808681845664978,100
2018-04-22,0.8660704493522644,100
2018-04-24,0.9133860468864441,100
2018-04-27,0.8747037053108215,100
2018-04-29,,0
2018-05-02,,0
2018-05-04,,0
2018-05-07,0.9536479115486145,100
2018-05-09,,0
2018-05-12,,0
2018-05-14,,0
2018-05-17,,0
2018-05-19,,0
2018-05-22,,0
2018-05-24,,0
2018-05-29,,0
2018-06-01,,0
2018-06-03,,0
2018-06-06,0.3440508246421814,50
2018-06-08,,0
2018-06-11,,0
2018-06-13,,0
2018-06-16,0.8616324663162231,100
2018-06-18,,0
2018-06-21,,0
2018-06-23,0.9417585730552673,100
2018-06-26,,0
2018-06-28,,0
2018-07-01,,0
2018-07-03,0.6666076183319092,100
2018-07-06,,0
2018-07-08,0.45385774970054626,100
2018-07-11,0.8260740637779236,100
2018-07-13,0.8668175935745239,100
2018-07-16,,0
2018-07-18,,0
2018-07-21,,0
2018-07-23,,0
2018-07-26,,0
2018-07-28,0.798854410648346,77
2018-07-31,0.7942143082618713,100
2018-08-02,,0
2018-08-05,0.8477810025215149,100
2018-08-07,,0
2018-08-10,,0
2018-08-12,0.9086315631866455,100
2018-08-15,,0
2018-08-17,0.4543713331222534,100
2018-08-20,0.7659654021263123,100
2018-08-22,,0
2018-08-25,,0
2018-08-27,0.8515327572822571,100
2018-08-30,,0
2018-09-01,,0
2018-09-04,,0
2018-09-06,,0
2018-09-09,0.9091509580612183,100
2018-09-11,0.9196357131004333,100
2018-09-14,,0
2018-09-16,0.9043242931365967,100
2018-09-19,,0
2018-09-21,,0
2018-09-24,,0
2018-09-26,0.8981701731681824,100
2018-09-29,0.8974535465240479,100
2018-10-01,,0
2018-10-04,0.9384862184524536,100
2018-10-06,0.19767668843269348,7
2018-10-09,0.8270564079284668,100
2018-10-11,0.8015131950378418,100
2018-10-16,0.7579599022865295,100
2018-10-19,0.7794367671012878,100
2018-10-21,,0
2018-10-24,,0
2018-10-26,0.7908686399459839,100
2018-10-29,,0
2018-10-31,,0
2018-11-03,,0
2018-11-05,,0
2018-11-08,0.46049070358276367,100
2018-11-10,0.7523599863052368,100
2018-11-15,0.40115267038345337,100
2018-11-18,0.509304940700531,100
2018-11-20,,0
2018-11-23,,0
2018-11-25,,0
2018-11-28,,0
2018-11-30,,0
2018-12-03,0.7395583391189575,36
2018-12-05,,0
2018-12-08,0.31654706597328186,100
2018-12-10,,0
2018-12-13,0.0004184842109680176,100
2018-12-15,0.0009289094596169889,100
2018-12-18,0.0001530130102764815,100
2018-12-20,,0
2018-12-23,,0
2018-12-25,,0
2018-12-28,,0
2018-12-30,,0
2019-01-02,,0
2019-01-04,,0
2019-01-07,,0
2019-01-09,,0
2019-01-12,,0
2019-01-14,,0
2019-01-17,0.0001530130102764815,2
2019-01-19,,0
2019-01-22,,0
2019-01-24,,0
2019-01-27,0.042508892714977264,36
2019-01-29,,0
2019-02-01,,0
2019-02-03,,0
2019-02-06,,0
2019-02-08,,0
2019-02-11,,0
2019-02-13,,0
2019-02-16,,0
2019-02-18,,0
2019-02-21,,0
2019-02-23,,0
2019-02-26,,0
2019-02-28,,0
2019-03-03,,0
2019-03-05,,0
2019-03-08,,0
2019-03-10,,0
2019-03-13,,0
2019-03-15,,0
2019-03-18,,0
2019-03-20,0.351992130279541,100
2019-03-23,0.33178505301475525,100
2019-03-25,,0
2019-03-28,,0
2019-03-30,0.38060280680656433,100
2019-04-02,,0
2019-04-04,,0
2019-04-07,0.5671363472938538,100
2019-04-09,,0
2019-04-12,,0
2019-04-14,,0
2019-04-17,,0
2019-04-19,0.8338711857795715,100
2019-04-22,,0
2019-04-24,,0
2019-04-27,0.9456750154495239,100
2019-04-29,,0
2019-05-02,0.9387505650520325,100
2019-05-04,,0
2019-05-07,,0
2019-05-09,0.9559482932090759,100
2019-05-12,,0
2019-05-14,,0
2019-05-17,,0
2019-05-19,,0
2019-05-24,0.9566210508346558,100
2019-05-27,,0
2019-05-29,,0
2019-06-01,0.9540824294090271,100
2019-06-03,0.8493388891220093,100
2019-06-06,,0
2019-06-11,,0
2019-06-13,0.825587272644043,100
2019-06-16,,0
2019-06-18,0.915339469909668,100
2019-06-21,,0
2019-06-23,,0
2019-06-26,0.8293710350990295,100
2019-06-28,0.8051087260246277,100
2019-07-01,0.8426770567893982,100
2019-07-03,,0
2019-07-06,0.8350810408592224,100
2019-07-08,,0
2019-07-11,,0
2019-07-13,,0
2019-07-16,0.7997504472732544,100
2019-07-18,,0
2019-07-21,,0
2019-07-23,0.8546881079673767,100
2019-07-26,,0
2019-07-28,,0
2019-07-31,,0
2019-08-02,,0
2019-08-05,,0
2019-08-07,,0
2019-08-10,,0
2019-08-12,,0
2019-08-15,,0
2019-08-17,0.9654479026794434,100
2019-08-20,,0
2019-08-22,0.9660173058509827,100
2019-08-25,0.5500525832176208,100
2019-08-27,0.7875994443893433,100
2019-08-30,0.8060557842254639,100
2019-09-01,,0
2019-09-04,0.8850574493408203,100
2019-09-06,,0
2019-09-09,,0
2019-09-11,0.9112411141395569,100
2019-09-14,0.7602663636207581,100
2019-09-16,0.7670928239822388,100
2019-09-19,0.7978055477142334,100
2019-09-21,0.7979174256324768,100
2019-09-24,,0
2019-09-26,,0
2019-09-29,0.901033878326416,100
2019-10-01,0.9102210998535156,100
2019-10-04,,0
2019-10-06,,0
2019-10-09,0.9328702092170715,100
2019-10-11,0.9251912236213684,100
2019-10-14,,0
2019-10-16,0.8725043535232544,55
2019-10-19,,0
2019-10-21,,0
2019-10-24,,0
2019-10-26,0.8085687160491943,100
2019-10-29,,0
2019-10-31,,0
2019-11-03,,0
2019-11-05,,0
2019-11-08,,0
2019-11-10,0.8441401720046997,100
2019-11-13,,0
2019-11-15,,0
2019-11-18,,0
2019-11-20,,0
2019-11-23,,0
2019-11-28,,0
2019-11-30,,0
2019-12-03,0.45534148812294006,100
2019-12-05,0.24640010297298431,100
2019-12-08,,0
2019-12-10,,0
2019-12-13,,0
2019-12-15,,0
2019-12-18,0.232282355427742,100
2019-12-20,,0
2019-12-23,,0
2019-12-25,,0
2019-12-28,,0
2019-12-30,0.00020243521430529654,100
2020-01-02,0.0001530130102764815,100
2020-01-04,,0
2020-01-07,0.06039673089981079,100
2020-01-09,0.015207047574222088,100
2020-01-12,0.00036285625537857413,83
2020-01-14,,0
2020-01-17,0.00015301298117265105,6
2020-01-19,,0
2020-01-22,,0
2020-01-24,,0
2020-01-27,,0
2020-01-29,,0
2020-02-01,,0
2020-02-03,,0
2020-02-06,,0
2020-02-08,,0
2020-02-11,,0
2020-02-13,,0
2020-02-16,,0
2020-02-18,,0
2020-02-21,,0
2020-02-23,,0
2020-02-26,0.4874497056007385,100
2020-02-28,,0
2020-03-02,,0
2020-03-04,,0
2020-03-07,,0
2020-03-09,,0
2020-03-12,0.44850844144821167,100
2020-03-14,0.4713524878025055,100
2020-03-17,,0
2020-03-19,0.4427202641963959,100
2020-03-22,,0
2020-03-24,0.5412551760673523,100
2020-03-27,,0
2020-03-29,,0
2020-04-01,0.6354894638061523,100
2020-04-03,,0
2020-04-06,0.6897216439247131,100
2020-04-08,0.7194945216178894,100
2020-04-11,0.7825022339820862,100
2020-04-13,,0
2020-04-16,,0
2020-04-18,0.8886423110961914,100
2020-04-21,,0
2020-04-23,0.9206219911575317,100
2020-04-26,,0
2020-04-28,,0
2020-05-01,0.9411250352859497,100
2020-05-03,0.9550249576568604,100
2020-05-06,0.8791781067848206,100
2020-05-08,0.9317360520362854,100
2020-05-11,0.8985844254493713,100
2020-05-13,,0
2020-05-16,,0
2020-05-18,0.9570716023445129,100
2020-05-21,0.9592911601066589,48
2020-05-23,,0
2020-05-26,0.5394928455352783,3
2020-05-28,,0
2020-05-31,,0
2020-06-02,,0
2020-06-05,0.6137800812721252,93
2020-06-07,,0
2020-06-10,,0
2020-06-12,0.6786409020423889,100
2020-06-15,,0
2020-06-17,,0
2020-06-20,,0
2020-06-22,,0
2020-06-25,,0
2020-06-27,0.7709139585494995,100
2020-06-30,0.8101853728294373,100
2020-07-02,,0
2020-07-05,0.8839076161384583,100
2020-07-07,0.9180825352668762,100
2020-07-10,0.926740288734436,100
2020-07-12,0.949195921421051,100
2020-07-15,,0
2020-07-17,,0
2020-07-20,0.8391871452331543,100
2020-07-22,0.9441158175468445,12
2020-07-25,,0
2020-07-27,0.8886137008666992,100
2020-07-30,0.8112176060676575,100
2020-08-01,,0
2020-08-04,,0
2020-08-06,0.8816729784011841,100
2020-08-09,0.9240837693214417,100
2020-08-11,0.9431994557380676,100
2020-08-14,,0
2020-08-16,0.9197014570236206,100
2020-08-19,0.9509785771369934,100
2020-08-21,0.8893135190010071,100
2020-08-24,,0
2020-08-26,0.8539438247680664,100
