date,FAPAR,perc_cloudfree
2017-01-10,,0
2017-01-30,,0
2017-02-09,0.11891902983188629,100
2017-02-19,,0
2017-03-01,,0
2017-03-11,0.3789620101451874,100
2017-03-21,,0
2017-03-26,0.5235222578048706,100
2017-03-31,,0
2017-04-05,,0
2017-04-10,0.7424519062042236,100
2017-04-15,,0
2017-04-20,,0
2017-04-25,,0
2017-04-30,0.8287185430526733,100
2017-05-05,0.8436509966850281,100
2017-05-10,0.8393421769142151,100
2017-05-15,,0
2017-05-20,,0
2017-05-25,,0
2017-05-30,,0
2017-06-04,,0
2017-06-09,,0
2017-06-14,0.8218887448310852,100
2017-06-19,0.7767782807350159,100
2017-06-24,,0
2017-06-29,,0
2017-07-04,0.3572344481945038,100
2017-07-09,,0
2017-07-14,,0
2017-07-19,0.1997879296541214,100
2017-07-24,,0
2017-07-29,0.1455647349357605,100
2017-08-03,0.14055660367012024,100
2017-08-08,,0
2017-08-13,0.17044317722320557,100
2017-08-18,0.22139811515808105,100
2017-08-23,0.24989672005176544,100
2017-08-28,,0
2017-09-02,,0
2017-09-07,,0
2017-09-12,,0
2017-09-17,0.15771052241325378,100
2017-09-22,0.24140574038028717,100
2017-09-27,0.2558000981807709,88
2017-10-02,,0
2017-10-07,0.5315625667572021,100
2017-10-12,0.6298014521598816,100
2017-10-17,0.7628055810928345,100
2017-10-22,,0
2017-10-27,,0
2017-11-01,0.8759061694145203,100
2017-11-06,,0
2017-11-11,,0
2017-11-16,,0
2017-11-21,,0
2017-11-26,,0
2017-12-01,,0
2017-12-06,,0
2017-12-11,,0
2017-12-16,,0
2017-12-21,,0
2017-12-26,,0
2017-12-31,0.8368245959281921,100
2018-01-05,,0
2018-01-10,,0
2018-01-15,,0
2018-01-20,,0
2018-01-25,,0
2018-01-30,,0
2018-02-04,0.49627405405044556,100
2018-02-09,,0
2018-02-14,,0
2018-02-19,,0
2018-02-24,,0
2018-03-01,,0
2018-03-06,,0
2018-03-11,,0
2018-03-16,,0
2018-03-21,,0
2018-03-26,,0
2018-03-31,,0
2018-04-05,,0
2018-04-10,,0
2018-04-15,,0
2018-04-20,,0
2018-04-25,0.7295302748680115,100
2018-04-30,0.6340932846069336,100
2018-05-05,0.5934653282165527,100
2018-05-10,,0
2018-05-15,,0
2018-05-20,,0
2018-05-25,0.8873206377029419,100
2018-05-30,0.8726677298545837,100
2018-06-04,0.8570465445518494,100
2018-06-09,0.8294573426246643,100
2018-06-14,,0
2018-06-19,0.6516448855400085,100
2018-06-24,,0
2018-06-29,,0
2018-07-04,0.29590243101119995,100
2018-07-09,0.2682930827140808,100
2018-07-14,,0
2018-07-19,0.24813441932201385,100
2018-07-24,0.3228296637535095,100
2018-07-29,0.45896315574645996,100
2018-08-03,0.5641792416572571,100
2018-08-08,0.6056391000747681,100
2018-08-13,,0
2018-08-18,,0
2018-08-23,0.20516473054885864,100
2018-08-28,0.20925994217395782,100
2018-09-02,,0
2018-09-07,,0
2018-09-12,0.16279391944408417,100
2018-09-17,0.17136967182159424,100
2018-09-22,,0
2018-09-27,0.16518062353134155,100
2018-10-02,0.20547400414943695,100
2018-10-07,0.20916439592838287,100
2018-10-12,,0
2018-10-17,0.16475388407707214,100
2018-10-22,0.16212651133537292,100
2018-10-27,,0
2018-11-01,0.21965551376342773,100
2018-11-06,,0
2018-11-11,,0
2018-11-16,,0
2018-11-21,,0
2018-11-26,,0
2018-12-01,,0
2018-12-06,,0
2018-12-11,0.46752044558525085,39
2018-12-16,,0
2018-12-21,,0
2018-12-26,,0
2018-12-31,,0
2019-01-05,,0
2019-01-10,,0
2019-01-15,0.5828386545181274,100
2019-01-20,,0
2019-01-25,0.5292301774024963,100
2019-01-30,,0
2019-02-04,,0
2019-02-09,0.049632951617240906,100
2019-02-14,0.5083354711532593,100
2019-02-19,,0
2019-02-24,0.5193549394607544,100
2019-03-01,,0
2019-03-06,,0
2019-03-11,,0
2019-03-16,0.7090073823928833,10
2019-03-21,0.6727299094200134,100
2019-03-26,,0
2019-03-31,,0
2019-04-05,,0
2019-04-10,,0
2019-04-15,,0
2019-04-20,0.8659321665763855,100
2019-04-25,,0
2019-04-30,,0
2019-05-05,,0
2019-05-10,,0
2019-05-15,,0
2019-05-20,,0
2019-05-25,,0
2019-05-30,0.8829370141029358,100
2019-06-04,0.8784739375114441,100
2019-06-09,,0
2019-06-14,,0
2019-06-19,0.7771104574203491,100
2019-06-24,0.7329229116439819,100
2019-06-29,0.6096101999282837,100
2019-07-04,0.454818993806839,100
2019-07-09,0.3144482672214508,100
2019-07-14,0.2637358605861664,100
2019-07-19,0.2121044248342514,100
2019-07-24,0.20701007544994354,100
2019-07-29,,0
2019-08-03,0.2869126498699188,8
2019-08-08,,0
2019-08-13,,0
2019-08-18,0.19413456320762634,100
2019-08-23,,0
2019-08-28,0.19771680235862732,100
2019-09-02,,0
2019-09-07,,0
2019-09-12,0.2517196536064148,100
2019-09-17,0.30264198780059814,100
2019-09-22,,0
