date,FAPAR,perc_cloudfree
2017-01-16,,0
2017-01-19,0.667270839214325,100
2017-01-26,0.689983069896698,100
2017-01-29,,0
2017-02-05,0.7049223184585571,100
2017-02-08,0.7235347032546997,100
2017-02-15,0.6969699859619141,100
2017-02-18,0.7478020787239075,100
2017-02-25,,0
2017-02-28,,0
2017-03-07,,0
2017-03-10,0.8641369938850403,100
2017-03-17,,0
2017-03-20,,0
2017-03-25,,0
2017-03-27,0.9204511046409607,100
2017-03-30,,0
2017-04-01,,0
2017-04-06,,0
2017-04-09,0.9342054128646851,100
2017-04-11,0.9346585869789124,100
2017-04-14,,0
2017-04-16,,0
2017-04-19,0.9420791268348694,100
2017-04-21,,0
2017-04-24,0.5092957615852356,100
2017-04-26,0.44933927059173584,100
2017-04-29,0.4286178946495056,29
2017-05-01,,0
2017-05-04,,0
2017-05-06,,0
2017-05-09,,0
2017-05-11,,0
2017-05-14,,0
2017-05-16,0.9005663394927979,100
2017-05-19,,0
2017-05-21,,0
2017-05-24,0.8891251087188721,100
2017-05-26,0.8978250622749329,100
2017-05-29,,0
2017-06-03,,0
2017-06-05,,0
2017-06-08,,0
2017-06-10,0.48022279143333435,100
2017-06-13,,0
2017-06-15,0.3237113952636719,100
2017-06-18,0.34755340218544006,100
2017-06-20,0.29911673069000244,100
2017-06-23,,0
2017-06-25,,0
2017-06-28,,0
2017-06-30,,0
2017-07-03,,0
2017-07-05,,0
2017-07-10,,0
2017-07-13,,0
2017-07-15,0.6738479137420654,100
2017-07-18,0.6314483880996704,100
2017-07-20,,0
2017-07-23,,0
2017-07-25,,0
2017-07-28,,0
2017-07-30,,0
2017-08-02,0.7027864456176758,100
2017-08-04,,0
2017-08-07,0.6835852861404419,100
2017-08-09,,0
2017-08-12,,0
2017-08-14,0.693212628364563,100
2017-08-17,,0
2017-08-19,,0
2017-08-22,0.7295591831207275,100
2017-08-24,,0
2017-08-27,0.5654575228691101,100
2017-08-29,,0
2017-09-01,,0
2017-09-03,,0
2017-09-06,,0
2017-09-08,,0
2017-09-11,0.6368946433067322,100
2017-09-13,,0
2017-09-16,,0
2017-09-18,,0
2017-09-21,,0
2017-09-23,,0
2017-09-26,,0
2017-09-28,0.6582934260368347,100
2017-10-01,,0
2017-10-03,0.37856388092041016,100
2017-10-06,,0
2017-10-08,,0
2017-10-11,0.7730576992034912,100
2017-10-13,0.5473743081092834,100
2017-10-16,0.5478722453117371,100
2017-10-18,0.3766866624355316,100
2017-10-21,,0
2017-10-23,,0
2017-10-26,0.7677571773529053,100
2017-10-28,0.7723754644393921,100
2017-10-31,0.7730908989906311,100
2017-11-02,0.718752384185791,100
2017-11-05,,0
2017-11-07,0.7718600034713745,100
2017-11-10,,0
2017-11-12,,0
2017-11-15,0.7696084976196289,100
2017-11-17,0.7436075806617737,100
2017-11-20,,0
2017-11-22,0.6791865825653076,100
2017-11-25,,0
2017-11-27,,0
2017-11-30,,0
2017-12-02,,0
2017-12-05,,0
2017-12-07,,0
2017-12-10,,0
2017-12-12,0.4103027880191803,100
2017-12-15,,0
2017-12-17,,0
2017-12-20,0.40512776374816895,100
2017-12-22,,0
2017-12-25,,0
2017-12-27,,0
2017-12-30,,0
2018-01-01,,0
2018-01-04,,0
2018-01-06,,0
2018-01-09,,0
2018-01-11,0.6620752215385437,100
2018-01-14,0.6389769911766052,100
2018-01-16,,0
2018-01-19,,0
2018-01-21,,0
2018-01-24,,0
2018-01-26,0.7782599329948425,100
2018-01-29,,0
2018-01-31,,0
2018-02-05,0.7930453419685364,100
2018-02-08,0.852676510810852,100
2018-02-10,0.8343098163604736,100
2018-02-13,,0
2018-02-15,,0
2018-02-18,,0
2018-02-20,,0
2018-02-23,0.7965628504753113,100
2018-02-25,0.7780200839042664,100
2018-02-28,,0
2018-03-02,,0
2018-03-05,,0
2018-03-07,,0
2018-03-10,,0
2018-03-12,,0
2018-03-15,,0
2018-03-17,,0
2018-03-20,0.8690588474273682,100
2018-03-22,,0
2018-03-25,,0
2018-03-27,,0
2018-03-30,,0
2018-04-01,,0
2018-04-04,,0
2018-04-06,,0
2018-04-09,,0
2018-04-11,,0
2018-04-14,,0
2018-04-16,,0
2018-04-19,0.9287368655204773,100
2018-04-21,0.9233929514884949,100
2018-04-24,0.9361655712127686,100
2018-04-26,,0
2018-04-29,,0
2018-05-01,,0
2018-05-04,0.5994222164154053,100
2018-05-06,0.4240056872367859,100
2018-05-09,0.44235947728157043,100
2018-05-11,,0
2018-05-14,,0
2018-05-16,0.5772190690040588,100
2018-05-19,0.6571593284606934,100
2018-05-21,0.6887462139129639,100
2018-05-24,0.8260658383369446,100
2018-05-26,0.8007749915122986,100
2018-05-29,,0
2018-05-31,,0
2018-06-03,,0
2018-06-05,,0
2018-06-08,,0
2018-06-10,,0
2018-06-13,,0
2018-06-15,,0
2018-06-18,,0
2018-06-20,0.37503719329833984,100
2018-06-23,,0
2018-06-25,0.3767087459564209,100
2018-06-28,0.4634556174278259,100
2018-06-30,0.43009528517723083,100
2018-07-03,,0
2018-07-05,,0
2018-07-08,0.5313848853111267,100
2018-07-10,0.5321680307388306,100
2018-07-13,,0
2018-07-15,0.5233728289604187,55
2018-07-18,,0
2018-07-20,,0
2018-07-23,,0
2018-07-25,0.4822407066822052,100
2018-07-28,0.5086054801940918,100
2018-07-30,,0
2018-08-02,0.444026917219162,100
2018-08-04,0.3758176565170288,100
2018-08-07,,0
2018-08-09,,0
2018-08-12,0.3576347231864929,100
2018-08-14,,0
2018-08-17,,0
2018-08-19,0.29055559635162354,3
2018-08-22,0.30328717827796936,100
2018-08-24,,0
2018-08-27,,0
2018-08-29,,0
2018-09-01,0.33337679505348206,100
2018-09-03,,0
2018-09-06,,0
2018-09-08,0.3239537179470062,100
2018-09-11,0.3177527189254761,100
2018-09-13,,0
2018-09-16,0.2864581048488617,100
2018-09-18,,0
2018-09-21,,0
2018-09-23,,0
2018-09-26,0.34346380829811096,100
2018-09-28,0.29193347692489624,100
2018-10-01,,0
2018-10-03,,0
2018-10-06,,0
2018-10-08,,0
2018-10-11,,0
2018-10-13,,0
2018-10-16,,0
2018-10-18,0.5463077425956726,100
2018-10-21,0.6703560948371887,100
2018-10-23,,0
2018-10-26,,0
2018-10-28,,0
2018-10-31,,0
2018-11-02,0.7657971978187561,100
2018-11-05,,0
2018-11-07,,0
2018-11-10,,0
2018-11-12,,0
2018-11-15,0.8290641903877258,100
2018-11-17,,0
2018-11-20,0.27115461230278015,100
2018-11-22,,0
2018-11-25,,0
2018-11-27,,0
2018-11-30,0.7105512619018555,100
2018-12-02,,0
2018-12-05,,0
2018-12-07,,0
2018-12-10,,0
2018-12-12,,0
2018-12-15,,0
2018-12-17,0.7620419263839722,100
2018-12-20,,0
2018-12-22,,0
2018-12-25,0.8789598941802979,100
2018-12-27,,0
2018-12-30,,0
2019-01-01,,0
2019-01-04,,0
2019-01-06,,0
2019-01-09,,0
2019-01-11,,0
2019-01-14,,0
2019-01-16,0.8467655777931213,100
2019-01-19,,0
2019-01-21,,0
2019-01-24,,0
2019-01-26,,0
2019-01-29,,0
2019-01-31,,0
2019-02-03,0.8771679401397705,100
2019-02-05,,0
2019-02-08,,0
2019-02-10,,0
2019-02-13,0.8623482584953308,100
2019-02-15,0.8509172797203064,100
2019-02-18,0.7821532487869263,100
2019-02-20,0.7986345887184143,100
2019-02-23,0.8547027111053467,100
2019-02-25,0.8236668705940247,100
2019-02-28,,0
2019-03-02,,0
2019-03-05,,0
2019-03-07,,0
2019-03-10,,0
2019-03-12,,0
2019-03-15,,0
2019-03-17,,0
2019-03-20,0.917425274848938,27
2019-03-22,0.9259786605834961,100
2019-03-25,0.94886314868927,100
2019-03-27,0.821242094039917,100
2019-03-30,,0
2019-04-01,0.9227105379104614,100
2019-04-04,,0
2019-04-06,,0
2019-04-09,0.9407193660736084,100
2019-04-11,0.9054620265960693,100
2019-04-14,0.8893954157829285,100
2019-04-16,,0
2019-04-19,0.9181089401245117,100
2019-04-21,,0
2019-04-24,,0
2019-04-26,,0
2019-04-29,,0
2019-05-01,,0
2019-05-04,,0
2019-05-06,,0
2019-05-09,,0
2019-05-11,,0
2019-05-14,0.7305856347084045,100
2019-05-16,0.42074552178382874,100
2019-05-19,,0
2019-05-24,,0
2019-05-26,0.7413769364356995,54
2019-05-29,0.8710496425628662,100
2019-05-31,0.8523799180984497,100
2019-06-03,,0
2019-06-05,,0
2019-06-08,,0
2019-06-15,,0
2019-06-18,0.9270161390304565,100
2019-06-20,,0
2019-06-23,,0
2019-06-25,0.36396926641464233,100
2019-06-28,0.4473448097705841,100
2019-06-30,,0
2019-07-03,0.48376280069351196,100
2019-07-05,0.4680675268173218,100
2019-07-08,0.5086145997047424,100
2019-07-10,0.4952012598514557,100
2019-07-13,0.5237738490104675,100
2019-07-15,0.4648010730743408,100
2019-07-18,,0
2019-07-20,,0
2019-07-23,0.3899434506893158,100
2019-07-25,0.342083215713501,100
2019-07-28,,0
2019-07-30,,0
2019-08-02,0.41173288226127625,100
2019-08-04,,0
2019-08-07,,0
2019-08-09,,0
2019-08-12,0.47583234310150146,100
2019-08-14,0.4285392165184021,100
2019-08-17,,0
2019-08-19,,0
2019-08-22,0.4273804724216461,100
2019-08-24,,0
2019-08-27,,0
2019-08-29,0.33230504393577576,100
2019-09-01,,0
2019-09-03,0.3262448310852051,100
2019-09-06,0.33866551518440247,100
2019-09-08,,0
2019-09-11,0.33522799611091614,100
2019-09-13,0.294558584690094,100
2019-09-16,0.27121421694755554,100
2019-09-18,0.267677366733551,100
2019-09-21,0.2586522698402405,100
2019-09-26,0.36508309841156006,100
2019-09-28,,0
2019-10-01,,0
2019-10-03,,0
2019-10-06,,0
2019-10-08,,0
