date,FAPAR,perc_cloudfree
2017-01-07,,0
2017-01-10,,0
2017-01-27,,0
2017-01-30,,0
2017-02-06,,0
2017-02-09,,0
2017-02-16,0.796252429485321,100
2017-02-19,,0
2017-02-26,0.8513271808624268,100
2017-03-01,,0
2017-03-08,,0
2017-03-11,0.9100772142410278,100
2017-03-18,,0
2017-03-21,,0
2017-03-23,0.9570870399475098,100
2017-03-26,,0
2017-03-28,0.9527555704116821,100
2017-03-31,,0
2017-04-02,,0
2017-04-05,,0
2017-04-07,0.9465508460998535,100
2017-04-10,0.9517824649810791,100
2017-04-12,0.9514274597167969,100
2017-04-15,,0
2017-04-17,,0
2017-04-20,,0
2017-04-22,0.9578824043273926,100
2017-04-25,,0
2017-04-27,,0
2017-04-30,0.9554539322853088,100
2017-05-02,,0
2017-05-05,0.9616789817810059,26
2017-05-07,,0
2017-05-10,0.9502410888671875,100
2017-05-12,,0
2017-05-15,0.9450961351394653,100
2017-05-17,0.6773142218589783,100
2017-05-20,,0
2017-05-22,0.5508742928504944,100
2017-05-25,,0
2017-05-27,0.7756587862968445,100
2017-05-30,0.8575723767280579,100
2017-06-01,,0
2017-06-04,,0
2017-06-06,,0
2017-06-09,,0
2017-06-11,0.9245268702507019,100
2017-06-14,,0
2017-06-16,0.9374299645423889,100
2017-06-19,0.9235022664070129,100
2017-06-21,0.5790178775787354,100
2017-06-24,,0
2017-06-26,0.5417853593826294,100
2017-06-29,,0
2017-07-01,,0
2017-07-04,0.8002248406410217,100
2017-07-06,0.8367478847503662,100
2017-07-09,,0
2017-07-11,,0
2017-07-14,,0
2017-07-16,0.7652747631072998,100
2017-07-19,0.8424127697944641,100
2017-07-21,,0
2017-07-24,,0
2017-07-26,,0
2017-07-29,,0
2017-07-31,0.7409763336181641,100
2017-08-03,,0
2017-08-05,0.5151640176773071,100
2017-08-08,,0
2017-08-10,,0
2017-08-13,0.7850964069366455,100
2017-08-15,0.8909038305282593,100
2017-08-18,0.9213773012161255,100
2017-08-20,0.9569910764694214,100
2017-08-23,0.9366212487220764,100
2017-08-25,0.94966721534729,100
2017-08-28,,0
2017-08-30,,0
2017-09-02,,0
2017-09-04,,0
2017-09-07,,0
2017-09-09,,0
2017-09-12,,0
2017-09-14,,0
2017-09-17,,0
2017-09-19,,0
2017-09-22,0.7283437848091125,100
2017-09-24,0.5860695838928223,100
2017-09-27,0.5665856599807739,17
2017-09-29,,0
2017-10-02,,0
2017-10-04,,0
2017-10-07,0.9107683897018433,100
2017-10-09,,0
2017-10-12,0.9162338972091675,100
2017-10-14,0.309086412191391,100
2017-10-17,0.9420212507247925,100
2017-10-19,0.9213165044784546,100
2017-10-22,,0
2017-10-24,,0
2017-10-27,,0
2017-10-29,,0
2017-11-01,,0
2017-11-03,0.8978627920150757,100
2017-11-06,,0
2017-11-08,,0
2017-11-11,,0
2017-11-13,,0
2017-11-16,,0
2017-11-18,,0
2017-11-21,,0
2017-11-23,,0
2017-11-26,,0
2017-11-28,,0
2017-12-01,,0
2017-12-03,,0
2017-12-06,,0
2017-12-08,,0
2017-12-11,,0
2017-12-13,0.8956747651100159,100
2017-12-16,,0
