date,FAPAR,perc_cloudfree
2017-01-04,,0
2017-01-07,0.3529651463031769,100
2017-01-14,0.4367154836654663,98
2017-01-24,0.3824208378791809,100
2017-01-27,0.2978146970272064,100
2017-02-03,,0
2017-02-06,,0
2017-02-13,,0
2017-02-16,0.3523397147655487,100
2017-02-23,0.18071410059928894,100
2017-02-26,,0
2017-03-05,0.3982853889465332,100
2017-03-08,0.4223645031452179,100
2017-03-15,,0
2017-03-17,0.35775408148765564,100
2017-03-18,,0
2017-03-20,0.22529412806034088,100
2017-03-23,,0
2017-03-25,0.54448002576828,100
2017-03-28,0.6147608160972595,100
2017-03-30,0.6787294745445251,100
2017-04-02,,0
2017-04-04,,0
2017-04-07,,0
2017-04-09,0.7873469591140747,100
2017-04-12,0.7771427035331726,100
2017-04-14,0.7782600522041321,100
2017-04-17,0.8754573464393616,100
2017-04-22,0.8408958315849304,100
2017-04-24,,0
2017-04-27,,0
2017-04-29,0.8465837240219116,100
2017-05-02,0.8403169512748718,100
2017-05-04,,0
2017-05-07,,0
2017-05-09,,0
2017-05-12,,0
2017-05-14,,0
2017-05-17,0.8108489513397217,100
2017-05-19,,0
2017-05-22,,0
2017-05-24,,0
2017-05-27,0.8229036331176758,100
2017-05-29,0.8468331694602966,100
2017-06-01,,0
2017-06-03,0.8571774959564209,100
2017-06-06,,0
2017-06-08,,0
2017-06-11,0.824936032295227,100
2017-06-13,0.8012850284576416,100
2017-06-16,,0
2017-06-18,0.8418936133384705,100
2017-06-21,,0
2017-06-23,0.8097658157348633,100
2017-06-26,,0
2017-06-28,,0
2017-07-01,0.798180103302002,100
2017-07-03,0.8160525560379028,100
2017-07-06,0.7675046324729919,100
2017-07-08,0.7838581204414368,100
2017-07-11,,0
2017-07-13,,0
2017-07-16,0.7976073026657104,100
2017-07-18,0.8213011622428894,100
2017-07-21,,0
2017-07-23,0.8077748417854309,100
2017-07-26,0.8125385642051697,100
2017-07-28,0.7548630833625793,15
2017-07-31,0.7620611190795898,100
2017-08-02,0.7609404921531677,100
2017-08-05,0.7738438248634338,100
2017-08-07,0.8022034168243408,100
2017-08-10,,0
2017-08-12,0.8110173940658569,100
2017-08-15,0.7721375823020935,100
2017-08-17,0.7909075617790222,100
2017-08-20,0.8131424784660339,100
2017-08-22,0.6283072233200073,100
2017-08-25,0.7567856907844543,100
2017-08-27,0.806169867515564,100
2017-08-30,0.696809709072113,100
2017-09-01,,0
2017-09-04,,0
2017-09-06,,0
2017-09-09,,0
2017-09-11,,0
2017-09-14,,0
2017-09-16,,0
2017-09-19,,0
2017-09-21,0.7698144316673279,100
2017-09-24,0.6910766959190369,100
2017-09-26,0.7694914937019348,100
2017-09-29,,0
2017-10-01,,0
2017-10-04,,0
2017-10-06,,0
2017-10-09,0.6713770031929016,100
2017-10-11,0.6912786960601807,100
2017-10-14,0.5388458371162415,100
2017-10-16,0.6788389086723328,100
2017-10-19,,0
2017-10-21,,0
2017-10-24,0.7557979822158813,100
2017-10-26,,0
2017-10-29,,0
2017-10-31,,0
2017-11-03,0.496459424495697,100
2017-11-05,,0
2017-11-08,,0
2017-11-10,0.5731971859931946,100
2017-11-13,,0
2017-11-15,,0
2017-11-18,0.5041588544845581,100
2017-11-20,,0
2017-11-23,,0
2017-11-28,,0
2017-11-30,,0
2017-12-03,0.4537798762321472,100
2017-12-05,0.4387848973274231,100
2017-12-08,,0
2017-12-10,,0
2017-12-13,,0
2017-12-15,,0
2017-12-18,,0
2017-12-20,0.40546178817749023,100
2017-12-23,0.36823973059654236,100
2017-12-25,0.3616289496421814,100
2017-12-28,,0
2017-12-30,,0
2018-01-02,,0
2018-01-04,,0
2018-01-07,,0
2018-01-09,,0
2018-01-12,,0
2018-01-14,,0
2018-01-17,,0
2018-01-19,,0
2018-01-22,0.40712690353393555,100
2018-01-24,0.3760625422000885,100
2018-01-27,0.18068426847457886,100
2018-01-29,,0
2018-02-01,,0
2018-02-03,,0
2018-02-06,,0
2018-02-08,,0
2018-02-11,,0
2018-02-13,,0
2018-02-16,,0
2018-02-18,,0
2018-02-21,,0
2018-02-23,,0
2018-02-26,0.4197489619255066,100
2018-02-28,0.4010274410247803,100
2018-03-03,,0
2018-03-05,,0
2018-03-08,0.44352486729621887,100
2018-03-10,,0
2018-03-13,,0
2018-03-15,,0
2018-03-18,,0
2018-03-20,,0
2018-03-23,0.4919212758541107,100
2018-03-25,,0
2018-03-28,0.4500138759613037,100
2018-03-30,,0
2018-04-02,0.4872763454914093,100
2018-04-04,,0
2018-04-07,,0
2018-04-09,,0
2018-04-12,,0
2018-04-14,,0
2018-04-17,0.714972198009491,100
2018-04-19,0.798872172832489,100
2018-04-22,0.8046612739562988,100
2018-04-24,0.8365352749824524,100
2018-04-27,0.8484660983085632,100
2018-04-29,,0
2018-05-02,,0
2018-05-04,0.8644298315048218,100
2018-05-07,,0
2018-05-09,0.6803404688835144,100
2018-05-12,0.8436711430549622,100
2018-05-14,,0
2018-05-17,,0
2018-05-19,0.870209813117981,100
2018-05-22,,0
2018-05-24,0.8617380857467651,100
2018-05-29,,0
2018-06-01,0.8338298797607422,100
2018-06-03,,0
2018-06-06,,0
2018-06-08,,0
2018-06-11,0.7026179432868958,100
2018-06-13,0.6939009428024292,100
2018-06-16,0.7631988525390625,100
2018-06-18,0.8175930976867676,100
2018-06-21,0.7494699954986572,100
2018-06-23,0.8274129033088684,79
2018-06-26,0.792384147644043,100
2018-06-28,,0
2018-07-01,0.7876571416854858,100
2018-07-03,,0
2018-07-06,,0
2018-07-08,,0
2018-07-11,,0
2018-07-13,,0
2018-07-16,,0
2018-07-18,0.7888982892036438,100
2018-07-21,,0
2018-07-23,0.7837840914726257,100
2018-07-26,,0
2018-07-28,0.7504100799560547,100
2018-07-31,0.7242568135261536,100
2018-08-02,,0
2018-08-05,0.704929769039154,100
2018-08-07,0.7408611178398132,100
2018-08-10,0.7465046048164368,100
2018-08-12,0.7223394513130188,100
2018-08-15,0.74444580078125,100
