date,FAPAR,perc_cloudfree
2024-10-28,,0
2024-11-02,0.649845540523529,100
2024-11-07,,0
2024-11-12,0.6902934908866882,100
2024-11-17,,0
2024-11-22,0.7170048356056213,100
2024-11-27,0.6904077529907227,100
2024-12-02,,0
2024-12-07,,0
2024-12-12,,0
2024-12-17,,0
2024-12-22,,0
2024-12-27,0.7471358776092529,100
