Date,settings 1
2017-08-17,14.349305
2017-08-18,14.316938
2017-08-19,14.282232
2017-08-20,14.244836
2017-08-21,14.20439
2017-08-22,14.1605015
2017-08-23,14.11274
2017-08-24,14.060542
2017-08-25,14.003292
2017-08-26,13.94034
2017-08-27,13.870934
2017-08-28,13.794313
2017-08-29,13.709707
2017-08-30,13.616731
2017-08-31,13.51564
2017-09-01,13.407086
2017-09-02,13.291775
2017-09-03,13.170408
2017-09-04,13.043675
2017-09-05,12.912237
2017-09-06,12.776708
2017-09-07,12.637672
2017-09-08,12.495704
2017-09-09,12.351347
2017-09-10,12.205098
2017-09-11,12.057428
2017-09-12,11.908799
2017-09-13,11.759663
2017-09-14,11.61047
2017-09-15,11.46167
2017-09-16,11.313697
2017-09-17,11.166985
2017-09-18,11.021934
2017-09-19,10.878799
2017-09-20,10.737724
2017-09-21,10.598818
2017-09-22,10.46214
2017-09-23,10.327745
2017-09-24,10.195691
2017-09-25,10.066023
2017-09-26,9.93878
2017-09-27,9.813987
2017-09-28,9.691652
2017-09-29,9.571775
2017-09-30,9.454337
2017-10-01,9.339306
2017-10-02,9.22659
2017-10-03,9.115994
2017-10-04,9.00729
2017-10-05,8.900189
2017-10-06,8.794312
2017-10-07,8.689224
2017-10-08,8.584477
2017-10-09,8.479593
2017-10-10,8.374077
2017-10-11,8.267432
2017-10-12,8.159163
2017-10-13,8.048775
2017-10-14,7.935829
2017-10-15,7.820164
2017-10-16,7.7018566
2017-10-17,7.5810857
2017-10-18,7.4581175
2017-10-19,7.3332667
2017-10-20,7.206823
2017-10-21,7.079003
2017-10-22,6.9500036
2017-10-23,6.820022
2017-10-24,6.689254
2017-10-25,6.5578957
2017-10-26,6.426143
2017-10-27,6.294193
2017-10-28,6.1622405
2017-10-29,6.030476
2017-10-30,5.8990803
2017-10-31,5.7682257
2017-11-01,5.6380725
2017-11-02,5.508771
2017-11-03,5.3804607
2017-11-04,5.253299
2017-11-05,5.1275234
2017-11-06,5.003344
2017-11-07,4.8809524
2017-11-08,4.760536
2017-11-09,4.6422772
2017-11-10,4.5263457
2017-11-11,4.412905
2017-11-12,4.3021173
2017-11-13,4.194141
2017-11-14,4.08913
2017-11-15,3.9872327
2017-11-16,3.8885837
2017-11-17,3.793313
2017-11-18,3.7015364
2017-11-19,3.6133177
2017-11-20,3.5287058
2017-11-21,3.4477448
2017-11-22,3.37046
2017-11-23,3.2968488
2017-11-24,3.2269473
2017-11-25,3.1607955
2017-11-26,3.0984201
2017-11-27,3.0398428
2017-11-28,2.9850817
2017-11-29,2.9341526
2017-11-30,2.8870683
2017-12-01,2.8438377
2017-12-02,2.804464
2017-12-03,2.768937
2017-12-04,2.7372289
2017-12-05,2.709299
2017-12-06,2.6851048
2017-12-07,2.6646016
2017-12-08,2.6477437
2017-12-09,2.634484
2017-12-10,2.624775
2017-12-11,2.6185691
2017-12-12,2.615819
2017-12-13,2.6164763
2017-12-14,2.6204882
2017-12-15,2.6277912
2017-12-16,2.638319
2017-12-17,2.6520054
2017-12-18,2.6687799
2017-12-19,2.6885636
2017-12-20,2.711271
2017-12-21,2.7367985
2017-12-22,2.7649944
2017-12-23,2.7956889
2017-12-24,2.8287065
2017-12-25,2.8638697
2017-12-26,2.9009967
2017-12-27,2.9399033
2017-12-28,2.980402
2017-12-29,3.0223045
2017-12-30,3.0654192
2017-12-31,3.1095521
2018-01-01,3.1545038
2018-01-02,3.2000594
2018-01-03,3.2459862
2018-01-04,3.2920382
2018-01-05,3.337966
2018-01-06,3.3835273
2018-01-07,3.4285178
2018-01-08,3.472733
2018-01-09,3.5159588
2018-01-10,3.557994
2018-01-11,3.5986552
2018-01-12,3.63777
2018-01-13,3.675228
2018-01-14,3.7109318
2018-01-15,3.7447724
2018-01-16,3.7766337
2018-01-17,3.8063865
2018-01-18,3.833895
2018-01-19,3.8590202
2018-01-20,3.8816204
2018-01-21,3.9015505
2018-01-22,3.9186628
2018-01-23,3.9328043
2018-01-24,3.9438193
2018-01-25,3.9515696
2018-01-26,3.956011
2018-01-27,3.9571767
2018-01-28,3.9551382
2018-01-29,3.9499967
2018-01-30,3.9419987
2018-01-31,3.9316282
2018-02-01,3.9194458
2018-02-02,3.9059958
2018-02-03,3.8918126
2018-02-04,3.877417
2018-02-05,3.863322
2018-02-06,3.8500264
2018-02-07,3.8380208
2018-02-08,3.8277807
2018-02-09,3.8197725
2018-02-10,3.8144505
2018-02-11,3.8122618
2018-02-12,3.8136508
2018-02-13,3.8190536
2018-02-14,3.828894
2018-02-15,3.8435915
2018-02-16,3.8635657
2018-02-17,3.8892314
2018-02-18,3.921
2018-02-19,3.9592516
2018-02-20,4.004252
2018-02-21,4.0561957
2018-02-22,4.11513
2018-02-23,4.180953
2018-02-24,4.2535286
2018-02-25,4.332715
2018-02-26,4.418365
2018-02-27,4.510326
2018-02-28,4.6084404
2018-03-01,4.7125387
2018-03-02,4.822424
2018-03-03,4.9378858
2018-03-04,5.058709
2018-03-05,5.1846676
2018-03-06,5.315493
2018-03-07,5.4508815
2018-03-08,5.5905147
2018-03-09,5.7340655
2018-03-10,5.8811994
2018-03-11,6.0315714
2018-03-12,6.18483
2018-03-13,6.3406196
2018-03-14,6.4985747
2018-03-15,6.65834
2018-03-16,6.8198314
2018-03-17,6.983059
2018-03-18,7.1480923
2018-03-19,7.31501
2018-03-20,7.4838805
2018-03-21,7.654732
2018-03-22,7.827548
2018-03-23,8.002277
2018-03-24,8.178859
2018-03-25,8.35722
2018-03-26,8.537276
2018-03-27,8.71894
2018-03-28,8.902119
2018-03-29,9.08672
2018-03-30,9.272648
2018-03-31,9.459803
2018-04-01,9.648079
2018-04-02,9.837359
2018-04-03,10.027514
2018-04-04,10.218385
2018-04-05,10.409694
2018-04-06,10.601131
2018-04-07,10.792337
2018-04-08,10.982804
2018-04-09,11.171916
2018-04-10,11.359127
2018-04-11,11.543898
2018-04-12,11.725644
2018-04-13,11.903875
2018-04-14,12.07813
2018-04-15,12.247943
2018-04-16,12.412854
2018-04-17,12.572401
2018-04-18,12.72612
2018-04-19,12.8735485
2018-04-20,13.014225
2018-04-21,13.147687
2018-04-22,13.273472
2018-04-23,13.391116
2018-04-24,13.500159
2018-04-25,13.600234
2018-04-26,13.691467
2018-04-27,13.774487
2018-04-28,13.849959
2018-04-29,13.918522
2018-04-30,13.980746
2018-05-01,14.037174
2018-05-02,14.088335
2018-05-03,14.134739
2018-05-04,14.176881
2018-05-05,14.215235
2018-05-06,14.250242
2018-05-07,14.282265
2018-05-08,14.311641
2018-05-09,14.338698
2018-05-10,14.3637495
2018-05-11,14.387088
2018-05-12,14.408985
2018-05-13,14.429694
2018-05-14,14.44945
2018-05-15,14.46847
2018-05-16,14.486952
2018-05-17,14.505076
2018-05-18,14.5230055
2018-05-19,14.540875
2018-05-20,14.55876
2018-05-21,14.57666
2018-05-22,14.594546
2018-05-23,14.612287
2018-05-24,14.629487
2018-05-25,14.6456375
2018-05-26,14.660219
2018-05-27,14.6727085
2018-05-28,14.682585
2018-05-29,14.689321
2018-05-30,14.692354
2018-05-31,14.691145
2018-06-01,14.685283
2018-06-02,14.674433
2018-06-03,14.658177
2018-06-04,14.636015
2018-06-05,14.6074295
2018-06-06,14.5719795
2018-06-07,14.529556
2018-06-08,14.480323
2018-06-09,14.424533
2018-06-10,14.362446
2018-06-11,14.294301
2018-06-12,14.220337
2018-06-13,14.140783
2018-06-14,14.055869
2018-06-15,13.965822
2018-06-16,13.870871
2018-06-17,13.771238
2018-06-18,13.667143
2018-06-19,13.558793
2018-06-20,13.446395
2018-06-21,13.330146
2018-06-22,13.210238
2018-06-23,13.08686
2018-06-24,12.960187
2018-06-25,12.830395
2018-06-26,12.697651
2018-06-27,12.562136
2018-06-28,12.424138
2018-06-29,12.284034
2018-06-30,12.1422615
2018-07-01,11.999198
2018-07-02,11.855111
2018-07-03,11.710243
2018-07-04,11.564836
2018-07-05,11.419129
2018-07-06,11.273366
2018-07-07,11.127788
2018-07-08,10.982634
2018-07-09,10.838148
2018-07-10,10.694571
2018-07-11,10.552143
2018-07-12,10.411107
2018-07-13,10.271695
2018-07-14,10.134111
2018-07-15,9.998549
2018-07-16,9.865203
2018-07-17,9.734268
2018-07-18,9.605938
2018-07-19,9.480408
2018-07-20,9.357872
2018-07-21,9.238525
2018-07-22,9.122562
2018-07-23,9.010177
2018-07-24,8.901564
2018-07-25,8.796918
2018-07-26,8.696434
2018-07-27,8.600306
2018-07-28,8.508728
2018-07-29,8.421896
2018-07-30,8.340003
2018-07-31,8.263245
2018-08-01,8.191814
2018-08-02,8.125908
2018-08-03,8.065719
2018-08-04,8.01144
2018-08-05,7.963255
2018-08-06,7.9213324
2018-08-07,7.885832
2018-08-08,7.8569007
2018-08-09,7.834673
2018-08-10,7.8192725
2018-08-11,7.8108
2018-08-12,7.809286
2018-08-13,7.814692
2018-08-14,7.8269043
2018-08-15,7.8457346
2018-08-16,7.8709645
2018-08-17,7.9023266
2018-08-18,7.939533
2018-08-19,7.9822884
2018-08-20,8.030285
2018-08-21,8.083206
2018-08-22,8.140727
2018-08-23,8.202508
2018-08-24,8.268195
2018-08-25,8.33738
2018-08-26,8.409613
2018-08-27,8.484388
2018-08-28,8.561031
2018-08-29,8.6388235
2018-08-30,8.717048
2018-08-31,8.794986
2018-09-01,8.87192
2018-09-02,8.947132
2018-09-03,9.019905
2018-09-04,9.0895195
2018-09-05,9.155248
2018-09-06,9.216328
2018-09-07,9.271876
2018-09-08,9.320992
2018-09-09,9.362944
2018-09-10,9.397591
2018-09-11,9.425305
2018-09-12,9.446558
2018-09-13,9.461817
2018-09-14,9.471551
2018-09-15,9.476198
2018-09-16,9.476102
2018-09-17,9.471578
2018-09-18,9.462852
2018-09-19,9.450102
2018-09-20,9.4335
2018-09-21,9.413208
2018-09-22,9.389363
2018-09-23,9.362088
2018-09-24,9.331483
2018-09-25,9.297638
2018-09-26,9.260639
2018-09-27,9.220569
2018-09-28,9.177504
2018-09-29,9.131482
2018-09-30,9.082486
2018-10-01,9.030478
2018-10-02,8.975401
2018-10-03,8.917181
2018-10-04,8.855734
2018-10-05,8.790969
2018-10-06,8.722798
2018-10-07,8.6511345
2018-10-08,8.57589
2018-10-09,8.496973
2018-10-10,8.414297
2018-10-11,8.327775
2018-10-12,8.237316
2018-10-13,8.142833
2018-10-14,8.044237
2018-10-15,7.941522
2018-10-16,7.8350043
2018-10-17,7.725084
2018-10-18,7.6121583
2018-10-19,7.4966145
2018-10-20,7.3787813
2018-10-21,7.258974
2018-10-22,7.1375003
2018-10-23,7.01468
2018-10-24,6.890891
2018-10-25,6.766475
2018-10-26,6.6417556
2018-10-27,6.5170407
2018-10-28,6.3926306
2018-10-29,6.268816
2018-10-30,6.1458774
2018-10-31,6.0240865
2018-11-01,5.903707
2018-11-02,5.7849956
2018-11-03,5.6682053
2018-11-04,5.5535827
2018-11-05,5.4413686
2018-11-06,5.331797
2018-11-07,5.2250924
2018-11-08,5.1214366
2018-11-09,5.02094
2018-11-10,4.9236803
2018-11-11,4.8297133
2018-11-12,4.7390723
2018-11-13,4.651779
2018-11-14,4.5678554
2018-11-15,4.487318
2018-11-16,4.410179
2018-11-17,4.336449
2018-11-18,4.266128
2018-11-19,4.199192
2018-11-20,4.1356087
2018-11-21,4.0753365
2018-11-22,4.0183167
2018-11-23,3.964484
2018-11-24,3.91377
2018-11-25,3.866107
2018-11-26,3.8214386
2018-11-27,3.7797074
2018-11-28,3.7408528
2018-11-29,3.7048068
2018-11-30,3.67149
2018-12-01,3.6408162
2018-12-02,3.612696
2018-12-03,3.587031
2018-12-04,3.5637188
2018-12-05,3.5426476
2018-12-06,3.5236926
2018-12-07,3.5067189
2018-12-08,3.4915524
2018-12-09,3.4780056
2018-12-10,3.4658825
2018-12-11,3.454983
2018-12-12,3.4451153
2018-12-13,3.4361467
2018-12-14,3.428052
2018-12-15,3.4208453
2018-12-16,3.414544
2018-12-17,3.4091637
2018-12-18,3.4047177
2018-12-19,3.4012175
2018-12-20,3.398672
2018-12-21,3.397087
2018-12-22,3.3964624
