Date,settings 1
2023-11-22,2.954703
2023-11-23,2.9266756
2023-11-24,2.8992496
2023-11-25,2.8724277
2023-11-26,2.8462143
2023-11-27,2.8205998
2023-11-28,2.795571
2023-11-29,2.771114
2023-11-30,2.747215
2023-12-01,2.7238567
2023-12-02,2.7010229
2023-12-03,2.6786957
2023-12-04,2.656855
2023-12-05,2.6354804
2023-12-06,2.6145475
2023-12-07,2.5940325
2023-12-08,2.5739105
2023-12-09,2.554157
2023-12-10,2.5347443
2023-12-11,2.515642
2023-12-12,2.4968092
2023-12-13,2.4782026
2023-12-14,2.459778
2023-12-15,2.4414895
2023-12-16,2.4232898
2023-12-17,2.4051352
2023-12-18,2.387008
2023-12-19,2.3689163
2023-12-20,2.3508935
2023-12-21,2.332994
2023-12-22,2.315276
2023-12-23,2.2977972
2023-12-24,2.2806163
2023-12-25,2.2637913
2023-12-26,2.2473805
2023-12-27,2.2314417
2023-12-28,2.2160332
2023-12-29,2.2012136
2023-12-30,2.1870403
2023-12-31,2.173572
