Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2020-01-05,0.2747905
2020-01-06,0.2728245
2020-01-07,0.27048665
2020-01-08,0.26784632
2020-01-09,0.2649728
2020-01-10,0.26193547
2020-01-11,0.2588037
2020-01-12,0.2556468
2020-01-13,0.25253412
2020-01-14,0.24953504
2020-01-15,0.24671888
2020-01-16,0.244155
2020-01-17,0.24191274
2020-01-18,0.24006145
2020-01-19,0.23867048
2020-01-20,0.23780918
2020-01-21,0.23754689
2020-01-22,0.23795296
2020-01-23,0.23909673
2020-01-24,0.24104758
2020-01-25,0.24387482
2020-01-26,0.2476478
2020-01-27,0.2524359
2020-01-28,0.25830844
2020-01-29,0.26533478
2020-01-30,0.27358428
2020-01-31,0.28312624
2020-02-01,0.29403004
2020-02-02,0.30636504
2020-02-03,0.3201839
2020-02-04,0.33546433
2020-02-05,0.35211137
2020-02-06,0.3699038
2020-02-07,0.3885053
2020-02-08,0.40760514
2020-02-09,0.42693686
2020-02-10,0.44605905
2020-02-11,0.46438107
2020-02-12,0.4814779
2020-02-13,0.49735072
2020-02-14,0.51241606
2020-02-15,0.5271841
2020-02-16,0.54218996
2020-02-17,0.55790347
2020-02-18,0.57472694
2020-02-19,0.59323704
2020-02-20,0.61424786
2020-02-21,0.63874906
2020-02-22,0.6675666
2020-02-23,0.70129716
2020-02-24,0.74016696
2020-02-25,0.78431565
2020-02-26,0.8338538
2020-02-27,0.8887626
2020-02-28,0.94888335
2020-02-29,1.0138079
2020-03-01,1.0830668
2020-03-02,1.1561728
2020-03-03,1.2326032
2020-03-04,1.3118601
2020-03-05,1.3936011
2020-03-06,1.4774767
2020-03-07,1.5625587
2020-03-08,1.6475809
2020-03-09,1.7312173
2020-03-10,1.8117346
2020-03-11,1.8874097
2020-03-12,1.9561669
2020-03-13,2.0161693
2020-03-14,2.066675
2020-03-15,2.1081061
2020-03-16,2.1419432
2020-03-17,2.1705635
2020-03-18,2.1971617
2020-03-19,2.2255487
2020-03-20,2.2597194
2020-03-21,2.303266
2020-03-22,2.3589628
2020-03-23,2.4296117
2020-03-24,2.5178266
2020-03-25,2.6256204
2020-03-26,2.754193
2020-03-27,2.9037344
2020-03-28,3.0733085
2020-03-29,3.2610593
2020-03-30,3.4648023
2020-03-31,3.6825356
2020-04-01,3.9125526
2020-04-02,4.1542807
2020-04-03,4.4080896
2020-04-04,4.6743903
2020-04-05,4.9536543
2020-04-06,5.2462697
2020-04-07,5.5520873
2020-04-08,5.8697624
2020-04-09,6.1967697
2020-04-10,6.529397
2020-04-11,6.863989
2020-04-12,7.1978297
2020-04-13,7.5289345
2020-04-14,7.855276
2020-04-15,8.173818
2020-04-16,8.480253
2020-04-17,8.770696
2020-04-18,9.042134
2020-04-19,9.29263
2020-04-20,9.518884
2020-04-21,9.717598
2020-04-22,9.888079
2020-04-23,10.032313
2020-04-24,10.154573
2020-04-25,10.260879
2020-04-26,10.358291
2020-04-27,10.454084
2020-04-28,10.555613
2020-04-29,10.669467
2020-04-30,10.79736
2020-05-01,10.936696
2020-05-02,11.083273
2020-05-03,11.231845
2020-05-04,11.376542
2020-05-05,11.510334
2020-05-06,11.626462
2020-05-07,11.720839
2020-05-08,11.792683
2020-05-09,11.843615
2020-05-10,11.875707
2020-05-11,11.891034
2020-05-12,11.891745
2020-05-13,11.880291
2020-05-14,11.8592005
2020-05-15,11.831
2020-05-16,11.798218
2020-05-17,11.763278
2020-05-18,11.728078
2020-05-19,11.69378
2020-05-20,11.660766
2020-05-21,11.628586
2020-05-22,11.596653
2020-05-23,11.564616
2020-05-24,11.531266
2020-05-25,11.49575
2020-05-26,11.456632
2020-05-27,11.414161
2020-05-28,11.369948
2020-05-29,11.326244
2020-05-30,11.285467
2020-05-31,11.250004
2020-06-01,11.222326
2020-06-02,11.205423
2020-06-03,11.203092
2020-06-04,11.220225
2020-06-05,11.262241
2020-06-06,11.33157
2020-06-07,11.427955
2020-06-08,11.550893
2020-06-09,11.699494
2020-06-10,11.870386
2020-06-11,12.05824
2020-06-12,12.257047
2020-06-13,12.460532
2020-06-14,12.66218
2020-06-15,12.857061
2020-06-16,13.04166
2020-06-17,13.21411
2020-06-18,13.3734865
2020-06-19,13.516523
2020-06-20,13.639286
2020-06-21,13.737843
2020-06-22,13.807864
2020-06-23,13.843838
2020-06-24,13.841856
2020-06-25,13.800678
2020-06-26,13.7218895
2020-06-27,13.609378
2020-06-28,13.467114
2020-06-29,13.29809
2020-06-30,13.106761
2020-07-01,12.897403
2020-07-02,12.67412
2020-07-03,12.440915
2020-07-04,12.201909
2020-07-05,11.962486
2020-07-06,11.725552
2020-07-07,11.49329
2020-07-08,11.269413
2020-07-09,11.058443
2020-07-10,10.862344
2020-07-11,10.682182
2020-07-12,10.519755
2020-07-13,10.378076
2020-07-14,10.2606735
2020-07-15,10.170093
2020-07-16,10.105487
2020-07-17,10.0642395
2020-07-18,10.041736
2020-07-19,10.032077
2020-07-20,10.030289
2020-07-21,10.031692
2020-07-22,10.031897
2020-07-23,10.027612
2020-07-24,10.017502
2020-07-25,10.002263
2020-07-26,9.982258
2020-07-27,9.9567175
2020-07-28,9.925972
2020-07-29,9.890367
2020-07-30,9.850691
2020-07-31,9.809139
2020-08-01,9.768456
2020-08-02,9.730869
2020-08-03,9.697383
2020-08-04,9.668415
2020-08-05,9.643563
2020-08-06,9.623687
2020-08-07,9.61188
2020-08-08,9.612243
2020-08-09,9.628398
2020-08-10,9.663318
2020-08-11,9.717449
2020-08-12,9.78755
2020-08-13,9.865983
2020-08-14,9.943771
2020-08-15,10.012125
2020-08-16,10.062933
2020-08-17,10.090112
2020-08-18,10.08939
2020-08-19,10.058442
2020-08-20,9.997602
2020-08-21,9.908447
2020-08-22,9.793543
2020-08-23,9.657583
2020-08-24,9.50578
2020-08-25,9.343343
2020-08-26,9.175016
2020-08-27,9.00311
2020-08-28,8.827358
2020-08-29,8.648112
2020-08-30,8.467462
2020-08-31,8.28798
2020-09-01,8.111512
2020-09-02,7.9390078
2020-09-03,7.771107
2020-09-04,7.609363
2020-09-05,7.455491
2020-09-06,7.312472
2020-09-07,7.1841273
2020-09-08,7.074412
2020-09-09,6.9862714
2020-09-10,6.91807
2020-09-11,6.864937
2020-09-12,6.8212934
2020-09-13,6.7818317
2020-09-14,6.7421994
2020-09-15,6.6998224
2020-09-16,6.652767
2020-09-17,6.599041
2020-09-18,6.5373435
2020-09-19,6.4674172
2020-09-20,6.3895946
2020-09-21,6.304126
2020-09-22,6.2109156
2020-09-23,6.1101246
2020-09-24,6.00264
2020-09-25,5.8901534
2020-09-26,5.775236
2020-09-27,5.6607037
2020-09-28,5.549388
2020-09-29,5.4434223
2020-09-30,5.3423934
2020-10-01,5.2460914
2020-10-02,5.154098
2020-10-03,5.065097
2020-10-04,4.9770274
2020-10-05,4.8875446
2020-10-06,4.7946157
2020-10-07,4.696923
2020-10-08,4.594018
2020-10-09,4.485645
2020-10-10,4.3708587
2020-10-11,4.248741
2020-10-12,4.118755
2020-10-13,3.9806383
2020-10-14,3.8343961
2020-10-15,3.679731
2020-10-16,3.5164752
2020-10-17,3.3447635
2020-10-18,3.1650329
2020-10-19,2.9781525
2020-10-20,2.7857168
2020-10-21,2.590182
2020-10-22,2.3940604
2020-10-23,2.2000782
2020-10-24,2.0112607
2020-10-25,1.8305031
2020-10-26,1.6601462
2020-10-27,1.5016694
2020-10-28,1.3561813
2020-10-29,1.2243631
2020-10-30,1.1065065
2020-10-31,1.0025173
2020-11-01,0.9117964
2020-11-02,0.8333245
2020-11-03,0.7657218
2020-11-04,0.70738137
2020-11-05,0.6568462
2020-11-06,0.61304164
2020-11-07,0.5752441
2020-11-08,0.54298484
2020-11-09,0.5158809
2020-11-10,0.49349096
2020-11-11,0.47535548
2020-11-12,0.46101487
2020-11-13,0.44997454
2020-11-14,0.44158286
2020-11-15,0.43508425
2020-11-16,0.4297061
2020-11-17,0.42476016
2020-11-18,0.41994825
2020-11-19,0.41526344
2020-11-20,0.41074753
2020-11-21,0.40643048
2020-11-22,0.4023392
2020-11-23,0.39850062
2020-11-24,0.39494175
2020-11-25,0.39168945
2020-11-26,0.3887707
2020-11-27,0.38621247
2020-11-28,0.38404167
2020-11-29,0.38228524
2020-11-30,0.38097015
2020-12-01,0.38012332
2020-12-02,0.3797717
2020-12-03,0.37994227
2020-12-04,0.38066193
2020-12-05,0.38195762
2020-12-06,0.38385633
2020-12-07,0.38638493
2020-12-08,0.38957044
2020-12-09,0.39343977
2020-12-10,0.39801988
2020-12-11,0.40332717
2020-12-12,0.40933618
2020-12-13,0.4160108
2020-12-14,0.42331502
2020-12-15,0.43121284
2020-12-16,0.4396682
2020-12-17,0.44862726
2020-12-18,0.45798817
2020-12-19,0.46772498
2020-12-20,0.47783503
2020-12-21,0.4883314
2020-12-22,0.49929005
2020-12-23,0.5107801
2020-12-24,0.5227194
2020-12-25,0.53472745
2020-12-26,0.5462756
2020-12-27,0.5569877
2020-12-28,0.5666816
2020-12-29,0.5752149
2020-12-30,0.5824225
2021-01-01,0.58800846
2021-01-02,0.5915728
2021-01-03,0.5930517
2021-01-04,0.59274334
2021-01-05,0.5910568
2021-01-06,0.5883243
2021-01-07,0.5847053
2021-01-08,0.5803087
2021-01-09,0.5752768
2021-01-10,0.56980824
2021-01-11,0.56428736
2021-01-12,0.55923206
2021-01-13,0.5551001
2021-01-14,0.55225503
2021-01-15,0.5509
2021-01-16,0.5512002
2021-01-17,0.553321
2021-01-18,0.55744016
2021-01-19,0.5637296
2021-01-20,0.5721491
2021-01-21,0.5826027
2021-01-22,0.5949244
2021-01-23,0.6086493
2021-01-24,0.62315995
2021-01-25,0.63777846
2021-01-26,0.6516669
2021-01-27,0.66391665
2021-01-28,0.6734698
2021-01-29,0.6789883
2021-01-30,0.67914754
2021-01-31,0.67311114
2021-02-01,0.6606631
2021-02-02,0.6425097
2021-02-03,0.6200445
2021-02-04,0.5950872
2021-02-05,0.569481
2021-02-06,0.5447774
2021-02-07,0.52220094
2021-02-08,0.50290865
2021-02-09,0.48805743
2021-02-10,0.47874713
2021-02-11,0.47579667
2021-02-12,0.47972348
2021-02-13,0.49081174
2021-02-14,0.5091245
2021-02-15,0.53449583
2021-02-16,0.56661135
2021-02-17,0.6051287
2021-02-18,0.6497087
2021-02-19,0.6999863
2021-02-20,0.7553769
2021-02-21,0.81522053
2021-02-22,0.8787836
2021-02-23,0.94531375
2021-02-24,1.0140524
2021-02-25,1.0842388
2021-02-26,1.1551297
2021-02-27,1.2257131
2021-02-28,1.2948885
2021-03-01,1.3616064
2021-03-02,1.4252492
2021-03-03,1.485252
2021-03-04,1.5410404
2021-03-05,1.5918752
2021-03-06,1.636543
2021-03-07,1.6741507
2021-03-08,1.7044468
2021-03-09,1.7278211
2021-03-10,1.745043
2021-03-11,1.7566417
2021-03-12,1.7630639
2021-03-13,1.7646358
2021-03-14,1.7612938
2021-03-15,1.753339
2021-03-16,1.7417384
2021-03-17,1.7280396
2021-03-18,1.713808
2021-03-19,1.7005022
2021-03-20,1.6895927
2021-03-21,1.6830379
2021-03-22,1.6832302
2021-03-23,1.6925484
2021-03-24,1.7129397
2021-03-25,1.7455993
2021-03-26,1.7908813
2021-03-27,1.8484079
2021-03-28,1.9172657
2021-03-29,1.9959885
2021-03-30,2.0823727
2021-03-31,2.1732733
2021-04-01,2.2648282
2021-04-02,2.3542178
2021-04-03,2.4402342
2021-04-04,2.5225997
2021-04-05,2.6015399
2021-04-06,2.6772444
2021-04-07,2.7496047
2021-04-08,2.8176458
2021-04-09,2.879253
2021-04-10,2.9312816
2021-04-11,2.969793
2021-04-12,2.9902837
2021-04-13,2.9895325
2021-04-14,2.9670506
2021-04-15,2.9249916
2021-04-16,2.8664353
2021-04-17,2.7944813
2021-04-18,2.7118964
2021-04-19,2.6213646
2021-04-20,2.5255694
2021-04-21,2.4271946
2021-04-22,2.3289237
2021-04-23,2.2334409
2021-04-24,2.1434093
2021-04-25,2.0613878
2021-04-26,1.9897585
2021-04-27,1.930622
2021-04-28,1.8858968
2021-04-29,1.8573068
2021-04-30,1.8459992
2021-05-01,1.8520148
2021-05-02,1.8741987
2021-05-03,1.9106892
2021-05-04,1.9594523
2021-05-05,2.018888
2021-05-06,2.08744
2021-05-07,2.163695
2021-05-08,2.246283
2021-05-09,2.3344712
2021-05-10,2.4277859
2021-05-11,2.5256708
2021-05-12,2.6270256
2021-05-13,2.7302873
2021-05-14,2.8345644
2021-05-15,2.940055
2021-05-16,3.047244
2021-05-17,3.1565328
2021-05-18,3.268436
2021-05-19,3.3835492
2021-05-20,3.5028121
2021-05-21,3.6272366
2021-05-22,3.7578936
2021-05-23,3.8958104
2021-05-24,4.0410147
2021-05-25,4.193265
2021-05-26,4.3520417
2021-05-27,4.516729
2021-05-28,4.687065
2021-05-29,4.8623505
2021-05-30,5.0410094
2021-05-31,5.220091
2021-06-01,5.395014
2021-06-02,5.560957
2021-06-03,5.715215
2021-06-04,5.8577204
2021-06-05,5.988961
2021-06-06,6.1094265
2021-06-07,6.2196045
2021-06-08,6.3199844
2021-06-09,6.4110546
2021-06-10,6.493304
2021-06-11,6.56722
2021-06-12,6.633138
2021-06-13,6.69034
2021-06-14,6.736425
2021-06-15,6.7692375
2021-06-16,6.78691
2021-06-17,6.7891417
2021-06-18,6.778804
2021-06-19,6.7619925
2021-06-20,6.746311
2021-06-21,6.736729
2021-06-22,6.7368445
2021-06-23,6.747571
2021-06-24,6.7681847
2021-06-25,6.7979665
2021-06-26,6.8369107
2021-06-27,6.8852267
2021-06-28,6.943136
2021-06-29,7.0108624
2021-06-30,7.0886407
2021-07-01,7.17671
2021-07-02,7.2753096
2021-07-03,7.384677
2021-07-04,7.5050516
2021-07-05,7.6366715
2021-07-06,7.7797756
2021-07-07,7.9346023
2021-07-08,8.10139
2021-07-09,8.280377
2021-07-10,8.471804
2021-07-11,8.675907
2021-07-12,8.892926
2021-07-13,9.122911
2021-07-14,9.365016
2021-07-15,9.616751
2021-07-16,9.87173
2021-07-17,10.121654
2021-07-18,10.35924
2021-07-19,10.58029
2021-07-20,10.783581
2021-07-21,10.969147
2021-07-22,11.137389
2021-07-23,11.288754
2021-07-24,11.423692
2021-07-25,11.542651
2021-07-26,11.646079
2021-07-27,11.7344265
2021-07-28,11.808141
2021-07-29,11.86767
2021-07-30,11.913465
2021-07-31,11.945972
2021-08-01,11.965642
2021-08-02,11.972921
2021-08-03,11.968443
2021-08-04,11.953561
2021-08-05,11.929815
2021-08-06,11.898744
2021-08-07,11.86176
2021-08-08,11.819464
2021-08-09,11.771033
2021-08-10,11.715323
2021-08-11,11.650889
2021-08-12,11.575643
2021-08-13,11.489244
2021-08-14,11.391111
2021-08-15,11.280607
2021-08-16,11.15922
2021-08-17,11.030866
2021-08-18,10.898323
2021-08-19,10.761554
2021-08-20,10.619065
2021-08-21,10.469612
2021-08-22,10.312002
2021-08-23,10.145048
2021-08-24,9.967724
2021-08-25,9.779612
2021-08-26,9.582072
2021-08-27,9.3779955
2021-08-28,9.170244
2021-08-29,8.962633
2021-08-30,8.75922
2021-08-31,8.562227
2021-09-01,8.372796
2021-09-02,8.191822
2021-09-03,8.018969
2021-09-04,7.854171
2021-09-05,7.698162
2021-09-06,7.5513043
2021-09-07,7.4144297
2021-09-08,7.288537
2021-09-09,7.174625
2021-09-10,7.073691
2021-09-11,6.9867344
2021-09-12,6.914594
2021-09-13,6.857472
2021-09-14,6.815411
2021-09-15,6.788455
2021-09-16,6.77633
2021-09-17,6.7775035
2021-09-18,6.7898893
2021-09-19,6.810455
2021-09-20,6.83593
2021-09-21,6.863045
2021-09-22,6.8885307
2021-09-23,6.9091167
2021-09-24,6.9215336
2021-09-25,6.922512
2021-09-26,6.909153
2021-09-27,6.88049
2021-09-28,6.8376594
2021-09-29,6.7823524
2021-09-30,6.7175393
2021-10-01,6.6466455
2021-10-02,6.5725226
2021-10-03,6.4966674
2021-10-04,6.418877
2021-10-05,6.33778
2021-10-06,6.2526226
2021-10-07,6.1624384
2021-10-08,6.0658517
2021-10-09,5.963099
2021-10-10,5.856294
2021-10-11,5.748385
2021-10-12,5.641464
2021-10-13,5.5361648
2021-10-14,5.4314046
2021-10-15,5.325357
2021-10-16,5.215188
2021-10-17,5.0979266
2021-10-18,4.972046
2021-10-19,4.8375955
2021-10-20,4.696123
2021-10-21,4.5491705
2021-10-22,4.397691
2021-10-23,4.2426114
2021-10-24,4.085018
2021-10-25,3.9260855
2021-10-26,3.7672403
2021-10-27,3.609501
2021-10-28,3.453696
2021-10-29,3.3007703
2021-10-30,3.151985
2021-10-31,3.0081549
2021-11-01,2.868546
2021-11-02,2.73134
2021-11-03,2.594768
2021-11-04,2.4571943
2021-11-05,2.3173635
2021-11-06,2.1744664
2021-11-07,2.0284586
2021-11-08,1.8799592
2021-11-09,1.7303956
2021-11-10,1.5819362
2021-11-11,1.4369663
2021-11-12,1.2976059
2021-11-13,1.1654574
2021-11-14,1.0416936
2021-11-15,0.9269366
2021-11-16,0.82131565
2021-11-17,0.72486097
2021-11-18,0.63757503
2021-11-19,0.55937016
2021-11-20,0.4901709
2021-11-21,0.42970893
2021-11-22,0.37752315
2021-11-23,0.33315474
2021-11-24,0.296295
2021-11-25,0.26661944
2021-11-26,0.24371448
2021-11-27,0.2271306
2021-11-28,0.21641523
2021-11-29,0.21110904
2021-11-30,0.21074578
2021-12-01,0.21482828
2021-12-02,0.2228214
2021-12-03,0.23421524
2021-12-04,0.24850693
2021-12-05,0.26519302
2021-12-06,0.28377002
2021-12-07,0.30373457
2021-12-08,0.32458314
2021-12-09,0.34581232
2021-12-10,0.36691868
2021-12-11,0.3873613
2021-12-12,0.4064911
2021-12-13,0.4238091
2021-12-14,0.4389659
2021-12-15,0.45179403
2021-12-16,0.46235532
2021-12-17,0.4707618
2021-12-18,0.4771256
2021-12-19,0.48155877
2021-12-20,0.48417342
2021-12-21,0.48508158
2021-12-22,0.48439538
2021-12-23,0.48222685
2021-12-24,0.47868812
2021-12-25,0.47389123
2021-12-26,0.46794826
2021-12-27,0.4609713
2021-12-28,0.4530724
2021-12-29,0.44438437
2021-12-30,0.43511814
2021-12-31,0.4255122
2022-01-01,0.41594437
2022-01-02,0.40697402
2022-01-03,0.39908788
2022-01-04,0.3926083
2022-01-05,0.38765612
2022-01-06,0.38421947
2022-01-07,0.38223806
2022-01-08,0.381637
2022-01-09,0.38230938
2022-01-10,0.38415492
