Date,settings 1
2017-08-08,7.987339
2017-08-09,7.889986
2017-08-10,7.7853785
2017-08-11,7.6742454
2017-08-12,7.557218
2017-08-13,7.434815
2017-08-14,7.307526
2017-08-15,7.1758366
2017-08-16,7.0402236
2017-08-17,6.9011617
2017-08-18,6.7591186
2017-08-19,6.6145425
2017-08-20,6.46786
2017-08-21,6.3194895
2017-08-22,6.169843
2017-08-23,6.019326
2017-08-24,5.86833
2017-08-25,5.7172403
2017-08-26,5.566435
2017-08-27,5.416286
2017-08-28,5.2671556
2017-08-29,5.119386
2017-08-30,4.9732985
2017-08-31,4.829189
2017-09-01,4.687287
2017-09-02,4.547785
2017-09-03,4.410841
2017-09-04,4.276536
2017-09-05,4.144923
2017-09-06,4.016055
2017-09-07,3.8899815
2017-09-08,3.7667327
2017-09-09,3.646334
2017-09-10,3.5288072
2017-09-11,3.4141698
2017-09-12,3.3024366
2017-09-13,3.1936212
2017-09-14,3.0877364
2017-09-15,2.9847922
2017-09-16,2.8847961
2017-09-17,2.7877514
2017-09-18,2.6936593
2017-09-19,2.6025178
2017-09-20,2.5143209
2017-09-21,2.4290502
2017-09-22,2.3466766
2017-09-23,2.267153
2017-09-24,2.1903913
2017-09-25,2.1162527
2017-09-26,2.0445862
2017-09-27,1.9752325
2017-09-28,1.908023
2017-09-29,1.8427874
2017-09-30,1.7793554
2017-10-01,1.7175564
2017-10-02,1.6572201
2017-10-03,1.598176
2017-10-04,1.540257
2017-10-05,1.4833113
2017-10-06,1.4272014
2017-10-07,1.3718508
2017-10-08,1.3172339
2017-10-09,1.2633702
2017-10-10,1.2102885
2017-10-11,1.158018
2017-10-12,1.1065876
2017-10-13,1.0560256
2017-10-14,1.0063578
2017-10-15,0.95760906
2017-10-16,0.9098028
2017-10-17,0.862961
2017-10-18,0.8171041
2017-10-19,0.7722511
2017-10-20,0.7284204
2017-10-21,0.6856292
2017-10-22,0.6438939
2017-10-23,0.6032302
2017-10-24,0.5636531
2017-10-25,0.5251769
2017-10-26,0.4878148
2017-10-27,0.45157957
2017-10-28,0.41648293
2017-10-29,0.3825358
2017-10-30,0.34974855
2017-10-31,0.31813145
2017-11-01,0.2876947
2017-11-02,0.2584485
2017-11-03,0.2304026
2017-11-04,0.20356418
2017-11-05,0.17793775
2017-11-06,0.15352522
2017-11-07,0.13032629
2017-11-08,0.108338505
2017-11-09,0.08755777
2017-11-10,0.06797654
2017-11-11,0.049576845
2017-11-12,0.03233148
2017-11-13,0.016211495
2017-11-14,0.0011879177
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,0.0
2017-11-18,0.0
2017-11-19,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-23,0.0
2017-11-24,0.0
2017-11-25,0.0
2017-11-26,0.0
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-02,0.0
2017-12-03,0.0
2017-12-04,0.0
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-09,0.0
2017-12-10,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,0.0
2017-12-16,0.0
2017-12-17,0.0
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.0
2017-12-23,0.0
2017-12-24,0.0
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2017-12-30,0.0
2017-12-31,0.0
2018-01-01,0.002241666
2018-01-02,0.005819501
2018-01-03,0.00920346
2018-01-04,0.012399501
2018-01-05,0.015414504
2018-01-06,0.018255642
2018-01-07,0.02092977
2018-01-08,0.023443077
2018-01-09,0.02580147
2018-01-10,0.02801071
2018-01-11,0.03007649
2018-01-12,0.032004494
2018-01-13,0.033800356
2018-01-14,0.035469685
2018-01-15,0.037018042
2018-01-16,0.038450953
2018-01-17,0.039773893
2018-01-18,0.040992282
2018-01-19,0.042111505
2018-01-20,0.043136872
2018-01-21,0.044073652
2018-01-22,0.04492705
2018-01-23,0.045702204
2018-01-24,0.046404205
2018-01-25,0.047038063
2018-01-26,0.047608737
2018-01-27,0.04812111
2018-01-28,0.048580002
2018-01-29,0.048990168
2018-01-30,0.04935628
2018-01-31,0.04968296
2018-02-01,0.049974736
2018-02-02,0.050236084
2018-02-03,0.050471395
2018-02-04,0.050684992
2018-02-05,0.05088113
2018-02-06,0.051063973
2018-02-07,0.051237635
2018-02-08,0.051406138
2018-02-09,0.05157343
2018-02-10,0.051743396
2018-02-11,0.05191983
2018-02-12,0.052106474
2018-02-13,0.05230705
2018-02-14,0.05252529
2018-02-15,0.052764915
2018-02-16,0.053029653
2018-02-17,0.053323228
2018-02-18,0.053649362
2018-02-19,0.05401179
2018-02-20,0.054414228
2018-02-21,0.054860406
2018-02-22,0.055354048
2018-02-23,0.055898882
2018-02-24,0.05649863
2018-02-25,0.057157025
2018-02-26,0.057877783
2018-02-27,0.05866464
2018-02-28,0.05952131
2018-03-01,0.060451522
2018-03-02,0.06145901
2018-03-03,0.06254749
2018-03-04,0.06372069
2018-03-05,0.06498234
2018-03-06,0.066336155
2018-03-07,0.067785874
2018-03-08,0.069335215
2018-03-09,0.07098791
2018-03-10,0.07274767
2018-03-11,0.074618235
2018-03-12,0.07660332
2018-03-13,0.07870667
2018-03-14,0.080931984
2018-03-15,0.08328301
2018-03-16,0.085763454
2018-03-17,0.08837705
2018-03-18,0.09112754
2018-03-19,0.094018616
2018-03-20,0.097054034
2018-03-21,0.1002375
2018-03-22,0.103572756
2018-03-23,0.10706352
2018-03-24,0.11071351
2018-03-25,0.114526466
2018-03-26,0.1185061
2018-03-27,0.12265614
2018-03-28,0.12698032
2018-03-29,0.13148233
2018-03-30,0.13616571
2018-03-31,0.14103453
2018-04-01,0.1460951
2018-04-02,0.15135396
2018-04-03,0.15681757
2018-04-04,0.16249406
2018-04-05,0.16839817
2018-04-06,0.17454576
2018-04-07,0.18095218
2018-04-08,0.18763235
2018-04-09,0.1946019
2018-04-10,0.20187612
2018-04-11,0.2094701
2018-04-12,0.21739882
2018-04-13,0.22568473
2018-04-14,0.23437877
2018-04-15,0.24353895
2018-04-16,0.2532233
2018-04-17,0.26348984
2018-04-18,0.27439666
2018-04-19,0.28600183
2018-04-20,0.29836413
2018-04-21,0.31154212
2018-04-22,0.32559425
2018-04-23,0.3405785
2018-04-24,0.35655195
2018-04-25,0.3735687
2018-04-26,0.39168
2018-04-27,0.41093162
2018-04-28,0.4313694
2018-04-29,0.45304704
2018-04-30,0.4760189
2018-05-01,0.5003386
2018-05-02,0.5260591
2018-05-03,0.55323285
2018-05-04,0.5819115
2018-05-05,0.61214614
2018-05-06,0.6439874
2018-05-07,0.677485
2018-05-08,0.712688
2018-05-09,0.7496443
2018-05-10,0.7883984
2018-05-11,0.8289923
2018-05-12,0.8714669
2018-05-13,0.915862
2018-05-14,0.96221656
2018-05-15,1.0105685
2018-05-16,1.0609549
2018-05-17,1.1134104
2018-05-18,1.1679688
2018-05-19,1.2246714
2018-05-20,1.2835611
2018-05-21,1.3446802
2018-05-22,1.4080696
2018-05-23,1.4737647
2018-05-24,1.541792
2018-05-25,1.6121885
2018-05-26,1.6849887
2018-05-27,1.7602171
2018-05-28,1.8379016
2018-05-29,1.9180672
2018-05-30,2.0007176
2018-05-31,2.0858402
2018-06-01,2.1734333
