Date,settings 1
2017-08-28,8.33025
2017-08-29,8.188861
2017-08-30,8.048766
2017-08-31,7.9101825
2017-09-01,7.773318
2017-09-02,7.6383715
2017-09-03,7.505533
2017-09-04,7.374955
2017-09-05,7.2466893
2017-09-06,7.120727
2017-09-07,6.997026
2017-09-08,6.875504
2017-09-09,6.756065
2017-09-10,6.6386056
2017-09-11,6.5230145
2017-09-12,6.4091706
2017-09-13,6.2969394
2017-09-14,6.1861777
2017-09-15,6.076732
2017-09-16,5.9684196
2017-09-17,5.8610253
2017-09-18,5.7543054
2017-09-19,5.648008
2017-09-20,5.541876
2017-09-21,5.43565
2017-09-22,5.3290606
2017-09-23,5.2218256
2017-09-24,5.113651
2017-09-25,5.004258
2017-09-26,4.893562
2017-09-27,4.781699
2017-09-28,4.6689363
2017-09-29,4.5555496
2017-09-30,4.441784
2017-10-01,4.3278747
2017-10-02,4.214053
2017-10-03,4.100544
2017-10-04,3.9875674
2017-10-05,3.875337
2017-10-06,3.7640593
2017-10-07,3.653922
2017-10-08,3.545096
2017-10-09,3.437745
2017-10-10,3.3320308
2017-10-11,3.228109
2017-10-12,3.1261222
2017-10-13,3.0261614
2017-10-14,2.9282737
2017-10-15,2.8324873
2017-10-16,2.738825
2017-10-17,2.6472974
2017-10-18,2.55791
2017-10-19,2.4706652
2017-10-20,2.3855565
2017-10-21,2.3025708
2017-10-22,2.2217095
2017-10-23,2.1429765
2017-10-24,2.0663729
2017-10-25,1.9918911
2017-10-26,1.919503
2017-10-27,1.8492227
2017-10-28,1.7810739
2017-10-29,1.7150729
2017-10-30,1.6512322
2017-10-31,1.5895627
2017-11-01,1.5300671
2017-11-02,1.4727463
2017-11-03,1.417599
2017-11-04,1.3646239
2017-11-05,1.3138181
2017-11-06,1.2651765
2017-11-07,1.2186897
2017-11-08,1.174343
2017-11-09,1.132103
2017-11-10,1.0919151
2017-11-11,1.0537155
2017-11-12,1.0174203
2017-11-13,0.9829405
2017-11-14,0.9501865
2017-11-15,0.91906846
2017-11-16,0.8894959
2017-11-17,0.8613775
2017-11-18,0.83462054
2017-11-19,0.80912906
2017-11-20,0.78480583
2017-11-21,0.761553
2017-11-22,0.7392725
2017-11-23,0.7178654
2017-11-24,0.6972316
2017-11-25,0.6772644
2017-11-26,0.65785533
2017-11-27,0.6388943
2017-11-28,0.6202729
2017-11-29,0.60189384
2017-11-30,0.5836846
2017-12-01,0.5656173
2017-12-02,0.5476769
2017-12-03,0.5298487
2017-12-04,0.5121173
2017-12-05,0.494467
2017-12-06,0.47688138
2017-12-07,0.4593443
2017-12-08,0.44183946
2017-12-09,0.42435053
2017-12-10,0.406863
2017-12-11,0.38937145
2017-12-12,0.37187815
2017-12-13,0.3543867
2017-12-14,0.33690038
2017-12-15,0.31942588
2017-12-16,0.3019829
2017-12-17,0.2845945
2017-12-18,0.26728338
2017-12-19,0.2500722
2017-12-20,0.2329839
2017-12-21,0.2160414
2017-12-22,0.19926766
2017-12-23,0.18268558
2017-12-24,0.16631816
2017-12-25,0.15018833
2017-12-26,0.13431902
2017-12-27,0.118733205
2017-12-28,0.1034538
2017-12-29,0.08850376
2017-12-30,0.07390605
2017-12-31,0.059683587
2018-01-01,0.045859337
2018-01-02,0.032456238
2018-01-03,0.019497236
2018-01-04,0.0070052813
2018-01-05,0.0
2018-01-06,0.0
2018-01-07,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-13,0.0
2018-01-14,0.0
2018-01-15,0.0
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-20,0.0
2018-01-21,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,0.0
2018-01-27,0.0
2018-01-28,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-03,0.0
2018-02-04,0.0
2018-02-05,0.0
2018-02-06,0.0071713096
2018-02-07,0.024452534
2018-02-08,0.04315532
2018-02-09,0.063342094
2018-02-10,0.085070394
2018-02-11,0.10838887
2018-02-12,0.1333329
2018-02-13,0.15992334
2018-02-14,0.18817616
2018-02-15,0.21810439
2018-02-16,0.24971779
2018-02-17,0.28302202
2018-02-18,0.31801823
2018-02-19,0.35470217
2018-02-20,0.3930647
2018-02-21,0.43309513
2018-02-22,0.4747819
2018-02-23,0.5181128
2018-02-24,0.5630744
2018-02-25,0.60965276
2018-02-26,0.6578323
2018-02-27,0.7075967
2018-02-28,0.7589282
2018-03-01,0.81180745
2018-03-02,0.86621404
2018-03-03,0.92212594
2018-03-04,0.9795209
2018-03-05,1.0383768
2018-03-06,1.0986716
2018-03-07,1.1603827
2018-03-08,1.2234882
2018-03-09,1.2879659
2018-03-10,1.3537934
2018-03-11,1.4209487
2018-03-12,1.4894096
2018-03-13,1.5591537
2018-03-14,1.630159
2018-03-15,1.7024033
2018-03-16,1.7758642
2018-03-17,1.8505198
2018-03-18,1.9263477
2018-03-19,2.0033257
2018-03-20,2.0814316
2018-03-21,2.1606436
2018-03-22,2.2409387
2018-03-23,2.3222954
2018-03-24,2.4046912
2018-03-25,2.4881039
2018-03-26,2.5725114
2018-03-27,2.6578915
2018-03-28,2.744222
2018-03-29,2.8314807
2018-03-30,2.9196453
2018-03-31,3.0086935
2018-04-01,3.0986035
2018-04-02,3.1893528
2018-04-03,3.2809193
2018-04-04,3.3732808
2018-04-05,3.466415
2018-04-06,3.5602996
2018-04-07,3.654913
2018-04-08,3.7502322
2018-04-09,3.8462358
2018-04-10,3.942901
2018-04-11,4.0402055
2018-04-12,4.138128
2018-04-13,4.2366447
2018-04-14,4.3357353
2018-04-15,4.435376
2018-04-16,4.5355463
2018-04-17,4.636222
2018-04-18,4.737378
2018-04-19,4.839009
2018-04-20,4.9412017
2018-04-21,5.0441213
2018-04-22,5.14789
2018-04-23,5.2526116
2018-04-24,5.3583784
2018-04-25,5.465243
2018-04-26,5.5732455
2018-04-27,5.6824164
2018-04-28,5.7927656
2018-04-29,5.9042797
2018-04-30,6.0169263
2018-05-01,6.130666
2018-05-02,6.2454524
2018-05-03,6.3612347
2018-05-04,6.477958
2018-05-05,6.5955706
2018-05-06,6.7140174
2018-05-07,6.8332458
2018-05-08,6.953202
2018-05-09,7.073824
2018-05-10,7.1950316
2018-05-11,7.3167357
2018-05-12,7.438845
2018-05-13,7.5612626
2018-05-14,7.683886
2018-05-15,7.806608
2018-05-16,7.929315
2018-05-17,8.051889
2018-05-18,8.174193
2018-05-19,8.296029
2018-05-20,8.417215
2018-05-21,8.537641
2018-05-22,8.657209
2018-05-23,8.775809
2018-05-24,8.893307
2018-05-25,9.009522
2018-05-26,9.124219
2018-05-27,9.237134
2018-05-28,9.347998
2018-05-29,9.456528
2018-05-30,9.5624275
2018-05-31,9.665397
2018-06-01,9.765213
2018-06-02,9.861761
2018-06-03,9.954948
2018-06-04,10.044702
2018-06-05,10.131046
2018-06-06,10.214025
2018-06-07,10.293661
2018-06-08,10.369974
2018-06-09,10.442967
2018-06-10,10.512643
2018-06-11,10.578994
2018-06-12,10.641995
2018-06-13,10.701609
2018-06-14,10.757782
2018-06-15,10.810452
2018-06-16,10.859551
2018-06-17,10.905006
2018-06-18,10.946738
2018-06-19,10.98466
2018-06-20,11.018679
2018-06-21,11.04869
2018-06-22,11.074572
2018-06-23,11.096193
2018-06-24,11.113417
2018-06-25,11.1261
2018-06-26,11.134162
2018-06-27,11.137534
2018-06-28,11.136193
2018-06-29,11.130304
2018-06-30,11.120072
2018-07-01,11.105678
2018-07-02,11.087233
2018-07-03,11.064748
2018-07-04,11.03821
2018-07-05,11.0075865
2018-07-06,10.972829
2018-07-07,10.933887
2018-07-08,10.890691
2018-07-09,10.84311
2018-07-10,10.791015
2018-07-11,10.734485
2018-07-12,10.673801
2018-07-13,10.609264
2018-07-14,10.541161
2018-07-15,10.469758
2018-07-16,10.39528
2018-07-17,10.317935
2018-07-18,10.237935
2018-07-19,10.15549
2018-07-20,10.070805
2018-07-21,9.984087
2018-07-22,9.89554
2018-07-23,9.805371
2018-07-24,9.713781
2018-07-25,9.620971
2018-07-26,9.527135
2018-07-27,9.432461
2018-07-28,9.33713
2018-07-29,9.241339
2018-07-30,9.145352
2018-07-31,9.04941
2018-08-01,8.953728
2018-08-02,8.858518
2018-08-03,8.763987
2018-08-04,8.670328
2018-08-05,8.577672
2018-08-06,8.486119
2018-08-07,8.39575
2018-08-08,8.306622
2018-08-09,8.218745
2018-08-10,8.132122
2018-08-11,8.046749
2018-08-12,7.9626265
2018-08-13,7.8797765
2018-08-14,7.7982254
2018-08-15,7.717982
2018-08-16,7.6390133
2018-08-17,7.561263
2018-08-18,7.4846625
2018-08-19,7.409127
2018-08-20,7.3345666
2018-08-21,7.2608786
2018-08-22,7.1879506
2018-08-23,7.115632
2018-08-24,7.0437536
2018-08-25,6.972137
2018-08-26,6.9005938
2018-08-27,6.82893
2018-08-28,6.7569427
2018-08-29,6.6844287
2018-08-30,6.611203
2018-08-31,6.5371733
2018-09-01,6.462263
2018-09-02,6.3863697
2018-09-03,6.3093824
2018-09-04,6.2311997
2018-09-05,6.1517906
2018-09-06,6.071228
2018-09-07,5.9895916
2018-09-08,5.906954
2018-09-09,5.823374
2018-09-10,5.738888
2018-09-11,5.6535153
2018-09-12,5.5672693
2018-09-13,5.4801536
2018-09-14,5.392152
2018-09-15,5.3032284
2018-09-16,5.213332
2018-09-17,5.122433
2018-09-18,5.0306005
2018-09-19,4.9379234
2018-09-20,4.844482
2018-09-21,4.750351
2018-09-22,4.6555943
2018-09-23,4.5602694
2018-09-24,4.464426
2018-09-25,4.368109
2018-09-26,4.271373
2018-09-27,4.1743436
2018-09-28,4.0771613
2018-09-29,3.9799738
2018-09-30,3.8829844
2018-10-01,3.786386
2018-10-02,3.6903603
2018-10-03,3.5950646
2018-10-04,3.500596
2018-10-05,3.4070246
2018-10-06,3.3144143
2018-10-07,3.2228227
2018-10-08,3.132294
2018-10-09,3.042866
2018-10-10,2.954566
2018-10-11,2.8674223
2018-10-12,2.7814837
2018-10-13,2.696801
2018-10-14,2.613417
2018-10-15,2.5313697
2018-10-16,2.4506931
2018-10-17,2.3714178
2018-10-18,2.2935698
2018-10-19,2.2171721
2018-10-20,2.1422486
2018-10-21,2.0688386
2018-10-22,1.9969828
2018-10-23,1.9267226
2018-10-24,1.8581231
2018-10-25,1.7912436
2018-10-26,1.726127
2018-10-27,1.6628097
2018-10-28,1.6013086
2018-10-29,1.541607
2018-10-30,1.4837052
2018-10-31,1.4276078
2018-11-01,1.3733116
2018-11-02,1.3208084
2018-11-03,1.2700808
2018-11-04,1.2211081
2018-11-05,1.1738677
2018-11-06,1.1283303
2018-11-07,1.0844452
2018-11-08,1.0421554
2018-11-09,1.0014023
2018-11-10,0.962126
2018-11-11,0.9242654
2018-11-12,0.8877576
2018-11-13,0.8525383
2018-11-14,0.81854284
2018-11-15,0.7857054
2018-11-16,0.75395924
2018-11-17,0.72323656
2018-11-18,0.69347256
2018-11-19,0.6646207
2018-11-20,0.636651
2018-11-21,0.60954446
2018-11-22,0.583285
2018-11-23,0.55785984
2018-11-24,0.5332545
2018-11-25,0.5094556
2018-11-26,0.4864574
2018-11-27,0.46425584
2018-11-28,0.44284707
2018-11-29,0.42222714
2018-11-30,0.40239215
2018-12-01,0.3833381
2018-12-02,0.36506057
2018-12-03,0.34755278
2018-12-04,0.33080685
2018-12-05,0.3148144
2018-12-06,0.29956633
2018-12-07,0.28505313
2018-12-08,0.27126524
2018-12-09,0.258193
2018-12-10,0.24582675
2018-12-11,0.23415695
2018-12-12,0.22317395
2018-12-13,0.21286812
2018-12-14,0.20322986
2018-12-15,0.19424956
2018-12-16,0.18591757
2018-12-17,0.17822425
2018-12-18,0.17115965
2018-12-19,0.16471359
2018-12-20,0.15887587
2018-12-21,0.15363623
2018-12-22,0.14898446
2018-12-23,0.14491035
2018-12-24,0.14140366
2018-12-25,0.13845415
2018-12-26,0.13605161
2018-12-27,0.13418432
2018-12-28,0.13283561
2018-12-29,0.13198733
2018-12-30,0.13162126
2018-12-31,0.13171901
2019-01-01,0.13226189
2019-01-02,0.13323013
2019-01-03,0.13460374
2019-01-04,0.13636267
2019-01-05,0.13848694
2019-01-06,0.1409565
2019-01-07,0.14375137
2019-01-08,0.1468514
2019-01-09,0.15023595
2019-01-10,0.15388411
2019-01-11,0.1577747
2019-01-12,0.161887
2019-01-13,0.1662033
2019-01-14,0.17070867
2019-01-15,0.1753883
2019-01-16,0.18022715
2019-01-17,0.18520994
2019-01-18,0.19032122
2019-01-19,0.1955469
2019-01-20,0.20087883
2019-01-21,0.20631033
2019-01-22,0.21183853
2019-01-23,0.21747074
2019-01-24,0.22321671
2019-01-25,0.2290862
2019-01-26,0.23508896
2019-01-27,0.24123475
2019-01-28,0.24753332
2019-01-29,0.25399444
2019-01-30,0.26062784
2019-01-31,0.2674433
2019-02-01,0.27445057
2019-02-02,0.2816594
2019-02-03,0.28907955
2019-02-04,0.29672074
2019-02-05,0.30459282
2019-02-06,0.31270546
2019-02-07,0.32106844
2019-02-08,0.3296915
2019-02-09,0.33858442
2019-02-10,0.34775698
2019-02-11,0.35721883
2019-02-12,0.3669794
2019-02-13,0.3770499
2019-02-14,0.38744986
2019-02-15,0.39820057
2019-02-16,0.4093222
2019-02-17,0.42083126
2019-02-18,0.43273857
2019-02-19,0.44505203
2019-02-20,0.4577787
2019-02-21,0.4709255
2019-02-22,0.48449948
2019-02-23,0.49850738
2019-02-24,0.5129554
2019-02-25,0.5278494
2019-02-26,0.543205
2019-02-27,0.5590837
2019-02-28,0.57556766
2019-03-01,0.5927314
2019-03-02,0.61064607
2019-03-03,0.62938184
2019-03-04,0.64900804
2019-03-05,0.6695932
2019-03-06,0.6912056
2019-03-07,0.7139128
2019-03-08,0.73778206
2019-03-09,0.7628808
2019-03-10,0.7892764
2019-03-11,0.81703615
2019-03-12,0.84622747
2019-03-13,0.8769176
2019-03-14,0.9091741
2019-03-15,0.9430641
2019-03-16,0.97865486
2019-03-17,1.0160118
2019-03-18,1.0551989
2019-03-19,1.0962782
2019-03-20,1.1393104
2019-03-21,1.1843545
2019-03-22,1.2314676
2019-03-23,1.2807002
2019-03-24,1.332095
2019-03-25,1.3856844
2019-03-26,1.4414688
2019-03-27,1.499437
2019-03-28,1.5595725
2019-03-29,1.6218568
2019-03-30,1.6862695
2019-03-31,1.7527841
2019-04-01,1.8213673
2019-04-02,1.8919765
2019-04-03,1.9645617
2019-04-04,2.0390701
2019-04-05,2.115447
2019-04-06,2.1936367
2019-04-07,2.2735832
2019-04-08,2.3552382
2019-04-09,2.4385488
2019-04-10,2.5234575
2019-04-11,2.6099052
2019-04-12,2.6978302
2019-04-13,2.7871697
2019-04-14,2.877861
2019-04-15,2.969842
2019-04-16,3.0630474
2019-04-17,3.1574056
2019-04-18,3.2528453
2019-04-19,3.3493052
2019-04-20,3.4467347
2019-04-21,3.5450788
2019-04-22,3.6442764
2019-04-23,3.744264
2019-04-24,3.8449674
2019-04-25,3.9462771
2019-04-26,4.0480666
2019-04-27,4.150196
2019-04-28,4.2525115
2019-04-29,4.3548665
2019-04-30,4.4572177
2019-05-01,4.5596166
2019-05-02,4.662177
2019-05-03,4.7650113
2019-05-04,4.8682246
2019-05-05,4.971919
2019-05-06,5.0761924
2019-05-07,5.18114
2019-05-08,5.2868524
2019-05-09,5.3934135
2019-05-10,5.5009017
2019-05-11,5.6093874
2019-05-12,5.7189336
2019-05-13,5.8295946
2019-05-14,5.9414244
2019-05-15,6.054502
2019-05-16,6.1689386
2019-05-17,6.2847753
2019-05-18,6.402012
2019-05-19,6.52062
2019-05-20,6.640529
2019-05-21,6.761577
2019-05-22,6.883542
2019-05-23,7.0061874
2019-05-24,7.1294
2019-05-25,7.253085
2019-05-26,7.3771424
2019-05-27,7.5014634
2019-05-28,7.6259356
2019-05-29,7.7504406
2019-05-30,7.874853
2019-05-31,7.9990087
2019-06-01,8.12267
2019-06-02,8.245579
2019-06-03,8.367467
2019-06-04,8.488057
2019-06-05,8.6070595
2019-06-06,8.7241535
2019-06-07,8.838946
2019-06-08,8.951025
2019-06-09,9.059972
2019-06-10,9.165364
2019-06-11,9.266771
2019-06-12,9.363754
2019-06-13,9.455928
2019-06-14,9.543058
2019-06-15,9.624943
2019-06-16,9.70137
2019-06-17,9.772196
2019-06-18,9.837561
2019-06-19,9.897702
2019-06-20,9.952848
2019-06-21,10.003221
2019-06-22,10.049034
2019-06-23,10.0904875
2019-06-24,10.127767
2019-06-25,10.161042
2019-06-26,10.190441
2019-06-27,10.216075
2019-06-28,10.238048
2019-06-29,10.256486
2019-06-30,10.271634
2019-07-01,10.283753
2019-07-02,10.293081
2019-07-03,10.299826
2019-07-04,10.304178
2019-07-05,10.306307
2019-07-06,10.306364
2019-07-07,10.30448
2019-07-08,10.300764
2019-07-09,10.295317
2019-07-10,10.288229
2019-07-11,10.279618
2019-07-12,10.269718
2019-07-13,10.258761
2019-07-14,10.246887
2019-07-15,10.234124
2019-07-16,10.220468
2019-07-17,10.205891
2019-07-18,10.190353
2019-07-19,10.17381
2019-07-20,10.156191
2019-07-21,10.137406
2019-07-22,10.1173525
2019-07-23,10.095899
2019-07-24,10.072863
2019-07-25,10.047995
2019-07-26,10.021057
2019-07-27,9.991818
2019-07-28,9.960041
2019-07-29,9.925482
2019-07-30,9.887893
2019-07-31,9.847023
2019-08-01,9.802633
2019-08-02,9.754546
2019-08-03,9.702605
2019-08-04,9.646718
2019-08-05,9.586794
2019-08-06,9.52273
2019-08-07,9.454455
2019-08-08,9.382072
2019-08-09,9.305721
2019-08-10,9.225544
2019-08-11,9.141683
2019-08-12,9.054276
2019-08-13,8.9634695
2019-08-14,8.8694105
2019-08-15,8.772286
2019-08-16,8.67229
2019-08-17,8.569609
2019-08-18,8.464427
2019-08-19,8.356923
2019-08-20,8.247273
2019-08-21,8.13565
2019-08-22,8.022197
2019-08-23,7.907038
2019-08-24,7.7902837
2019-08-25,7.6720448
2019-08-26,7.5524316
2019-08-27,7.4315534
2019-08-28,7.3095174
2019-08-29,7.1864204
2019-08-30,7.0623465
2019-08-31,6.9373665
2019-09-01,6.8115754
2019-09-02,6.68518
2019-09-03,6.5583725
2019-09-04,6.4313307
2019-09-05,6.304228
2019-09-06,6.1772227
2019-09-07,6.0504627
2019-09-08,5.9240856
2019-09-09,5.7982187
2019-09-10,5.6729703
2019-09-11,5.5484347
2019-09-12,5.4246845
2019-09-13,5.301783
2019-09-14,5.17978
2019-09-15,5.0586824
2019-09-16,4.938492
2019-09-17,4.8192058
2019-09-18,4.700816
2019-09-19,4.5833077
2019-09-20,4.4666824
2019-09-21,4.3509493
2019-09-22,4.236116
2019-09-23,4.122187
2019-09-24,4.0091677
2019-09-25,3.8970613
2019-09-26,3.785873
2019-09-27,3.6756043
2019-09-28,3.5662572
2019-09-29,3.4578779
2019-09-30,3.350611
2019-10-01,3.244621
2019-10-02,3.1400616
2019-10-03,3.0370536
2019-10-04,2.935707
2019-10-05,2.8361287
2019-10-06,2.7384174
2019-10-07,2.6426456
2019-10-08,2.5488725
2019-10-09,2.457143
2019-10-10,2.367492
2019-10-11,2.2799442
2019-10-12,2.1945205
2019-10-13,2.1112418
2019-10-14,2.0301287
2019-10-15,1.9511924
2019-10-16,1.8744118
2019-10-17,1.7997576
2019-10-18,1.7271982
2019-10-19,1.6566991
2019-10-20,1.5882233
2019-10-21,1.5217322
2019-10-22,1.4571851
2019-10-23,1.3945402
2019-10-24,1.3337563
2019-10-25,1.2748016
2019-10-26,1.2176404
2019-10-27,1.1622328
2019-10-28,1.1085316
2019-10-29,1.0564864
2019-10-30,1.0060494
2019-10-31,0.9572005
2019-11-01,0.90992576
2019-11-02,0.8642054
2019-11-03,0.8200186
2019-11-04,0.7773431
2019-11-05,0.7361557
2019-11-06,0.6964328
2019-11-07,0.6581512
2019-11-08,0.62128735
2019-11-09,0.58581775
2019-11-10,0.55171895
2019-11-11,0.51896757
2019-11-12,0.4875401
2019-11-13,0.4574131
2019-11-14,0.42856303
2019-11-15,0.40096554
2019-11-16,0.37459567
2019-11-17,0.3494282
2019-11-18,0.32543737
2019-11-19,0.30259672
2019-11-20,0.28087947
2019-11-21,0.2602578
2019-11-22,0.24070102
2019-11-23,0.22217755
2019-11-24,0.2046559
2019-11-25,0.18810453
2019-11-26,0.17249188
2019-11-27,0.15778646
2019-11-28,0.14395674
2019-11-29,0.13097116
2019-11-30,0.118798226
2019-12-01,0.10740639
2019-12-02,0.09676413
2019-12-03,0.086839914
2019-12-04,0.07760235
2019-12-05,0.069024846
2019-12-06,0.06109838
2019-12-07,0.053817168
2019-12-08,0.047171053
2019-12-09,0.04114879
2019-12-10,0.035739116
2019-12-11,0.030930791
2019-12-12,0.026712561
2019-12-13,0.023073172
2019-12-14,0.020001378
2019-12-15,0.017485924
2019-12-16,0.015515562
2019-12-17,0.01407904
2019-12-18,0.013165106
2019-12-19,0.012762511
2019-12-20,0.012860004
2019-12-21,0.013446332
2019-12-22,0.014510247
2019-12-23,0.016040497
2019-12-24,0.018025829
2019-12-25,0.020454995
2019-12-26,0.023316743
2019-12-27,0.026599823
2019-12-28,0.030292982
2019-12-29,0.034384973
2019-12-30,0.038864538
2019-12-31,0.043720435
2020-01-01,0.048941407
2020-01-02,0.054516207
2020-01-03,0.06043358
2020-01-04,0.06668228
2020-01-05,0.07325105
2020-01-06,0.08012865
2020-01-07,0.08730381
2020-01-08,0.0947653
2020-01-09,0.102501854
2020-01-10,0.11050202
2020-01-11,0.11875325
2020-01-12,0.12724186
2020-01-13,0.135954
2020-01-14,0.14487533
2020-01-15,0.15399016
2020-01-16,0.16328235
