Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2018-06-06,7.499873
2018-06-07,7.19404
2018-06-08,6.854945
2018-06-09,6.48888
2018-06-10,6.104823
2018-06-11,5.7134876
2018-06-12,5.3268104
2018-06-13,4.9573374
2018-06-14,4.6170745
2018-06-15,4.3164344
2018-06-16,4.0635157
2018-06-17,3.8640459
2018-06-18,3.7213058
2018-06-19,3.6357663
2018-06-20,3.6054974
2018-06-21,3.6278422
2018-06-22,3.6988442
2018-06-23,3.8128896
2018-06-24,3.9633248
2018-06-25,4.1435943
2018-06-26,4.347793
2018-06-27,4.5708795
2018-06-28,4.809202
2018-06-29,5.060201
2018-06-30,5.3215213
2018-07-01,5.5905347
2018-07-02,5.865007
2018-07-03,6.1432357
2018-07-04,6.422731
2018-07-05,6.6985335
2018-07-06,6.965199
2018-07-07,7.217481
2018-07-08,7.450112
2018-07-09,7.6589613
2018-07-10,7.8408093
2018-07-11,7.992709
2018-07-12,8.112144
2018-07-13,8.196655
2018-07-14,8.244346
2018-07-15,8.254836
2018-07-16,8.229599
2018-07-17,8.171591
2018-07-18,8.084064
2018-07-19,7.9702663
2018-07-20,7.83345
2018-07-21,7.676864
2018-07-22,7.5037594
2018-07-23,7.317385
2018-07-24,7.120992
2018-07-25,6.9178305
2018-07-26,6.71115
2018-07-27,6.5042014
2018-07-28,6.300235
2018-07-29,6.1024995
2018-07-30,5.914246
2018-07-31,5.738605
2018-08-01,5.578228
2018-08-02,5.435582
2018-08-03,5.3128157
2018-08-04,5.2116785
2018-08-05,5.13337
2018-08-06,5.0779405
2018-08-07,5.044521
2018-08-08,5.031562
2018-08-09,5.036904
2018-08-10,5.057904
2018-08-11,5.091275
2018-08-12,5.133243
2018-08-13,5.179872
2018-08-14,5.227209
2018-08-15,5.2713385
2018-08-16,5.308537
2018-08-17,5.3355803
2018-08-18,5.3506727
2018-08-19,5.353321
2018-08-20,5.3443294
2018-08-21,5.3256097
2018-08-22,5.299459
2018-08-23,5.269857
2018-08-24,5.242261
2018-08-25,5.2217464
2018-08-26,5.2132106
2018-08-27,5.220872
2018-08-28,5.24578
2018-08-29,5.286217
2018-08-30,5.338853
2018-08-31,5.400376
2018-09-01,5.468054
2018-09-02,5.5391917
2018-09-03,5.6097646
2018-09-04,5.6753983
2018-09-05,5.7320685
2018-09-06,5.7771525
2018-09-07,5.808663
2018-09-08,5.826302
2018-09-09,5.8323936
2018-09-10,5.8302164
2018-09-11,5.822849
2018-09-12,5.8122077
2018-09-13,5.796994
2018-09-14,5.775256
2018-09-15,5.745577
2018-09-16,5.7066207
2018-09-17,5.656843
2018-09-18,5.594577
2018-09-19,5.5178857
2018-09-20,5.4252553
2018-09-21,5.3170824
2018-09-22,5.195166
2018-09-23,5.061443
2018-09-24,4.9182324
2018-09-25,4.7682986
2018-09-26,4.6144347
2018-09-27,4.4591055
2018-09-28,4.3046923
2018-09-29,4.153467
2018-09-30,4.0072174
2018-10-01,3.8674068
2018-10-02,3.7354455
2018-10-03,3.612744
2018-10-04,3.5004745
2018-10-05,3.3988473
2018-10-06,3.3076758
2018-10-07,3.2262304
2018-10-08,3.1537156
2018-10-09,3.0891185
2018-10-10,3.0305574
2018-10-11,2.9753287
2018-10-12,2.921065
2018-10-13,2.8655384
2018-10-14,2.8066168
2018-10-15,2.742647
2018-10-16,2.67293
2018-10-17,2.5975635
2018-10-18,2.5166678
2018-10-19,2.4302857
2018-10-20,2.338103
2018-10-21,2.240471
2018-10-22,2.1381102
2018-10-23,2.0323021
2018-10-24,1.9249251
2018-10-25,1.8176725
2018-10-26,1.7123784
2018-10-27,1.6108994
2018-10-28,1.5146037
2018-10-29,1.4242811
2018-10-30,1.3404312
2018-10-31,1.2632465
2018-11-01,1.1922377
2018-11-02,1.1266668
2018-11-03,1.066254
2018-11-04,1.0104417
2018-11-05,0.9589284
2018-11-06,0.91235316
2018-11-07,0.8715001
2018-11-08,0.83678484
2018-11-09,0.80826145
2018-11-10,0.7857835
2018-11-11,0.76899153
2018-11-12,0.7572063
2018-11-13,0.74934
2018-11-14,0.7439269
2018-11-15,0.73935676
2018-11-16,0.7340758
2018-11-17,0.72695535
2018-11-18,0.7173003
2018-11-19,0.7048205
2018-11-20,0.68961596
2018-11-21,0.6719547
2018-11-22,0.6520989
2018-11-23,0.6304772
2018-11-24,0.60749346
2018-11-25,0.5834196
2018-11-26,0.55855817
2018-11-27,0.5331988
2018-11-28,0.50751436
2018-11-29,0.4816486
2018-11-30,0.45574528
2018-12-01,0.42994812
2018-12-02,0.4044181
2018-12-03,0.37938523
2018-12-04,0.35509676
2018-12-05,0.3317756
2018-12-06,0.30954498
2018-12-07,0.28849414
2018-12-08,0.26870993
2018-12-09,0.25027916
2018-12-10,0.23328863
2018-12-11,0.2178128
2018-12-12,0.20387234
2018-12-13,0.19145775
2018-12-14,0.18055345
2018-12-15,0.1711434
2018-12-16,0.16321152
2018-12-17,0.15674181
2018-12-18,0.15171818
2018-12-19,0.1481246
2018-12-20,0.14594501
2018-12-21,0.14516337
2018-12-22,0.14576364
2018-12-23,0.14772974
2018-12-24,0.15104564
2018-12-25,0.15569529
2018-12-26,0.16166264
2018-12-27,0.16893163
2018-12-28,0.17748624
2018-12-29,0.18731038
2018-12-30,0.19838804
2018-12-31,0.21070313
2019-01-01,0.22423965
2019-01-02,0.23898152
2019-01-03,0.25491267
2019-01-04,0.2720171
2019-01-05,0.29027614
2019-01-06,0.30966088
2019-01-07,0.3301398
2019-01-08,0.35168132
2019-01-09,0.37425396
2019-01-10,0.39782622
2019-01-11,0.42236656
2019-01-12,0.44784343
2019-01-13,0.47422537
2019-01-14,0.5014808
2019-01-15,0.5295782
2019-01-16,0.5584861
2019-01-17,0.588173
2019-01-18,0.6186072
2019-01-19,0.6497574
2019-01-20,0.681592
2019-01-21,0.7140794
2019-01-22,0.74718815
2019-01-23,0.78088677
2019-01-24,0.81514364
2019-01-25,0.8499273
2019-01-26,0.8852062
2019-01-27,0.92094886
2019-01-28,0.9571237
2019-01-29,0.99369925
2019-01-30,1.030644
2019-01-31,1.0679264
2019-02-01,1.1055149
2019-02-02,1.143378
2019-02-03,1.1814842
2019-02-04,1.2198019
2019-02-05,1.2582997
2019-02-06,1.296946
2019-02-07,1.3357093
2019-02-08,1.3745581
2019-02-09,1.4134609
2019-02-10,1.452386
2019-02-11,1.4913021
2019-02-12,1.5301776
2019-02-13,1.5689809
2019-02-14,1.6076807
2019-02-15,1.6462452
2019-02-16,1.684643
2019-02-17,1.7228426
2019-02-18,1.7608125
2019-02-19,1.7985212
2019-02-20,1.835937
2019-02-21,1.8730285
2019-02-22,1.9097642
2019-02-23,1.9461126
2019-02-24,1.9820421
2019-02-25,2.0175211
2019-02-26,2.0525184
2019-02-27,2.0870023
2019-02-28,2.120941
2019-03-01,2.1543033
2019-03-02,2.1870577
2019-03-03,2.2191725
2019-03-04,2.2506163
2019-03-05,2.2813575
2019-03-06,2.3113647
2019-03-07,2.3406062
2019-03-08,2.3690507
2019-03-09,2.3966665
2019-03-10,2.423422
2019-03-11,2.449286
2019-03-12,2.4742267
2019-03-13,2.4982128
2019-03-14,2.5212126
2019-03-15,2.5431945
2019-03-16,2.5641272
2019-03-17,2.5839791
2019-03-18,2.6027186
2019-03-19,2.6203144
2019-03-20,2.6367345
2019-03-21,2.651948
2019-03-22,2.6659229
2019-03-23,2.678628
2019-03-24,2.6900315
2019-03-25,2.700102
2019-03-26,2.7088082
2019-03-27,2.716118
2019-03-28,2.7220006
2019-03-29,2.726424
2019-03-30,2.7294083
2019-03-31,2.7311792
2019-04-01,2.7319117
2019-04-02,2.731475
2019-04-03,2.730153
2019-04-04,2.7288008
2019-04-05,2.728853
2019-04-06,2.7322035
2019-04-07,2.7410893
2019-04-08,2.758175
2019-04-09,2.7856395
2019-04-10,2.8243196
2019-04-11,2.873888
2019-04-12,2.9330075
2019-04-13,3.0001302
2019-04-14,3.0736156
2019-04-15,3.151384
2019-04-16,3.2311106
2019-04-17,3.3110175
2019-04-18,3.3900318
2019-04-19,3.4677267
2019-04-20,3.5442102
2019-04-21,3.6198325
2019-04-22,3.6949813
2019-04-23,3.7699833
2019-04-24,3.8449225
2019-04-25,3.9198225
2019-04-26,3.9945445
2019-04-27,4.068128
2019-04-28,4.138758
2019-04-29,4.2045946
2019-04-30,4.264718
2019-05-01,4.3198366
2019-05-02,4.3723526
2019-05-03,4.425255
2019-05-04,4.480516
2019-05-05,4.540008
2019-05-06,4.6055856
2019-05-07,4.6790047
2019-05-08,4.7626343
2019-05-09,4.8597894
2019-05-10,4.9754415
2019-05-11,5.1157837
2019-05-12,5.2862654
2019-05-13,5.4902916
2019-05-14,5.728728
2019-05-15,6.0009646
2019-05-16,6.306146
2019-05-17,6.642947
2019-05-18,7.007827
2019-05-19,7.3952575
2019-05-20,7.798645
2019-05-21,8.210928
2019-05-22,8.625637
2019-05-23,9.03872
2019-05-24,9.4487
2019-05-25,9.854569
2019-05-26,10.2544775
2019-05-27,10.643238
2019-05-28,11.012006
2019-05-29,11.351752
2019-05-30,11.654357
2019-05-31,11.913323
2019-06-01,12.123463
2019-06-02,12.278636
2019-06-03,12.372383
2019-06-04,12.398017
2019-06-05,12.348056
2019-06-06,12.215953
2019-06-07,11.999033
2019-06-08,11.699948
2019-06-09,11.326246
2019-06-10,10.888942
2019-06-11,10.402514
2019-06-12,9.884898
2019-06-13,9.354997
2019-06-14,8.832281
2019-06-15,8.334085
2019-06-16,7.873918
2019-06-17,7.462954
2019-06-18,7.1104903
2019-06-19,6.823628
2019-06-20,6.6068873
2019-06-21,6.461663
2019-06-22,6.3861656
2019-06-23,6.3757744
2019-06-24,6.423896
2019-06-25,6.5233955
2019-06-26,6.66768
2019-06-27,6.8503823
2019-06-28,7.064892
2019-06-29,7.305509
2019-06-30,7.5681148
2019-07-01,7.8495283
2019-07-02,8.146989
2019-07-03,8.45826
2019-07-04,8.781417
2019-07-05,9.114939
2019-07-06,9.456531
2019-07-07,9.802894
2019-07-08,10.151156
2019-07-09,10.4985695
2019-07-10,10.841393
2019-07-11,11.175506
2019-07-12,11.498284
2019-07-13,11.80631
2019-07-14,12.096335
2019-07-15,12.365844
2019-07-16,12.612184
2019-07-17,12.831432
2019-07-18,13.01811
2019-07-19,13.166835
2019-07-20,13.274087
2019-07-21,13.338793
2019-07-22,13.362172
2019-07-23,13.345915
2019-07-24,13.291711
2019-07-25,13.201616
2019-07-26,13.079265
2019-07-27,12.929203
2019-07-28,12.756337
2019-07-29,12.565632
2019-07-30,12.361926
2019-07-31,12.149575
2019-08-01,11.932876
2019-08-02,11.716139
2019-08-03,11.503946
2019-08-04,11.300147
2019-08-05,11.10734
2019-08-06,10.92693
2019-08-07,10.758707
2019-08-08,10.599468
2019-08-09,10.44403
2019-08-10,10.287143
2019-08-11,10.124629
2019-08-12,9.954106
2019-08-13,9.772458
2019-08-14,9.578678
2019-08-15,9.37531
2019-08-16,9.166981
2019-08-17,8.958579
2019-08-18,8.754829
2019-08-19,8.560649
2019-08-20,8.379415
2019-08-21,8.213886
2019-08-22,8.0668
2019-08-23,7.939662
2019-08-24,7.831738
2019-08-25,7.738944
2019-08-26,7.655861
2019-08-27,7.5766807
2019-08-28,7.4954925
2019-08-29,7.4073844
2019-08-30,7.3097315
2019-08-31,7.2022195
2019-09-01,7.086178
2019-09-02,6.964828
2019-09-03,6.8424807
2019-09-04,6.7219253
2019-09-05,6.6056933
2019-09-06,6.496886
2019-09-07,6.397904
2019-09-08,6.3109264
2019-09-09,6.237805
2019-09-10,6.1788044
2019-09-11,6.1327324
2019-09-12,6.0977015
2019-09-13,6.0702143
2019-09-14,6.046579
2019-09-15,6.0238547
2019-09-16,6.000616
2019-09-17,5.9751234
2019-09-18,5.9461493
2019-09-19,5.9127564
2019-09-20,5.87412
2019-09-21,5.829764
2019-09-22,5.779203
2019-09-23,5.721571
2019-09-24,5.6559057
2019-09-25,5.581246
2019-09-26,5.4965267
2019-09-27,5.4004436
2019-09-28,5.2925725
2019-09-29,5.1740985
2019-09-30,5.047292
2019-10-01,4.914209
2019-10-02,4.776645
2019-10-03,4.6364174
2019-10-04,4.4948516
2019-10-05,4.3518724
2019-10-06,4.207012
2019-10-07,4.0600863
2019-10-08,3.9110804
2019-10-09,3.76011
2019-10-10,3.607231
2019-10-11,3.4527886
2019-10-12,3.2978818
2019-10-13,3.1440518
2019-10-14,2.993
2019-10-15,2.8467836
2019-10-16,2.7071626
2019-10-17,2.5758626
2019-10-18,2.4535775
2019-10-19,2.3405666
2019-10-20,2.2364237
2019-10-21,2.140243
2019-10-22,2.0505211
2019-10-23,1.9657105
2019-10-24,1.8846507
2019-10-25,1.8074994
2019-10-26,1.735376
2019-10-27,1.6687906
2019-10-28,1.607385
2019-10-29,1.5500749
2019-10-30,1.4953837
2019-10-31,1.4417509
2019-11-01,1.3877536
2019-11-02,1.3323473
2019-11-03,1.27504
2019-11-04,1.2155429
2019-11-05,1.1537355
2019-11-06,1.0899158
2019-11-07,1.0247853
2019-11-08,0.95936245
2019-11-09,0.89472693
2019-11-10,0.8319027
2019-11-11,0.7716614
2019-11-12,0.71447146
2019-11-13,0.6606189
2019-11-14,0.610409
2019-11-15,0.56380624
2019-11-16,0.5205167
2019-11-17,0.4806189
2019-11-18,0.44413212
2019-11-19,0.41088516
2019-11-20,0.38081527
2019-11-21,0.353916
2019-11-22,0.33021566
2019-11-23,0.30960208
2019-11-24,0.29185414
2019-11-25,0.27683914
2019-11-26,0.26445296
2019-11-27,0.25459158
2019-11-28,0.24713552
2019-11-29,0.24190359
2019-11-30,0.23869927
2019-12-01,0.237326
2019-12-02,0.23757136
2019-12-03,0.23915957
2019-12-04,0.24179898
2019-12-05,0.24521092
2019-12-06,0.2491652
2019-12-07,0.25342396
2019-12-08,0.2577203
2019-12-09,0.26181924
2019-12-10,0.26563933
2019-12-11,0.2691953
2019-12-12,0.2725172
2019-12-13,0.2756352
2019-12-14,0.27857938
2019-12-15,0.28137985
2019-12-16,0.28406677
2019-12-17,0.28667018
2019-12-18,0.28922024
2019-12-19,0.2917471
2019-12-20,0.2942726
2019-12-21,0.29678583
2019-12-22,0.29926762
2019-12-23,0.30169883
2019-12-24,0.3040603
2019-12-25,0.30633286
2019-12-26,0.30849737
2019-12-27,0.3105347
2019-12-28,0.3124256
2019-12-29,0.31415105
2019-12-30,0.3156918
2019-12-31,0.31700346
2020-01-01,0.31795004
2020-01-02,0.3184268
2020-01-03,0.31843755
2020-01-04,0.31809992
2020-01-05,0.31752646
2020-01-06,0.3167146
2020-01-07,0.3156331
2020-01-08,0.31425056
2020-01-09,0.3125357
2020-01-10,0.3104725
2020-01-11,0.3081057
2020-01-12,0.30549556
2020-01-13,0.30269295
2020-01-14,0.29972398
2020-01-15,0.29665205
2020-01-16,0.29355213
2020-01-17,0.2904853
2020-01-18,0.28745556
2020-01-19,0.2844492
2020-01-20,0.28147376
2020-01-21,0.2786194
2020-01-22,0.27598408
2020-01-23,0.27372435
2020-01-24,0.27205104
2020-01-25,0.271167
2020-01-26,0.27121174
2020-01-27,0.272359
2020-01-28,0.2748464
2020-01-29,0.27884248
2020-01-30,0.28442052
2020-01-31,0.2916343
2020-02-01,0.30052456
2020-02-02,0.3110593
2020-02-03,0.32311726
2020-02-04,0.33660057
2020-02-05,0.35147882
2020-02-06,0.36769626
2020-02-07,0.38508853
2020-02-08,0.40346503
2020-02-09,0.42263514
2020-02-10,0.44240832
2020-02-11,0.46256652
2020-02-12,0.4827828
2020-02-13,0.5027078
2020-02-14,0.5220255
2020-02-15,0.54051566
2020-02-16,0.55792487
2020-02-17,0.5737755
2020-02-18,0.587553
2020-02-19,0.59886175
2020-02-20,0.6075015
2020-02-21,0.6133714
2020-02-22,0.61646867
2020-02-23,0.6167583
2020-02-24,0.6141268
2020-02-25,0.60877436
2020-02-26,0.6012649
2020-02-27,0.59235775
2020-02-28,0.5828264
2020-02-29,0.5733696
2020-03-01,0.5646677
2020-03-02,0.5573562
2020-03-03,0.55187905
2020-03-04,0.54853994
2020-03-05,0.5473904
2020-03-06,0.5481838
2020-03-07,0.55063033
2020-03-08,0.5545663
2020-03-09,0.5599622
2020-03-10,0.5669695
2020-03-11,0.57565075
2020-03-12,0.58587426
2020-03-13,0.5973873
2020-03-14,0.6099369
2020-03-15,0.6233352
2020-03-16,0.63744414
2020-03-17,0.65213406
2020-03-18,0.6672897
2020-03-19,0.6827223
2020-03-20,0.6982138
2020-03-21,0.713675
2020-03-22,0.72912604
2020-03-23,0.7446692
2020-03-24,0.76047754
2020-03-25,0.77673197
2020-03-26,0.79369086
2020-03-27,0.81176054
2020-03-28,0.8315328
2020-03-29,0.853699
2020-03-30,0.8790279
2020-03-31,0.90828615
2020-04-01,0.9421024
2020-04-02,0.9810387
2020-04-03,1.02547
2020-04-04,1.0754137
2020-04-05,1.130534
2020-04-06,1.1904773
2020-04-07,1.2550784
2020-04-08,1.324391
2020-04-09,1.3985746
2020-04-10,1.4780885
2020-04-11,1.5635934
2020-04-12,1.6559012
2020-04-13,1.7557849
2020-04-14,1.8633355
2020-04-15,1.9784913
2020-04-16,2.1009805
2020-04-17,2.2303348
2020-04-18,2.3656378
2020-04-19,2.5056448
2020-04-20,2.6488028
2020-04-21,2.793098
2020-04-22,2.9361365
2020-04-23,3.0761602
2020-04-24,3.2125738
2020-04-25,3.345838
2020-04-26,3.4768226
2020-04-27,3.6070082
2020-04-28,3.7382584
2020-04-29,3.8726847
2020-04-30,4.0120306
2020-05-01,4.1578093
2020-05-02,4.3118773
2020-05-03,4.475449
2020-05-04,4.6478353
2020-05-05,4.826619
2020-05-06,5.0090427
2020-05-07,5.1923485
2020-05-08,5.3739576
2020-05-09,5.552191
2020-05-10,5.7266917
2020-05-11,5.89907
2020-05-12,6.071904
2020-05-13,6.247651
2020-05-14,6.4289546
2020-05-15,6.617185
2020-05-16,6.813581
2020-05-17,7.0193424
2020-05-18,7.234594
2020-05-19,7.458343
2020-05-20,7.688862
2020-05-21,7.9242854
2020-05-22,8.162644
2020-05-23,8.401622
2020-05-24,8.638941
2020-05-25,8.8713045
2020-05-26,9.09306
2020-05-27,9.298043
2020-05-28,9.4811
2020-05-29,9.637974
2020-05-30,9.765588
2020-05-31,9.861992
2020-06-01,9.9261465
2020-06-02,9.957192
2020-06-03,9.954336
2020-06-04,9.9172535
2020-06-05,9.846545
2020-06-06,9.743405
2020-06-07,9.61057
2020-06-08,9.451161
2020-06-09,9.268302
2020-06-10,9.065114
2020-06-11,8.844718
2020-06-12,8.610238
2020-06-13,8.364795
2020-06-14,8.111511
2020-06-15,7.8535094
2020-06-16,7.593911
2020-06-17,7.335839
2020-06-18,7.0824137
2020-06-19,6.8367586
2020-06-20,6.601996
2020-06-21,6.381247
2020-06-22,6.1776347
2020-06-23,5.9942803
2020-06-24,5.8343067
2020-06-25,5.700835
2020-06-26,5.5969887
2020-06-27,5.525889
2020-06-28,5.490658
2020-06-29,5.4944177
2020-06-30,5.540027
2020-07-01,5.6289835
2020-07-02,5.761075
2020-07-03,5.9346504
2020-07-04,6.146613
2020-07-05,6.3929048
2020-07-06,6.6674433
2020-07-07,6.962604
2020-07-08,7.270855
2020-07-09,7.5846605
2020-07-10,7.896903
2020-07-11,8.201765
2020-07-12,8.494999
2020-07-13,8.772237
2020-07-14,9.03069
2020-07-15,9.268229
2020-07-16,9.482449
2020-07-17,9.670487
2020-07-18,9.829401
2020-07-19,9.95714
2020-07-20,10.054017
2020-07-21,10.122484
2020-07-22,10.165818
2020-07-23,10.187449
2020-07-24,10.191946
2020-07-25,10.183354
2020-07-26,10.164109
2020-07-27,10.136078
2020-07-28,10.101249
2020-07-29,10.06033
2020-07-30,10.013734
2020-07-31,9.960934
2020-08-01,9.900323
2020-08-02,9.8301325
2020-08-03,9.7487755
2020-08-04,9.654575
2020-08-05,9.546025
2020-08-06,9.421962
2020-08-07,9.282295
2020-08-08,9.127081
2020-08-09,8.957415
2020-08-10,8.775477
2020-08-11,8.5837145
2020-08-12,8.384548
2020-08-13,8.180554
2020-08-14,7.973718
2020-08-15,7.7657065
2020-08-16,7.557593
2020-08-17,7.3503013
2020-08-18,7.1448846
2020-08-19,6.9429855
2020-08-20,6.746511
2020-08-21,6.5566206
2020-08-22,6.3737974
2020-08-23,6.198213
2020-08-24,6.028348
2020-08-25,5.86224
2020-08-26,5.6978893
2020-08-27,5.533
2020-08-28,5.364867
2020-08-29,5.19163
2020-08-30,5.0129933
2020-08-31,4.8302875
2020-09-01,4.6452365
2020-09-02,4.4601455
2020-09-03,4.2791643
2020-09-04,4.107612
2020-09-05,3.9494936
2020-09-06,3.807513
2020-09-07,3.6838017
2020-09-08,3.5804024
2020-09-09,3.4993582
2020-09-10,3.4427116
2020-09-11,3.4122686
2020-09-12,3.4085307
2020-09-13,3.4298153
2020-09-14,3.4718838
2020-09-15,3.5294783
2020-09-16,3.5978825
2020-09-17,3.672764
2020-09-18,3.7490146
2020-09-19,3.821403
2020-09-20,3.8857265
2020-09-21,3.9391234
2020-09-22,3.979672
2020-09-23,4.005981
2020-09-24,4.017145
2020-09-25,4.013037
2020-09-26,3.9938962
2020-09-27,3.9600503
2020-09-28,3.9123561
2020-09-29,3.8525758
2020-09-30,3.7830272
2020-10-01,3.705004
2020-10-02,3.6195009
2020-10-03,3.5275123
2020-10-04,3.4302077
2020-10-05,3.329348
2020-10-06,3.2265265
2020-10-07,3.1233904
2020-10-08,3.0207372
2020-10-09,2.9187384
2020-10-10,2.8171413
2020-10-11,2.7150116
2020-10-12,2.6118958
2020-10-13,2.508232
2020-10-14,2.4046504
2020-10-15,2.3017783
2020-10-16,2.1999497
2020-10-17,2.099724
2020-10-18,2.0019565
2020-10-19,1.9075481
2020-10-20,1.8175117
2020-10-21,1.7329448
2020-10-22,1.6547825
2020-10-23,1.5829825
2020-10-24,1.5169275
2020-10-25,1.4562135
2020-10-26,1.4007732
2020-10-27,1.3504926
2020-10-28,1.3046067
2020-10-29,1.2620236
2020-10-30,1.222225
2020-10-31,1.185205
2020-11-01,1.1510078
2020-11-02,1.1194286
2020-11-03,1.0897903
2020-11-04,1.0608345
2020-11-05,1.0313244
2020-11-06,1.0005039
2020-11-07,0.9683326
2020-11-08,0.9354207
2020-11-09,0.9025099
2020-11-10,0.87034196
2020-11-11,0.8396583
2020-11-12,0.8111436
2020-11-13,0.78520066
2020-11-14,0.7619635
2020-11-15,0.7414611
2020-11-16,0.7235395
2020-11-17,0.70789564
2020-11-18,0.69413424
2020-11-19,0.6816725
2020-11-20,0.67014
2020-11-21,0.6592106
2020-11-22,0.6485217
2020-11-23,0.63766426
2020-11-24,0.62649554
2020-11-25,0.6150182
2020-11-26,0.60337806
2020-11-27,0.5916438
2020-11-28,0.57983226
2020-11-29,0.56795406
2020-11-30,0.5560199
2020-12-01,0.5440405
2020-12-02,0.5320176
2020-12-03,0.51991653
2020-12-04,0.5076936
2020-12-05,0.49530518
2020-12-06,0.4827076
2020-12-07,0.46985716
2020-12-08,0.4567461
2020-12-09,0.44351038
2020-12-10,0.4303218
2020-12-11,0.41735223
2020-12-12,0.40477347
2020-12-13,0.39275736
2020-12-14,0.3814757
2020-12-15,0.37110037
2020-12-16,0.36180317
2020-12-17,0.35375598
2020-12-18,0.34711063
2020-12-19,0.34192252
2020-12-20,0.33813816
2020-12-21,0.33559757
2020-12-22,0.33409002
2020-12-23,0.33330253
2020-12-24,0.33294508
2020-12-25,0.33279866
2020-12-26,0.33275434
2020-12-27,0.33272865
2020-12-28,0.33263808
2020-12-29,0.33239904
2020-12-30,0.33192807
