Date,settings 1
2017-04-22,9.094946
2017-04-23,9.218338
2017-04-24,9.349617
2017-04-25,9.489025
2017-04-26,9.636732
2017-04-27,9.7926035
2017-04-28,9.95636
2017-04-29,10.127688
2017-04-30,10.306104
2017-05-01,10.490779
2017-05-02,10.680809
2017-05-03,10.875282
2017-05-04,11.073274
2017-05-05,11.273843
2017-05-06,11.476046
2017-05-07,11.678927
2017-05-08,11.881529
2017-05-09,12.082882
2017-05-10,12.282013
2017-05-11,12.477928
2017-05-12,12.6697235
2017-05-13,12.856882
2017-05-14,13.038979
2017-05-15,13.215649
2017-05-16,13.3867855
2017-05-17,13.552376
2017-05-18,13.712447
2017-05-19,13.867026
2017-05-20,14.016111
2017-05-21,14.159685
2017-05-22,14.29772
2017-05-23,14.430214
2017-05-24,14.5573
2017-05-25,14.679139
2017-05-26,14.795878
2017-05-27,14.907641
2017-05-28,15.014511
2017-05-29,15.116523
2017-05-30,15.213701
2017-05-31,15.306072
2017-06-01,15.3936615
2017-06-02,15.476492
2017-06-03,15.554591
2017-06-04,15.627984
2017-06-05,15.696695
2017-06-06,15.76075
2017-06-07,15.820168
2017-06-08,15.874936
2017-06-09,15.925025
2017-06-10,15.970368
2017-06-11,16.010887
2017-06-12,16.046476
2017-06-13,16.077005
2017-06-14,16.102337
2017-06-15,16.12235
2017-06-16,16.13695
2017-06-17,16.146238
2017-06-18,16.150368
2017-06-19,16.149462
2017-06-20,16.143604
2017-06-21,16.132885
2017-06-22,16.117529
2017-06-23,16.097923
2017-06-24,16.074474
2017-06-25,16.04757
2017-06-26,16.017553
2017-06-27,15.98474
2017-06-28,15.949434
2017-06-29,15.911921
2017-06-30,15.872449
2017-07-01,15.831251
2017-07-02,15.788548
2017-07-03,15.744556
2017-07-04,15.69946
2017-07-05,15.653366
2017-07-06,15.606327
2017-07-07,15.558297
2017-07-08,15.509204
2017-07-09,15.458976
2017-07-10,15.40754
2017-07-11,15.354817
2017-07-12,15.300689
2017-07-13,15.24499
2017-07-14,15.187429
2017-07-15,15.127634
2017-07-16,15.065127
2017-07-17,14.999766
2017-07-18,14.931922
2017-07-19,14.861898
2017-07-20,14.789911
2017-07-21,14.7161665
2017-07-22,14.640872
2017-07-23,14.564233
2017-07-24,14.486456
2017-07-25,14.407746
2017-07-26,14.3282995
2017-07-27,14.248299
2017-07-28,14.167909
2017-07-29,14.087285
2017-07-30,14.00657
2017-07-31,13.925907
2017-08-01,13.845437
2017-08-02,13.76529
2017-08-03,13.685587
2017-08-04,13.606435
2017-08-05,13.52792
2017-08-06,13.450077
2017-08-07,13.372925
2017-08-08,13.296457
2017-08-09,13.220583
2017-08-10,13.145042
2017-08-11,13.069497
2017-08-12,12.993588
2017-08-13,12.916937
2017-08-14,12.839167
2017-08-15,12.760069
2017-08-16,12.6794815
2017-08-17,12.5972395
2017-08-18,12.513181
2017-08-19,12.42714
2017-08-20,12.338956
2017-08-21,12.248461
2017-08-22,12.155455
2017-08-23,12.059623
2017-08-24,11.9606
2017-08-25,11.858052
2017-08-26,11.751818
2017-08-27,11.64175
2017-08-28,11.527747
2017-08-29,11.409921
2017-08-30,11.288587
2017-08-31,11.164171
2017-09-01,11.037108
2017-09-02,10.907827
2017-09-03,10.7767515
2017-09-04,10.644289
2017-09-05,10.510836
2017-09-06,10.37678
2017-09-07,10.242495
2017-09-08,10.10833
2017-09-09,9.974667
2017-09-10,9.842093
2017-09-11,9.711213
2017-09-12,9.582335
2017-09-13,9.455638
2017-09-14,9.33117
2017-09-15,9.208811
2017-09-16,9.088346
2017-09-17,8.969473
2017-09-18,8.851782
2017-09-19,8.73495
2017-09-20,8.619078
2017-09-21,8.504272
2017-09-22,8.3905115
2017-09-23,8.277659
2017-09-24,8.16549
2017-09-25,8.053684
2017-09-26,7.9418564
2017-09-27,7.829613
2017-09-28,7.71656
2017-09-29,7.6023035
2017-09-30,7.486476
2017-10-01,7.3688774
2017-10-02,7.249607
2017-10-03,7.129071
2017-10-04,7.0078497
2017-10-05,6.886428
2017-10-06,6.765047
2017-10-07,6.6438165
2017-10-08,6.52276
2017-10-09,6.4018083
2017-10-10,6.2807837
2017-10-11,6.159349
2017-10-12,6.037059
2017-10-13,5.9134035
2017-10-14,5.7879324
2017-10-15,5.6603913
2017-10-16,5.530632
2017-10-17,5.3986316
2017-10-18,5.264514
2017-10-19,5.1286187
2017-10-20,4.9914627
2017-10-21,4.8536143
2017-10-22,4.7157736
2017-10-23,4.578626
2017-10-24,4.4427905
2017-10-25,4.3088126
2017-10-26,4.1771784
2017-10-27,4.048312
2017-10-28,3.9225311
2017-10-29,3.8000827
2017-10-30,3.681159
2017-10-31,3.5658836
2017-11-01,3.4542315
2017-11-02,3.3460085
2017-11-03,3.240966
2017-11-04,3.138823
2017-11-05,3.0392835
2017-11-06,2.9421203
2017-11-07,2.8471215
2017-11-08,2.7541647
2017-11-09,2.6632924
2017-11-10,2.574597
2017-11-11,2.4881423
2017-11-12,2.4039447
2017-11-13,2.3219352
2017-11-14,2.2419643
2017-11-15,2.163848
2017-11-16,2.0873876
2017-11-17,2.0124114
2017-11-18,1.9388598
2017-11-19,1.8666902
2017-11-20,1.7958509
2017-11-21,1.7262778
2017-11-22,1.6578945
2017-11-23,1.5906042
2017-11-24,1.5243078
2017-11-25,1.4589968
2017-11-26,1.3948008
2017-11-27,1.3318915
2017-11-28,1.270442
2017-11-29,1.210611
2017-11-30,1.1525228
2017-12-01,1.0962936
2017-12-02,1.0420368
2017-12-03,0.98985326
2017-12-04,0.9398288
2017-12-05,0.8920464
2017-12-06,0.8465861
2017-12-07,0.8035155
2017-12-08,0.7628829
2017-12-09,0.72470194
2017-12-10,0.68896997
2017-12-11,0.6556734
2017-12-12,0.62478924
2017-12-13,0.5962854
2017-12-14,0.57012004
2017-12-15,0.54623544
2017-12-16,0.5245642
2017-12-17,0.5050325
2017-12-18,0.48755985
2017-12-19,0.47204113
2017-12-20,0.45835313
2017-12-21,0.44636348
2017-12-22,0.43591923
2017-12-23,0.42685944
2017-12-24,0.41901085
2017-12-25,0.41219646
2017-12-26,0.40625218
2017-12-27,0.4010818
2017-12-28,0.39662817
2017-12-29,0.392837
2017-12-30,0.3896531
2017-12-31,0.38702035
2018-01-01,0.38487834
2018-01-02,0.3831615
2018-01-03,0.3817993
2018-01-04,0.38071617
2018-01-05,0.3798363
2018-01-06,0.37909937
2018-01-07,0.37845206
2018-01-08,0.3778444
2018-01-09,0.37722403
2018-01-10,0.37655073
2018-01-11,0.37584668
2018-01-12,0.37514785
2018-01-13,0.37448743
2018-01-14,0.37389794
2018-01-15,0.3734113
2018-01-16,0.37305695
2018-01-17,0.37286365
2018-01-18,0.3728602
2018-01-19,0.37307543
2018-01-20,0.3735381
2018-01-21,0.37427703
2018-01-22,0.37532097
2018-01-23,0.37669876
2018-01-24,0.3784392
2018-01-25,0.38057104
2018-01-26,0.38312986
2018-01-27,0.3861787
2018-01-28,0.38979065
2018-01-29,0.39404264
2018-01-30,0.3990019
2018-01-31,0.40473107
2018-02-01,0.4112906
2018-02-02,0.41873732
2018-02-03,0.42712256
2018-02-04,0.4364924
2018-02-05,0.44689184
2018-02-06,0.45836586
2018-02-07,0.47095942
2018-02-08,0.48471633
2018-02-09,0.49967432
2018-02-10,0.51586473
2018-02-11,0.53331375
2018-02-12,0.5520417
2018-02-13,0.5720592
2018-02-14,0.59337467
2018-02-15,0.6159966
2018-02-16,0.6399333
2018-02-17,0.6651987
2018-02-18,0.6918398
2018-02-19,0.7199577
2018-02-20,0.7496883
2018-02-21,0.7812644
2018-02-22,0.81500643
2018-02-23,0.8512623
2018-02-24,0.89036703
2018-02-25,0.9326513
2018-02-26,0.9784458
2018-02-27,1.0280813
2018-02-28,1.0818884
2018-03-01,1.1401979
2018-03-02,1.2033405
2018-03-03,1.2716469
2018-03-04,1.3454477
2018-03-05,1.4250736
2018-03-06,1.5108556
2018-03-07,1.6031194
2018-03-08,1.7021694
2018-03-09,1.8082702
2018-03-10,1.9215981
2018-03-11,2.0422843
2018-03-12,2.1705155
2018-03-13,2.306593
2018-03-14,2.4507627
2018-03-15,2.6032984
2018-03-16,2.7644122
2018-03-17,2.9343207
2018-03-18,3.113137
2018-03-19,3.3009198
2018-03-20,3.4976985
2018-03-21,3.7034857
2018-03-22,3.9182386
2018-03-23,4.1418514
2018-03-24,4.374161
2018-03-25,4.614953
2018-03-26,4.8639946
2018-03-27,5.121009
2018-03-28,5.385657
2018-03-29,5.657538
2018-03-30,5.9361978
2018-03-31,6.221132
2018-04-01,6.511787
2018-04-02,6.8075457
2018-04-03,7.1076922
2018-04-04,7.4113235
2018-04-05,7.717325
2018-04-06,8.024425
2018-04-07,8.33129
2018-04-08,8.636568
2018-04-09,8.938899
2018-04-10,9.236819
2018-04-11,9.528863
2018-04-12,9.813549
2018-04-13,10.089518
2018-04-14,10.355996
2018-04-15,10.612588
2018-04-16,10.859067
2018-04-17,11.095638
2018-04-18,11.322591
2018-04-19,11.540203
2018-04-20,11.748756
2018-04-21,11.94853
2018-04-22,12.139805
2018-04-23,12.32286
2018-04-24,12.497975
2018-04-25,12.665432
2018-04-26,12.82551
2018-04-27,12.97849
2018-04-28,13.12465
2018-04-29,13.264272
2018-04-30,13.397635
2018-05-01,13.525021
2018-05-02,13.646708
2018-05-03,13.762977
2018-05-04,13.874107
2018-05-05,13.98038
2018-05-06,14.082075
2018-05-07,14.179472
2018-05-08,14.272852
2018-05-09,14.362494
2018-05-10,14.448679
2018-05-11,14.531687
2018-05-12,14.611797
2018-05-13,14.689291
2018-05-14,14.764447
2018-05-15,14.837541
2018-05-16,14.908819
2018-05-17,14.978504
2018-05-18,15.046777
2018-05-19,15.113788
2018-05-20,15.179663
2018-05-21,15.244505
2018-05-22,15.308476
2018-05-23,15.37166
2018-05-24,15.434099
2018-05-25,15.495828
2018-05-26,15.556878
2018-05-27,15.617272
2018-05-28,15.6769905
2018-05-29,15.736
2018-05-30,15.794272
2018-05-31,15.851775
2018-06-01,15.908467
2018-06-02,15.964308
2018-06-03,16.019245
2018-06-04,16.073229
2018-06-05,16.12621
2018-06-06,16.178131
2018-06-07,16.228947
2018-06-08,16.278605
2018-06-09,16.327051
2018-06-10,16.374235
2018-06-11,16.420107
2018-06-12,16.464615
2018-06-13,16.507702
2018-06-14,16.549295
2018-06-15,16.589302
2018-06-16,16.627659
2018-06-17,16.664398
2018-06-18,16.69954
2018-06-19,16.73306
2018-06-20,16.76494
2018-06-21,16.795292
2018-06-22,16.824266
2018-06-23,16.851995
2018-06-24,16.878603
2018-06-25,16.904211
2018-06-26,16.928898
2018-06-27,16.95262
2018-06-28,16.975286
2018-06-29,16.996778
2018-06-30,17.016922
2018-07-01,17.035437
2018-07-02,17.05198
2018-07-03,17.066221
2018-07-04,17.078018
2018-07-05,17.087276
2018-07-06,17.093893
2018-07-07,17.097755
2018-07-08,17.09869
2018-07-09,17.096354
2018-07-10,17.090288
2018-07-11,17.079874
2018-07-12,17.064434
2018-07-13,17.043278
2018-07-14,17.015709
2018-07-15,16.98103
2018-07-16,16.938587
2018-07-17,16.888046
2018-07-18,16.829689
2018-07-19,16.763927
2018-07-20,16.691143
2018-07-21,16.611685
2018-07-22,16.52584
2018-07-23,16.433882
2018-07-24,16.336071
2018-07-25,16.232708
2018-07-26,16.124308
2018-07-27,16.011505
2018-07-28,15.894837
2018-07-29,15.774806
2018-07-30,15.651912
2018-07-31,15.526656
2018-08-01,15.399539
2018-08-02,15.271063
2018-08-03,15.141729
2018-08-04,15.012036
2018-08-05,14.882475
2018-08-06,14.753524
2018-08-07,14.62564
2018-08-08,14.499214
2018-08-09,14.374558
2018-08-10,14.251957
2018-08-11,14.131684
2018-08-12,14.013998
2018-08-13,13.899126
2018-08-14,13.787217
2018-08-15,13.678345
2018-08-16,13.572559
2018-08-17,13.4699
2018-08-18,13.370345
2018-08-19,13.273806
2018-08-20,13.180125
2018-08-21,13.089048
2018-08-22,13.000096
2018-08-23,12.912738
2018-08-24,12.826437
2018-08-25,12.740651
2018-08-26,12.654831
2018-08-27,12.56842
2018-08-28,12.480849
2018-08-29,12.391544
2018-08-30,12.29993
2018-08-31,12.205432
2018-09-01,12.10747
2018-09-02,12.005456
2018-09-03,11.898914
2018-09-04,11.787397
2018-09-05,11.670619
2018-09-06,11.548954
2018-09-07,11.422956
2018-09-08,11.293182
2018-09-09,11.160185
2018-09-10,11.024505
2018-09-11,10.88668
2018-09-12,10.747246
2018-09-13,10.60674
2018-09-14,10.465722
2018-09-15,10.324834
2018-09-16,10.184735
2018-09-17,10.046046
2018-09-18,9.909272
2018-09-19,9.774713
2018-09-20,9.642584
2018-09-21,9.513054
2018-09-22,9.386185
2018-09-23,9.261804
2018-09-24,9.139619
2018-09-25,9.019222
2018-09-26,8.900114
2018-09-27,8.781727
2018-09-28,8.663515
2018-09-29,8.544987
2018-09-30,8.425893
2018-10-01,8.306023
2018-10-02,8.185383
2018-10-03,8.063997
2018-10-04,7.9418187
2018-10-05,7.818754
2018-10-06,7.6946816
2018-10-07,7.569482
2018-10-08,7.4430327
2018-10-09,7.3152313
2018-10-10,7.1862
2018-10-11,7.0563245
2018-10-12,6.9261684
2018-10-13,6.796356
2018-10-14,6.6674695
2018-10-15,6.5399246
2018-10-16,6.413931
2018-10-17,6.289505
2018-10-18,6.166579
2018-10-19,6.0449934
2018-10-20,5.9244976
2018-10-21,5.804778
2018-10-22,5.6854687
2018-10-23,5.5662565
2018-10-24,5.447092
2018-10-25,5.3279366
2018-10-26,5.2086134
2018-10-27,5.088871
2018-10-28,4.968423
2018-10-29,4.8469434
2018-10-30,4.7240953
2018-10-31,4.5995135
2018-11-01,4.4728494
2018-11-02,4.343941
2018-11-03,4.2127724
2018-11-04,4.0793157
2018-11-05,3.9435146
2018-11-06,3.8055663
2018-11-07,3.6658359
2018-11-08,3.5248592
2018-11-09,3.383257
2018-11-10,3.2416034
2018-11-11,3.100419
2018-11-12,2.960109
2018-11-13,2.8210158
2018-11-14,2.6834476
2018-11-15,2.5476813
2018-11-16,2.4139647
2018-11-17,2.2825155
2018-11-18,2.1535306
2018-11-19,2.0271893
2018-11-20,1.9036685
2018-11-21,1.7831446
2018-11-22,1.6657891
2018-11-23,1.5517552
2018-11-24,1.4411874
2018-11-25,1.334215
2018-11-26,1.230945
2018-11-27,1.1314068
2018-11-28,1.0355947
2018-11-29,0.94348574
2018-11-30,0.8550422
2018-12-01,0.77021307
2018-12-02,0.68893486
2018-12-03,0.6111417
2018-12-04,0.5367675
2018-12-05,0.46574643
2018-12-06,0.39801252
2018-12-07,0.33349982
2018-12-08,0.27214238
2018-12-09,0.21387422
2018-12-10,0.15862945
2018-12-11,0.10634078
2018-12-12,0.056936376
2018-12-13,0.01034648
2018-12-14,0.0
2018-12-15,0.0
2018-12-16,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-22,0.0
2018-12-23,0.0
2018-12-24,0.0
2018-12-25,0.0
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.0
2018-12-29,0.0
2018-12-30,0.0
2018-12-31,0.0
2019-01-01,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.0
2019-01-05,0.0
2019-01-06,0.0
2019-01-07,0.0
2019-01-08,0.0
2019-01-09,0.0
2019-01-10,0.0
2019-01-11,0.0
2019-01-12,0.0
2019-01-13,0.0
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,0.0
2019-01-19,0.0
2019-01-20,0.03210106
2019-01-21,0.07306774
2019-01-22,0.115889266
2019-01-23,0.1605772
2019-01-24,0.20714308
2019-01-25,0.25559846
2019-01-26,0.3059549
2019-01-27,0.35822394
2019-01-28,0.41241714
2019-01-29,0.46854603
2019-01-30,0.5266222
2019-01-31,0.5866571
2019-02-01,0.64865834
2019-02-02,0.7126169
2019-02-03,0.77851874
2019-02-04,0.84634244
2019-02-05,0.9160588
2019-02-06,0.98763674
2019-02-07,1.0610454
2019-02-08,1.1362537
2019-02-09,1.2132308
2019-02-10,1.291942
2019-02-11,1.3723353
2019-02-12,1.454342
2019-02-13,1.5378904
2019-02-14,1.6229085
2019-02-15,1.7093207
2019-02-16,1.7970338
2019-02-17,1.8859475
2019-02-18,1.9759816
2019-02-19,2.0670917
2019-02-20,2.1592615
2019-02-21,2.2524865
2019-02-22,2.346748
2019-02-23,2.44201
2019-02-24,2.5382102
2019-02-25,2.6352587
2019-02-26,2.7330549
2019-02-27,2.8314633
2019-02-28,2.930315
2019-03-01,3.0295706
2019-03-02,3.1293547
2019-03-03,3.2297962
2019-03-04,3.3310018
2019-03-05,3.4330745
2019-03-06,3.536163
2019-03-07,3.6403575
2019-03-08,3.7458107
2019-03-09,3.852781
2019-03-10,3.9616256
2019-03-11,4.0726986
2019-03-12,4.1863227
2019-03-13,4.302792
2019-03-14,4.42237
2019-03-15,4.545279
2019-03-16,4.671685
2019-03-17,4.8016806
2019-03-18,4.9352794
2019-03-19,5.07243
2019-03-20,5.2130113
2019-03-21,5.3568296
2019-03-22,5.5035977
2019-03-23,5.653101
2019-03-24,5.8052464
2019-03-25,5.9599695
2019-03-26,6.1171975
2019-03-27,6.2768264
2019-03-28,6.438694
2019-03-29,6.6025243
2019-03-30,6.7679524
2019-03-31,6.9345407
2019-04-01,7.1018205
2019-04-02,7.269303
2019-04-03,7.436497
2019-04-04,7.6028805
2019-04-05,7.7678337
2019-04-06,7.9306602
2019-04-07,8.09062
2019-04-08,8.246973
2019-04-09,8.399176
2019-04-10,8.546737
2019-04-11,8.689148
2019-04-12,8.825841
2019-04-13,8.956235
2019-04-14,9.07973
2019-04-15,9.195661
2019-04-16,9.303408
2019-04-17,9.402629
2019-04-18,9.4934
2019-04-19,9.576036
2019-04-20,9.651159
2019-04-21,9.719685
2019-04-22,9.782678
2019-04-23,9.841242
2019-04-24,9.896374
2019-04-25,9.94899
2019-04-26,9.999911
2019-04-27,10.049762
2019-04-28,10.098901
2019-04-29,10.147525
2019-04-30,10.195705
2019-05-01,10.243482
2019-05-02,10.290931
2019-05-03,10.338309
2019-05-04,10.385905
2019-05-05,10.433949
2019-05-06,10.482632
2019-05-07,10.532123
2019-05-08,10.5825815
2019-05-09,10.634145
2019-05-10,10.686911
2019-05-11,10.740948
2019-05-12,10.796316
2019-05-13,10.853068
2019-05-14,10.911243
2019-05-15,10.970866
2019-05-16,11.031942
2019-05-17,11.09446
2019-05-18,11.158406
2019-05-19,11.223767
2019-05-20,11.290529
2019-05-21,11.3586645
2019-05-22,11.428101
2019-05-23,11.498791
2019-05-24,11.570688
2019-05-25,11.643745
2019-05-26,11.717901
2019-05-27,11.793082
2019-05-28,11.869204
2019-05-29,11.946171
2019-05-30,12.023885
2019-05-31,12.102232
2019-06-01,12.181076
2019-06-02,12.260221
2019-06-03,12.3393135
2019-06-04,12.417996
2019-06-05,12.495896
2019-06-06,12.572549
2019-06-07,12.647459
2019-06-08,12.720124
2019-06-09,12.790039
2019-06-10,12.8567
2019-06-11,12.9196005
2019-06-12,12.978227
2019-06-13,13.032055
2019-06-14,13.080554
2019-06-15,13.123179
2019-06-16,13.159397
2019-06-17,13.188729
2019-06-18,13.210788
2019-06-19,13.225268
2019-06-20,13.231966
2019-06-21,13.230682
2019-06-22,13.221289
2019-06-23,13.203987
2019-06-24,13.179196
2019-06-25,13.147368
2019-06-26,13.108953
2019-06-27,13.064405
2019-06-28,13.014175
2019-06-29,12.958703
2019-06-30,12.89841
2019-07-01,12.83369
2019-07-02,12.764922
2019-07-03,12.692478
2019-07-04,12.616722
2019-07-05,12.538037
2019-07-06,12.456884
2019-07-07,12.373717
2019-07-08,12.288904
2019-07-09,12.2027445
2019-07-10,12.115569
2019-07-11,12.027706
2019-07-12,11.939472
2019-07-13,11.851133
2019-07-14,11.76283
2019-07-15,11.674668
2019-07-16,11.586744
2019-07-17,11.499155
2019-07-18,11.411996
2019-07-19,11.325362
2019-07-20,11.23935
2019-07-21,11.154056
2019-07-22,11.069574
2019-07-23,10.986001
2019-07-24,10.903432
2019-07-25,10.821963
2019-07-26,10.741689
2019-07-27,10.662697
2019-07-28,10.58507
2019-07-29,10.5088825
2019-07-30,10.434202
2019-07-31,10.361094
2019-08-01,10.2896185
2019-08-02,10.219828
2019-08-03,10.151767
2019-08-04,10.08544
2019-08-05,10.020836
2019-08-06,9.957912
2019-08-07,9.896583
2019-08-08,9.836716
2019-08-09,9.778163
2019-08-10,9.7207365
2019-08-11,9.664234
2019-08-12,9.608446
2019-08-13,9.553162
2019-08-14,9.498169
2019-08-15,9.443256
2019-08-16,9.388213
2019-08-17,9.3328285
2019-08-18,9.276917
2019-08-19,9.220412
2019-08-20,9.163266
2019-08-21,9.105416
2019-08-22,9.046794
2019-08-23,8.987346
2019-08-24,8.927123
2019-08-25,8.866197
2019-08-26,8.804615
2019-08-27,8.742406
2019-08-28,8.679593
2019-08-29,8.616201
2019-08-30,8.552256
2019-08-31,8.487779
2019-09-01,8.422794
2019-09-02,8.357327
2019-09-03,8.291402
2019-09-04,8.2250395
2019-09-05,8.158256
2019-09-06,8.091063
2019-09-07,8.023472
2019-09-08,7.9554844
2019-09-09,7.887101
2019-09-10,7.8183217
2019-09-11,7.7491455
2019-09-12,7.6795645
2019-09-13,7.609567
2019-09-14,7.539137
2019-09-15,7.468251
2019-09-16,7.3968954
2019-09-17,7.325128
2019-09-18,7.253043
2019-09-19,7.18082
2019-09-20,7.108648
2019-09-21,7.0366974
2019-09-22,6.9651394
2019-09-23,6.894153
2019-09-24,6.823889
2019-09-25,6.7544484
2019-09-26,6.68591
2019-09-27,6.618293
2019-09-28,6.5515156
2019-09-29,6.4853373
2019-09-30,6.41946
2019-10-01,6.353691
2019-10-02,6.287889
2019-10-03,6.222207
2019-10-04,6.1568303
2019-10-05,6.0919666
2019-10-06,6.027802
2019-10-07,5.964456
2019-10-08,5.902023
2019-10-09,5.840714
2019-10-10,5.780741
2019-10-11,5.7222567
2019-10-12,5.665344
2019-10-13,5.60993
2019-10-14,5.5558586
2019-10-15,5.5029283
2019-10-16,5.4509273
2019-10-17,5.399629
2019-10-18,5.34873
2019-10-19,5.297862
2019-10-20,5.2466674
2019-10-21,5.1946893
2019-10-22,5.141386
2019-10-23,5.086207
2019-10-24,5.0286837
2019-10-25,4.9685674
2019-10-26,4.9059224
2019-10-27,4.841097
2019-10-28,4.7745514
2019-10-29,4.706719
2019-10-30,4.637962
2019-10-31,4.568575
2019-11-01,4.498803
2019-11-02,4.4288554
2019-11-03,4.3589015
2019-11-04,4.2890487
2019-11-05,4.2193384
2019-11-06,4.149752
2019-11-07,4.0802283
2019-11-08,4.0106964
2019-11-09,3.9410825
2019-11-10,3.8713887
2019-11-11,3.8016038
2019-11-12,3.7317007
2019-11-13,3.6616242
2019-11-14,3.591288
2019-11-15,3.5205767
2019-11-16,3.4493573
2019-11-17,3.3774195
2019-11-18,3.30445
2019-11-19,3.23026
2019-11-20,3.1546826
2019-11-21,3.0775962
2019-11-22,2.9989254
2019-11-23,2.9185803
2019-11-24,2.836483
2019-11-25,2.752715
2019-11-26,2.667532
2019-11-27,2.581276
2019-11-28,2.4942727
2019-11-29,2.4068072
2019-11-30,2.3191304
2019-12-01,2.2314868
2019-12-02,2.144121
2019-12-03,2.0572772
2019-12-04,1.9711998
2019-12-05,1.8861333
2019-12-06,1.8023175
2019-12-07,1.7199727
2019-12-08,1.6393149
2019-12-09,1.5605552
2019-12-10,1.4838805
2019-12-11,1.4094547
2019-12-12,1.3374337
2019-12-13,1.2679572
2019-12-14,1.2011487
2019-12-15,1.1371254
2019-12-16,1.0759903
2019-12-17,1.0178306
2019-12-18,0.9627189
2019-12-19,0.9107009
2019-12-20,0.86176115
2019-12-21,0.8158482
2019-12-22,0.7728526
2019-12-23,0.7326446
2019-12-24,0.69509065
2019-12-25,0.6600492
2019-12-26,0.6273753
2019-12-27,0.596918
2019-12-28,0.56852347
2019-12-29,0.5420328
2019-12-30,0.51728535
2019-12-31,0.49412665
2020-01-01,0.47242525
2020-01-02,0.45205638
2020-01-03,0.4328984
2020-01-04,0.41483498
2020-01-05,0.39776754
2020-01-06,0.38160545
2020-01-07,0.36626962
2020-01-08,0.35170904
2020-01-09,0.33790708
2020-01-10,0.32487538
2020-01-11,0.31265092
2020-01-12,0.30129611
2020-01-13,0.29088074
2020-01-14,0.281475
2020-01-15,0.27314913
2020-01-16,0.26597333
2020-01-17,0.2600178
2020-01-18,0.2553528
2020-01-19,0.2520485
2020-01-20,0.25017512
2020-01-21,0.2498029
2020-01-22,0.25100204
2020-01-23,0.25384277
2020-01-24,0.25839528
2020-01-25,0.2647298
2020-01-26,0.27291653
2020-01-27,0.28302568
2020-01-28,0.29512691
2020-01-29,0.3092874
2020-01-30,0.3255738
2020-01-31,0.34405193
2020-02-01,0.3647836
2020-02-02,0.38782558
