Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2018-08-09,5.840848
2018-08-10,6.021923
2018-08-11,6.1968737
2018-08-12,6.3633256
2018-08-13,6.5196905
2018-08-14,6.664421
2018-08-15,6.795027
2018-08-16,6.909065
2018-08-17,7.0053115
2018-08-18,7.0835
2018-08-19,7.143104
2018-08-20,7.183526
2018-08-21,7.2047176
2018-08-22,7.2072816
2018-08-23,7.1924
2018-08-24,7.1617436
2018-08-25,7.1169796
2018-08-26,7.059238
2018-08-27,6.9889235
2018-08-28,6.907511
2018-08-29,6.8177695
2018-08-30,6.722657
2018-08-31,6.6247716
2018-09-01,6.5267572
2018-09-02,6.4309516
2018-09-03,6.3391776
2018-09-04,6.2527795
2018-09-05,6.1728683
2018-09-06,6.100216
2018-09-07,6.034854
2018-09-08,5.975389
2018-09-09,5.9190426
2018-09-10,5.862912
2018-09-11,5.80409
2018-09-12,5.740168
2018-09-13,5.6699114
2018-09-14,5.5926924
2018-09-15,5.507864
2018-09-16,5.414687
2018-09-17,5.3122516
2018-09-18,5.199016
2018-09-19,5.0732884
2018-09-20,4.933546
2018-09-21,4.778657
2018-09-22,4.608573
2018-09-23,4.424477
2018-09-24,4.2288823
2018-09-25,4.024971
2018-09-26,3.8156972
2018-09-27,3.6039155
2018-09-28,3.39212
2018-09-29,3.182216
2018-09-30,2.9754348
2018-10-01,2.7726905
2018-10-02,2.5747566
2018-10-03,2.3823428
2018-10-04,2.196149
2018-10-05,2.0168757
2018-10-06,1.8452225
2018-10-07,1.6818416
2018-10-08,1.527195
2018-10-09,1.3816967
2018-10-10,1.2457607
2018-10-11,1.119801
2018-10-12,1.0042318
2018-10-13,0.8994223
2018-10-14,0.8054956
2018-10-15,0.7221849
2018-10-16,0.64884174
2018-10-17,0.58473873
2018-10-18,0.52913713
2018-10-19,0.481258
2018-10-20,0.4403722
2018-10-21,0.405903
2018-10-22,0.37731025
2018-10-23,0.35405374
2018-10-24,0.33559328
2018-10-25,0.3213887
2018-10-26,0.3108998
2018-10-27,0.3035864
2018-10-28,0.2989332
2018-10-29,0.29652724
2018-10-30,0.29599217
2018-10-31,0.2969882
2018-11-01,0.2993158
2018-11-02,0.30284858
2018-11-03,0.30751336
2018-11-04,0.31324044
2018-11-05,0.31997797
2018-11-06,0.32770953
2018-11-07,0.33642057
2018-11-08,0.34609023
2018-11-09,0.35667115
2018-11-10,0.36801562
2018-11-11,0.37995067
2018-11-12,0.39230335
2018-11-13,0.40490073
2018-11-14,0.41753325
2018-11-15,0.42986357
2018-11-16,0.44159323
2018-11-17,0.452493
2018-11-18,0.4625355
2018-11-19,0.4717438
2018-11-20,0.48014092
2018-11-21,0.48774993
2018-11-22,0.4945939
2018-11-23,0.50069577
2018-11-24,0.5060787
2018-11-25,0.5107658
2018-11-26,0.5147799
2018-11-27,0.51814425
2018-11-28,0.52088183
2018-11-29,0.5230157
2018-11-30,0.52456886
2018-12-01,0.52556443
2018-12-02,0.5260254
2018-12-03,0.52597487
2018-12-04,0.52543586
2018-12-05,0.5244314
2018-12-06,0.5229846
2018-12-07,0.52111846
2018-12-08,0.5188561
2018-12-09,0.51622045
2018-12-10,0.5132347
2018-12-11,0.5099217
2018-12-12,0.50630474
2018-12-13,0.5024067
2018-12-14,0.49825072
2018-12-15,0.49385983
2018-12-16,0.489257
2018-12-17,0.4844654
2018-12-18,0.479508
