Date,settings 1
2017-04-07,11.9049015
2017-04-08,12.029291
2017-04-09,12.148796
2017-04-10,12.263809
2017-04-11,12.374777
2017-04-12,12.482147
2017-04-13,12.58633
2017-04-14,12.687671
2017-04-15,12.786434
2017-04-16,12.882761
2017-04-17,12.976749
2017-04-18,13.068489
2017-04-19,13.158058
2017-04-20,13.245521
2017-04-21,13.330936
2017-04-22,13.414353
2017-04-23,13.495806
2017-04-24,13.575306
2017-04-25,13.652851
2017-04-26,13.728533
2017-04-27,13.802466
2017-04-28,13.874768
2017-04-29,13.945552
2017-04-30,14.014935
2017-05-01,14.083021
2017-05-02,14.149861
2017-05-03,14.215437
2017-05-04,14.279672
2017-05-05,14.342473
2017-05-06,14.403733
2017-05-07,14.4633255
2017-05-08,14.521068
2017-05-09,14.576747
2017-05-10,14.630134
2017-05-11,14.680991
2017-05-12,14.729086
2017-05-13,14.774181
2017-05-14,14.816042
2017-05-15,14.854434
2017-05-16,14.889113
2017-05-17,14.919809
2017-05-18,14.946241
2017-05-19,14.968129
2017-05-20,14.985179
2017-05-21,14.997078
2017-05-22,15.003447
2017-05-23,15.003807
2017-05-24,14.9977665
2017-05-25,14.985158
2017-05-26,14.966058
2017-05-27,14.940607
2017-05-28,14.909002
2017-05-29,14.871415
2017-05-30,14.827987
2017-05-31,14.778828
2017-06-01,14.724033
2017-06-02,14.663689
2017-06-03,14.5978775
2017-06-04,14.526684
2017-06-05,14.450182
2017-06-06,14.368475
2017-06-07,14.281793
2017-06-08,14.19039
2017-06-09,14.094523
2017-06-10,13.994475
2017-06-11,13.8905325
2017-06-12,13.783013
2017-06-13,13.672241
2017-06-14,13.558522
2017-06-15,13.442106
2017-06-16,13.323302
2017-06-17,13.202436
2017-06-18,13.079836
2017-06-19,12.955814
2017-06-20,12.83067
2017-06-21,12.704696
2017-06-22,12.578171
2017-06-23,12.451364
2017-06-24,12.324519
2017-06-25,12.197868
2017-06-26,12.07163
2017-06-27,11.946016
2017-06-28,11.8212385
2017-06-29,11.697504
2017-06-30,11.575021
2017-07-01,11.453998
2017-07-02,11.334642
2017-07-03,11.217163
2017-07-04,11.1017685
2017-07-05,10.988667
2017-07-06,10.878066
2017-07-07,10.770175
2017-07-08,10.665201
2017-07-09,10.5633545
2017-07-10,10.464841
2017-07-11,10.369871
2017-07-12,10.278651
2017-07-13,10.191391
2017-07-14,10.108297
2017-07-15,10.02958
2017-07-16,9.955447
2017-07-17,9.886106
2017-07-18,9.821751
2017-07-19,9.762517
2017-07-20,9.708525
2017-07-21,9.659894
2017-07-22,9.616714
2017-07-23,9.5789585
2017-07-24,9.546575
2017-07-25,9.519498
2017-07-26,9.497661
2017-07-27,9.480984
2017-07-28,9.469356
2017-07-29,9.46263
2017-07-30,9.460617
2017-07-31,9.463017
2017-08-01,9.469467
2017-08-02,9.479516
2017-08-03,9.492686
2017-08-04,9.508495
2017-08-05,9.526455
2017-08-06,9.54607
2017-08-07,9.566842
2017-08-08,9.58828
2017-08-09,9.609932
2017-08-10,9.631341
2017-08-11,9.651992
2017-08-12,9.671354
2017-08-13,9.688889
2017-08-14,9.704055
2017-08-15,9.7163725
2017-08-16,9.725574
2017-08-17,9.7314205
2017-08-18,9.733626
2017-08-19,9.731888
2017-08-20,9.725893
2017-08-21,9.7153425
2017-08-22,9.699998
2017-08-23,9.679638
2017-08-24,9.654136
2017-08-25,9.623649
2017-08-26,9.588377
2017-08-27,9.548484
2017-08-28,9.504113
2017-08-29,9.455434
2017-08-30,9.402742
2017-08-31,9.346414
2017-09-01,9.286829
2017-09-02,9.224364
2017-09-03,9.159394
2017-09-04,9.092294
2017-09-05,9.0234375
2017-09-06,8.953197
2017-09-07,8.881929
2017-09-08,8.809983
2017-09-09,8.737701
2017-09-10,8.665417
2017-09-11,8.593444
2017-09-12,8.52208
2017-09-13,8.451552
2017-09-14,8.382055
2017-09-15,8.313777
2017-09-16,8.246903
2017-09-17,8.181599
2017-09-18,8.117958
2017-09-19,8.056052
2017-09-20,7.995943
2017-09-21,7.937663
2017-09-22,7.881176
2017-09-23,7.8263774
2017-09-24,7.7731442
2017-09-25,7.72135
2017-09-26,7.6708655
2017-09-27,7.6215596
2017-09-28,7.573301
2017-09-29,7.525958
2017-09-30,7.4793987
2017-10-01,7.4334903
2017-10-02,7.3880877
2017-10-03,7.3430276
2017-10-04,7.2981386
2017-10-05,7.2532616
2017-10-06,7.208209
2017-10-07,7.1627784
2017-10-08,7.1167493
2017-10-09,7.0698934
2017-10-10,7.0219736
2017-10-11,6.972726
2017-10-12,6.921876
2017-10-13,6.8691435
2017-10-14,6.814238
2017-10-15,6.7568684
2017-10-16,6.696742
2017-10-17,6.6335607
2017-10-18,6.567002
2017-10-19,6.4967585
2017-10-20,6.422823
2017-10-21,6.3454304
2017-10-22,6.264862
2017-10-23,6.181391
2017-10-24,6.0952826
2017-10-25,6.006791
2017-10-26,5.916162
2017-10-27,5.823635
2017-10-28,5.729442
2017-10-29,5.633791
2017-10-30,5.536884
2017-10-31,5.4389186
2017-11-01,5.34009
2017-11-02,5.2405887
2017-11-03,5.1406064
2017-11-04,5.0403194
2017-11-05,4.9398723
2017-11-06,4.8394
2017-11-07,4.739024
2017-11-08,4.6388426
2017-11-09,4.5389876
2017-11-10,4.4395986
2017-11-11,4.34081
2017-11-12,4.2427516
2017-11-13,4.1455483
2017-11-14,4.0493293
2017-11-15,3.9542434
2017-11-16,3.8604407
2017-11-17,3.7680607
2017-11-18,3.6772137
2017-11-19,3.587998
2017-11-20,3.5005078
2017-11-21,3.4148562
2017-11-22,3.3311584
2017-11-23,3.2495296
2017-11-24,3.1700952
2017-11-25,3.0929825
2017-11-26,3.0183158
2017-11-27,2.9462144
2017-11-28,2.8767865
2017-11-29,2.8101368
2017-11-30,2.7463703
2017-12-01,2.6855893
2017-12-02,2.6278937
2017-12-03,2.5733688
2017-12-04,2.522052
2017-12-05,2.4739685
2017-12-06,2.429141
2017-12-07,2.3875904
2017-12-08,2.3493354
2017-12-09,2.314393
2017-12-10,2.2827675
2017-12-11,2.2544556
2017-12-12,2.2294502
2017-12-13,2.2077441
2017-12-14,2.1893303
2017-12-15,2.1742015
2017-12-16,2.1623502
2017-12-17,2.1537654
2017-12-18,2.1484258
2017-12-19,2.1463046
2017-12-20,2.1473546
2017-12-21,2.1514807
2017-12-22,2.1585686
2017-12-23,2.1685019
2017-12-24,2.1811624
2017-12-25,2.1964307
2017-12-26,2.2141871
2017-12-27,2.2343102
2017-12-28,2.2566767
2017-12-29,2.2811606
2017-12-30,2.307628
2017-12-31,2.3359423
2018-01-01,2.3659668
2018-01-02,2.3975632
2018-01-03,2.4305909
2018-01-04,2.4649034
2018-01-05,2.5003512
2018-01-06,2.5367823
2018-01-07,2.57403
2018-01-08,2.6119177
2018-01-09,2.6502645
2018-01-10,2.6888738
2018-01-11,2.727546
2018-01-12,2.7660797
2018-01-13,2.8042715
2018-01-14,2.841914
2018-01-15,2.8788168
2018-01-16,2.9148777
2018-01-17,2.9500186
2018-01-18,2.9841762
2018-01-19,3.017288
2018-01-20,3.049285
2018-01-21,3.080093
2018-01-22,3.1096342
2018-01-23,3.1378286
2018-01-24,3.1645944
2018-01-25,3.1898472
2018-01-26,3.2135005
2018-01-27,3.235479
2018-01-28,3.255784
2018-01-29,3.274533
2018-01-30,3.2918687
2018-01-31,3.307952
2018-02-01,3.32303
2018-02-02,3.337371
2018-02-03,3.3512423
2018-02-04,3.3649063
2018-02-05,3.3786242
2018-02-06,3.3926616
2018-02-07,3.4073126
2018-02-08,3.422875
2018-02-09,3.4396431
2018-02-10,3.457908
2018-02-11,3.477957
2018-02-12,3.5000763
2018-02-13,3.5245461
2018-02-14,3.5516362
2018-02-15,3.5815961
2018-02-16,3.614625
2018-02-17,3.6509123
2018-02-18,3.6906722
2018-02-19,3.73415
2018-02-20,3.7816973
2018-02-21,3.8336692
2018-02-22,3.8903573
2018-02-23,3.9520037
2018-02-24,4.01877
2018-02-25,4.090786
2018-02-26,4.1681747
2018-02-27,4.2510552
2018-02-28,4.3395414
2018-03-01,4.4337473
2018-03-02,4.5337853
2018-03-03,4.6397686
2018-03-04,4.7518106
2018-03-05,4.8700185
2018-03-06,4.994496
2018-03-07,5.1253347
2018-03-08,5.2625933
2018-03-09,5.4063177
2018-03-10,5.556546
2018-03-11,5.7133117
2018-03-12,5.8766084
2018-03-13,6.0462904
2018-03-14,6.222155
2018-03-15,6.4039946
2018-03-16,6.5916195
2018-03-17,6.7848353
2018-03-18,6.983423
2018-03-19,7.187151
2018-03-20,7.3957763
2018-03-21,7.60905
2018-03-22,7.826715
2018-03-23,8.048509
2018-03-24,8.274155
2018-03-25,8.5033655
2018-03-26,8.7358265
2018-03-27,8.971189
2018-03-28,9.209061
2018-03-29,9.4490385
2018-03-30,9.690692
2018-03-31,9.933515
2018-04-01,10.17696
2018-04-02,10.420466
2018-04-03,10.663458
2018-04-04,10.905337
2018-04-05,11.145498
2018-04-06,11.383331
2018-04-07,11.618228
2018-04-08,11.849577
2018-04-09,12.076765
2018-04-10,12.299141
2018-04-11,12.516037
2018-04-12,12.726782
2018-04-13,12.930706
2018-04-14,13.127139
2018-04-15,13.315411
2018-04-16,13.494865
2018-04-17,13.664963
2018-04-18,13.825388
2018-04-19,13.97588
2018-04-20,14.116277
2018-04-21,14.246816
2018-04-22,14.367835
2018-04-23,14.479672
2018-04-24,14.582665
2018-04-25,14.677151
2018-04-26,14.763458
2018-04-27,14.841878
2018-04-28,14.912701
2018-04-29,14.976346
2018-04-30,15.033258
2018-05-01,15.083876
2018-05-02,15.128626
2018-05-03,15.167933
2018-05-04,15.202226
2018-05-05,15.231927
2018-05-06,15.257455
2018-05-07,15.279186
2018-05-08,15.297488
2018-05-09,15.312723
2018-05-10,15.325186
2018-05-11,15.335018
2018-05-12,15.34229
2018-05-13,15.347024
2018-05-14,15.349088
2018-05-15,15.348292
2018-05-16,15.34443
2018-05-17,15.337281
2018-05-18,15.326611
2018-05-19,15.3121805
2018-05-20,15.293753
2018-05-21,15.271089
2018-05-22,15.243952
2018-05-23,15.212104
2018-05-24,15.175306
2018-05-25,15.133323
2018-05-26,15.085906
2018-05-27,15.032759
2018-05-28,14.973499
2018-05-29,14.907718
2018-05-30,14.835002
2018-05-31,14.754975
2018-06-01,14.667435
2018-06-02,14.572398
2018-06-03,14.469922
2018-06-04,14.36006
2018-06-05,14.242935
2018-06-06,14.118979
2018-06-07,13.988686
2018-06-08,13.852541
2018-06-09,13.711031
2018-06-10,13.564641
2018-06-11,13.413847
2018-06-12,13.259115
2018-06-13,13.100901
2018-06-14,12.939647
2018-06-15,12.775756
2018-06-16,12.609564
2018-06-17,12.441427
2018-06-18,12.271827
2018-06-19,12.101212
2018-06-20,11.92995
2018-06-21,11.7584095
2018-06-22,11.587058
2018-06-23,11.416382
2018-06-24,11.246861
2018-06-25,11.078975
2018-06-26,10.913198
2018-06-27,10.749993
2018-06-28,10.589772
2018-06-29,10.432916
2018-06-30,10.279773
2018-07-01,10.130655
2018-07-02,9.985773
2018-07-03,9.845264
2018-07-04,9.709258
2018-07-05,9.577879
2018-07-06,9.451246
2018-07-07,9.329471
2018-07-08,9.212653
2018-07-09,9.100889
2018-07-10,8.994265
2018-07-11,8.892859
2018-07-12,8.796745
2018-07-13,8.705982
2018-07-14,8.620597
2018-07-15,8.540589
2018-07-16,8.465981
2018-07-17,8.396819
2018-07-18,8.333104
2018-07-19,8.274753
2018-07-20,8.221663
2018-07-21,8.173737
2018-07-22,8.130869
2018-07-23,8.092961
2018-07-24,8.059912
2018-07-25,8.031619
2018-07-26,8.007977
2018-07-27,7.9888496
2018-07-28,7.974076
2018-07-29,7.963488
2018-07-30,7.956919
2018-07-31,7.954201
2018-08-01,7.9551616
2018-08-02,7.959627
2018-08-03,7.967425
2018-08-04,7.978381
2018-08-05,7.9923234
2018-08-06,8.009077
2018-08-07,8.028471
2018-08-08,8.05033
2018-08-09,8.07448
2018-08-10,8.100738
2018-08-11,8.128909
2018-08-12,8.158793
2018-08-13,8.190174
2018-08-14,8.222804
2018-08-15,8.25642
2018-08-16,8.29075
2018-08-17,8.325516
2018-08-18,8.360431
2018-08-19,8.395178
2018-08-20,8.429326
2018-08-21,8.462396
2018-08-22,8.493887
2018-08-23,8.52339
2018-08-24,8.550755
2018-08-25,8.57596
2018-08-26,8.599
2018-08-27,8.619865
2018-08-28,8.638507
2018-08-29,8.654817
2018-08-30,8.668786
2018-08-31,8.680431
2018-09-01,8.689764
2018-09-02,8.696786
2018-09-03,8.701484
2018-09-04,8.70382
2018-09-05,8.703751
2018-09-06,8.701222
2018-09-07,8.696175
2018-09-08,8.688543
2018-09-09,8.6782675
2018-09-10,8.665284
2018-09-11,8.6495285
2018-09-12,8.6309395
2018-09-13,8.609453
2018-09-14,8.585004
2018-09-15,8.557518
2018-09-16,8.5269165
2018-09-17,8.493122
2018-09-18,8.456049
2018-09-19,8.41559
2018-09-20,8.3717375
2018-09-21,8.324629
2018-09-22,8.274427
2018-09-23,8.221292
2018-09-24,8.165379
2018-09-25,8.106839
2018-09-26,8.045817
2018-09-27,7.9824495
2018-09-28,7.916859
2018-09-29,7.8491507
2018-09-30,7.7794294
2018-10-01,7.7078514
2018-10-02,7.634617
2018-10-03,7.5599117
2018-10-04,7.4839053
2018-10-05,7.4067426
2018-10-06,7.328538
2018-10-07,7.249349
2018-10-08,7.169215
2018-10-09,7.088169
2018-10-10,7.006242
2018-10-11,6.923463
2018-10-12,6.8398595
2018-10-13,6.7554464
2018-10-14,6.6702666
2018-10-15,6.5844517
2018-10-16,6.4981527
2018-10-17,6.411472
2018-10-18,6.324498
2018-10-19,6.2373195
2018-10-20,6.15002
2018-10-21,6.0626845
2018-10-22,5.9753957
2018-10-23,5.8882327
2018-10-24,5.801261
2018-10-25,5.714558
2018-10-26,5.6282015
2018-10-27,5.542261
2018-10-28,5.456802
2018-10-29,5.371882
2018-10-30,5.2875566
2018-10-31,5.2038784
2018-11-01,5.1208944
2018-11-02,5.0386486
2018-11-03,4.957175
2018-11-04,4.876488
2018-11-05,4.7965713
2018-11-06,4.7173505
2018-11-07,4.63873
2018-11-08,4.56061
2018-11-09,4.4829087
2018-11-10,4.405625
2018-11-11,4.3287497
2018-11-12,4.2522645
2018-11-13,4.176145
2018-11-14,4.100365
2018-11-15,4.0249233
2018-11-16,3.9499109
2018-11-17,3.8754613
2018-11-18,3.8017094
2018-11-19,3.7287803
2018-11-20,3.6567922
2018-11-21,3.585858
2018-11-22,3.516089
2018-11-23,3.447587
2018-11-24,3.380441
2018-11-25,3.3147638
2018-11-26,3.2506719
2018-11-27,3.1882706
2018-11-28,3.1276605
2018-11-29,3.0689406
2018-11-30,3.0122068
2018-12-01,2.9575446
2018-12-02,2.905
2018-12-03,2.8546085
2018-12-04,2.8064036
2018-12-05,2.7604165
2018-12-06,2.7166765
2018-12-07,2.6752057
2018-12-08,2.6360173
2018-12-09,2.5991216
2018-12-10,2.564527
2018-12-11,2.53224
2018-12-12,2.5022624
2018-12-13,2.4745855
2018-12-14,2.4491796
2018-12-15,2.4259741
2018-12-16,2.4048893
2018-12-17,2.3858438
2018-12-18,2.368755
2018-12-19,2.353538
2018-12-20,2.3400998
2018-12-21,2.3283443
2018-12-22,2.318175
2018-12-23,2.3094928
2018-12-24,2.3021917
2018-12-25,2.2961638
2018-12-26,2.2913
2018-12-27,2.2875068
2018-12-28,2.284749
2018-12-29,2.2830014
2018-12-30,2.2822366
2018-12-31,2.2824273
2019-01-01,2.2835443
2019-01-02,2.2855573
2019-01-03,2.288433
2019-01-04,2.2921305
2019-01-05,2.2966056
2019-01-06,2.301814
2019-01-07,2.3077106
2019-01-08,2.3142498
2019-01-09,2.321385
2019-01-10,2.3290682
2019-01-11,2.337251
2019-01-12,2.3458824
2019-01-13,2.3549118
2019-01-14,2.3642883
2019-01-15,2.37396
2019-01-16,2.3838694
2019-01-17,2.3939617
2019-01-18,2.404206
2019-01-19,2.414593
2019-01-20,2.4251826
2019-01-21,2.436071
2019-01-22,2.4473553
2019-01-23,2.4591277
2019-01-24,2.4714785
2019-01-25,2.484498
2019-01-26,2.498277
2019-01-27,2.5129037
2019-01-28,2.528465
2019-01-29,2.5450468
2019-01-30,2.562733
2019-01-31,2.5816066
2019-02-01,2.6017501
2019-02-02,2.6232443
2019-02-03,2.6461694
2019-02-04,2.670603
2019-02-05,2.6966171
2019-02-06,2.7242723
2019-02-07,2.7535942
2019-02-08,2.7846198
2019-02-09,2.8174713
2019-02-10,2.852277
2019-02-11,2.889115
2019-02-12,2.928048
2019-02-13,2.9691186
2019-02-14,3.0123239
2019-02-15,3.057649
2019-02-16,3.105079
2019-02-17,3.1545994
2019-02-18,3.2061956
2019-02-19,3.2598524
2019-02-20,3.3155556
2019-02-21,3.37329
2019-02-22,3.4330413
2019-02-23,3.4947944
2019-02-24,3.5585346
2019-02-25,3.6242476
2019-02-26,3.691918
2019-02-27,3.7615314
2019-02-28,3.8330731
2019-03-01,3.9065285
2019-03-02,3.9818826
2019-03-03,4.0591207
2019-03-04,4.1382284
2019-03-05,4.21919
2019-03-06,4.3019924
2019-03-07,4.386619
2019-03-08,4.473057
2019-03-09,4.56129
2019-03-10,4.651304
2019-03-11,4.743084
2019-03-12,4.8366156
2019-03-13,4.931884
2019-03-14,5.0288744
2019-03-15,5.127572
2019-03-16,5.227962
2019-03-17,5.33003
2019-03-18,5.4337606
2019-03-19,5.53914
2019-03-20,5.646153
2019-03-21,5.7547846
2019-03-22,5.8650203
2019-03-23,5.9768453
2019-03-24,6.0902452
2019-03-25,6.205205
2019-03-26,6.3217096
2019-03-27,6.439745
2019-03-28,6.559296
2019-03-29,6.680348
2019-03-30,6.802886
2019-03-31,6.9268956
2019-04-01,7.0523624
2019-04-02,7.1792707
2019-04-03,7.3076067
2019-04-04,7.437355
2019-04-05,7.568501
2019-04-06,7.7010303
2019-04-07,7.834928
2019-04-08,7.970179
2019-04-09,8.10677
2019-04-10,8.244683
2019-04-11,8.383907
2019-04-12,8.5244255
2019-04-13,8.666224
2019-04-14,8.809287
2019-04-15,8.953602
2019-04-16,9.099152
2019-04-17,9.245922
2019-04-18,9.393899
2019-04-19,9.543068
2019-04-20,9.693414
2019-04-21,9.844921
2019-04-22,9.997576
2019-04-23,10.151363
2019-04-24,10.306269
2019-04-25,10.462277
2019-04-26,10.619374
2019-04-27,10.777544
2019-04-28,10.936774
2019-04-29,11.097048
2019-04-30,11.25835
2019-05-01,11.420669
2019-05-02,11.583986
2019-05-03,11.748287
2019-05-04,11.913544
2019-05-05,12.079697
2019-05-06,12.246593
2019-05-07,12.413988
2019-05-08,12.581594
2019-05-09,12.749068
2019-05-10,12.916032
2019-05-11,13.082035
2019-05-12,13.246565
2019-05-13,13.409084
2019-05-14,13.5690365
2019-05-15,13.725849
2019-05-16,13.878932
2019-05-17,14.027685
2019-05-18,14.171495
2019-05-19,14.3097315
2019-05-20,14.441746
2019-05-21,14.5668745
2019-05-22,14.684432
2019-05-23,14.793719
2019-05-24,14.894028
2019-05-25,14.984647
2019-05-26,15.064871
2019-05-27,15.133998
2019-05-28,15.191298
2019-05-29,15.235888
2019-05-30,15.266824
2019-05-31,15.283161
2019-06-01,15.284042
2019-06-02,15.269071
2019-06-03,15.238383
2019-06-04,15.192536
2019-06-05,15.1321125
2019-06-06,15.05769
2019-06-07,14.969849
2019-06-08,14.869167
2019-06-09,14.756216
2019-06-10,14.63156
2019-06-11,14.495761
2019-06-12,14.3493805
2019-06-13,14.192982
2019-06-14,14.027126
2019-06-15,13.852377
2019-06-16,13.6692915
2019-06-17,13.478425
2019-06-18,13.280412
2019-06-19,13.076069
2019-06-20,12.866171
2019-06-21,12.651466
2019-06-22,12.4326935
2019-06-23,12.2105875
2019-06-24,11.985879
2019-06-25,11.759298
2019-06-26,11.531573
2019-06-27,11.303435
2019-06-28,11.075611
2019-06-29,10.848814
2019-06-30,10.623711
2019-07-01,10.400958
2019-07-02,10.181213
2019-07-03,9.965132
2019-07-04,9.753357
2019-07-05,9.546528
2019-07-06,9.34527
2019-07-07,9.150203
2019-07-08,8.96193
2019-07-09,8.78105
2019-07-10,8.608147
2019-07-11,8.443797
2019-07-12,8.288568
2019-07-13,8.143012
2019-07-14,8.007676
2019-07-15,7.8830986
2019-07-16,7.7698126
2019-07-17,7.6683016
2019-07-18,7.578833
2019-07-19,7.5014267
2019-07-20,7.4360013
2019-07-21,7.382427
2019-07-22,7.3405514
2019-07-23,7.310172
2019-07-24,7.29104
2019-07-25,7.2828965
2019-07-26,7.2854705
2019-07-27,7.2984138
2019-07-28,7.321167
2019-07-29,7.3531146
2019-07-30,7.3936334
2019-07-31,7.442073
2019-08-01,7.497777
2019-08-02,7.560084
2019-08-03,7.6283274
2019-08-04,7.701835
2019-08-05,7.77992
2019-08-06,7.8618617
2019-08-07,7.9469547
2019-08-08,8.034403
2019-08-09,8.123369
2019-08-10,8.21301
2019-08-11,8.302473
2019-08-12,8.390902
2019-08-13,8.477432
2019-08-14,8.561178
2019-08-15,8.641227
2019-08-16,8.71665
2019-08-17,8.786509
2019-08-18,8.849849
2019-08-19,8.905708
2019-08-20,8.953157
2019-08-21,8.991473
2019-08-22,9.02012
2019-08-23,9.0386915
2019-08-24,9.046808
2019-08-25,9.044089
2019-08-26,9.030155
2019-08-27,9.004728
2019-08-28,8.96803
2019-08-29,8.920691
2019-08-30,8.863479
2019-08-31,8.797182
2019-09-01,8.7226
2019-09-02,8.640523
2019-09-03,8.551712
2019-09-04,8.456845
2019-09-05,8.356574
2019-09-06,8.251535
2019-09-07,8.142361
2019-09-08,8.029678
2019-09-09,7.914109
2019-09-10,7.7962675
2019-09-11,7.676739
2019-09-12,7.5560803
2019-09-13,7.434829
2019-09-14,7.3134995
2019-09-15,7.1925726
2019-09-16,7.0724354
2019-09-17,6.9534273
2019-09-18,6.835872
2019-09-19,6.7200856
2019-09-20,6.606375
2019-09-21,6.495044
2019-09-22,6.3863926
2019-09-23,6.2807126
2019-09-24,6.178287
2019-09-25,6.0793753
2019-09-26,5.9842257
2019-09-27,5.893083
2019-09-28,5.806181
2019-09-29,5.7237353
2019-09-30,5.645951
2019-10-01,5.5730004
2019-10-02,5.504948
2019-10-03,5.441798
2019-10-04,5.3834386
2019-10-05,5.329714
2019-10-06,5.2804375
2019-10-07,5.2353544
2019-10-08,5.1941705
2019-10-09,5.15657
2019-10-10,5.1222277
2019-10-11,5.090781
2019-10-12,5.061779
2019-10-13,5.034744
2019-10-14,5.009196
2019-10-15,4.984657
2019-10-16,4.9606457
2019-10-17,4.936679
2019-10-18,4.912266
2019-10-19,4.886897
2019-10-20,4.8600554
2019-10-21,4.831219
2019-10-22,4.79986
2019-10-23,4.7654443
2019-10-24,4.7274766
2019-10-25,4.685681
2019-10-26,4.6400127
2019-10-27,4.5906157
2019-10-28,4.537784
2019-10-29,4.4818373
2019-10-30,4.4230776
2019-10-31,4.361795
2019-11-01,4.298277
2019-11-02,4.2328105
2019-11-03,4.1656766
2019-11-04,4.097143
2019-11-05,4.027462
2019-11-06,3.9568741
2019-11-07,3.885612
2019-11-08,3.8139036
2019-11-09,3.7419777
2019-11-10,3.6700754
2019-11-11,3.5984287
2019-11-12,3.5272229
2019-11-13,3.4566298
2019-11-14,3.3868186
2019-11-15,3.3179564
2019-11-16,3.2502072
2019-11-17,3.1837304
2019-11-18,3.118672
2019-11-19,3.055169
2019-11-20,2.993358
2019-11-21,2.9333694
2019-11-22,2.8753283
2019-11-23,2.8193538
2019-11-24,2.7655587
2019-11-25,2.71405
2019-11-26,2.6649263
2019-11-27,2.6182895
2019-11-28,2.5742404
2019-11-29,2.532878
2019-11-30,2.4942894
2019-12-01,2.4585223
2019-12-02,2.4255912
2019-12-03,2.395503
2019-12-04,2.368262
2019-12-05,2.3438582
2019-12-06,2.3222508
2019-12-07,2.3033879
2019-12-08,2.2872162
2019-12-09,2.2736816
2019-12-10,2.2627294
2019-12-11,2.2543035
2019-12-12,2.2483432
2019-12-13,2.2447855
2019-12-14,2.2435663
2019-12-15,2.2446213
2019-12-16,2.2478778
2019-12-17,2.2532394
2019-12-18,2.2606008
2019-12-19,2.26985
2019-12-20,2.280872
2019-12-21,2.2935562
2019-12-22,2.307793
2019-12-23,2.3234718
2019-12-24,2.3404832
2019-12-25,2.3587155
2019-12-26,2.378056
2019-12-27,2.398389
2019-12-28,2.4195979
2019-12-29,2.441564
2019-12-30,2.4641829
2019-12-31,2.4874215
2020-01-01,2.511311
2020-01-02,2.5358768
2020-01-03,2.5611384
2020-01-04,2.5871146
2020-01-05,2.6138225
2020-01-06,2.6412728
2020-01-07,2.6694703
2020-01-08,2.698408
2020-01-09,2.7280743
2020-01-10,2.7584577
2020-01-11,2.7895463
2020-01-12,2.8213253
2020-01-13,2.853776
2020-01-14,2.886876
2020-01-15,2.9206016
2020-01-16,2.9549267
2020-01-17,2.9898324
2020-01-18,3.0253277
2020-01-19,3.061427
2020-01-20,3.0981414
2020-01-21,3.1354725
2020-01-22,3.1734345
2020-01-23,3.2121127
2020-01-24,3.2516057
2020-01-25,3.2920084
2020-01-26,3.3334136
2020-01-27,3.3759265
2020-01-28,3.4196584
2020-01-29,3.464721
2020-01-30,3.5112228
2020-01-31,3.5592608
2020-02-01,3.6089208
2020-02-02,3.660286
