Date,settings 1
2022-12-10,0.06555169
2022-12-11,0.073029056
2022-12-12,0.08113364
2022-12-13,0.08983987
2022-12-14,0.09912216
2022-12-15,0.10895494
2022-12-16,0.119312644
2022-12-17,0.13016967
2022-12-18,0.14150046
2022-12-19,0.15327944
2022-12-20,0.16548102
2022-12-21,0.17807962
2022-12-22,0.19104968
2022-12-23,0.2043656
2022-12-24,0.21800183
2022-12-25,0.23193277
2022-12-26,0.24613287
2022-12-27,0.26057652
2022-12-28,0.27523816
2022-12-29,0.29009223
2022-12-30,0.3051131
2022-12-31,0.32027528
2023-01-01,0.3355531
2023-01-02,0.35092103
2023-01-03,0.3663535
2023-01-04,0.3818249
2023-01-05,0.39730972
2023-01-06,0.4127823
2023-01-07,0.4282171
2023-01-08,0.44358855
2023-01-09,0.45887107
2023-01-10,0.47403908
2023-01-11,0.489067
2023-01-12,0.50392926
2023-01-13,0.5186003
2023-01-14,0.5330545
2023-01-15,0.54726624
2023-01-16,0.5612101
2023-01-17,0.5748604
2023-01-18,0.5881914
2023-01-19,0.601177
2023-01-20,0.61379075
2023-01-21,0.6260064
2023-01-22,0.6377977
2023-01-23,0.64913815
2023-01-24,0.6600014
2023-01-25,0.67036027
2023-01-26,0.68018687
2023-01-27,0.6894531
2023-01-28,0.698131
2023-01-29,0.70619243
2023-01-30,0.7136094
2023-01-31,0.7203538
2023-02-01,0.72639763
2023-02-02,0.73171276
2023-02-03,0.73627126
2023-02-04,0.740045
2023-02-05,0.743006
2023-02-06,0.74512607
2023-02-07,0.7463773
2023-02-08,0.7467316
2023-02-09,0.7461608
2023-02-10,0.7446371
2023-02-11,0.7421322
2023-02-12,0.73861814
2023-02-13,0.7340669
2023-02-14,0.7284504
2023-02-15,0.7217406
2023-02-16,0.71390945
2023-02-17,0.7049289
2023-02-18,0.69477063
2023-02-19,0.6834055
2023-02-20,0.6708035
2023-02-21,0.6569457
2023-02-22,0.6418569
2023-02-23,0.62557054
2023-02-24,0.6081189
2023-02-25,0.5895332
2023-02-26,0.5698446
2023-02-27,0.5490842
2023-02-28,0.52728313
2023-03-01,0.5044725
2023-03-02,0.48068345
2023-03-03,0.45594707
2023-03-04,0.43029448
2023-03-05,0.40375635
2023-03-06,0.37637576
2023-03-07,0.34826812
2023-03-08,0.31961933
2023-03-09,0.29061815
2023-03-10,0.26144642
2023-03-11,0.23227152
2023-03-12,0.20325717
2023-03-13,0.174567
2023-03-14,0.14636463
2023-03-15,0.11881371
2023-03-16,0.09207786
2023-03-17,0.06632072
2023-03-18,0.041705925
2023-03-19,0.018397108
2023-03-20,0.0
2023-03-21,0.0
2023-03-22,0.0
2023-03-23,0.0
2023-03-24,0.0
2023-03-25,0.0
2023-03-26,0.0
2023-03-27,0.0
2023-03-28,0.0
2023-03-29,0.0
2023-03-30,0.0
2023-03-31,0.0
2023-04-01,0.0
2023-04-02,0.0
2023-04-03,0.0
2023-04-04,0.0
2023-04-05,0.0
2023-04-06,0.008703649
2023-04-07,0.04129891
2023-04-08,0.07847284
2023-04-09,0.12038906
2023-04-10,0.1672112
2023-04-11,0.21910292
2023-04-12,0.27622783
2023-04-13,0.3387496
2023-04-14,0.4068318
2023-04-15,0.48063812
2023-04-16,0.5603322
2023-04-17,0.6460776
2023-04-18,0.738038
2023-04-19,0.836377
2023-04-20,0.9412584
2023-04-21,1.0528456
2023-04-22,1.1713024
2023-04-23,1.2967924
2023-04-24,1.4294791
2023-04-25,1.5695263
2023-04-26,1.7170975
2023-04-27,1.8723565
2023-04-28,2.0354164
2023-04-29,2.206188
2023-04-30,2.3845322
2023-05-01,2.5703092
2023-05-02,2.7633734
2023-05-03,2.9635544
2023-05-04,3.170676
2023-05-05,3.3845613
2023-05-06,3.6050339
2023-05-07,3.8319173
2023-05-08,4.065034
2023-05-09,4.304196
2023-05-10,4.5491796
2023-05-11,4.799743
2023-05-12,5.0556026
2023-05-13,5.3164225
2023-05-14,5.5818143
2023-05-15,5.851339
2023-05-16,6.1245017
2023-05-17,6.400761
2023-05-18,6.6795616
2023-05-19,6.96034
2023-05-20,7.2425246
2023-05-21,7.525535
2023-05-22,7.808782
2023-05-23,8.091665
2023-05-24,8.373577
2023-05-25,8.653902
2023-05-26,8.932017
2023-05-27,9.20729
2023-05-28,9.479079
2023-05-29,9.74674
2023-05-30,10.009612
2023-05-31,10.267003
2023-06-01,10.518187
2023-06-02,10.762419
2023-06-03,10.998917
2023-06-04,11.226861
2023-06-05,11.445414
2023-06-06,11.6537
2023-06-07,11.850866
2023-06-08,12.036296
2023-06-09,12.209496
2023-06-10,12.370169
2023-06-11,12.518091
2023-06-12,12.653224
2023-06-13,12.775555
2023-06-14,12.885065
2023-06-15,12.981726
2023-06-16,13.065499
2023-06-17,13.136332
2023-06-18,13.194212
2023-06-19,13.239166
2023-06-20,13.271222
2023-06-21,13.290404
2023-06-22,13.296731
2023-06-23,13.290214
2023-06-24,13.270844
2023-06-25,13.238594
2023-06-26,13.19342
2023-06-27,13.135279
2023-06-28,13.06411
2023-06-29,12.979861
2023-06-30,12.882638
2023-07-01,12.77258
2023-07-02,12.649817
2023-07-03,12.514463
2023-07-04,12.366594
2023-07-05,12.206363
2023-07-06,12.034141
2023-07-07,11.850587
2023-07-08,11.656613
2023-07-09,11.453171
2023-07-10,11.241193
2023-07-11,11.02158
2023-07-12,10.795154
2023-07-13,10.562701
2023-07-14,10.325002
2023-07-15,10.08282
2023-07-16,9.836895
2023-07-17,9.587928
2023-07-18,9.336576
2023-07-19,9.083385
2023-07-20,8.828853
2023-07-21,8.573464
2023-07-22,8.317703
2023-07-23,8.06204
2023-07-24,7.8069444
2023-07-25,7.5528746
2023-07-26,7.300286
2023-07-27,7.049627
2023-07-28,6.80134
2023-07-29,6.555865
2023-07-30,6.313634
2023-07-31,6.075075
2023-08-01,5.8406105
2023-08-02,5.6106567
2023-08-03,5.3856244
2023-08-04,5.1659136
2023-08-05,4.951896
2023-08-06,4.74393
2023-08-07,4.5423436
2023-08-08,4.3474355
2023-08-09,4.1594715
2023-08-10,3.9786878
2023-08-11,3.805289
2023-08-12,3.63945
2023-08-13,3.4812891
2023-08-14,3.330781
2023-08-15,3.1878488
2023-08-16,3.0524082
2023-08-17,2.9243722
2023-08-18,2.80365
2023-08-19,2.6901505
2023-08-20,2.5837762
2023-08-21,2.484413
2023-08-22,2.3919394
2023-08-23,2.3062315
2023-08-24,2.2271624
2023-08-25,2.154584
2023-08-26,2.0882616
2023-08-27,2.0278935
2023-08-28,1.9731648
2023-08-29,1.9237568
2023-08-30,1.879349
2023-08-31,1.8396177
2023-09-01,1.8042382
2023-09-02,1.772883
2023-09-03,1.745221
2023-09-04,1.72091
2023-09-05,1.6996039
2023-09-06,1.6809562
2023-09-07,1.6646185
2023-09-08,1.6502404
2023-09-09,1.6374688
2023-09-10,1.6259483
2023-09-11,1.6153252
2023-09-12,1.6052785
2023-09-13,1.5955477
2023-09-14,1.5859399
2023-09-15,1.576291
2023-09-16,1.5664786
2023-09-17,1.556409
2023-09-18,1.5459924
2023-09-19,1.5351377
2023-09-20,1.5237511
2023-09-21,1.5117348
2023-09-22,1.4989916
2023-09-23,1.4854536
2023-09-24,1.4711206
2023-09-25,1.4560204
2023-09-26,1.4401815
2023-09-27,1.4236308
2023-09-28,1.4063934
2023-09-29,1.3884926
2023-09-30,1.3699504
2023-10-01,1.3507884
2023-10-02,1.331034
2023-10-03,1.3107182
2023-10-04,1.2898782
2023-10-05,1.2685466
2023-10-06,1.246753
2023-10-07,1.2245256
2023-10-08,1.2018868
2023-10-09,1.1788559
2023-10-10,1.1554507
2023-10-11,1.1316879
2023-10-12,1.1075826
2023-10-13,1.0831492
2023-10-14,1.0583994
2023-10-15,1.033344
2023-10-16,1.0079924
2023-10-17,0.9823514
2023-10-18,0.9564336
2023-10-19,0.93027806
2023-10-20,0.9039278
2023-10-21,0.8774241
2023-10-22,0.850807
2023-10-23,0.82411915
2023-10-24,0.7974193
2023-10-25,0.77078176
2023-10-26,0.7442824
2023-10-27,0.7179943
2023-10-28,0.69198895
2023-10-29,0.6663375
2023-10-30,0.64111036
2023-10-31,0.61637723
2023-11-01,0.5922062
2023-11-02,0.5686609
2023-11-03,0.54580057
2023-11-04,0.5236792
2023-11-05,0.50232923
2023-11-06,0.48176047
2023-11-07,0.46197525
2023-11-08,0.44297445
2023-11-09,0.4247583
2023-11-10,0.40732676
2023-11-11,0.39067987
2023-11-12,0.37481704
2023-11-13,0.3597376
2023-11-14,0.34544078
2023-11-15,0.3319252
2023-11-16,0.31918913
2023-11-17,0.3072304
2023-11-18,0.29604664
2023-11-19,0.28563535
2023-11-20,0.27599385
2023-11-21,0.2671185
2023-11-22,0.25900283
2023-11-23,0.25163922
2023-11-24,0.24501967
2023-11-25,0.23913619
2023-11-26,0.2339807
2023-11-27,0.22954519
2023-11-28,0.22582157
2023-11-29,0.22280183
2023-11-30,0.22047791
2023-12-01,0.2188417
2023-12-02,0.21788478
2023-12-03,0.21759836
2023-12-04,0.21797368
2023-12-05,0.21900189
2023-12-06,0.2206742
2023-12-07,0.2229818
2023-12-08,0.22591586
2023-12-09,0.22946732
2023-12-10,0.23362592
2023-12-11,0.23838113
2023-12-12,0.24372247
2023-12-13,0.24963938
2023-12-14,0.25612012
2023-12-15,0.26314744
2023-12-16,0.2706995
2023-12-17,0.2787521
2023-12-18,0.28728047
2023-12-19,0.29625997
2023-12-20,0.30566582
2023-12-21,0.31547338
2023-12-22,0.3256579
2023-12-23,0.33619472
2023-12-24,0.3470591
2023-12-25,0.35822633
2023-12-26,0.3696717
2023-12-27,0.3813705
2023-12-28,0.3932981
2023-12-29,0.40542972
2023-12-30,0.41774064
2023-12-31,0.4302062
