Date,settings 1
2017-10-12,6.7586074
2017-10-13,6.6741867
2017-10-14,6.586926
2017-10-15,6.4967394
2017-10-16,6.403652
2017-10-17,6.307762
2017-10-18,6.2091336
2017-10-19,6.107834
2017-10-20,6.004004
2017-10-21,5.8978324
2017-10-22,5.7895036
2017-10-23,5.679199
2017-10-24,5.5670924
2017-10-25,5.4533477
2017-10-26,5.338125
2017-10-27,5.2216067
2017-10-28,5.1039777
2017-10-29,4.9854207
2017-10-30,4.866114
2017-10-31,4.7462277
2017-11-01,4.6259274
2017-11-02,4.5053725
2017-11-03,4.384717
2017-11-04,4.264112
2017-11-05,4.1437144
2017-11-06,4.023735
2017-11-07,3.9043832
2017-11-08,3.7858574
2017-11-09,3.6683521
2017-11-10,3.5520568
2017-11-11,3.4371493
2017-11-12,3.3238025
2017-11-13,3.2121847
2017-11-14,3.1024601
2017-11-15,2.9947898
2017-11-16,2.889324
2017-11-17,2.786208
2017-11-18,2.685573
2017-11-19,2.587538
2017-11-20,2.492206
2017-11-21,2.3996346
2017-11-22,2.3098586
2017-11-23,2.2229111
2017-11-24,2.138852
2017-11-25,2.0577412
2017-11-26,1.9796355
2017-11-27,1.9045901
2017-11-28,1.8326586
2017-11-29,1.7638867
2017-11-30,1.6982956
2017-12-01,1.6358954
2017-12-02,1.5766926
2017-12-03,1.5206848
2017-12-04,1.4678537
2017-12-05,1.418172
2017-12-06,1.3716096
2017-12-07,1.3281353
2017-12-08,1.2877164
2017-12-09,1.25032
2017-12-10,1.2159116
2017-12-11,1.1844565
2017-12-12,1.1559186
2017-12-13,1.1302568
2017-12-14,1.1074109
2017-12-15,1.0873156
2017-12-16,1.0699041
2017-12-17,1.0551044
2017-12-18,1.0428373
2017-12-19,1.0330054
2017-12-20,1.0255033
2017-12-21,1.0202248
2017-12-22,1.0170627
2017-12-23,1.0159092
2017-12-24,1.0166562
2017-12-25,1.0191958
2017-12-26,1.0234196
2017-12-27,1.0292194
2017-12-28,1.0364861
2017-12-29,1.0451113
2017-12-30,1.0549862
2017-12-31,1.0660021
2018-01-01,1.0780501
2018-01-02,1.0910203
2018-01-03,1.1047975
2018-01-04,1.1192557
2018-01-05,1.1342663
2018-01-06,1.1496998
2018-01-07,1.1654247
2018-01-08,1.1813082
2018-01-09,1.1972166
2018-01-10,1.2130152
2018-01-11,1.2285719
2018-01-12,1.243771
2018-01-13,1.258502
2018-01-14,1.2726654
2018-01-15,1.2861557
2018-01-16,1.2988642
2018-01-17,1.3106809
2018-01-18,1.3214943
2018-01-19,1.3311937
2018-01-20,1.3396671
2018-01-21,1.3468022
2018-01-22,1.3524865
2018-01-23,1.3566068
2018-01-24,1.3590561
2018-01-25,1.3597537
2018-01-26,1.3586236
2018-01-27,1.3556014
2018-01-28,1.3506995
2018-01-29,1.3440412
2018-01-30,1.3357966
2018-01-31,1.3261529
2018-02-01,1.3153424
2018-02-02,1.303609
2018-02-03,1.2911952
2018-02-04,1.2783433
2018-02-05,1.2652944
2018-02-06,1.2522885
2018-02-07,1.2395642
2018-02-08,1.2273601
2018-02-09,1.2159148
2018-02-10,1.2054666
2018-02-11,1.1962541
2018-02-12,1.1885159
2018-02-13,1.1824903
2018-02-14,1.178416
2018-02-15,1.1765314
2018-02-16,1.177075
2018-02-17,1.1802852
2018-02-18,1.1863993
2018-02-19,1.195659
2018-02-20,1.2083343
2018-02-21,1.2246861
2018-02-22,1.2449563
2018-02-23,1.269381
2018-02-24,1.2981972
2018-02-25,1.3316407
2018-02-26,1.3699484
2018-02-27,1.4133564
2018-02-28,1.4621012
2018-03-01,1.5164193
2018-03-02,1.5765469
2018-03-03,1.6427205
2018-03-04,1.7151761
2018-03-05,1.7941464
2018-03-06,1.8798457
2018-03-07,1.9724438
2018-03-08,2.0720747
2018-03-09,2.178864
2018-03-10,2.292933
2018-03-11,2.4143786
2018-03-12,2.543242
2018-03-13,2.6795204
2018-03-14,2.8231227
2018-03-15,2.9739313
2018-03-16,3.1318145
2018-03-17,3.2966354
2018-03-18,3.4682531
2018-03-19,3.6465225
2018-03-20,3.8312945
2018-03-21,4.022416
2018-03-22,4.21973
2018-03-23,4.423074
2018-03-24,4.63228
2018-03-25,4.847171
2018-03-26,5.0675383
2018-03-27,5.2931395
2018-03-28,5.523721
2018-03-29,5.7590218
2018-03-30,5.9987736
2018-03-31,6.2427034
2018-04-01,6.4905295
2018-04-02,6.7419653
2018-04-03,6.996715
2018-04-04,7.2544775
2018-04-05,7.514944
2018-04-06,7.777801
2018-04-07,8.042689
2018-04-08,8.309096
2018-04-09,8.576451
2018-04-10,8.844177
2018-04-11,9.111689
2018-04-12,9.378397
2018-04-13,9.6437025
2018-04-14,9.907002
2018-04-15,10.167679
2018-04-16,10.425083
2018-04-17,10.678516
2018-04-18,10.927203
2018-04-19,11.1703415
2018-04-20,11.407086
2018-04-21,11.636514
2018-04-22,11.857627
2018-04-23,12.069864
2018-04-24,12.27315
2018-04-25,12.467873
2018-04-26,12.65453
2018-04-27,12.83362
2018-04-28,13.005639
2018-04-29,13.171083
2018-04-30,13.33045
2018-05-01,13.484234
2018-05-02,13.632933
2018-05-03,13.777033
2018-05-04,13.916961
2018-05-05,14.053007
2018-05-06,14.1853485
2018-05-07,14.31409
2018-05-08,14.43931
2018-05-09,14.561069
2018-05-10,14.679406
2018-05-11,14.794344
2018-05-12,14.90588
2018-05-13,15.013993
2018-05-14,15.118644
2018-05-15,15.219766
2018-05-16,15.317273
2018-05-17,15.411057
2018-05-18,15.500995
2018-05-19,15.586942
2018-05-20,15.6687565
2018-05-21,15.746295
2018-05-22,15.819413
2018-05-23,15.887967
2018-05-24,15.951813
2018-05-25,16.01079
2018-05-26,16.064651
2018-05-27,16.113071
2018-05-28,16.155672
2018-05-29,16.192053
2018-05-30,16.221811
2018-05-31,16.24452
2018-06-01,16.25968
2018-06-02,16.26672
2018-06-03,16.26503
2018-06-04,16.254013
2018-06-05,16.233406
2018-06-06,16.203285
2018-06-07,16.163893
2018-06-08,16.115906
2018-06-09,16.059917
2018-06-10,15.996449
2018-06-11,15.926062
2018-06-12,15.849417
2018-06-13,15.767192
2018-06-14,15.680057
2018-06-15,15.588671
2018-06-16,15.493662
2018-06-17,15.395521
2018-06-18,15.294642
2018-06-19,15.191358
2018-06-20,15.085937
2018-06-21,14.978628
2018-06-22,14.869668
2018-06-23,14.759277
2018-06-24,14.6476555
2018-06-25,14.534985
2018-06-26,14.421428
2018-06-27,14.307132
2018-06-28,14.19223
2018-06-29,14.076848
2018-06-30,13.961097
2018-07-01,13.845084
2018-07-02,13.728903
2018-07-03,13.612636
2018-07-04,13.496355
2018-07-05,13.380121
2018-07-06,13.263981
2018-07-07,13.147942
2018-07-08,13.03197
2018-07-09,12.915958
2018-07-10,12.79978
2018-07-11,12.68318
2018-07-12,12.565862
2018-07-13,12.44752
2018-07-14,12.327864
2018-07-15,12.206745
2018-07-16,12.084152
2018-07-17,11.96025
2018-07-18,11.835353
2018-07-19,11.709756
2018-07-20,11.583743
2018-07-21,11.457599
2018-07-22,11.331605
2018-07-23,11.206036
2018-07-24,11.081111
2018-07-25,10.956981
2018-07-26,10.833778
2018-07-27,10.711638
2018-07-28,10.590689
2018-07-29,10.471051
2018-07-30,10.352836
2018-07-31,10.236138
2018-08-01,10.121031
2018-08-02,10.007573
2018-08-03,9.89582
2018-08-04,9.785815
2018-08-05,9.677598
2018-08-06,9.571199
2018-08-07,9.466645
2018-08-08,9.363952
2018-08-09,9.263132
2018-08-10,9.164187
2018-08-11,9.067112
2018-08-12,8.971888
2018-08-13,8.878462
2018-08-14,8.7867565
2018-08-15,8.696681
2018-08-16,8.608139
2018-08-17,8.520997
2018-08-18,8.435038
2018-08-19,8.350003
2018-08-20,8.265607
2018-08-21,8.181552
2018-08-22,8.097538
2018-08-23,8.013269
2018-08-24,7.9285803
2018-08-25,7.8434944
2018-08-26,7.7580667
2018-08-27,7.6723514
2018-08-28,7.586397
2018-08-29,7.500254
2018-08-30,7.4140377
2018-08-31,7.327875
2018-09-01,7.2418876
2018-09-02,7.1561937
2018-09-03,7.0709133
2018-09-04,6.9861655
2018-09-05,6.902069
2018-09-06,6.8187437
2018-09-07,6.7363076
2018-09-08,6.6548805
2018-09-09,6.574571
2018-09-10,6.495473
2018-09-11,6.4176707
2018-09-12,6.341246
2018-09-13,6.2662644
2018-09-14,6.1927333
2018-09-15,6.1206675
2018-09-16,6.0501738
2018-09-17,5.98134
2018-09-18,5.914228
2018-09-19,5.848885
2018-09-20,5.7853484
2018-09-21,5.7236404
2018-09-22,5.6637692
2018-09-23,5.6057367
2018-09-24,5.549542
2018-09-25,5.49518
2018-09-26,5.4426413
2018-09-27,5.391898
2018-09-28,5.3428774
2018-09-29,5.295477
2018-09-30,5.2495837
2018-10-01,5.205064
2018-10-02,5.161736
2018-10-03,5.1194043
2018-10-04,5.0778685
2018-10-05,5.036923
2018-10-06,4.996348
2018-10-07,4.955913
2018-10-08,4.9153767
2018-10-09,4.87449
2018-10-10,4.8330007
2018-10-11,4.790654
2018-10-12,4.7471824
2018-10-13,4.7023115
2018-10-14,4.655765
2018-10-15,4.6072903
2018-10-16,4.556665
2018-10-17,4.50367
2018-10-18,4.448151
2018-10-19,4.3900704
2018-10-20,4.329433
2018-10-21,4.2663264
2018-10-22,4.200944
2018-10-23,4.133539
2018-10-24,4.064372
2018-10-25,3.9936945
2018-10-26,3.921753
2018-10-27,3.84879
2018-10-28,3.775045
2018-10-29,3.7007532
2018-10-30,3.6261477
2018-10-31,3.551456
2018-11-01,3.4768994
2018-11-02,3.4026859
2018-11-03,3.3290057
2018-11-04,3.2559965
2018-11-05,3.1837826
2018-11-06,3.1124845
2018-11-07,3.0422182
2018-11-08,2.9730954
2018-11-09,2.9052205
2018-11-10,2.8386865
2018-11-11,2.7735775
2018-11-12,2.7099705
2018-11-13,2.6479213
2018-11-14,2.5874388
2018-11-15,2.528515
2018-11-16,2.4711409
2018-11-17,2.4152982
2018-11-18,2.360961
2018-11-19,2.3080926
2018-11-20,2.2566543
2018-11-21,2.2066061
2018-11-22,2.157903
2018-11-23,2.1104896
2018-11-24,2.064345
2018-11-25,2.019488
2018-11-26,1.9759445
2018-11-27,1.9337336
2018-11-28,1.8928719
2018-11-29,1.8533728
2018-11-30,1.8152444
2018-12-01,1.7784916
2018-12-02,1.7431144
2018-12-03,1.7091111
2018-12-04,1.6764783
2018-12-05,1.6452098
2018-12-06,1.6153047
2018-12-07,1.5867692
2018-12-08,1.5596069
2018-12-09,1.5338166
2018-12-10,1.509392
2018-12-11,1.4863234
2018-12-12,1.4645956
2018-12-13,1.4441906
2018-12-14,1.4250891
2018-12-15,1.407271
2018-12-16,1.3907155
2018-12-17,1.3754016
2018-12-18,1.3613074
2018-12-19,1.3484088
2018-12-20,1.3366815
2018-12-21,1.3261003
2018-12-22,1.3166398
2018-12-23,1.3082741
2018-12-24,1.3009772
2018-12-25,1.2947191
2018-12-26,1.289455
2018-12-27,1.2851373
2018-12-28,1.2817237
2018-12-29,1.2792064
2018-12-30,1.2776226
2018-12-31,1.277015
2019-01-01,1.2774221
2019-01-02,1.278881
2019-01-03,1.2814286
2019-01-04,1.285101
2019-01-05,1.2899339
2019-01-06,1.2959611
2019-01-07,1.3032155
2019-01-08,1.3117276
2019-01-09,1.3215224
2019-01-10,1.3326212
2019-01-11,1.345041
2019-01-12,1.3587923
2019-01-13,1.3738836
2019-01-14,1.3903222
2019-01-15,1.4081126
2019-01-16,1.4272519
2019-01-17,1.4477317
2019-01-18,1.4695418
2019-01-19,1.4926702
2019-01-20,1.517105
2019-01-21,1.542834
2019-01-22,1.5698456
2019-01-23,1.5981272
2019-01-24,1.6276673
2019-01-25,1.6584536
2019-01-26,1.690474
2019-01-27,1.7237167
2019-01-28,1.7581697
2019-01-29,1.7938207
2019-01-30,1.8306578
2019-01-31,1.868669
2019-02-01,1.9078424
2019-02-02,1.9481653
2019-02-03,1.9896234
2019-02-04,2.0321999
2019-02-05,2.0758753
2019-02-06,2.12063
2019-02-07,2.1664443
2019-02-08,2.2132983
2019-02-09,2.2611723
2019-02-10,2.310042
2019-02-11,2.3598742
2019-02-12,2.4106314
2019-02-13,2.4622748
2019-02-14,2.5148165
2019-02-15,2.5684214
2019-02-16,2.6233926
2019-02-17,2.6800504
2019-02-18,2.7387018
2019-02-19,2.7996392
2019-02-20,2.8631432
2019-02-21,2.9294865
2019-02-22,2.9989302
2019-02-23,3.0717306
2019-02-24,3.1481402
2019-02-25,3.2284095
2019-02-26,3.312783
2019-02-27,3.4014657
2019-02-28,3.4945645
2019-03-01,3.5921583
2019-03-02,3.694311
2019-03-03,3.8010738
2019-03-04,3.9124787
2019-03-05,4.028544
2019-03-06,4.149263
2019-03-07,4.2745976
2019-03-08,4.404457
2019-03-09,4.538627
2019-03-10,4.676847
2019-03-11,4.8188457
2019-03-12,4.9643474
2019-03-13,5.113069
2019-03-14,5.2647195
2019-03-15,5.4190016
2019-03-16,5.5756097
2019-03-17,5.734231
2019-03-18,5.894547
2019-03-19,6.0562267
2019-03-20,6.2188854
2019-03-21,6.382032
2019-03-22,6.5451894
2019-03-23,6.7081685
2019-03-24,6.8710666
2019-03-25,7.0340323
2019-03-26,7.197209
2019-03-27,7.360733
2019-03-28,7.524733
2019-03-29,7.689331
2019-03-30,7.8546414
2019-03-31,8.020769
2019-04-01,8.187818
2019-04-02,8.355891
2019-04-03,8.5250845
2019-04-04,8.695485
2019-04-05,8.867174
2019-04-06,9.040225
2019-04-07,9.214695
2019-04-08,9.3905735
2019-04-09,9.567686
2019-04-10,9.745802
2019-04-11,9.924672
2019-04-12,10.104021
2019-04-13,10.283546
2019-04-14,10.462932
2019-04-15,10.64185
2019-04-16,10.819969
2019-04-17,10.996948
2019-04-18,11.172437
2019-04-19,11.346066
2019-04-20,11.517427
2019-04-21,11.686062
2019-04-22,11.851435
2019-04-23,12.012818
2019-04-24,12.169393
2019-04-25,12.320212
2019-04-26,12.464233
2019-04-27,12.600374
2019-04-28,12.727543
2019-04-29,12.844648
2019-04-30,12.950678
2019-05-01,13.045057
2019-05-02,13.127893
2019-05-03,13.20007
2019-05-04,13.2626
2019-05-05,13.316436
2019-05-06,13.362476
2019-05-07,13.401558
2019-05-08,13.43444
2019-05-09,13.461812
2019-05-10,13.484333
2019-05-11,13.5026
2019-05-12,13.517193
2019-05-13,13.528677
2019-05-14,13.537596
2019-05-15,13.544473
2019-05-16,13.549809
2019-05-17,13.554087
2019-05-18,13.557762
2019-05-19,13.561276
2019-05-20,13.565051
2019-05-21,13.569496
2019-05-22,13.575008
2019-05-23,13.581964
2019-05-24,13.590727
2019-05-25,13.601654
2019-05-26,13.615071
2019-05-27,13.631238
2019-05-28,13.65039
2019-05-29,13.672748
2019-05-30,13.698519
2019-05-31,13.727871
2019-06-01,13.76095
2019-06-02,13.797832
2019-06-03,13.838432
2019-06-04,13.882448
2019-06-05,13.929422
2019-06-06,13.978807
2019-06-07,14.029854
2019-06-08,14.081751
2019-06-09,14.13366
2019-06-10,14.184735
2019-06-11,14.234127
2019-06-12,14.280986
2019-06-13,14.324461
2019-06-14,14.363705
2019-06-15,14.397867
2019-06-16,14.426094
2019-06-17,14.447547
2019-06-18,14.461635
2019-06-19,14.468308
2019-06-20,14.467835
2019-06-21,14.460535
2019-06-22,14.446716
2019-06-23,14.426683
2019-06-24,14.400736
2019-06-25,14.369159
2019-06-26,14.332236
2019-06-27,14.290251
2019-06-28,14.24348
2019-06-29,14.192184
2019-06-30,14.136593
2019-07-01,14.076916
2019-07-02,14.013353
2019-07-03,13.946093
2019-07-04,13.875283
2019-07-05,13.801048
2019-07-06,13.723487
2019-07-07,13.642693
2019-07-08,13.558746
2019-07-09,13.471709
2019-07-10,13.381657
2019-07-11,13.288749
2019-07-12,13.193129
2019-07-13,13.094919
2019-07-14,12.994239
2019-07-15,12.8912
2019-07-16,12.78591
2019-07-17,12.6784935
2019-07-18,12.569188
2019-07-19,12.458282
2019-07-20,12.346066
2019-07-21,12.232823
2019-07-22,12.11883
2019-07-23,12.00434
2019-07-24,11.889586
2019-07-25,11.7747755
2019-07-26,11.660103
2019-07-27,11.545755
2019-07-28,11.431907
2019-07-29,11.318727
2019-07-30,11.206382
2019-07-31,11.095042
2019-08-01,10.984808
2019-08-02,10.8756895
2019-08-03,10.767661
2019-08-04,10.66068
2019-08-05,10.554693
2019-08-06,10.449625
2019-08-07,10.345374
2019-08-08,10.241832
2019-08-09,10.138883
2019-08-10,10.036407
2019-08-11,9.934266
2019-08-12,9.832257
2019-08-13,9.730164
2019-08-14,9.627767
2019-08-15,9.524846
2019-08-16,9.421184
2019-08-17,9.316556
2019-08-18,9.210719
2019-08-19,9.103419
2019-08-20,8.994402
2019-08-21,8.883411
2019-08-22,8.77022
2019-08-23,8.654772
2019-08-24,8.537314
2019-08-25,8.418164
2019-08-26,8.29764
2019-08-27,8.176056
2019-08-28,8.053731
2019-08-29,7.9309807
2019-08-30,7.8081226
2019-08-31,7.6854734
2019-09-01,7.56335
2019-09-02,7.4420643
2019-09-03,7.321907
2019-09-04,7.2031746
2019-09-05,7.086126
2019-09-06,6.970934
2019-09-07,6.8577795
2019-09-08,6.746979
2019-09-09,6.6387753
2019-09-10,6.533377
2019-09-11,6.4309883
2019-09-12,6.331802
2019-09-13,6.236003
2019-09-14,6.143766
2019-09-15,6.055257
2019-09-16,5.970606
2019-09-17,5.889861
2019-09-18,5.8130198
2019-09-19,5.7400656
2019-09-20,5.670975
2019-09-21,5.6057177
2019-09-22,5.5442553
2019-09-23,5.4865427
2019-09-24,5.4325294
2019-09-25,5.3821588
2019-09-26,5.335365
2019-09-27,5.29206
2019-09-28,5.2521176
2019-09-29,5.2152996
2019-09-30,5.181316
2019-10-01,5.1498466
2019-10-02,5.1205554
2019-10-03,5.093094
2019-10-04,5.067096
2019-10-05,5.0421867
2019-10-06,5.017987
2019-10-07,4.9941125
2019-10-08,4.9701734
2019-10-09,4.945769
2019-10-10,4.920476
2019-10-11,4.8938165
2019-10-12,4.8653097
2019-10-13,4.8344364
2019-10-14,4.8007164
2019-10-15,4.763942
2019-10-16,4.7241473
2019-10-17,4.6814127
2019-10-18,4.6357965
2019-10-19,4.5873218
2019-10-20,4.536041
2019-10-21,4.4820137
2019-10-22,4.425295
2019-10-23,4.365926
2019-10-24,4.3039517
2019-10-25,4.2394776
2019-10-26,4.172628
2019-10-27,4.103581
2019-10-28,4.0325747
2019-10-29,3.9598517
2019-10-30,3.885646
2019-10-31,3.8101823
2019-11-01,3.73368
2019-11-02,3.6563478
2019-11-03,3.578389
2019-11-04,3.5000057
2019-11-05,3.4213982
2019-11-06,3.3427641
2019-11-07,3.2642977
2019-11-08,3.1861892
2019-11-09,3.1086252
2019-11-10,3.0317898
2019-11-11,2.955864
2019-11-12,2.8810208
2019-11-13,2.8074303
2019-11-14,2.73526
2019-11-15,2.664673
2019-11-16,2.5958204
2019-11-17,2.5288444
2019-11-18,2.4638689
2019-11-19,2.401001
2019-11-20,2.3403423
2019-11-21,2.281989
2019-11-22,2.2260244
2019-11-23,2.1725054
2019-11-24,2.1214314
2019-11-25,2.0727808
2019-11-26,2.0265446
2019-11-27,1.9827169
2019-11-28,1.9412904
2019-11-29,1.9022559
2019-11-30,1.8656015
2019-12-01,1.8313081
2019-12-02,1.7993492
2019-12-03,1.7696955
2019-12-04,1.7423155
2019-12-05,1.717176
2019-12-06,1.6942419
2019-12-07,1.6734776
2019-12-08,1.6548469
2019-12-09,1.6383134
2019-12-10,1.6238393
2019-12-11,1.6113778
2019-12-12,1.6008532
2019-12-13,1.5921794
2019-12-14,1.5852655
2019-12-15,1.5800177
2019-12-16,1.5763395
2019-12-17,1.5741293
2019-12-18,1.5732795
2019-12-19,1.5736717
2019-12-20,1.5752258
2019-12-21,1.5779221
2019-12-22,1.5817536
2019-12-23,1.5867167
2019-12-24,1.5928074
2019-12-25,1.6000203
2019-12-26,1.6083461
2019-12-27,1.6177725
2019-12-28,1.6282815
2019-12-29,1.6398495
2019-12-30,1.6524395
2019-12-31,1.6660097
2020-01-01,1.6805252
2020-01-02,1.6959499
2020-01-03,1.712236
2020-01-04,1.7293321
2020-01-05,1.7471844
2020-01-06,1.7657375
2020-01-07,1.7849336
2020-01-08,1.8047101
2020-01-09,1.8249973
2020-01-10,1.8457216
2020-01-11,1.8668079
2020-01-12,1.8881788
2020-01-13,1.9097506
2020-01-14,1.9314362
2020-01-15,1.9531474
2020-01-16,1.9748058
2020-01-17,1.9963706
2020-01-18,2.017791
2020-01-19,2.0390103
2020-01-20,2.0599687
2020-01-21,2.0806031
2020-01-22,2.1008472
2020-01-23,2.1206465
2020-01-24,2.1399448
2020-01-25,2.1587055
2020-01-26,2.1769998
2020-01-27,2.1949625
2020-01-28,2.212729
