Date,settings 1
2020-12-03,2.9036067
2020-12-04,2.8859632
2020-12-05,2.8682754
2020-12-06,2.8506422
2020-12-07,2.833157
2020-12-08,2.8158839
2020-12-09,2.7988558
2020-12-10,2.7820508
2020-12-11,2.765437
2020-12-12,2.7489789
2020-12-13,2.7326374
2020-12-14,2.7163699
2020-12-15,2.7001321
2020-12-16,2.6838782
2020-12-17,2.667552
2020-12-18,2.6510854
2020-12-19,2.6343744
2020-12-20,2.617299
2020-12-21,2.599753
2020-12-22,2.581712
2020-12-23,2.5631633
2020-12-24,2.54408
2020-12-25,2.5244536
2020-12-26,2.504403
2020-12-27,2.4841797
2020-12-28,2.4640718
2020-12-29,2.444366
2020-12-30,2.4253273
2021-01-01,2.407192
2021-01-02,2.3901932
2021-01-03,2.374574
2021-01-04,2.3605862
2021-01-05,2.3484664
2021-01-06,2.3384087
2021-01-07,2.3305702
2021-01-08,2.3250663
2021-01-09,2.3219917
2021-01-10,2.3214242
2021-01-11,2.32343
2021-01-12,2.3281062
2021-01-13,2.3355749
2021-01-14,2.345961
2021-01-15,2.3593612
2021-01-16,2.3758235
2021-01-17,2.3953764
2021-01-18,2.4180334
2021-01-19,2.443791
2021-01-20,2.472629
2021-01-21,2.5045059
2021-01-22,2.5393434
2021-01-23,2.5770276
2021-01-24,2.6174145
2021-01-25,2.660324
2021-01-26,2.7055416
2021-01-27,2.7528331
2021-01-28,2.801938
2021-01-29,2.8525512
2021-01-30,2.904344
2021-01-31,2.956995
2021-02-01,3.0102513
2021-02-02,3.063892
2021-02-03,3.1178014
2021-02-04,3.171853
2021-02-05,3.2258797
2021-02-06,3.2796783
2021-02-07,3.3330255
2021-02-08,3.3856843
2021-02-09,3.4374359
2021-02-10,3.4880602
2021-02-11,3.537334
2021-02-12,3.5850952
2021-02-13,3.6312041
2021-02-14,3.6756158
2021-02-15,3.7183917
2021-02-16,3.7596765
2021-02-17,3.79964
2021-02-18,3.8384194
2021-02-19,3.8761263
2021-02-20,3.912839
2021-02-21,3.9486718
2021-02-22,3.9837358
2021-02-23,4.018121
2021-02-24,4.0519695
2021-02-25,4.0854964
2021-02-26,4.1190042
2021-02-27,4.152783
2021-02-28,4.187156
2021-03-01,4.2225094
2021-03-02,4.259225
2021-03-03,4.297646
2021-03-04,4.3380575
2021-03-05,4.380691
2021-03-06,4.4257307
2021-03-07,4.4733267
2021-03-08,4.523686
2021-03-09,4.5770473
2021-03-10,4.6336017
2021-03-11,4.6935363
2021-03-12,4.7570353
2021-03-13,4.8242545
2021-03-14,4.8952675
2021-03-15,4.9700723
2021-03-16,5.0485883
2021-03-17,5.1307034
2021-03-18,5.216257
2021-03-19,5.3050604
2021-03-20,5.3968973
2021-03-21,5.4915233
2021-03-22,5.58867
2021-03-23,5.68805
2021-03-24,5.7893543
2021-03-25,5.892239
2021-03-26,5.996269
2021-03-27,6.101005
2021-03-28,6.206066
2021-03-29,6.31108
2021-03-30,6.4157376
2021-03-31,6.5197263
2021-04-01,6.622712
2021-04-02,6.7243557
2021-04-03,6.8243113
2021-04-04,6.922231
2021-04-05,7.0177636
2021-04-06,7.1105533
2021-04-07,7.2002416
2021-04-08,7.2864666
2021-04-09,7.3688645
2021-04-10,7.4470687
2021-04-11,7.52071
2021-04-12,7.589424
2021-04-13,7.6529074
2021-04-14,7.7109942
2021-04-15,7.7635465
2021-04-16,7.8104043
2021-04-17,7.8514085
2021-04-18,7.8864117
2021-04-19,7.9152665
2021-04-20,7.9378242
2021-04-21,7.9539433
2021-04-22,7.963522
2021-04-23,7.966494
2021-04-24,7.9628973
2021-04-25,7.9528203
2021-04-26,7.9363465
2021-04-27,7.9135036
2021-04-28,7.8842435
2021-04-29,7.848484
2021-04-30,7.806103
2021-05-01,7.75695
2021-05-02,7.7010274
2021-05-03,7.6385636
2021-05-04,7.569944
2021-05-05,7.4956365
2021-05-06,7.41611
2021-05-07,7.331804
2021-05-08,7.2431297
2021-05-09,7.1504745
2021-05-10,7.054196
2021-05-11,6.954604
2021-05-12,6.851992
2021-05-13,6.746694
2021-05-14,6.6390433
2021-05-15,6.529355
2021-05-16,6.417914
2021-05-17,6.304969
2021-05-18,6.190743
2021-05-19,6.075439
2021-05-20,5.9592395
2021-05-21,5.8423047
2021-05-22,5.7247577
2021-05-23,5.606701
2021-05-24,5.4882355
2021-05-25,5.369484
2021-05-26,5.2505584
2021-05-27,5.1315656
2021-05-28,5.0126595
2021-05-29,4.894036
2021-05-30,4.7760563
2021-05-31,4.659231
2021-06-01,4.544062
2021-06-02,4.431023
2021-06-03,4.320569
2021-06-04,4.2131214
2021-06-05,4.1090302
2021-06-06,4.0085654
2021-06-07,3.91196
2021-06-08,3.8194244
2021-06-09,3.731142
2021-06-10,3.6472642
2021-06-11,3.5679102
2021-06-12,3.4931726
2021-06-13,3.4231105
2021-06-14,3.3577015
2021-06-15,3.2968917
2021-06-16,3.240612
2021-06-17,3.1887758
2021-06-18,3.1412594
2021-06-19,3.0978673
2021-06-20,3.0583644
2021-06-21,3.0224931
2021-06-22,2.9899664
2021-06-23,2.9604735
2021-06-24,2.9336789
2021-06-25,2.909195
2021-06-26,2.8865838
2021-06-27,2.8653781
2021-06-28,2.8451207
2021-06-29,2.825432
2021-06-30,2.8060327
2021-07-01,2.7867045
2021-07-02,2.7672272
2021-07-03,2.7473633
2021-07-04,2.7268603
2021-07-05,2.7054584
2021-07-06,2.682913
2021-07-07,2.6590245
2021-07-08,2.6336465
2021-07-09,2.606783
2021-07-10,2.5785205
2021-07-11,2.5489502
2021-07-12,2.5181499
2021-07-13,2.4861841
2021-07-14,2.4531245
2021-07-15,2.4190495
2021-07-16,2.384073
2021-07-17,2.3483994
2021-07-18,2.3122854
2021-07-19,2.275992
2021-07-20,2.2397711
2021-07-21,2.2038627
2021-07-22,2.1684818
2021-07-23,2.1338315
2021-07-24,2.1001022
2021-07-25,2.0674763
2021-07-26,2.0361292
2021-07-27,2.0062263
2021-07-28,1.9779216
2021-07-29,1.9513543
2021-07-30,1.926648
2021-07-31,1.9039136
2021-08-01,1.8832552
2021-08-02,1.8647773
2021-08-03,1.8485585
2021-08-04,1.834632
2021-08-05,1.8230113
2021-08-06,1.813697
2021-08-07,1.8066759
2021-08-08,1.8019193
2021-08-09,1.7993642
2021-08-10,1.7989298
2021-08-11,1.8005333
2021-08-12,1.8040913
2021-08-13,1.8095212
2021-08-14,1.8167398
2021-08-15,1.8256638
2021-08-16,1.8362106
2021-08-17,1.8482968
2021-08-18,1.8618385
2021-08-19,1.8767346
2021-08-20,1.8928334
2021-08-21,1.9099681
2021-08-22,1.9279624
2021-08-23,1.9466267
2021-08-24,1.9657643
2021-08-25,1.9852388
2021-08-26,2.0051434
2021-08-27,2.0257797
2021-08-28,2.0474377
2021-08-29,2.0703897
2021-08-30,2.0948932
2021-08-31,2.121186
2021-09-01,2.1494834
2021-09-02,2.1799774
2021-09-03,2.2128546
2021-09-04,2.248302
2021-09-05,2.286506
2021-09-06,2.3276484
2021-09-07,2.371887
2021-09-08,2.4193392
2021-09-09,2.4700427
2021-09-10,2.5239787
2021-09-11,2.5810935
2021-09-12,2.6413143
2021-09-13,2.7045546
2021-09-14,2.7707105
2021-09-15,2.8396478
2021-09-16,2.9112198
2021-09-17,2.9852557
2021-09-18,3.0615635
2021-09-19,3.1399155
2021-09-20,3.219992
2021-09-21,3.3014219
2021-09-22,3.3838263
2021-09-23,3.4668264
2021-09-24,3.5500433
2021-09-25,3.6330981
2021-09-26,3.7156122
2021-09-27,3.7972035
2021-09-28,3.8774564
2021-09-29,3.9558666
2021-09-30,4.031892
2021-10-01,4.1049685
2021-10-02,4.1745124
2021-10-03,4.2399087
2021-10-04,4.30052
2021-10-05,4.3556848
2021-10-06,4.4047213
2021-10-07,4.4469175
2021-10-08,4.4815006
2021-10-09,4.5077286
2021-10-10,4.5250397
2021-10-11,4.533173
2021-10-12,4.5322375
2021-10-13,4.522634
2021-10-14,4.5049353
2021-10-15,4.479712
2021-10-16,4.4475245
2021-10-17,4.4089203
2021-10-18,4.36443
2021-10-19,4.3145785
2021-10-20,4.2598925
2021-10-21,4.2008967
2021-10-22,4.1381173
2021-10-23,4.0720797
2021-10-24,4.00331
2021-10-25,3.932334
2021-10-26,3.859677
2021-10-27,3.7858648
2021-10-28,3.7114196
2021-10-29,3.6368477
2021-10-30,3.5626414
2021-10-31,3.4892442
2021-11-01,3.4170566
2021-11-02,3.3464372
2021-11-03,3.2777185
2021-11-04,3.211183
2021-11-05,3.1470137
2021-11-06,3.0853534
2021-11-07,3.0263226
2021-11-08,2.9700208
2021-11-09,2.9165199
2021-11-10,2.8658307
2021-11-11,2.8179605
2021-11-12,2.7729857
2021-11-13,2.7310462
2021-11-14,2.6922889
2021-11-15,2.6568189
2021-11-16,2.6246696
2021-11-17,2.5958383
2021-11-18,2.5702627
2021-11-19,2.5478308
2021-11-20,2.5284097
2021-11-21,2.5118508
2021-11-22,2.4979768
2021-11-23,2.4865873
2021-11-24,2.4774616
2021-11-25,2.4703546
2021-11-26,2.4650085
2021-11-27,2.4611833
2021-11-28,2.4586284
2021-11-29,2.4570851
2021-11-30,2.4563546
2021-12-01,2.4563003
2021-12-02,2.456842
2021-12-03,2.4579082
2021-12-04,2.4594505
2021-12-05,2.4614608
2021-12-06,2.4639359
2021-12-07,2.4668853
2021-12-08,2.4703298
2021-12-09,2.4742785
2021-12-10,2.4787376
2021-12-11,2.4836922
2021-12-12,2.4891195
2021-12-13,2.4950044
2021-12-14,2.5013142
2021-12-15,2.5079906
2021-12-16,2.514961
2021-12-17,2.5221555
2021-12-18,2.5295062
2021-12-19,2.536959
2021-12-20,2.544479
2021-12-21,2.5520825
2021-12-22,2.559792
2021-12-23,2.567623
2021-12-24,2.5755818
2021-12-25,2.583672
2021-12-26,2.591887
2021-12-27,2.6002145
2021-12-28,2.6086323
2021-12-29,2.617083
2021-12-30,2.625466
2021-12-31,2.6336496
2022-01-01,2.6416001
2022-01-02,2.6494448
2022-01-03,2.6573536
2022-01-04,2.6654959
2022-01-05,2.67403
2022-01-06,2.6830993
2022-01-07,2.692819
2022-01-08,2.7032843
2022-01-09,2.7145474
2022-01-10,2.7266462
2022-01-11,2.7396019
2022-01-12,2.753402
2022-01-13,2.7680109
2022-01-14,2.7833996
2022-01-15,2.79954
2022-01-16,2.8164027
2022-01-17,2.8339577
2022-01-18,2.852176
2022-01-19,2.8710277
2022-01-20,2.8904836
2022-01-21,2.910514
2022-01-22,2.9310899
2022-01-23,2.9521792
2022-01-24,2.9737437
2022-01-25,2.9957376
2022-01-26,3.018107
2022-01-27,3.0407925
2022-01-28,3.0637214
2022-01-29,3.0868053
2022-01-30,3.109941
2022-01-31,3.1330104
2022-02-01,3.1558807
2022-02-02,3.1783988
2022-02-03,3.2003767
2022-02-04,3.2216303
2022-02-05,3.2419846
2022-02-06,3.2613418
2022-02-07,3.2797759
2022-02-08,3.2974927
2022-02-09,3.3147209
2022-02-10,3.3316786
2022-02-11,3.3485732
2022-02-12,3.365607
2022-02-13,3.3829684
2022-02-14,3.4008222
2022-02-15,3.4192934
2022-02-16,3.4384394
2022-02-17,3.4582903
2022-02-18,3.4788609
2022-02-19,3.5001595
2022-02-20,3.5221858
2022-02-21,3.5449235
2022-02-22,3.5683465
2022-02-23,3.5924253
2022-02-24,3.6171317
2022-02-25,3.6424582
2022-02-26,3.6683779
2022-02-27,3.6948404
2022-02-28,3.7217863
2022-03-01,3.749202
2022-03-02,3.7770638
2022-03-03,3.805329
2022-03-04,3.8339338
2022-03-05,3.8627744
2022-03-06,3.891747
2022-03-07,3.9208403
2022-03-08,3.9501529
2022-03-09,3.9797907
2022-03-10,4.009827
2022-03-11,4.040284
2022-03-12,4.071238
2022-03-13,4.1026926
2022-03-14,4.134606
2022-03-15,4.167119
2022-03-16,4.200408
2022-03-17,4.2346225
2022-03-18,4.2698555
2022-03-19,4.306162
2022-03-20,4.343791
2022-03-21,4.3831987
2022-03-22,4.4248557
2022-03-23,4.469178
2022-03-24,4.5165043
2022-03-25,4.567034
2022-03-26,4.6208963
2022-03-27,4.678173
2022-03-28,4.7389355
2022-03-29,4.8032484
2022-03-30,4.8711348
2022-03-31,4.942564
2022-04-01,5.017407
2022-04-02,5.095395
2022-04-03,5.176226
2022-04-04,5.25959
2022-04-05,5.345167
2022-04-06,5.4326324
2022-04-07,5.521657
2022-04-08,5.611912
2022-04-09,5.7030826
2022-04-10,5.7948556
2022-04-11,5.886917
2022-04-12,5.9789543
2022-04-13,6.070652
2022-04-14,6.1616893
2022-04-15,6.251745
2022-04-16,6.3405075
2022-04-17,6.4276643
2022-04-18,6.512887
2022-04-19,6.595827
2022-04-20,6.6761203
2022-04-21,6.7533507
2022-04-22,6.827079
2022-04-23,6.8968616
2022-04-24,6.962199
2022-04-25,7.0225663
2022-04-26,7.077442
2022-04-27,7.1262794
2022-04-28,7.1685143
2022-04-29,7.203587
2022-04-30,7.2309217
2022-05-01,7.24994
2022-05-02,7.2600827
2022-05-03,7.2609053
2022-05-04,7.2520866
2022-05-05,7.2333837
2022-05-06,7.2046266
2022-05-07,7.1656675
2022-05-08,7.1163473
2022-05-09,7.0565696
2022-05-10,6.9863887
2022-05-11,6.906145
2022-05-12,6.8165035
2022-05-13,6.718205
2022-05-14,6.6120176
2022-05-15,6.498697
2022-05-16,6.378957
2022-05-17,6.253469
2022-05-18,6.122875
2022-05-19,5.987795
2022-05-20,5.8488293
2022-05-21,5.7065606
2022-05-22,5.561545
2022-05-23,5.4143004
2022-05-24,5.2653117
2022-05-25,5.1150475
2022-05-26,4.96396
2022-05-27,4.8125114
2022-05-28,4.661283
2022-05-29,4.51095
2022-05-30,4.362145
2022-05-31,4.2154613
2022-06-01,4.0714607
2022-06-02,3.9306288
2022-06-03,3.7934098
2022-06-04,3.6601791
2022-06-05,3.5312364
2022-06-06,3.4068198
2022-06-07,3.2870905
2022-06-08,3.1721797
2022-06-09,3.062182
2022-06-10,2.95711
2022-06-11,2.8569355
2022-06-12,2.761597
2022-06-13,2.6710014
2022-06-14,2.5850286
2022-06-15,2.503535
2022-06-16,2.426353
2022-06-17,2.3532865
2022-06-18,2.2841144
2022-06-19,2.218592
2022-06-20,2.1564422
2022-06-21,2.097418
2022-06-22,2.0413363
2022-06-23,1.9880443
2022-06-24,1.937344
2022-06-25,1.8890321
2022-06-26,1.8429618
2022-06-27,1.7990543
2022-06-28,1.7572788
2022-06-29,1.717599
2022-06-30,1.679963
2022-07-01,1.644298
2022-07-02,1.6105112
2022-07-03,1.5784949
2022-07-04,1.548125
2022-07-05,1.5192381
2022-07-06,1.4916462
2022-07-07,1.4651414
2022-07-08,1.4395272
2022-07-09,1.4146211
2022-07-10,1.3902264
2022-07-11,1.366134
2022-07-12,1.3421447
2022-07-13,1.3181672
2022-07-14,1.2942296
2022-07-15,1.2704042
2022-07-16,1.2467628
2022-07-17,1.2233659
2022-07-18,1.2002604
2022-07-19,1.1774793
2022-07-20,1.1550444
2022-07-21,1.132972
2022-07-22,1.1112767
2022-07-23,1.0899737
2022-07-24,1.0690777
2022-07-25,1.0486037
2022-07-26,1.0285666
2022-07-27,1.0089813
2022-07-28,0.9898628
2022-07-29,0.971226
2022-07-30,0.9530857
2022-07-31,0.93545693
2022-08-01,0.91835463
2022-08-02,0.9017937
2022-08-03,0.88578904
2022-08-04,0.87035555
2022-08-05,0.85550815
2022-08-06,0.84126186
2022-08-07,0.8276315
2022-08-08,0.814632
2022-08-09,0.8022783
2022-08-10,0.7905853
2022-08-11,0.77956796
2022-08-12,0.76924115
2022-08-13,0.7596199
2022-08-14,0.75071895
2022-08-15,0.7425534
2022-08-16,0.73513806
2022-08-17,0.7284864
2022-08-18,0.7226053
2022-08-19,0.7174953
2022-08-20,0.71315295
2022-08-21,0.70957357
2022-08-22,0.70675254
2022-08-23,0.70468533
2022-08-24,0.7033673
2022-08-25,0.7027939
2022-08-26,0.70295984
2022-08-27,0.70385593
2022-08-28,0.7054694
2022-08-29,0.7077845
2022-08-30,0.7107845
2022-08-31,0.71445304
2022-09-01,0.7187737
2022-09-02,0.72372997
2022-09-03,0.7293053
2022-09-04,0.73548335
2022-09-05,0.7422476
2022-09-06,0.7495807
2022-09-07,0.7574614
2022-09-08,0.76586396
2022-09-09,0.77475756
2022-09-10,0.78410816
2022-09-11,0.793881
2022-09-12,0.80404127
2022-09-13,0.8145542
2022-09-14,0.82538515
2022-09-15,0.8364992
2022-09-16,0.84786165
2022-09-17,0.85944587
2022-09-18,0.87125725
2022-09-19,0.8833066
2022-09-20,0.8956004
2022-09-21,0.9081382
2022-09-22,0.9209047
2022-09-23,0.9338804
2022-09-24,0.94704443
2022-09-25,0.9603645
2022-09-26,0.9737884
2022-09-27,0.987275
2022-09-28,1.0008177
2022-09-29,1.0144557
2022-09-30,1.0282892
2022-10-01,1.0424541
2022-10-02,1.0571054
2022-10-03,1.072376
2022-10-04,1.0883859
2022-10-05,1.1052463
2022-10-06,1.1230593
2022-10-07,1.141923
2022-10-08,1.1619245
2022-10-09,1.1831399
2022-10-10,1.2056355
2022-10-11,1.2294664
2022-10-12,1.2546753
2022-10-13,1.2812921
2022-10-14,1.3093344
2022-10-15,1.3388083
2022-10-16,1.3697176
2022-10-17,1.4020643
2022-10-18,1.4358332
2022-10-19,1.4709693
2022-10-20,1.5074064
2022-10-21,1.5450686
2022-10-22,1.5838677
2022-10-23,1.6237124
2022-10-24,1.6645116
2022-10-25,1.7061739
2022-10-26,1.7486082
2022-10-27,1.7917234
2022-10-28,1.8354193
2022-10-29,1.8795538
2022-10-30,1.9239458
2022-10-31,1.9684007
2022-11-01,2.0127122
2022-11-02,2.0566604
2022-11-03,2.1000662
2022-11-04,2.1428368
2022-11-05,2.1848729
2022-11-06,2.2261286
2022-11-07,2.266636
2022-11-08,2.3064566
2022-11-09,2.3456435
2022-11-10,2.3842309
2022-11-11,2.4222257
2022-11-12,2.4596238
2022-11-13,2.496405
2022-11-14,2.5325348
2022-11-15,2.5679502
2022-11-16,2.6025584
2022-11-17,2.6362395
2022-11-18,2.6688406
2022-11-19,2.700183
2022-11-20,2.7300823
2022-11-21,2.758352
2022-11-22,2.7847896
2022-11-23,2.8091686
2022-11-24,2.8312411
2022-11-25,2.850769
2022-11-26,2.867529
2022-11-27,2.8814285
2022-11-28,2.8925366
2022-11-29,2.9010487
2022-11-30,2.9072704
2022-12-01,2.91155
2022-12-02,2.9142246
2022-12-03,2.9155996
2022-12-04,2.9159336
2022-12-05,2.915432
2022-12-06,2.9142635
2022-12-07,2.91256
2022-12-08,2.9104283
2022-12-09,2.9079392
2022-12-10,2.9051404
2022-12-11,2.9020767
2022-12-12,2.8988307
2022-12-13,2.8954816
2022-12-14,2.8921008
2022-12-15,2.8887513
2022-12-16,2.8854916
2022-12-17,2.8823876
2022-12-18,2.8794892
2022-12-19,2.8768127
2022-12-20,2.8744109
2022-12-21,2.8723722
2022-12-22,2.8707871
2022-12-23,2.8697078
2022-12-24,2.8690662
2022-12-25,2.8687057
2022-12-26,2.8684466
2022-12-27,2.868106
2022-12-28,2.867494
2022-12-29,2.8663883
2022-12-30,2.8644783
2022-12-31,2.8614378
2023-01-01,2.8570285
2023-01-02,2.851135
2023-01-03,2.843615
