Date,settings 1
2017-08-13,8.827326
2017-08-14,8.655073
2017-08-15,8.482045
2017-08-16,8.308338
2017-08-17,8.1340475
2017-08-18,7.9592705
2017-08-19,7.7841034
2017-08-20,7.6086426
2017-08-21,7.432985
2017-08-22,7.2572265
2017-08-23,7.0814633
2017-08-24,6.905792
2017-08-25,6.73031
2017-08-26,6.555113
2017-08-27,6.3802967
2017-08-28,6.205959
2017-08-29,6.032195
2017-08-30,5.859102
2017-08-31,5.686776
2017-09-01,5.5153136
2017-09-02,5.3448114
2017-09-03,5.1753654
2017-09-04,5.007073
2017-09-05,4.8400292
2017-09-06,4.6743317
2017-09-07,4.510076
2017-09-08,4.347359
2017-09-09,4.1862774
2017-09-10,4.0269275
2017-09-11,3.8694053
2017-09-12,3.7138073
2017-09-13,3.5602305
2017-09-14,3.4087708
2017-09-15,3.2595248
2017-09-16,3.1125891
2017-09-17,2.96806
2017-09-18,2.8260338
2017-09-19,2.6866071
2017-09-20,2.5498765
2017-09-21,2.4159381
2017-09-22,2.2848885
2017-09-23,2.156824
2017-09-24,2.0318415
2017-09-25,1.9100362
2017-09-26,1.7915009
2017-09-27,1.6763244
2017-09-28,1.564592
2017-09-29,1.4563857
2017-09-30,1.3517847
2017-10-01,1.2508652
2017-10-02,1.153701
2017-10-03,1.060363
2017-10-04,0.97092056
2017-10-05,0.88544065
2017-10-06,0.80398595
2017-10-07,0.7266053
2017-10-08,0.6533325
2017-10-09,0.5841878
2017-10-10,0.51917964
2017-10-11,0.45830563
2017-10-12,0.4015541
2017-10-13,0.34890532
2017-10-14,0.3003326
2017-10-15,0.25579584
2017-10-16,0.21521442
2017-10-17,0.17846704
2017-10-18,0.14540003
2017-10-19,0.11583459
2017-10-20,0.08957341
2017-10-21,0.06640667
2017-10-22,0.0461172
2017-10-23,0.028485207
2017-10-24,0.013292278
2017-10-25,0.00032494354
2017-10-26,0.0
2017-10-27,0.0
2017-10-28,0.0
2017-10-29,0.0
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,0.0
2017-11-04,0.0
2017-11-05,0.0
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-11,0.0
2017-11-12,0.0
2017-11-13,0.0
2017-11-14,0.0
2017-11-15,0.0036008584
2017-11-16,0.011426634
2017-11-17,0.019684495
2017-11-18,0.028344855
2017-11-19,0.037378125
2017-11-20,0.046754714
2017-11-21,0.056445036
2017-11-22,0.066419505
2017-11-23,0.076648526
2017-11-24,0.08710252
2017-11-25,0.09775189
2017-11-26,0.10856706
2017-11-27,0.11951842
2017-11-28,0.1305764
2017-11-29,0.14171141
2017-11-30,0.15289386
2017-12-01,0.16409416
2017-12-02,0.17528272
2017-12-03,0.18642996
2017-12-04,0.19750628
2017-12-05,0.2084821
2017-12-06,0.21932782
2017-12-07,0.23001388
2017-12-08,0.24051066
2017-12-09,0.2507886
2017-12-10,0.26081806
2017-12-11,0.27056953
2017-12-12,0.28001335
2017-12-13,0.28912
2017-12-14,0.2978598
2017-12-15,0.30620325
2017-12-16,0.3141207
2017-12-17,0.32158262
2017-12-18,0.32855937
2017-12-19,0.3350214
2017-12-20,0.3409391
2017-12-21,0.34628287
2017-12-22,0.35102317
2017-12-23,0.35513034
2017-12-24,0.35857484
2017-12-25,0.36132708
2017-12-26,0.36335748
2017-12-27,0.36463624
