Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2018-08-05,6.5847216
2018-08-06,6.606645
2018-08-07,6.6254206
2018-08-08,6.6405807
2018-08-09,6.6521134
2018-08-10,6.660361
2018-08-11,6.6652193
2018-08-12,6.6646457
2018-08-13,6.656501
2018-08-14,6.639609
2018-08-15,6.6133375
2018-08-16,6.5771065
2018-08-17,6.530957
2018-08-18,6.474643
2018-08-19,6.4081035
2018-08-20,6.331872
2018-08-21,6.2474546
2018-08-22,6.157238
2018-08-23,6.0641184
2018-08-24,5.970302
2018-08-25,5.8778744
2018-08-26,5.7867637
2018-08-27,5.696921
2018-08-28,5.6082916
2018-08-29,5.5217347
2018-08-30,5.437384
2018-08-31,5.354129
2018-09-01,5.270595
2018-09-02,5.185407
2018-09-03,5.096925
2018-09-04,5.0025554
2018-09-05,4.90011
2018-09-06,4.7887673
2018-09-07,4.6695223
2018-09-08,4.5446024
2018-09-09,4.417658
2018-09-10,4.292709
2018-09-11,4.1722746
2018-09-12,4.057575
2018-09-13,3.9484615
2018-09-14,3.843668
2018-09-15,3.7419531
2018-09-16,3.6422849
2018-09-17,3.5437155
2018-09-18,3.4462578
2018-09-19,3.3502595
2018-09-20,3.256488
2018-09-21,3.1651502
2018-09-22,3.0764167
2018-09-23,2.990168
2018-09-24,2.9056556
2018-09-25,2.8223603
2018-09-26,2.740154
2018-09-27,2.6589603
2018-09-28,2.5783725
2018-09-29,2.4985528
2018-09-30,2.4201274
2018-10-01,2.3433633
2018-10-02,2.2683454
2018-10-03,2.1952245
2018-10-04,2.1240761
2018-10-05,2.054291
2018-10-06,1.985278
2018-10-07,1.9166394
2018-10-08,1.8484342
2018-10-09,1.7810235
2018-10-10,1.7141751
2018-10-11,1.64751
2018-10-12,1.5809138
2018-10-13,1.5145465
2018-10-14,1.4482466
2018-10-15,1.3816054
2018-10-16,1.3145655
2018-10-17,1.2472035
2018-10-18,1.1801677
2018-10-19,1.1137446
2018-10-20,1.0482106
2018-10-21,0.9838997
2018-10-22,0.9207595
2018-10-23,0.8583734
2018-10-24,0.7965819
2018-10-25,0.7354669
2018-10-26,0.6753057
2018-10-27,0.6163552
2018-10-28,0.5588688
2018-10-29,0.50315285
2018-10-30,0.44967574
2018-10-31,0.3989278
2018-11-01,0.35121664
2018-11-02,0.30662224
2018-11-03,0.26522535
2018-11-04,0.22698557
2018-11-05,0.19187662
2018-11-06,0.15989462
2018-11-07,0.1310596
2018-11-08,0.10530538
