Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2017-08-11,7.1358385
2017-08-12,6.747927
2017-08-13,6.4069886
2017-08-14,6.1128297
2017-08-15,5.8624296
2017-08-16,5.6524477
2017-08-17,5.4795866
2017-08-18,5.340548
2017-08-19,5.2320333
2017-08-20,5.150614
2017-08-21,5.092334
2017-08-22,5.0531073
2017-08-23,5.0288477
2017-08-24,5.015691
2017-08-25,5.010829
2017-08-26,5.012594
2017-08-27,5.020639
2017-08-28,5.0355563
2017-08-29,5.0583835
2017-08-30,5.0899687
2017-08-31,5.1319833
2017-09-01,5.187688
2017-09-02,5.2594395
2017-09-03,5.3463764
2017-09-04,5.4442897
2017-09-05,5.5485
2017-09-06,5.654385
2017-09-07,5.7573233
2017-09-08,5.8529925
2017-09-09,5.9387035
2017-09-10,6.0133314
2017-09-11,6.074137
2017-09-12,6.117576
2017-09-13,6.1417484
2017-09-14,6.1467776
2017-09-15,6.1346116
2017-09-16,6.107213
2017-09-17,6.0669155
2017-09-18,6.0162954
2017-09-19,5.958472
2017-09-20,5.8963737
2017-09-21,5.8311667
2017-09-22,5.762954
2017-09-23,5.6916714
2017-09-24,5.617256
2017-09-25,5.5396447
2017-09-26,5.4587736
2017-09-27,5.37458
2017-09-28,5.2869997
2017-09-29,5.1959705
2017-09-30,5.1014285
2017-10-01,5.0034633
2017-10-02,4.902672
2017-10-03,4.7993994
2017-10-04,4.6936355
2017-10-05,4.584353
2017-10-06,4.470271
2017-10-07,4.350237
2017-10-08,4.223611
2017-10-09,4.090021
2017-10-10,3.949895
2017-10-11,3.8047495
2017-10-12,3.6563685
2017-10-13,3.506579
2017-10-14,3.3569036
2017-10-15,3.2084436
2017-10-16,3.0618882
2017-10-17,2.917546
2017-10-18,2.7754388
2017-10-19,2.6354656
2017-10-20,2.4975133
2017-10-21,2.3617308
2017-10-22,2.2287815
2017-10-23,2.0998127
2017-10-24,1.9756612
2017-10-25,1.8571241
2017-10-26,1.7450565
2017-10-27,1.6397669
2017-10-28,1.5406238
2017-10-29,1.4459321
2017-10-30,1.3535678
2017-10-31,1.2613251
2017-11-01,1.1676207
2017-11-02,1.0718259
2017-11-03,0.97422594
2017-11-04,0.8758604
2017-11-05,0.7782975
2017-11-06,0.6833932
2017-11-07,0.5927801
2017-11-08,0.5077299
2017-11-09,0.4291045
2017-11-10,0.3573989
2017-11-11,0.29281902
2017-11-12,0.23534162
2017-11-13,0.18475436
2017-11-14,0.14069852
2017-11-15,0.102786526
2017-11-16,0.07062881
2017-11-17,0.043821797
2017-11-18,0.021929374
2017-11-19,0.004486857
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-23,0.0
2017-11-24,0.0
2017-11-25,0.0
2017-11-26,0.0
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-02,0.0
2017-12-03,0.0066401944
2017-12-04,0.014457667
2017-12-05,0.022595102
2017-12-06,0.030996788
2017-12-07,0.039616607
2017-12-08,0.04844891
2017-12-09,0.057501547
2017-12-10,0.06676656
2017-12-11,0.076231495
