Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2017-08-11,1.71323
2017-08-12,1.7399342
2017-08-13,1.7697802
2017-08-14,1.8014848
2017-08-15,1.8340565
2017-08-16,1.867228
2017-08-17,1.900938
2017-08-18,1.9355549
2017-08-19,1.9710138
2017-08-20,2.0064087
2017-08-21,2.0402691
2017-08-22,2.0708053
2017-08-23,2.0961895
2017-08-24,2.1146111
2017-08-25,2.1242747
2017-08-26,2.1234524
2017-08-27,2.1107166
2017-08-28,2.085297
2017-08-29,2.0476232
2017-08-30,1.9994626
2017-08-31,1.9433285
2017-09-01,1.8814719
2017-09-02,1.8157355
2017-09-03,1.7479826
2017-09-04,1.6802342
2017-09-05,1.6145377
2017-09-06,1.5528992
2017-09-07,1.4972142
2017-09-08,1.4490528
2017-09-09,1.4094821
2017-09-10,1.3787436
2017-09-11,1.3565483
2017-09-12,1.3423078
2017-09-13,1.3350952
2017-09-14,1.3337781
2017-09-15,1.337117
2017-09-16,1.3436263
2017-09-17,1.3517797
2017-09-18,1.360358
2017-09-19,1.3684592
2017-09-20,1.375032
2017-09-21,1.3786576
2017-09-22,1.377689
2017-09-23,1.3703921
2017-09-24,1.3550445
2017-09-25,1.3304237
2017-09-26,1.2962438
2017-09-27,1.2532983
2017-09-28,1.2032984
2017-09-29,1.1485014
2017-09-30,1.0911955
2017-10-01,1.0335612
2017-10-02,0.9772947
2017-10-03,0.92380565
2017-10-04,0.87422067
2017-10-05,0.82939845
2017-10-06,0.7898591
2017-10-07,0.7557688
2017-10-08,0.72702336
2017-10-09,0.7032004
2017-10-10,0.68372726
2017-10-11,0.6679833
2017-10-12,0.65529716
2017-10-13,0.6448367
2017-10-14,0.6358324
2017-10-15,0.6275475
2017-10-16,0.61939144
2017-10-17,0.6109638
2017-10-18,0.6020569
2017-10-19,0.59266305
2017-10-20,0.5830665
2017-10-21,0.57372385
2017-10-22,0.5650591
2017-10-23,0.5574139
2017-10-24,0.55104977
2017-10-25,0.54619956
2017-10-26,0.5429665
2017-10-27,0.54130304
2017-10-28,0.5410141
2017-10-29,0.5418228
2017-10-30,0.54329747
2017-10-31,0.54497886
2017-11-01,0.546452
2017-11-02,0.5472938
2017-11-03,0.5471881
2017-11-04,0.5459168
2017-11-05,0.5433268
2017-11-06,0.5393428
2017-11-07,0.5339633
2017-11-08,0.52730066
2017-11-09,0.51955754
2017-11-10,0.51093143
2017-11-11,0.5015302
2017-11-12,0.49143907
2017-11-13,0.48074356
2017-11-14,0.46953258
2017-11-15,0.45791942
2017-11-16,0.44604707
2017-11-17,0.43401197
2017-11-18,0.42189777
2017-11-19,0.40985364
2017-11-20,0.3979527
2017-11-21,0.38624403
2017-11-22,0.374777
2017-11-23,0.3636033
2017-11-24,0.35278392
2017-11-25,0.34238204
2017-11-26,0.33246097
2017-11-27,0.3230839
2017-11-28,0.3143141
2017-11-29,0.30620757
2017-11-30,0.29879108
2017-12-01,0.29208425
2017-12-02,0.28610665
2017-12-03,0.28087783
2017-12-04,0.27641734
2017-12-05,0.27274477
2017-12-06,0.26987967
2017-12-07,0.26784164
2017-12-08,0.2666502
2017-12-09,0.26632494
2017-12-10,0.26688543
2017-12-11,0.26835123
2017-12-12,0.2707419
2017-12-13,0.27407706
2017-12-14,0.2783762
2017-12-15,0.2836589
2017-12-16,0.28994474
2017-12-17,0.29725224
2017-12-18,0.3055897
2017-12-19,0.3149411
2017-12-20,0.3252766
2017-12-21,0.33653444
2017-12-22,0.34864473
2017-12-23,0.3615377
2017-12-24,0.3751435
2017-12-25,0.38939235
2017-12-26,0.4042144
2017-12-27,0.41953987
2017-12-28,0.4352989
2017-12-29,0.4514217
2017-12-30,0.46783844
2017-12-31,0.4844793
2018-01-01,0.5012745
2018-01-02,0.5181766
2018-01-03,0.535241
2018-01-04,0.55256796
2018-01-05,0.5701079
2018-01-06,0.5876087
2018-01-07,0.6048363
2018-01-08,0.62159437
2018-01-09,0.6376951
2018-01-10,0.65284914
2018-01-11,0.6668092
2018-01-12,0.6794728
2018-01-13,0.69087166
2018-01-14,0.7009602
2018-01-15,0.7097539
2018-01-16,0.7174176
2018-01-17,0.72410494
2018-01-18,0.7299276
2018-01-19,0.73492795
2018-01-20,0.7389751
2018-01-21,0.74183273
2018-01-22,0.74323773
2018-01-23,0.74285865
2018-01-24,0.74026036
2018-01-25,0.73508215
2018-01-26,0.72704136
2018-01-27,0.7158916
2018-01-28,0.7016745
2018-01-29,0.6848169
2018-01-30,0.6658042
2018-01-31,0.6450192
2018-02-01,0.62303007
2018-02-02,0.60044587
2018-02-03,0.57779104
2018-02-04,0.5555058
2018-02-05,0.53405535
2018-02-06,0.513903
2018-02-07,0.49544755
2018-02-08,0.4789022
2018-02-09,0.4643077
2018-02-10,0.45157623
2018-02-11,0.44054854
2018-02-12,0.43095118
2018-02-13,0.42238432
2018-02-14,0.414412
2018-02-15,0.40670964
2018-02-16,0.39909482
2018-02-17,0.39144713
2018-02-18,0.38378435
2018-02-19,0.37620732
2018-02-20,0.3688739
2018-02-21,0.36193618
2018-02-22,0.35546106
2018-02-23,0.3494364
2018-02-24,0.34383464
2018-02-25,0.33862826
2018-02-26,0.33378968
2018-02-27,0.32929137
2018-02-28,0.32510582
2018-03-01,0.32120544
2018-03-02,0.31756273
2018-03-03,0.3141501
2018-03-04,0.31094003
2018-03-05,0.307905
2018-03-06,0.3050174
2018-03-07,0.30225235
2018-03-08,0.2996047
2018-03-09,0.29712352
2018-03-10,0.2949236
2018-03-11,0.29313383
2018-03-12,0.29188314
2018-03-13,0.29129523
2018-03-14,0.2914729
2018-03-15,0.29250827
2018-03-16,0.29447126
2018-03-17,0.2974262
2018-03-18,0.3014375
2018-03-19,0.3065695
2018-03-20,0.3128866
2018-03-21,0.32045314
2018-03-22,0.32933354
2018-03-23,0.33959216
2018-03-24,0.35129333
2018-03-25,0.36451268
2018-03-26,0.37936315
2018-03-27,0.39592358
2018-03-28,0.4141945
2018-03-29,0.43410963
2018-03-30,0.45553973
2018-03-31,0.47846732
2018-04-01,0.50297725
2018-04-02,0.52917355
2018-04-03,0.55701995
2018-04-04,0.586473
2018-04-05,0.61752653
2018-04-06,0.65015084
2018-04-07,0.68431294
2018-04-08,0.72004527
2018-04-09,0.75746495
2018-04-10,0.7967786
2018-04-11,0.8381809
2018-04-12,0.88179225
2018-04-13,0.9275191
2018-04-14,0.9752949
2018-04-15,1.0250744
2018-04-16,1.0768468
2018-04-17,1.1307182
2018-04-18,1.1867411
2018-04-19,1.2449225
2018-04-20,1.3051168
2018-04-21,1.3668591
2018-04-22,1.429394
2018-04-23,1.4920715
2018-04-24,1.5545527
2018-04-25,1.6168212
2018-04-26,1.678916
2018-04-27,1.7409542
2018-04-28,1.8032607
2018-04-29,1.8665295
2018-04-30,1.9316201
2018-05-01,1.9993114
2018-05-02,2.070107
2018-05-03,2.1444821
2018-05-04,2.2228932
2018-05-05,2.3056433
2018-05-06,2.3928256
2018-05-07,2.484231
2018-05-08,2.579285
2018-05-09,2.677292
2018-05-10,2.7778773
2018-05-11,2.8809643
2018-05-12,2.9864306
2018-05-13,3.094663
2018-05-14,3.206201
2018-05-15,3.3204498
2018-05-16,3.43646
2018-05-17,3.5534787
2018-05-18,3.6709487
2018-05-19,3.7885692
2018-05-20,3.9061224
2018-05-21,4.023397
2018-05-22,4.140339
2018-05-23,4.2568393
2018-05-24,4.3725314
2018-05-25,4.4869876
2018-05-26,4.59978
2018-05-27,4.71048
2018-05-28,4.818611
2018-05-29,4.9234996
2018-05-30,5.024365
2018-05-31,5.1203656
2018-06-01,5.211344
2018-06-02,5.2969666
2018-06-03,5.374742
2018-06-04,5.442066
2018-06-05,5.4974203
2018-06-06,5.5403743
2018-06-07,5.5705605
2018-06-08,5.5882354
2018-06-09,5.59396
2018-06-10,5.5881805
2018-06-11,5.5715847
2018-06-12,5.5452666
2018-06-13,5.510336
2018-06-14,5.467012
2018-06-15,5.415107
2018-06-16,5.3545885
2018-06-17,5.285956
2018-06-18,5.2100773
2018-06-19,5.1281195
2018-06-20,5.041239
2018-06-21,4.9499865
2018-06-22,4.854953
2018-06-23,4.7566724
2018-06-24,4.6554294
2018-06-25,4.551139
2018-06-26,4.443658
2018-06-27,4.3331637
2018-06-28,4.220669
2018-06-29,4.107657
2018-06-30,3.9954123
2018-07-01,3.8847222
2018-07-02,3.7758117
2018-07-03,3.668278
2018-07-04,3.5611088
2018-07-05,3.4526896
2018-07-06,3.3415172
2018-07-07,3.226873
2018-07-08,3.108974
2018-07-09,2.9886148
2018-07-10,2.866969
2018-07-11,2.7453156
2018-07-12,2.6247828
2018-07-13,2.5065713
2018-07-14,2.3919501
2018-07-15,2.2822776
2018-07-16,2.1788557
2018-07-17,2.0824313
2018-07-18,1.9929379
2018-07-19,1.9098928
2018-07-20,1.8327256
2018-07-21,1.7609891
2018-07-22,1.6944087
2018-07-23,1.6330698
2018-07-24,1.5771447
2018-07-25,1.526806
2018-07-26,1.4821724
2018-07-27,1.4431493
2018-07-28,1.4096262
2018-07-29,1.3816409
2018-07-30,1.3593458
2018-07-31,1.3432567
2018-08-01,1.3342657
2018-08-02,1.3337251
2018-08-03,1.3432685
2018-08-04,1.3642025
2018-08-05,1.39709
2018-08-06,1.4417925
2018-08-07,1.4977995
2018-08-08,1.5641053
2018-08-09,1.6393224
2018-08-10,1.7219989
2018-08-11,1.8107255
2018-08-12,1.9043044
2018-08-13,2.001807
2018-08-14,2.1024084
2018-08-15,2.2048712
2018-08-16,2.3076
2018-08-17,2.4088728
2018-08-18,2.5070977
2018-08-19,2.600743
2018-08-20,2.6887248
2018-08-21,2.7702825
2018-08-22,2.844351
2018-08-23,2.910001
2018-08-24,2.9668453
2018-08-25,3.0149233
2018-08-26,3.054257
2018-08-27,3.0848744
2018-08-28,3.1069727
2018-08-29,3.1207275
2018-08-30,3.1265118
2018-08-31,3.124667
2018-09-01,3.1157982
2018-09-02,3.1007395
2018-09-03,3.0804987
2018-09-04,3.0560899
2018-09-05,3.0282753
2018-09-06,2.9976127
2018-09-07,2.9642696
2018-09-08,2.9278872
2018-09-09,2.8882632
2018-09-10,2.8455505
2018-09-11,2.800067
2018-09-12,2.752154
2018-09-13,2.7021527
2018-09-14,2.6504047
2018-09-15,2.5972512
2018-09-16,2.5430334
2018-09-17,2.488093
2018-09-18,2.4327707
2018-09-19,2.3774087
2018-09-20,2.3223479
2018-09-21,2.268003
2018-09-22,2.215046
2018-09-23,2.1640303
2018-09-24,2.1152973
2018-09-25,2.0691438
2018-09-26,2.0258663
2018-09-27,1.9857618
2018-09-28,1.9491272
2018-09-29,1.9162594
2018-09-30,1.8874553
2018-10-01,1.8630117
2018-10-02,1.8432254
2018-10-03,1.8282014
2018-10-04,1.8172774
2018-10-05,1.8095993
2018-10-06,1.8043127
2018-10-07,1.8005633
2018-10-08,1.7974973
2018-10-09,1.79426
2018-10-10,1.7899976
2018-10-11,1.7838556
2018-10-12,1.7749798
2018-10-13,1.7625295
2018-10-14,1.7457407
2018-10-15,1.7239999
2018-10-16,1.6969755
2018-10-17,1.6647888
2018-10-18,1.6279777
2018-10-19,1.5871637
2018-10-20,1.5429546
2018-10-21,1.4959477
2018-10-22,1.4469506
2018-10-23,1.3969964
2018-10-24,1.3470336
2018-10-25,1.2978814
2018-10-26,1.2499572
2018-10-27,1.2033163
2018-10-28,1.1579441
2018-10-29,1.1138257
2018-10-30,1.0709465
2018-10-31,1.0292917
2018-11-01,0.98884654
2018-11-02,0.94959635
2018-11-03,0.9115264
2018-11-04,0.8746218
2018-11-05,0.838868
2018-11-06,0.8042502
2018-11-07,0.7707536
2018-11-08,0.7383636
2018-11-09,0.70706534
2018-11-10,0.6768442
2018-11-11,0.6476853
2018-11-12,0.61957395
2018-11-13,0.5924955
2018-11-14,0.56643516
2018-11-15,0.5413782
2018-11-16,0.51730984
2018-11-17,0.4942154
2018-11-18,0.4720801
2018-11-19,0.4508893
2018-11-20,0.43062812
2018-11-21,0.41128194
2018-11-22,0.39283594
2018-11-23,0.37527546
2018-11-24,0.35858575
2018-11-25,0.34275204
2018-11-26,0.3277596
2018-11-27,0.3135937
2018-11-28,0.30023962
2018-11-29,0.2876826
2018-11-30,0.27590793
2018-12-01,0.26490086
2018-12-02,0.25464666
2018-12-03,0.24513058
2018-12-04,0.2363379
2018-12-05,0.22825387
2018-12-06,0.22086377
2018-12-07,0.21415287
2018-12-08,0.20810641
2018-12-09,0.20270967
2018-12-10,0.1979479
2018-12-11,0.1938064
2018-12-12,0.1902704
2018-12-13,0.18732515
2018-12-14,0.18495595
2018-12-15,0.18314807
2018-12-16,0.18188675
2018-12-17,0.18115725
2018-12-18,0.18094485
2018-12-19,0.1812348
2018-12-20,0.1820124
2018-12-21,0.18326287
2018-12-22,0.1849715
2018-12-23,0.18712354
2018-12-24,0.18970425
2018-12-25,0.19269893
2018-12-26,0.19609281
2018-12-27,0.19987117
2018-12-28,0.20401925
2018-12-29,0.20852235
2018-12-30,0.21336572
2018-12-31,0.2185346
2019-01-01,0.2240143
2019-01-02,0.22979005
2019-01-03,0.23584713
2019-01-04,0.2421708
2019-01-05,0.2487463
2019-01-06,0.25555894
2019-01-07,0.26259395
2019-01-08,0.26983663
2019-01-09,0.2772722
2019-01-10,0.28488594
2019-01-11,0.29266313
2019-01-12,0.30058903
2019-01-13,0.30864888
2019-01-14,0.31682798
2019-01-15,0.32511157
2019-01-16,0.33348492
2019-01-17,0.34193328
2019-01-18,0.35044196
2019-01-19,0.35899618
2019-01-20,0.36758122
2019-01-21,0.37618235
2019-01-22,0.3847848
2019-01-23,0.39337388
2019-01-24,0.40193483
2019-01-25,0.41045293
2019-01-26,0.41891342
2019-01-27,0.4273016
2019-01-28,0.4356027
2019-01-29,0.44377974
2019-01-30,0.45171544
2019-01-31,0.45930502
2019-02-01,0.4664523
2019-02-02,0.47306117
2019-02-03,0.4790355
2019-02-04,0.48429456
2019-02-05,0.48881796
2019-02-06,0.4925968
2019-02-07,0.49563676
2019-02-08,0.49802244
2019-02-09,0.4999529
2019-02-10,0.5016468
2019-02-11,0.5032858
2019-02-12,0.5049219
2019-02-13,0.5066372
2019-02-14,0.5085792
2019-02-15,0.51099634
2019-02-16,0.5141882
2019-02-17,0.5184093
2019-02-18,0.5237958
2019-02-19,0.5303196
2019-02-20,0.5378229
2019-02-21,0.5461043
2019-02-22,0.55502665
2019-02-23,0.5645998
2019-02-24,0.5749426
2019-02-25,0.586194
2019-02-26,0.59845567
2019-02-27,0.61168015
2019-02-28,0.62577724
2019-03-01,0.64063907
2019-03-02,0.6561654
2019-03-03,0.67224276
2019-03-04,0.68863225
2019-03-05,0.704865
2019-03-06,0.7205364
2019-03-07,0.73538643
2019-03-08,0.749226
2019-03-09,0.76212555
2019-03-10,0.77440965
2019-03-11,0.7864135
2019-03-12,0.7984481
2019-03-13,0.8108848
2019-03-14,0.8240889
2019-03-15,0.8382514
2019-03-16,0.8532886
2019-03-17,0.86875963
2019-03-18,0.8840582
2019-03-19,0.8986753
2019-03-20,0.91239464
2019-03-21,0.9252314
2019-03-22,0.9373909
2019-03-23,0.9492344
2019-03-24,0.96094894
2019-03-25,0.9724844
2019-03-26,0.9837907
2019-03-27,0.99484575
2019-03-28,1.0055652
2019-03-29,1.015889
2019-03-30,1.0257684
2019-03-31,1.0351543
2019-04-01,1.0439982
2019-04-02,1.0523111
2019-04-03,1.0603436
2019-04-04,1.0684068
2019-04-05,1.0768001
2019-04-06,1.0857781
2019-04-07,1.0955908
2019-04-08,1.1064837
2019-04-09,1.1185901
2019-04-10,1.131948
2019-04-11,1.1465633
2019-04-12,1.1626048
2019-04-13,1.1802266
2019-04-14,1.1993601
2019-04-15,1.2199229
2019-04-16,1.2418234
2019-04-17,1.2649652
2019-04-18,1.2892001
2019-04-19,1.3141769
2019-04-20,1.3394883
2019-04-21,1.3646494
2019-04-22,1.3890136
2019-04-23,1.4118739
2019-04-24,1.4327097
2019-04-25,1.45144
2019-04-26,1.4681522
2019-04-27,1.482867
2019-04-28,1.4956995
2019-04-29,1.5067146
2019-04-30,1.516023
2019-05-01,1.5240577
2019-05-02,1.5316863
2019-05-03,1.5400693
2019-05-04,1.5501733
2019-05-05,1.5625793
2019-05-06,1.5775881
2019-05-07,1.5952032
2019-05-08,1.6150835
2019-05-09,1.6370001
2019-05-10,1.6607069
2019-05-11,1.6862434
2019-05-12,1.7137672
2019-05-13,1.7436091
2019-05-14,1.7761923
2019-05-15,1.812047
2019-05-16,1.8517889
2019-05-17,1.8960333
2019-05-18,1.9453306
2019-05-19,1.999621
2019-05-20,2.0587611
2019-05-21,2.1227002
2019-05-22,2.1909995
2019-05-23,2.262932
2019-05-24,2.3380752
2019-05-25,2.4161904
2019-05-26,2.4973989
2019-05-27,2.5819507
2019-05-28,2.6702487
2019-05-29,2.7625906
2019-05-30,2.8587804
2019-05-31,2.958543
2019-06-01,3.061
2019-06-02,3.1652312
2019-06-03,3.270296
2019-06-04,3.3751256
2019-06-05,3.47904
2019-06-06,3.5820467
2019-06-07,3.68467
2019-06-08,3.7879243
2019-06-09,3.8925424
2019-06-10,3.9985268
2019-06-11,4.105462
2019-06-12,4.2122355
2019-06-13,4.317341
2019-06-14,4.418503
2019-06-15,4.5134525
2019-06-16,4.5999207
2019-06-17,4.6756597
2019-06-18,4.738814
2019-06-19,4.788305
2019-06-20,4.823778
2019-06-21,4.8449945
2019-06-22,4.8515925
2019-06-23,4.8433256
2019-06-24,4.8206735
2019-06-25,4.784955
2019-06-26,4.7380958
2019-06-27,4.682157
2019-06-28,4.6194243
2019-06-29,4.5523114
2019-06-30,4.4832
2019-07-01,4.4138017
2019-07-02,4.345405
2019-07-03,4.2792363
2019-07-04,4.2162294
2019-07-05,4.156837
2019-07-06,4.1012006
2019-07-07,4.049247
2019-07-08,4.000861
2019-07-09,3.955928
2019-07-10,3.9143326
2019-07-11,3.8759596
2019-07-12,3.8406942
2019-07-13,3.808421
2019-07-14,3.779025
2019-07-15,3.752391
2019-07-16,3.7284043
2019-07-17,3.7069492
2019-07-18,3.687911
2019-07-19,3.6711745
2019-07-20,3.6566248
2019-07-21,3.6441464
2019-07-22,3.6336243
2019-07-23,3.6249435
2019-07-24,3.617989
2019-07-25,3.6126456
2019-07-26,3.608798
2019-07-27,3.6063313
2019-07-28,3.6051304
2019-07-29,3.6050804
2019-07-30,3.6060655
2019-07-31,3.6079714
2019-08-01,3.6106825
2019-08-02,3.6140838
2019-08-03,3.6180604
2019-08-04,3.6224968
2019-08-05,3.6272783
2019-08-06,3.6322896
2019-08-07,3.6374156
2019-08-08,3.6425414
2019-08-09,3.6475515
2019-08-10,3.652331
2019-08-11,3.656765
2019-08-12,3.6607382
2019-08-13,3.6641355
2019-08-14,3.6668417
2019-08-15,3.6687417
2019-08-16,3.6697206
2019-08-17,3.6696632
2019-08-18,3.6684544
2019-08-19,3.6659791
2019-08-20,3.6621222
2019-08-21,3.6567686
2019-08-22,3.6498032
2019-08-23,3.6411107
2019-08-24,3.6305761
2019-08-25,3.6180847
2019-08-26,3.6035206
2019-08-27,3.5867696
2019-08-28,3.567716
2019-08-29,3.5462449
2019-08-30,3.5222409
2019-08-31,3.4955893
2019-09-01,3.4661748
2019-09-02,3.4338825
2019-09-03,3.398597
2019-09-04,3.3602033
2019-09-05,3.3185863
2019-09-06,3.273631
2019-09-07,3.2252223
2019-09-08,3.173277
2019-09-09,3.1178408
2019-09-10,3.0589912
2019-09-11,2.9969041
2019-09-12,2.932115
2019-09-13,2.8651884
2019-09-14,2.7968547
2019-09-15,2.7279358
2019-09-16,2.6598806
2019-09-17,2.5944815
2019-09-18,2.5326982
2019-09-19,2.4745576
2019-09-20,2.4192214
2019-09-21,2.3654876
2019-09-22,2.3122075
2019-09-23,2.2584784
2019-09-24,2.2037566
2019-09-25,2.1478462
2019-09-26,2.0907133
2019-09-27,2.0325673
2019-09-28,1.9734555
2019-09-29,1.913859
2019-09-30,1.8541691
2019-10-01,1.7944728
2019-10-02,1.735472
2019-10-03,1.677971
2019-10-04,1.6230893
2019-10-05,1.5719373
2019-10-06,1.5250566
2019-10-07,1.4825035
2019-10-08,1.4436136
2019-10-09,1.4074054
2019-10-10,1.3727067
2019-10-11,1.3385332
2019-10-12,1.3044754
2019-10-13,1.2703685
2019-10-14,1.236619
2019-10-15,1.2041893
2019-10-16,1.1743432
2019-10-17,1.1478194
2019-10-18,1.1247715
2019-10-19,1.1050662
2019-10-20,1.0886047
2019-10-21,1.0751551
2019-10-22,1.0640837
2019-10-23,1.0547458
2019-10-24,1.0468103
2019-10-25,1.0400381
2019-10-26,1.0339041
2019-10-27,1.0276302
2019-10-28,1.0203335
2019-10-29,1.0111365
2019-10-30,0.9996391
2019-10-31,0.98596054
2019-11-01,0.97062737
2019-11-02,0.9545787
2019-11-03,0.93858355
2019-11-04,0.92321295
2019-11-05,0.9087701
2019-11-06,0.8953914
2019-11-07,0.8831009
2019-11-08,0.8717092
2019-11-09,0.86096364
2019-11-10,0.8509338
2019-11-11,0.84180945
2019-11-12,0.8337663
2019-11-13,0.82685673
2019-11-14,0.8209486
2019-11-15,0.81569993
2019-11-16,0.81057763
2019-11-17,0.80499697
2019-11-18,0.7987084
2019-11-19,0.79168206
2019-11-20,0.78392136
2019-11-21,0.7754454
2019-11-22,0.76632833
2019-11-23,0.7565166
2019-11-24,0.74585724
2019-11-25,0.73406965
2019-11-26,0.72104347
2019-11-27,0.70703685
2019-11-28,0.6923646
2019-11-29,0.6772703
2019-11-30,0.6618525
2019-12-01,0.64626855
2019-12-02,0.63077945
2019-12-03,0.61557794
2019-12-04,0.60085905
2019-12-05,0.5868095
2019-12-06,0.57373726
2019-12-07,0.56203777
2019-12-08,0.55194426
2019-12-09,0.54355633
2019-12-10,0.53681463
2019-12-11,0.53154916
2019-12-12,0.52763593
2019-12-13,0.5248823
2019-12-14,0.5230573
2019-12-15,0.5217403
2019-12-16,0.5204231
2019-12-17,0.51868254
2019-12-18,0.51607156
