Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2017-05-04,0.6907563
2017-05-05,0.68454236
2017-05-06,0.6715571
2017-05-07,0.6532175
2017-05-08,0.63128024
2017-05-09,0.6076205
2017-05-10,0.5840025
2017-05-11,0.56197125
2017-05-12,0.5429479
2017-05-13,0.5279819
2017-05-14,0.5176746
2017-05-15,0.5122713
2017-05-16,0.5118706
2017-05-17,0.5162193
2017-05-18,0.5247856
2017-05-19,0.53703445
2017-05-20,0.5528917
2017-05-21,0.57282394
2017-05-22,0.59727025
2017-05-23,0.6267893
2017-05-24,0.66209584
2017-05-25,0.70394677
2017-05-26,0.75308603
2017-05-27,0.8102744
2017-05-28,0.8764945
2017-05-29,0.953227
2017-05-30,1.0424925
2017-05-31,1.1465505
2017-06-01,1.2676958
2017-06-02,1.4082781
2017-06-03,1.5706984
2017-06-04,1.7573721
2017-06-05,1.9707079
2017-06-06,2.2128441
2017-06-07,2.4856484
2017-06-08,2.790276
2017-06-09,3.1272466
2017-06-10,3.4965303
2017-06-11,3.8974626
2017-06-12,4.3285584
2017-06-13,4.7876954
2017-06-14,5.2718387
2017-06-15,5.777315
2017-06-16,6.30006
2017-06-17,6.835313
2017-06-18,7.3761883
2017-06-19,7.913672
2017-06-20,8.437878
2017-06-21,8.9395485
2017-06-22,9.410802
2017-06-23,9.845605
2017-06-24,10.240479
2017-06-25,10.594082
2017-06-26,10.907655
2017-06-27,11.183783
2017-06-28,11.4265375
2017-06-29,11.640248
2017-06-30,11.82958
2017-07-01,11.997565
2017-07-02,12.147395
2017-07-03,12.281396
2017-07-04,12.399495
2017-07-05,12.501014
2017-07-06,12.584136
2017-07-07,12.648592
2017-07-08,12.69601
2017-07-09,12.728551
2017-07-10,12.749602
2017-07-11,12.763153
2017-07-12,12.773289
2017-07-13,12.783836
2017-07-14,12.798493
2017-07-15,12.821036
2017-07-16,12.852836
2017-07-17,12.892229
2017-07-18,12.937431
2017-07-19,12.985742
2017-07-20,13.035825
2017-07-21,13.087502
2017-07-22,13.141184
2017-07-23,13.19902
2017-07-24,13.264308
2017-07-25,13.338419
2017-07-26,13.416104
2017-07-27,13.49049
2017-07-28,13.554703
2017-07-29,13.602154
2017-07-30,13.627491
2017-07-31,13.626093
2017-08-01,13.594011
2017-08-02,13.529506
2017-08-03,13.433469
2017-08-04,13.308751
2017-08-05,13.15845
2017-08-06,12.985987
2017-08-07,12.797536
2017-08-08,12.598904
2017-08-09,12.39648
2017-08-10,12.195173
2017-08-11,11.998462
2017-08-12,11.80801
2017-08-13,11.620913
2017-08-14,11.433302
2017-08-15,11.241799
2017-08-16,11.044567
2017-08-17,10.840352
2017-08-18,10.626122
2017-08-19,10.398726
2017-08-20,10.155373
2017-08-21,9.892265
2017-08-22,9.607344
2017-08-23,9.301381
2017-08-24,8.976804
2017-08-25,8.637465
2017-08-26,8.28752
2017-08-27,7.9311256
2017-08-28,7.5724206
2017-08-29,7.2157636
2017-08-30,6.8664794
2017-08-31,6.530322
2017-09-01,6.2126064
2017-09-02,5.917303
2017-09-03,5.6447444
2017-09-04,5.3922496
2017-09-05,5.155543
2017-09-06,4.9306006
2017-09-07,4.7145095
2017-09-08,4.5045886
2017-09-09,4.2987967
2017-09-10,4.0966897
2017-09-11,3.898597
2017-09-12,3.7040677
2017-09-13,3.51215
2017-09-14,3.3227715
2017-09-15,3.1367164
2017-09-16,2.9554935
2017-09-17,2.781183
2017-09-18,2.6149611
2017-09-19,2.457575
2017-09-20,2.3096611
2017-09-21,2.17138
2017-09-22,2.0425305
2017-09-23,1.9227633
2017-09-24,1.8117329
2017-09-25,1.7089733
2017-09-26,1.613519
2017-09-27,1.5244743
2017-09-28,1.4411592
2017-09-29,1.3632388
2017-09-30,1.2906084
2017-10-01,1.223277
2017-10-02,1.1613206
2017-10-03,1.1049111
2017-10-04,1.0543326
2017-10-05,1.0098789
2017-10-06,0.97172886
2017-10-07,0.93979025
2017-10-08,0.91375977
2017-10-09,0.893104
2017-10-10,0.876959
2017-10-11,0.86435765
2017-10-12,0.854127
2017-10-13,0.8449563
2017-10-14,0.835528
2017-10-15,0.8247093
2017-10-16,0.81166303
2017-10-17,0.79592633
2017-10-18,0.77735794
2017-10-19,0.7559828
2017-10-20,0.7316603
2017-10-21,0.7044811
2017-10-22,0.67503345
2017-10-23,0.6440783
2017-10-24,0.61221313
2017-10-25,0.57982314
2017-10-26,0.54719174
2017-10-27,0.5147173
2017-10-28,0.48295492
2017-10-29,0.45237148
2017-10-30,0.4232769
2017-10-31,0.3958365
2017-11-01,0.3700907
2017-11-02,0.34593198
2017-11-03,0.32314655
2017-11-04,0.3015528
2017-11-05,0.28109103
2017-11-06,0.26182878
2017-11-07,0.24389571
2017-11-08,0.22744326
2017-11-09,0.21265572
2017-11-10,0.19966286
2017-11-11,0.18856336
2017-11-12,0.17942657
2017-11-13,0.1722203
2017-11-14,0.16688702
2017-11-15,0.16336912
2017-11-16,0.16159406
2017-11-17,0.16141987
2017-11-18,0.1626317
2017-11-19,0.1649257
2017-11-20,0.16797
2017-11-21,0.17140056
2017-11-22,0.17483692
2017-11-23,0.17787892
2017-11-24,0.18021008
2017-11-25,0.18168011
2017-11-26,0.18217689
2017-11-27,0.18158828
2017-11-28,0.17980218
2017-11-29,0.17675944
2017-11-30,0.17261277
2017-12-01,0.16756786
2017-12-02,0.16183041
2017-12-03,0.15560612
2017-12-04,0.14910066
2017-12-05,0.14251973
2017-12-06,0.13606903
2017-12-07,0.12993768
2017-12-08,0.12423318
2017-12-09,0.11898502
2017-12-10,0.114207275
2017-12-11,0.10991406
2017-12-12,0.10611946
2017-12-13,0.10283758
2017-12-14,0.10008251
2017-12-15,0.09786835
2017-12-16,0.09620388
2017-12-17,0.09507661
2017-12-18,0.09446875
2017-12-19,0.09436248
2017-12-20,0.09474001
2017-12-21,0.095583536
2017-12-22,0.09687524
2017-12-23,0.09859734
2017-12-24,0.10072264
2017-12-25,0.10318643
2017-12-26,0.10590624
2017-12-27,0.10876622
2017-12-28,0.11164213
2017-12-29,0.11440976
2017-12-30,0.11694488
2017-12-31,0.119123265
2018-01-01,0.1208207
2018-01-02,0.12192158
2018-01-03,0.122354046
2018-01-04,0.12209348
2018-01-05,0.12113005
2018-01-06,0.119461544
2018-01-07,0.117121726
2018-01-08,0.114241764
2018-01-09,0.11100966
2018-01-10,0.1076223
2018-01-11,0.10426483
2018-01-12,0.101064146
2018-01-13,0.09808724
2018-01-14,0.09537829
2018-01-15,0.09297755
2018-01-16,0.090906315
2018-01-17,0.089165576
2018-01-18,0.087748006
2018-01-19,0.086629294
2018-01-20,0.08578086
2018-01-21,0.08517412
2018-01-22,0.084780514
2018-01-23,0.084571466
2018-01-24,0.084518395
2018-01-25,0.08458944
2018-01-26,0.08474581
2018-01-27,0.08497673
2018-01-28,0.08530176
2018-01-29,0.08574135
2018-01-30,0.086296305
2018-01-31,0.086964734
2018-02-01,0.08774217
2018-02-02,0.0886233
2018-02-03,0.089602776
2018-02-04,0.090675294
2018-02-05,0.09183448
2018-02-06,0.09306984
2018-02-07,0.094369836
2018-02-08,0.095722936
2018-02-09,0.09711761
2018-02-10,0.09854232
2018-02-11,0.099985525
2018-02-12,0.101435706
2018-02-13,0.10288131
2018-02-14,0.10431082
2018-02-15,0.10571268
2018-02-16,0.10707538
2018-02-17,0.108387366
2018-02-18,0.10963712
2018-02-19,0.110813096
2018-02-20,0.111903764
2018-02-21,0.11289758
2018-02-22,0.113783024
2018-02-23,0.11454856
2018-02-24,0.115182646
2018-02-25,0.11567374
2018-02-26,0.11601033
2018-02-27,0.11618087
2018-02-28,0.11617382
2018-03-01,0.11597765
2018-03-02,0.11558083
2018-03-03,0.11497182
2018-03-04,0.11413908
2018-03-05,0.11307109
2018-03-06,0.11175631
2018-03-07,0.11017473
2018-03-08,0.10828644
2018-03-09,0.106116645
2018-03-10,0.103776395
2018-03-11,0.10138858
2018-03-12,0.09903804
2018-03-13,0.09679991
2018-03-14,0.094749294
2018-03-15,0.092961304
2018-03-16,0.091506355
2018-03-17,0.09042669
2018-03-18,0.0897228
2018-03-19,0.089385845
2018-03-20,0.08940704
2018-03-21,0.089777574
2018-03-22,0.09048864
2018-03-23,0.09153143
2018-03-24,0.09289714
2018-03-25,0.094576955
2018-03-26,0.09656208
2018-03-27,0.0988437
2018-03-28,0.10141301
2018-03-29,0.104261205
2018-03-30,0.107379474
2018-03-31,0.11075901
2018-04-01,0.114391014
2018-04-02,0.11825608
2018-04-03,0.12228756
2018-04-04,0.12638842
2018-04-05,0.13045843
2018-04-06,0.13441254
2018-04-07,0.13820125
2018-04-08,0.1418689
2018-04-09,0.14557128
2018-04-10,0.14953761
2018-04-11,0.15415393
2018-04-12,0.16000673
2018-04-13,0.16790973
2018-04-14,0.17889768
2018-04-15,0.19412157
2018-04-16,0.21483885
2018-04-17,0.24228923
2018-04-18,0.27755478
2018-04-19,0.3215107
2018-04-20,0.3748144
2018-04-21,0.43798354
2018-04-22,0.5115697
2018-04-23,0.5963083
2018-04-24,0.6931655
2018-04-25,0.8032342
2018-04-26,0.927634
2018-04-27,1.067402
2018-04-28,1.2233871
2018-04-29,1.3963932
2018-04-30,1.5872245
2018-05-01,1.7966404
2018-05-02,2.0251522
2018-05-03,2.2728944
2018-05-04,2.5396562
2018-05-05,2.824924
2018-05-06,3.1282952
2018-05-07,3.449705
2018-05-08,3.7894578
2018-05-09,4.148227
2018-05-10,4.526845
2018-05-11,4.9262075
2018-05-12,5.347326
2018-05-13,5.7910047
2018-05-14,6.2575254
2018-05-15,6.746984
2018-05-16,7.258949
2018-05-17,7.79171
2018-05-18,8.341076
2018-05-19,8.899345
2018-05-20,9.457483
2018-05-21,10.005647
2018-05-22,10.534281
2018-05-23,11.034055
2018-05-24,11.496538
2018-05-25,11.913578
2018-05-26,12.276916
2018-05-27,12.57769
2018-05-28,12.808443
2018-05-29,12.964142
2018-05-30,13.042578
2018-05-31,13.045274
2018-06-01,12.977402
2018-06-02,12.848
2018-06-03,12.668307
2018-06-04,12.451148
2018-06-05,12.209677
2018-06-06,11.956756
2018-06-07,11.7035475
2018-06-08,11.458403
2018-06-09,11.227239
2018-06-10,11.013819
2018-06-11,10.820121
2018-06-12,10.647152
2018-06-13,10.494917
2018-06-14,10.360426
2018-06-15,10.234689
2018-06-16,10.105681
2018-06-17,9.96359
2018-06-18,9.801818
2018-06-19,9.615567
2018-06-20,9.402716
2018-06-21,9.162898
2018-06-22,8.897373
2018-06-23,8.609048
2018-06-24,8.30159
2018-06-25,7.9783945
2018-06-26,7.6416206
2018-06-27,7.2931232
2018-06-28,6.934641
2018-06-29,6.566756
2018-06-30,6.1874223
2018-07-01,5.795217
2018-07-02,5.3912253
2018-07-03,4.979222
2018-07-04,4.563997
2018-07-05,4.152279
2018-07-06,3.7517886
2018-07-07,3.370095
2018-07-08,3.0141206
2018-07-09,2.6901338
2018-07-10,2.403443
2018-07-11,2.1576147
2018-07-12,1.9541899
2018-07-13,1.7930876
2018-07-14,1.673021
2018-07-15,1.5918669
2018-07-16,1.5468951
2018-07-17,1.5347718
2018-07-18,1.551671
2018-07-19,1.5935988
2018-07-20,1.6566477
2018-07-21,1.7373109
2018-07-22,1.8323863
2018-07-23,1.9384754
2018-07-24,2.0520058
2018-07-25,2.1696842
2018-07-26,2.288713
2018-07-27,2.4067836
2018-07-28,2.5222814
2018-07-29,2.634474
2018-07-30,2.743466
2018-07-31,2.849783
2018-08-01,2.9539256
2018-08-02,3.0566258
2018-08-03,3.1588302
2018-08-04,3.2616327
2018-08-05,3.3661716
2018-08-06,3.4732332
2018-08-07,3.5830498
2018-08-08,3.695655
2018-08-09,3.8109589
2018-08-10,3.9287255
2018-08-11,4.0484614
2018-08-12,4.168781
2018-08-13,4.288384
2018-08-14,4.406085
2018-08-15,4.5208273
2018-08-16,4.631565
2018-08-17,4.7370076
2018-08-18,4.835482
2018-08-19,4.92522
2018-08-20,5.004906
2018-08-21,5.0737576
2018-08-22,5.1313586
2018-08-23,5.177769
2018-08-24,5.2138567
2018-08-25,5.2411838
2018-08-26,5.2619534
2018-08-27,5.2790847
2018-08-28,5.2965117
2018-08-29,5.3188047
2018-08-30,5.3505416
2018-08-31,5.395591
2018-09-01,5.4564404
2018-09-02,5.5338964
2018-09-03,5.626094
2018-09-04,5.7289314
2018-09-05,5.8368864
2018-09-06,5.9442053
2018-09-07,6.045797
2018-09-08,6.1375127
2018-09-09,6.2157235
2018-09-10,6.2774553
2018-09-11,6.320099
2018-09-12,6.342021
2018-09-13,6.342533
2018-09-14,6.3219857
2018-09-15,6.280566
2018-09-16,6.2160563
2018-09-17,6.125941
2018-09-18,6.0087442
2018-09-19,5.8641114
2018-09-20,5.69293
2018-09-21,5.49759
2018-09-22,5.2823215
2018-09-23,5.053362
2018-09-24,4.8184433
2018-09-25,4.585337
2018-09-26,4.361068
2018-09-27,4.150706
2018-09-28,3.9571874
2018-09-29,3.7830052
2018-09-30,3.6303108
2018-10-01,3.4997103
2018-10-02,3.390468
2018-10-03,3.300663
2018-10-04,3.2285132
2018-10-05,3.172979
2018-10-06,3.1336782
2018-10-07,3.1096492
2018-10-08,3.0982862
2018-10-09,3.0948477
2018-10-10,3.0932333
2018-10-11,3.087751
2018-10-12,3.074052
2018-10-13,3.0489738
2018-10-14,3.0103312
2018-10-15,2.9567022
2018-10-16,2.8872335
2018-10-17,2.8015707
2018-10-18,2.7002828
2018-10-19,2.5853524
2018-10-20,2.4601493
2018-10-21,2.328227
2018-10-22,2.1929939
2018-10-23,2.0581698
2018-10-24,1.9280922
2018-10-25,1.8066046
2018-10-26,1.6965224
2018-10-27,1.5995704
2018-10-28,1.5166901
2018-10-29,1.4477437
2018-10-30,1.3914549
2018-10-31,1.3459071
2018-11-01,1.3091402
2018-11-02,1.2793758
2018-11-03,1.2548944
2018-11-04,1.2340118
2018-11-05,1.2145727
2018-11-06,1.1945258
2018-11-07,1.1723344
2018-11-08,1.1470773
2018-11-09,1.1184477
2018-11-10,1.0863221
2018-11-11,1.0503031
2018-11-12,1.0098087
2018-11-13,0.96461064
2018-11-14,0.9146424
2018-11-15,0.86003435
2018-11-16,0.8014245
2018-11-17,0.73987305
2018-11-18,0.6767682
2018-11-19,0.6137298
2018-11-20,0.5524084
2018-11-21,0.4943387
2018-11-22,0.44072583
2018-11-23,0.39240965
2018-11-24,0.34991506
2018-11-25,0.31347504
2018-11-26,0.28306347
2018-11-27,0.2584596
2018-11-28,0.23928066
2018-11-29,0.22503312
2018-11-30,0.21517819
2018-12-01,0.2091164
2018-12-02,0.20612106
2018-12-03,0.20534773
2018-12-04,0.20591035
2018-12-05,0.20700943
2018-12-06,0.20797911
2018-12-07,0.20849179
2018-12-08,0.20837764
2018-12-09,0.20761555
2018-12-10,0.20642483
2018-12-11,0.20517269
2018-12-12,0.20430213
2018-12-13,0.20422472
2018-12-14,0.20523578
2018-12-15,0.20750147
2018-12-16,0.21113163
2018-12-17,0.21611921
2018-12-18,0.22242792
2018-12-19,0.23002146
2018-12-20,0.2388316
2018-12-21,0.24864079
2018-12-22,0.25910974
2018-12-23,0.26985496
2018-12-24,0.28047585
2018-12-25,0.2905949
2018-12-26,0.2998035
2018-12-27,0.3076902
2018-12-28,0.31391242
2018-12-29,0.31824684
2018-12-30,0.32069832
2018-12-31,0.3213386
2019-01-01,0.32026696
2019-01-02,0.31767896
2019-01-03,0.3137942
2019-01-04,0.30883223
2019-01-05,0.3030127
2019-01-06,0.2965552
2019-01-07,0.2896793
2019-01-08,0.2826046
2019-01-09,0.27555075
2019-01-10,0.26873732
2019-01-11,0.2623839
2019-01-12,0.2567101
2019-01-13,0.25193557
2019-01-14,0.24827981
2019-01-15,0.24594177
2019-01-16,0.24502051
2019-01-17,0.24550344
2019-01-18,0.24726883
2019-01-19,0.25017184
2019-01-20,0.25407562
2019-01-21,0.2588747
2019-01-22,0.26448587
2019-01-23,0.27085644
2019-01-24,0.27784202
2019-01-25,0.28527185
2019-01-26,0.29297513
2019-01-27,0.300781
2019-01-28,0.3085187
2019-01-29,0.31602377
2019-01-30,0.3231767
2019-01-31,0.32996
2019-02-01,0.33645418
2019-02-02,0.34279567
2019-02-03,0.34914234
2019-02-04,0.3556391
2019-02-05,0.36242747
2019-02-06,0.36965293
2019-02-07,0.37744874
2019-02-08,0.38589555
2019-02-09,0.39506072
2019-02-10,0.40500343
2019-02-11,0.41573817
2019-02-12,0.42722505
2019-02-13,0.43941268
2019-02-14,0.45225242
2019-02-15,0.46573165
2019-02-16,0.4799648
2019-02-17,0.49520123
2019-02-18,0.51178795
2019-02-19,0.5301313
2019-02-20,0.5506506
2019-02-21,0.57371545
2019-02-22,0.59954697
2019-02-23,0.62813795
2019-02-24,0.6594169
2019-02-25,0.69322
2019-02-26,0.729192
2019-02-27,0.766854
2019-02-28,0.80561906
2019-03-01,0.8449628
2019-03-02,0.8844816
2019-03-03,0.92363495
2019-03-04,0.96168935
2019-03-05,0.99813133
2019-03-06,1.0327381
2019-03-07,1.0654827
2019-03-08,1.096836
2019-03-09,1.127613
2019-03-10,1.1589322
2019-03-11,1.191915
2019-03-12,1.2275275
2019-03-13,1.2668275
2019-03-14,1.3109816
2019-03-15,1.361232
2019-03-16,1.4186412
2019-03-17,1.4840064
2019-03-18,1.5576788
2019-03-19,1.6399772
2019-03-20,1.7307358
2019-03-21,1.8292476
2019-03-22,1.9345883
2019-03-23,2.0460737
2019-03-24,2.1635208
2019-03-25,2.2872803
2019-03-26,2.4176517
2019-03-27,2.5552435
2019-03-28,2.7006931
2019-03-29,2.8539205
2019-03-30,3.0133803
2019-03-31,3.1765237
2019-04-01,3.340273
2019-04-02,3.5014975
2019-04-03,3.6577132
2019-04-04,3.8076441
2019-04-05,3.9518812
2019-04-06,4.093312
2019-04-07,4.235722
2019-04-08,4.3821216
2019-04-09,4.535284
2019-04-10,4.6979833
2019-04-11,4.8729925
2019-04-12,5.062703
2019-04-13,5.267685
2019-04-14,5.4867864
2019-04-15,5.7173886
2019-04-16,5.9548855
2019-04-17,6.1942763
2019-04-18,6.4299245
2019-04-19,6.6552467
2019-04-20,6.863835
2019-04-21,7.050098
2019-04-22,7.2093663
2019-04-23,7.338217
2019-04-24,7.4349937
2019-04-25,7.4988556
2019-04-26,7.5309753
2019-04-27,7.535358
2019-04-28,7.518111
2019-04-29,7.48618
2019-04-30,7.447043
2019-05-01,7.4063787
2019-05-02,7.3692923
2019-05-03,7.342313
2019-05-04,7.333754
2019-05-05,7.35078
2019-05-06,7.3984656
2019-05-07,7.4789433
2019-05-08,7.5936794
2019-05-09,7.7441387
2019-05-10,7.931787
2019-05-11,8.15809
2019-05-12,8.424512
2019-05-13,8.731691
2019-05-14,9.077168
2019-05-15,9.458473
2019-05-16,9.872054
2019-05-17,10.308998
2019-05-18,10.755957
2019-05-19,11.2011385
2019-05-20,11.637489
2019-05-21,12.058842
2019-05-22,12.4581785
2019-05-23,12.82834
2019-05-24,13.162184
2019-05-25,13.452573
2019-05-26,13.692564
2019-05-27,13.876623
2019-05-28,14.001539
2019-05-29,14.063496
2019-05-30,14.058375
2019-05-31,13.982039
2019-06-01,13.830301
2019-06-02,13.599718
2019-06-03,13.29011
2019-06-04,12.905245
2019-06-05,12.452824
2019-06-06,11.943854
2019-06-07,11.390387
2019-06-08,10.806544
2019-06-09,10.209826
2019-06-10,9.621338
2019-06-11,9.063083
2019-06-12,8.557094
2019-06-13,8.122512
2019-06-14,7.773432
2019-06-15,7.5185585
2019-06-16,7.360818
2019-06-17,7.2970653
2019-06-18,7.3188577
2019-06-19,7.414667
2019-06-20,7.571622
2019-06-21,7.776343
2019-06-22,8.016119
2019-06-23,8.278999
2019-06-24,8.55355
2019-06-25,8.82843
2019-06-26,9.093557
2019-06-27,9.340472
2019-06-28,9.561844
2019-06-29,9.750857
2019-06-30,9.902206
2019-07-01,10.012248
2019-07-02,10.078419
2019-07-03,10.0985775
2019-07-04,10.072859
2019-07-05,10.004008
2019-07-06,9.896427
2019-07-07,9.754549
2019-07-08,9.582179
2019-07-09,9.38316
2019-07-10,9.161963
2019-07-11,8.923713
2019-07-12,8.67368
2019-07-13,8.416327
2019-07-14,8.154782
2019-07-15,7.891425
2019-07-16,7.628774
2019-07-17,7.3694186
2019-07-18,7.1159477
2019-07-19,6.8709497
2019-07-20,6.637014
2019-07-21,6.4167285
2019-07-22,6.2126837
2019-07-23,6.0274673
2019-07-24,5.8636684
2019-07-25,5.723876
2019-07-26,5.6104603
2019-07-27,5.5247016
2019-07-28,5.4667964
2019-07-29,5.4367256
2019-07-30,5.43447
2019-07-31,5.459996
2019-08-01,5.5129976
2019-08-02,5.592304
2019-08-03,5.6965356
2019-08-04,5.8241525
2019-08-05,5.9729095
2019-08-06,6.140046
2019-08-07,6.322575
2019-08-08,6.518015
2019-08-09,6.7246194
2019-08-10,6.9411902
2019-08-11,7.1660995
2019-08-12,7.3956494
2019-08-13,7.6255913
2019-08-14,7.8499928
2019-08-15,8.063659
2019-08-16,8.26353
2019-08-17,8.448487
2019-08-18,8.619057
2019-08-19,8.777077
2019-08-20,8.924895
2019-08-21,9.063042
2019-08-22,9.187793
2019-08-23,9.294291
2019-08-24,9.377561
2019-08-25,9.434223
2019-08-26,9.461839
2019-08-27,9.458595
2019-08-28,9.42339
2019-08-29,9.355784
2019-08-30,9.256284
2019-08-31,9.126213
2019-09-01,8.969028
2019-09-02,8.7907
2019-09-03,8.597206
2019-09-04,8.392291
2019-09-05,8.180893
2019-09-06,7.969571
2019-09-07,7.765298
2019-09-08,7.574127
2019-09-09,7.3991675
2019-09-10,7.2414184
2019-09-11,7.0981627
2019-09-12,6.9657884
2019-09-13,6.8406835
2019-09-14,6.7192354
2019-09-15,6.597753
2019-09-16,6.472657
2019-09-17,6.342165
2019-09-18,6.2055955
2019-09-19,6.062383
2019-09-20,5.9122987
2019-09-21,5.7556005
2019-09-22,5.593407
2019-09-23,5.4276147
2019-09-24,5.260745
2019-09-25,5.0956144
2019-09-26,4.935337
2019-09-27,4.7834487
2019-09-28,4.643507
2019-09-29,4.5170093
2019-09-30,4.4032903
2019-10-01,4.301138
2019-10-02,4.20968
2019-10-03,4.128223
2019-10-04,4.055549
2019-10-05,3.9903004
2019-10-06,3.9313731
2019-10-07,3.8767674
2019-10-08,3.8243175
2019-10-09,3.7725208
2019-10-10,3.7192469
2019-10-11,3.6613111
2019-10-12,3.5957925
2019-10-13,3.5207636
2019-10-14,3.4353786
2019-10-15,3.3398373
2019-10-16,3.2353482
2019-10-17,3.1234608
2019-10-18,3.0054762
2019-10-19,2.881746
2019-10-20,2.7517753
2019-10-21,2.6153345
2019-10-22,2.4729183
2019-10-23,2.3255503
2019-10-24,2.1746368
2019-10-25,2.0214427
2019-10-26,1.8675528
2019-10-27,1.7146521
2019-10-28,1.5644262
2019-10-29,1.4185603
2019-10-30,1.2786689
2019-10-31,1.1460118
2019-11-01,1.0214279
2019-11-02,0.9053427
2019-11-03,0.79777724
2019-11-04,0.69866717
2019-11-05,0.6079482
2019-11-06,0.5255559
2019-11-07,0.45142612
2019-11-08,0.38542587
2019-11-09,0.327148
2019-11-10,0.2761166
2019-11-11,0.23185596
2019-11-12,0.19389021
2019-11-13,0.16174358
2019-11-14,0.13494024
2019-11-15,0.113004394
2019-11-16,0.09544717
2019-11-17,0.081732586
2019-11-18,0.071348846
2019-11-19,0.06385684
2019-11-20,0.05885582
2019-11-21,0.056031153
2019-11-22,0.05509049
2019-11-23,0.05575306
2019-11-24,0.05778349
2019-11-25,0.060965817
2019-11-26,0.06511731
2019-11-27,0.07006679
2019-11-28,0.07564281
2019-11-29,0.08167356
2019-11-30,0.087986276
2019-12-01,0.09442369
2019-12-02,0.100922436
2019-12-03,0.107501365
2019-12-04,0.11416624
2019-12-05,0.12087234
2019-12-06,0.12756352
2019-12-07,0.13418362
2019-12-08,0.14067647
2019-12-09,0.1469859
2019-12-10,0.15305576
2019-12-11,0.1588299
2019-12-12,0.16425213
2019-12-13,0.16926643
2019-12-14,0.17381145
2019-12-15,0.17779215
2019-12-16,0.18106571
2019-12-17,0.18348531
2019-12-18,0.18492545
2019-12-19,0.18528815
2019-12-20,0.18456471
2019-12-21,0.18282424
2019-12-22,0.18026644
2019-12-23,0.17713057
2019-12-24,0.17364654
2019-12-25,0.17003746
2019-12-26,0.166497
2019-12-27,0.16313872
2019-12-28,0.15998754
2019-12-29,0.15704992
2019-12-30,0.15433228
2019-12-31,0.15184104
2020-01-01,0.14958262
