Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2019-08-12,8.596189
2019-08-13,8.543408
2019-08-14,8.4984045
2019-08-15,8.459827
2019-08-16,8.426467
2019-08-17,8.397114
2019-08-18,8.370854
2019-08-19,8.34814
2019-08-20,8.3305025
2019-08-21,8.319923
2019-08-22,8.318232
2019-08-23,8.326615
2019-08-24,8.34437
2019-08-25,8.368737
2019-08-26,8.396673
2019-08-27,8.425803
2019-08-28,8.454343
2019-08-29,8.480808
2019-08-30,8.502643
2019-08-31,8.51775
2019-09-01,8.524592
2019-09-02,8.521934
2019-09-03,8.509151
2019-09-04,8.48575
2019-09-05,8.452526
2019-09-06,8.412088
2019-09-07,8.367416
2019-09-08,8.318579
2019-09-09,8.265358
2019-09-10,8.205885
2019-09-11,8.138361
2019-09-12,8.061381
2019-09-13,7.974622
2019-09-14,7.8784
2019-09-15,7.7731338
2019-09-16,7.659241
2019-09-17,7.53714
2019-09-18,7.4075885
2019-09-19,7.2725005
2019-09-20,7.133194
2019-09-21,6.9904757
2019-09-22,6.8453627
2019-09-23,6.699026
2019-09-24,6.550605
2019-09-25,6.3967295
2019-09-26,6.235226
2019-09-27,6.064951
2019-09-28,5.8866735
2019-09-29,5.7030272
2019-09-30,5.518099
2019-10-01,5.3370214
2019-10-02,5.164916
2019-10-03,5.0054064
2019-10-04,4.859907
2019-10-05,4.7286997
2019-10-06,4.6094875
2019-10-07,4.499328
2019-10-08,4.395302
2019-10-09,4.294958
2019-10-10,4.1974297
2019-10-11,4.1024594
2019-10-12,4.010758
2019-10-13,3.9239898
2019-10-14,3.8439717
2019-10-15,3.7712846
2019-10-16,3.7051845
2019-10-17,3.6446617
2019-10-18,3.588706
2019-10-19,3.5358582
2019-10-20,3.4826784
2019-10-21,3.425035
2019-10-22,3.3608854
2019-10-23,3.2901099
2019-10-24,3.2136447
2019-10-25,3.1329997
2019-10-26,3.0487063
2019-10-27,2.9617536
2019-10-28,2.8742533
2019-10-29,2.789341
2019-10-30,2.710234
2019-10-31,2.6391726
2019-11-01,2.577682
2019-11-02,2.5265164
2019-11-03,2.4861577
2019-11-04,2.455918
2019-11-05,2.4338534
2019-11-06,2.4183636
2019-11-07,2.4081197
2019-11-08,2.4016438
2019-11-09,2.397461
2019-11-10,2.3935637
2019-11-11,2.3881693
2019-11-12,2.3797932
2019-11-13,2.367005
2019-11-14,2.348619
2019-11-15,2.3246422
2019-11-16,2.2961936
2019-11-17,2.2645712
2019-11-18,2.2309213
2019-11-19,2.1962857
2019-11-20,2.161438
2019-11-21,2.127129
2019-11-22,2.0942023
2019-11-23,2.0631638
2019-11-24,2.034181
2019-11-25,2.0068822
2019-11-26,1.9808362
2019-11-27,1.9559913
2019-11-28,1.932773
2019-11-29,1.9116384
2019-11-30,1.8927155
2019-12-01,1.8759001
2019-12-02,1.8609478
2019-12-03,1.8467366
2019-12-04,1.8317723
2019-12-05,1.8154155
2019-12-06,1.7979839
2019-12-07,1.780392
2019-12-08,1.7635436
2019-12-09,1.7486869
2019-12-10,1.7373688
2019-12-11,1.7308153
2019-12-12,1.7301681
2019-12-13,1.7365905
2019-12-14,1.75125
2019-12-15,1.7751588
2019-12-16,1.8084651
2019-12-17,1.8501956
2019-12-18,1.8991356
2019-12-19,1.9540696
2019-12-20,2.013783
2019-12-21,2.0767922
2019-12-22,2.140351
2019-12-23,2.2006423
2019-12-24,2.2536569
2019-12-25,2.296169
