Date,settings 1
2017-11-28,0.5880625
2017-11-29,0.5959364
2017-11-30,0.6039168
2017-12-01,0.6119496
2017-12-02,0.61998
2017-12-03,0.627953
2017-12-04,0.6358135
2017-12-05,0.64350456
2017-12-06,0.6509644
2017-12-07,0.6581297
2017-12-08,0.66493905
2017-12-09,0.6713417
2017-12-10,0.67729646
2017-12-11,0.68276995
2017-12-12,0.6877538
2017-12-13,0.6922459
2017-12-14,0.696244
2017-12-15,0.69974595
2017-12-16,0.7027496
2017-12-17,0.70525277
2017-12-18,0.70725316
2017-12-19,0.7087476
2017-12-20,0.7097328
2017-12-21,0.7102043
2017-12-22,0.7101571
2017-12-23,0.7095858
2017-12-24,0.7084843
2017-12-25,0.7068464
2017-12-26,0.704666
2017-12-27,0.7019368
2017-12-28,0.69865143
2017-12-29,0.69480467
2017-12-30,0.6904132
2017-12-31,0.685518
2018-01-01,0.68015957
2018-01-02,0.6743745
2018-01-03,0.66819805
2018-01-04,0.6616642
2018-01-05,0.6548059
2018-01-06,0.64765525
2018-01-07,0.64024407
2018-01-08,0.6326033
2018-01-09,0.624763
2018-01-10,0.6167524
2018-01-11,0.60859966
2018-01-12,0.60033303
2018-01-13,0.5919806
2018-01-14,0.58357036
2018-01-15,0.5751296
2018-01-16,0.5666849
2018-01-17,0.558262
2018-01-18,0.5498866
2018-01-19,0.54158425
2018-01-20,0.53338
2018-01-21,0.5252984
2018-01-22,0.51736325
2018-01-23,0.5095947
2018-01-24,0.50201106
2018-01-25,0.4946275
2018-01-26,0.48746064
2018-01-27,0.48053655
2018-01-28,0.47387993
2018-01-29,0.4675131
2018-01-30,0.4614581
2018-01-31,0.4557363
2018-02-01,0.45036706
2018-02-02,0.44536853
2018-02-03,0.44075853
2018-02-04,0.4365542
2018-02-05,0.43277225
2018-02-06,0.4294266
2018-02-07,0.42652142
2018-02-08,0.424058
2018-02-09,0.42203802
2018-02-10,0.42045948
2018-02-11,0.4193128
2018-02-12,0.41858554
2018-02-13,0.41826493
2018-02-14,0.41833803
2018-02-15,0.4187918
2018-02-16,0.41961274
2018-02-17,0.42078698
2018-02-18,0.42230034
2018-02-19,0.4241387
2018-02-20,0.42628756
2018-02-21,0.42873147
2018-02-22,0.4314545
2018-02-23,0.43444026
2018-02-24,0.437672
2018-02-25,0.44113111
2018-02-26,0.44479734
2018-02-27,0.44864962
2018-02-28,0.45266652
2018-03-01,0.4568262
2018-03-02,0.4611066
2018-03-03,0.46548522
2018-03-04,0.46993935
2018-03-05,0.47444594
2018-03-06,0.47898144
2018-03-07,0.48352215
2018-03-08,0.48804727
2018-03-09,0.49253702
2018-03-10,0.49697146
2018-03-11,0.5013307
2018-03-12,0.5056052
2018-03-13,0.5098284
2018-03-14,0.51404375
2018-03-15,0.51829565
2018-03-16,0.52263397
2018-03-17,0.5271143
2018-03-18,0.5317933
2018-03-19,0.5367269
2018-03-20,0.5419696
2018-03-21,0.5475746
2018-03-22,0.5535948
2018-03-23,0.5600828
2018-03-24,0.56709015
2018-03-25,0.5746678
2018-03-26,0.58286846
2018-03-27,0.5917558
2018-03-28,0.6014327
2018-03-29,0.6120994
2018-03-30,0.62397736
2018-03-31,0.63727844
2018-04-01,0.65221155
2018-04-02,0.6689853
2018-04-03,0.68780756
2018-04-04,0.7088852
2018-04-05,0.7324248
2018-04-06,0.7586321
2018-04-07,0.78771013
2018-04-08,0.81985414
2018-04-09,0.85524994
2018-04-10,0.8940636
2018-04-11,0.93640804
2018-04-12,0.9823648
2018-04-13,1.0319902
2018-04-14,1.0853052
2018-04-15,1.1423228
2018-04-16,1.203054
2018-04-17,1.267508
2018-04-18,1.3356894
2018-04-19,1.4075894
2018-04-20,1.4831954
2018-04-21,1.5624931
2018-04-22,1.6454619
2018-04-23,1.7320611
2018-04-24,1.8222287
2018-04-25,1.9158965
2018-04-26,2.0129929
2018-04-27,2.113443
2018-04-28,2.2171674
2018-04-29,2.3240845
2018-04-30,2.434108
2018-05-01,2.5471492
2018-05-02,2.6631145
2018-05-03,2.7819073
2018-05-04,2.9034257
2018-05-05,3.027565
2018-05-06,3.1542165
2018-05-07,3.2832682
2018-05-08,3.4146042
2018-05-09,3.5481045
2018-05-10,3.6836455
2018-05-11,3.8210995
2018-05-12,3.9603355
2018-05-13,4.1012163
2018-05-14,4.243589
2018-05-15,4.3872814
2018-05-16,4.5320954
2018-05-17,4.67779
2018-05-18,4.824138
2018-05-19,4.9709015
2018-05-20,5.117781
2018-05-21,5.264411
2018-05-22,5.410401
2018-05-23,5.555357
2018-05-24,5.698883
2018-05-25,5.840579
2018-05-26,5.9800434
2018-05-27,6.116873
2018-05-28,6.250661
2018-05-29,6.3809986
2018-05-30,6.507484
2018-05-31,6.6297703
2018-06-01,6.747603
2018-06-02,6.860844
2018-06-03,6.969469
2018-06-04,7.0735445
2018-06-05,7.173152
2018-06-06,7.2683654
2018-06-07,7.359249
2018-06-08,7.4458613
2018-06-09,7.5282564
2018-06-10,7.606485
2018-06-11,7.6805897
2018-06-12,7.7506223
2018-06-13,7.8166785
2018-06-14,7.8788614
2018-06-15,7.93727
2018-06-16,7.991999
2018-06-17,8.043131
2018-06-18,8.090742
2018-06-19,8.134904
2018-06-20,8.175673
2018-06-21,8.213056
2018-06-22,8.247035
2018-06-23,8.277591
2018-06-24,8.304723
2018-06-25,8.328437
2018-06-26,8.348731
2018-06-27,8.3655815
2018-06-28,8.378952
2018-06-29,8.388913
2018-06-30,8.395584
2018-07-01,8.399086
2018-07-02,8.399535
2018-07-03,8.397041
2018-07-04,8.391697
2018-07-05,8.383589
2018-07-06,8.372798
2018-07-07,8.359409
2018-07-08,8.343505
2018-07-09,8.32517
2018-07-10,8.304483
2018-07-11,8.281525
2018-07-12,8.256352
2018-07-13,8.229013
2018-07-14,8.199545
2018-07-15,8.167973
2018-07-16,8.134326
2018-07-17,8.098673
2018-07-18,8.0611105
2018-07-19,8.021737
2018-07-20,7.9806476
2018-07-21,7.937933
2018-07-22,7.893654
2018-07-23,7.8478327
2018-07-24,7.8005114
2018-07-25,7.751862
2018-07-26,7.7021346
2018-07-27,7.6515794
2018-07-28,7.6004434
2018-07-29,7.548972
2018-07-30,7.4974055
2018-07-31,7.445974
2018-08-01,7.3949018
2018-08-02,7.3444095
2018-08-03,7.2947044
2018-08-04,7.245946
2018-08-05,7.1982512
2018-08-06,7.1516805
2018-08-07,7.1062665
2018-08-08,7.0620317
2018-08-09,7.0189934
2018-08-10,6.9771523
2018-08-11,6.9364996
2018-08-12,6.8970203
2018-08-13,6.8586946
2018-08-14,6.8214974
2018-08-15,6.7853966
2018-08-16,6.750354
2018-08-17,6.7163277
2018-08-18,6.6832724
2018-08-19,6.6511436
2018-08-20,6.6198993
2018-08-21,6.589447
2018-08-22,6.559697
2018-08-23,6.5306225
2018-08-24,6.502187
2018-08-25,6.4743133
2018-08-26,6.4469123
2018-08-27,6.4198995
2018-08-28,6.3932614
2018-08-29,6.366986
2018-08-30,6.340999
2018-08-31,6.3151965
2018-09-01,6.2894607
2018-09-02,6.263648
2018-09-03,6.23756
2018-09-04,6.2109785
2018-09-05,6.183666
2018-09-06,6.1553626
2018-09-07,6.125786
2018-09-08,6.0946355
2018-09-09,6.0616174
2018-09-10,6.0265045
2018-09-11,5.9891715
2018-09-12,5.9495134
2018-09-13,5.907415
2018-09-14,5.862741
2018-09-15,5.81531
2018-09-16,5.764976
2018-09-17,5.711599
2018-09-18,5.655022
2018-09-19,5.595084
2018-09-20,5.53167
2018-09-21,5.4648447
2018-09-22,5.3948135
2018-09-23,5.3218117
2018-09-24,5.246133
2018-09-25,5.1680646
2018-09-26,5.0878687
2018-09-27,5.005799
2018-09-28,4.922098
2018-09-29,4.8370037
2018-09-30,4.750746
2018-10-01,4.6635523
2018-10-02,4.575645
2018-10-03,4.487238
2018-10-04,4.3985376
2018-10-05,4.3097343
2018-10-06,4.220988
2018-10-07,4.132399
2018-10-08,4.0440426
2018-10-09,3.9559839
2018-10-10,3.8682835
2018-10-11,3.7810018
2018-10-12,3.694244
2018-10-13,3.6081305
2018-10-14,3.5227473
2018-10-15,3.4381373
2018-10-16,3.3543155
2018-10-17,3.2712755
2018-10-18,3.1889992
2018-10-19,3.1074703
2018-10-20,3.0266843
2018-10-21,2.9466867
2018-10-22,2.8675375
2018-10-23,2.7893121
2018-10-24,2.7120588
2018-10-25,2.6358154
2018-10-26,2.5606167
2018-10-27,2.4864948
2018-10-28,2.4134772
2018-10-29,2.3415897
2018-10-30,2.2708533
2018-10-31,2.2012858
2018-11-01,2.1329014
2018-11-02,2.0657108
2018-11-03,1.9997205
2018-11-04,1.9349287
2018-11-05,1.8713385
2018-11-06,1.8089532
2018-11-07,1.7477773
2018-11-08,1.6878352
2018-11-09,1.629173
2018-11-10,1.5718359
2018-11-11,1.5158595
2018-11-12,1.4612678
2018-11-13,1.4080628
2018-11-14,1.3562398
2018-11-15,1.3057916
2018-11-16,1.2567062
2018-11-17,1.2089714
2018-11-18,1.1625832
2018-11-19,1.1175444
2018-11-20,1.0738566
2018-11-21,1.0315186
2018-11-22,0.99052703
2018-11-23,0.9508754
2018-11-24,0.91255516
2018-11-25,0.8755569
2018-11-26,0.83987004
2018-11-27,0.80548286
2018-11-28,0.7723829
2018-11-29,0.7405558
2018-11-30,0.7099831
2018-12-01,0.6806447
2018-12-02,0.6525203
2018-12-03,0.6255898
2018-12-04,0.59983295
2018-12-05,0.57522947
2018-12-06,0.55175924
2018-12-07,0.52940196
2018-12-08,0.5081374
2018-12-09,0.48794547
2018-12-10,0.46880582
2018-12-11,0.4506983
2018-12-12,0.43360263
2018-12-13,0.41749865
2018-12-14,0.40236613
2018-12-15,0.38818485
2018-12-16,0.37493458
2018-12-17,0.3625951
2018-12-18,0.35114622
2018-12-19,0.34056768
2018-12-20,0.3308393
2018-12-21,0.32194084
2018-12-22,0.31385207
2018-12-23,0.30655283
2018-12-24,0.30002284
2018-12-25,0.29424188
2018-12-26,0.2891898
2018-12-27,0.28484628
2018-12-28,0.2811912
2018-12-29,0.2782043
2018-12-30,0.27586532
2018-12-31,0.27415413
