Date,settings 1
2017-08-10,9.928875
2017-08-11,9.9080105
2017-08-12,9.883546
2017-08-13,9.855085
2017-08-14,9.82225
2017-08-15,9.784774
2017-08-16,9.742528
2017-08-17,9.695545
2017-08-18,9.643997
2017-08-19,9.588109
2017-08-20,9.528176
2017-08-21,9.464476
2017-08-22,9.397224
2017-08-23,9.32661
2017-08-24,9.252819
2017-08-25,9.176034
2017-08-26,9.096431
2017-08-27,9.014176
2017-08-28,8.929425
2017-08-29,8.842303
2017-08-30,8.752942
2017-08-31,8.661527
2017-09-01,8.568253
2017-09-02,8.473305
2017-09-03,8.376859
2017-09-04,8.279082
2017-09-05,8.180108
2017-09-06,8.080036
2017-09-07,7.97894
2017-09-08,7.87689
2017-09-09,7.774003
2017-09-10,7.670391
2017-09-11,7.5661526
2017-09-12,7.46136
2017-09-13,7.356021
2017-09-14,7.2501135
2017-09-15,7.143599
2017-09-16,7.0364256
2017-09-17,6.928514
2017-09-18,6.8197646
2017-09-19,6.7100677
2017-09-20,6.5993085
2017-09-21,6.4873657
2017-09-22,6.374113
2017-09-23,6.2594185
2017-09-24,6.143148
2017-09-25,6.0251656
2017-09-26,5.9053316
2017-09-27,5.7834983
2017-09-28,5.659497
2017-09-29,5.533156
2017-09-30,5.404612
2017-10-01,5.2742357
2017-10-02,5.1424146
2017-10-03,5.0095205
2017-10-04,4.8759294
2017-10-05,4.7419777
2017-10-06,4.607937
2017-10-07,4.474058
2017-10-08,4.3405724
2017-10-09,4.2077003
2017-10-10,4.0756598
2017-10-11,3.9446635
2017-10-12,3.8149164
2017-10-13,3.6866035
2017-10-14,3.5598996
2017-10-15,3.4349594
2017-10-16,3.3119152
2017-10-17,3.190893
2017-10-18,3.0720143
2017-10-19,2.9553983
2017-10-20,2.841159
2017-10-21,2.7294083
2017-10-22,2.620253
2017-10-23,2.513798
2017-10-24,2.4101436
2017-10-25,2.3093882
2017-10-26,2.2116263
2017-10-27,2.1169503
2017-10-28,2.025449
2017-10-29,1.9372091
2017-10-30,1.8523148
2017-10-31,1.7708354
2017-11-01,1.6927813
2017-11-02,1.61813
2017-11-03,1.5468655
2017-11-04,1.4789637
2017-11-05,1.4144112
2017-11-06,1.3531934
2017-11-07,1.2952948
2017-11-08,1.2406983
2017-11-09,1.1893821
2017-11-10,1.1413225
2017-11-11,1.0964947
2017-11-12,1.0548726
2017-11-13,1.0164293
2017-11-14,0.98113656
2017-11-15,0.94896203
2017-11-16,0.9198679
2017-11-17,0.8938116
2017-11-18,0.87074596
2017-11-19,0.85061955
2017-11-20,0.8333794
2017-11-21,0.818972
2017-11-22,0.8073432
2017-11-23,0.798438
2017-11-24,0.79220104
2017-11-25,0.7885763
2017-11-26,0.78750706
2017-11-27,0.7889346
2017-11-28,0.7927898
2017-11-29,0.7989932
2017-11-30,0.8074614
2017-12-01,0.81810516
2017-12-02,0.8308267
2017-12-03,0.845526
2017-12-04,0.86210436
2017-12-05,0.88047284
2017-12-06,0.90054786
2017-12-07,0.9222463
2017-12-08,0.94549507
2017-12-09,0.97022814
2017-12-10,0.9963801
2017-12-11,1.0238851
2017-12-12,1.0526774
2017-12-13,1.0826908
2017-12-14,1.1138585
2017-12-15,1.1461103
2017-12-16,1.1793689
2017-12-17,1.2135494
2017-12-18,1.2485746
2017-12-19,1.2843668
2017-12-20,1.3208467
2017-12-21,1.357933
2017-12-22,1.3955436
2017-12-23,1.433594
2017-12-24,1.4719986
2017-12-25,1.5106698
2017-12-26,1.5495204
2017-12-27,1.5884626
2017-12-28,1.6274089
2017-12-29,1.6662714
2017-12-30,1.7049605
2017-12-31,1.7433847
2018-01-01,1.7814517
2018-01-02,1.819081
2018-01-03,1.8562487
2018-01-04,1.8929617
2018-01-05,1.9292295
2018-01-06,1.9650596
2018-01-07,2.0004585
2018-01-08,2.0354195
2018-01-09,2.0699325
2018-01-10,2.103986
2018-01-11,2.1375697
2018-01-12,2.170672
2018-01-13,2.2032824
2018-01-14,2.2353895
2018-01-15,2.2669826
2018-01-16,2.2980506
2018-01-17,2.3285828
2018-01-18,2.3585677
2018-01-19,2.3879948
2018-01-20,2.416853
2018-01-21,2.445131
2018-01-22,2.4728184
2018-01-23,2.499904
2018-01-24,2.5263765
2018-01-25,2.552225
2018-01-26,2.577439
2018-01-27,2.6020072
2018-01-28,2.6259186
2018-01-29,2.6491623
2018-01-30,2.6717274
2018-01-31,2.6936028
2018-02-01,2.7147775
2018-02-02,2.7352405
2018-02-03,2.7549808
2018-02-04,2.7739878
2018-02-05,2.79225
2018-02-06,2.8097565
2018-02-07,2.8264937
2018-02-08,2.842447
2018-02-09,2.8576
2018-02-10,2.871929
2018-02-11,2.8854072
2018-02-12,2.8980143
2018-02-13,2.90973
2018-02-14,2.9205444
2018-02-15,2.930466
2018-02-16,2.9395201
2018-02-17,2.9477315
2018-02-18,2.95511
2018-02-19,2.9616594
2018-02-20,2.967378
2018-02-21,2.9722486
2018-02-22,2.976231
2018-02-23,2.9792707
2018-02-24,2.981308
2018-02-25,2.9822798
2018-02-26,2.9821196
2018-02-27,2.9807575
2018-02-28,2.9781234
2018-03-01,2.974144
