Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2017-08-09,9.978724
2017-08-10,9.894767
2017-08-11,9.825806
2017-08-12,9.77344
2017-08-13,9.734542
2017-08-14,9.704788
2017-08-15,9.679672
2017-08-16,9.656571
2017-08-17,9.634301
2017-08-18,9.610774
2017-08-19,9.584191
2017-08-20,9.552963
2017-08-21,9.514752
2017-08-22,9.467584
2017-08-23,9.410273
2017-08-24,9.34203
2017-08-25,9.263158
2017-08-26,9.173935
2017-08-27,9.074568
2017-08-28,8.964351
2017-08-29,8.843269
2017-08-30,8.713524
2017-08-31,8.579415
2017-09-01,8.445904
2017-09-02,8.315071
2017-09-03,8.184951
2017-09-04,8.053567
2017-09-05,7.920782
2017-09-06,7.7873464
2017-09-07,7.655386
2017-09-08,7.525726
2017-09-09,7.3987513
2017-09-10,7.2744756
2017-09-11,7.151541
2017-09-12,7.028947
2017-09-13,6.9069915
2017-09-14,6.786763
2017-09-15,6.6688595
2017-09-16,6.5527864
2017-09-17,6.437952
2017-09-18,6.322925
2017-09-19,6.206373
2017-09-20,6.08745
2017-09-21,5.965662
2017-09-22,5.8404126
2017-09-23,5.7111325
2017-09-24,5.5779386
2017-09-25,5.441367
2017-09-26,5.299605
2017-09-27,5.1492257
2017-09-28,4.987394
2017-09-29,4.8134418
2017-09-30,4.628796
2017-10-01,4.4368224
2017-10-02,4.2420053
2017-10-03,4.0476007
2017-10-04,3.8563411
2017-10-05,3.6705008
2017-10-06,3.4920695
2017-10-07,3.3217072
2017-10-08,3.1592772
2017-10-09,3.0042322
2017-10-10,2.8552046
2017-10-11,2.7107017
2017-10-12,2.568793
2017-10-13,2.4284244
2017-10-14,2.2901182
2017-10-15,2.1557894
2017-10-16,2.0282817
2017-10-17,1.9099369
2017-10-18,1.8019891
2017-10-19,1.7048876
2017-10-20,1.6187987
2017-10-21,1.5440495
2017-10-22,1.4808868
2017-10-23,1.4288808
2017-10-24,1.3868845
2017-10-25,1.3532465
2017-10-26,1.3266569
2017-10-27,1.3062158
2017-10-28,1.291326
2017-10-29,1.2812209
2017-10-30,1.2746235
2017-10-31,1.2699771
2017-11-01,1.2661507
2017-11-02,1.2618082
2017-11-03,1.2551392
2017-11-04,1.2444335
2017-11-05,1.2287374
2017-11-06,1.2081215
2017-11-07,1.1834863
2017-11-08,1.1561048
2017-11-09,1.1271079
2017-11-10,1.0976015
2017-11-11,1.0683457
2017-11-12,1.0398619
2017-11-13,1.0126083
2017-11-14,0.98684645
2017-11-15,0.96245533
2017-11-16,0.93933105
2017-11-17,0.9174032
2017-11-18,0.89697933
2017-11-19,0.8781548
2017-11-20,0.8608834
2017-11-21,0.8449762
2017-11-22,0.82989144
2017-11-23,0.8147372
2017-11-24,0.79888874
2017-11-25,0.78229356
2017-11-26,0.76527643
2017-11-27,0.74790657
2017-11-28,0.73021585
2017-11-29,0.71225345
2017-11-30,0.6938495
2017-12-01,0.6747836
2017-12-02,0.654934
2017-12-03,0.6343298
2017-12-04,0.61312425
2017-12-05,0.59159887
2017-12-06,0.57006335
2017-12-07,0.5488272
2017-12-08,0.52822846
2017-12-09,0.5087073
2017-12-10,0.49065578
2017-12-11,0.47432616
2017-12-12,0.45986065
2017-12-13,0.44727522
2017-12-14,0.4365952
2017-12-15,0.4280223
2017-12-16,0.4217828
2017-12-17,0.41807652
2017-12-18,0.41697657
2017-12-19,0.4183984
2017-12-20,0.42222396
2017-12-21,0.42829576
2017-12-22,0.4362991
2017-12-23,0.44587985
2017-12-24,0.45668396
2017-12-25,0.46835735
2017-12-26,0.48054594
2017-12-27,0.49289563
2017-12-28,0.5050523
2017-12-29,0.516662
2017-12-30,0.5273705
2017-12-31,0.5368238
2018-01-01,0.5446678
2018-01-02,0.55063003
2018-01-03,0.5547463
2018-01-04,0.5570769
2018-01-05,0.5577749
2018-01-06,0.5571675
2018-01-07,0.5556652
2018-01-08,0.55382454
2018-01-09,0.55199695
2018-01-10,0.55044377
2018-01-11,0.54945415
2018-01-12,0.5495312
2018-01-13,0.5513817
2018-01-14,0.55552775
2018-01-15,0.56221664
2018-01-16,0.57160413
2018-01-17,0.58379877
2018-01-18,0.59871715
2018-01-19,0.6160756
2018-01-20,0.63545513
2018-01-21,0.656391
2018-01-22,0.6784749
2018-01-23,0.7012528
2018-01-24,0.72407204
2018-01-25,0.7461234
2018-01-26,0.7668776
2018-01-27,0.78598845
2018-01-28,0.8031559
2018-01-29,0.8179408
2018-01-30,0.82982874
2018-01-31,0.83854955
2018-02-01,0.84427255
2018-02-02,0.84736186
2018-02-03,0.84842825
2018-02-04,0.84826636
2018-02-05,0.84737784
2018-02-06,0.8458124
2018-02-07,0.84350604
2018-02-08,0.8403332
2018-02-09,0.8361596
2018-02-10,0.83089
2018-02-11,0.82452005
2018-02-12,0.81684077
