Date,settings 1
2017-08-15,11.832997
2017-08-16,11.802272
2017-08-17,11.770862
2017-08-18,11.738795
2017-08-19,11.7061
2017-08-20,11.672793
2017-08-21,11.638856
2017-08-22,11.604238
2017-08-23,11.56889
2017-08-24,11.532752
2017-08-25,11.495738
2017-08-26,11.457744
2017-08-27,11.418631
2017-08-28,11.378232
2017-08-29,11.336353
2017-08-30,11.292766
2017-08-31,11.247233
2017-09-01,11.199506
2017-09-02,11.149324
2017-09-03,11.096406
2017-09-04,11.040501
2017-09-05,10.981531
2017-09-06,10.91964
2017-09-07,10.855014
2017-09-08,10.787829
2017-09-09,10.718242
2017-09-10,10.646384
2017-09-11,10.572356
2017-09-12,10.496207
2017-09-13,10.417966
2017-09-14,10.337654
2017-09-15,10.255288
2017-09-16,10.170868
2017-09-17,10.084362
2017-09-18,9.995703
2017-09-19,9.904711
2017-09-20,9.8110695
2017-09-21,9.714348
2017-09-22,9.614141
2017-09-23,9.510269
2017-09-24,9.402655
2017-09-25,9.291456
2017-09-26,9.177001
2017-09-27,9.059643
2017-09-28,8.939726
2017-09-29,8.817575
2017-09-30,8.693502
2017-10-01,8.567804
2017-10-02,8.440761
2017-10-03,8.312623
2017-10-04,8.183626
2017-10-05,8.053973
2017-10-06,7.923854
2017-10-07,7.79345
2017-10-08,7.662926
2017-10-09,7.53243
2017-10-10,7.4020786
2017-10-11,7.271973
2017-10-12,7.142207
2017-10-13,7.012862
2017-10-14,6.8840017
2017-10-15,6.7556796
2017-10-16,6.6279564
2017-10-17,6.500972
2017-10-18,6.3749127
2017-10-19,6.2499785
2017-10-20,6.126383
2017-10-21,6.004316
2017-10-22,5.8839545
2017-10-23,5.7654705
2017-10-24,5.6490297
2017-10-25,5.534792
2017-10-26,5.4229107
2017-10-27,5.31353
2017-10-28,5.2067733
2017-10-29,5.102744
2017-10-30,5.001535
2017-10-31,4.9032173
2017-11-01,4.8078227
2017-11-02,4.7153697
2017-11-03,4.6258707
2017-11-04,4.539322
2017-11-05,4.4557085
2017-11-06,4.3749976
2017-11-07,4.2971263
2017-11-08,4.22199
2017-11-09,4.149466
2017-11-10,4.079421
2017-11-11,4.011708
2017-11-12,3.9461708
2017-11-13,3.8826516
2017-11-14,3.8209977
2017-11-15,3.7610893
2017-11-16,3.7028122
2017-11-17,3.6460483
2017-11-18,3.590691
2017-11-19,3.5366974
2017-11-20,3.4840434
2017-11-21,3.432755
2017-11-22,3.3828688
2017-11-23,3.3344185
2017-11-24,3.2874324
2017-11-25,3.2419355
2017-11-26,3.1979444
2017-11-27,3.155472
2017-11-28,3.1145194
2017-11-29,3.0750844
2017-11-30,3.0371635
2017-12-01,3.0007455
2017-12-02,2.9657915
2017-12-03,2.9322112
2017-12-04,2.8999026
2017-12-05,2.8687582
2017-12-06,2.8386612
2017-12-07,2.8094902
2017-12-08,2.7811203
2017-12-09,2.7534258
2017-12-10,2.7262788
2017-12-11,2.6995482
2017-12-12,2.6731026
2017-12-13,2.646825
2017-12-14,2.620657
2017-12-15,2.5945532
2017-12-16,2.5684667
2017-12-17,2.5423548
2017-12-18,2.516221
2017-12-19,2.4901357
