Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2017-05-07,16.760057
2017-05-08,16.89449
2017-05-09,17.02693
2017-05-10,17.157331
2017-05-11,17.285646
2017-05-12,17.411827
2017-05-13,17.53582
2017-05-14,17.657581
2017-05-15,17.77706
2017-05-16,17.894205
2017-05-17,18.008972
2017-05-18,18.12131
2017-05-19,18.23117
2017-05-20,18.338503
2017-05-21,18.44326
2017-05-22,18.545395
2017-05-23,18.644855
2017-05-24,18.741594
2017-05-25,18.835562
2017-05-26,18.92671
2017-05-27,19.01499
2017-05-28,19.100353
2017-05-29,19.18275
2017-05-30,19.262133
2017-05-31,19.338451
2017-06-01,19.411657
2017-06-02,19.481703
2017-06-03,19.548536
2017-06-04,19.612114
2017-06-05,19.672382
2017-06-06,19.729294
2017-06-07,19.7828
2017-06-08,19.832853
2017-06-09,19.879402
2017-06-10,19.9224
2017-06-11,19.961798
2017-06-12,19.997545
2017-06-13,20.029594
2017-06-14,20.057896
2017-06-15,20.082403
2017-06-16,20.103065
2017-06-17,20.119833
2017-06-18,20.13266
2017-06-19,20.141495
2017-06-20,20.14629
2017-06-21,20.146996
2017-06-22,20.143564
2017-06-23,20.135946
2017-06-24,20.124094
2017-06-25,20.107956
2017-06-26,20.087486
2017-06-27,20.062635
2017-06-28,20.033354
2017-06-29,19.999592
2017-06-30,19.961302
2017-07-01,19.918436
2017-07-02,19.870943
2017-07-03,19.818777
2017-07-04,19.761887
2017-07-05,19.700224
2017-07-06,19.633741
2017-07-07,19.562387
2017-07-08,19.486115
2017-07-09,19.404877
2017-07-10,19.31862
2017-07-11,19.227299
2017-07-12,19.130865
2017-07-13,19.029266
2017-07-14,18.922457
2017-07-15,18.810389
2017-07-16,18.693008
2017-07-17,18.570272
2017-07-18,18.44213
2017-07-19,18.308529
2017-07-20,18.169426
2017-07-21,18.024769
2017-07-22,17.87451
2017-07-23,17.7186
2017-07-24,17.556988
2017-07-25,17.38963
2017-07-26,17.216475
2017-07-27,17.037472
2017-07-28,16.852575
2017-07-29,16.661734
2017-07-30,16.464901
2017-07-31,16.262026
2017-08-01,16.053059
2017-08-02,15.8379545
2017-08-03,15.616662
2017-08-04,15.389133
2017-08-05,15.155318
2017-08-06,14.915169
2017-08-07,14.668636
2017-08-08,14.415672
2017-08-09,14.156227
2017-08-10,13.890252
2017-08-11,13.617699
2017-08-12,13.338517
2017-08-13,13.052661
2017-08-14,12.760078
2017-08-15,12.460975
2017-08-16,12.156771
2017-08-17,11.850014
2017-08-18,11.5435
2017-08-19,11.240249
2017-08-20,10.943315
2017-08-21,10.654641
2017-08-22,10.375924
2017-08-23,10.108677
2017-08-24,9.853485
2017-08-25,9.610689
2017-08-26,9.380333
2017-08-27,9.162283
2017-08-28,8.955125
2017-08-29,8.75711
2017-08-30,8.566486
2017-08-31,8.381892
2017-09-01,8.203508
2017-09-02,8.031904
2017-09-03,7.867646
2017-09-04,7.711303
2017-09-05,7.563735
2017-09-06,7.427136
2017-09-07,7.3043733
2017-09-08,7.1974545
2017-09-09,7.108175
2017-09-10,7.0367584
2017-09-11,6.9802494
2017-09-12,6.9349537
2017-09-13,6.8971777
2017-09-14,6.8629465
2017-09-15,6.8269835
2017-09-16,6.7832294
2017-09-17,6.72624
2017-09-18,6.651026
2017-09-19,6.554484
2017-09-20,6.4357557
2017-09-21,6.2961226
2017-09-22,6.138342
2017-09-23,5.966594
2017-09-24,5.786375
2017-09-25,5.603178
2017-09-26,5.4198203
2017-09-27,5.2373304
2017-09-28,5.0565367
2017-09-29,4.8787303
2017-09-30,4.705446
2017-10-01,4.53871
2017-10-02,4.3805976
2017-10-03,4.2313147
2017-10-04,4.0903363
2017-10-05,3.9569423
2017-10-06,3.83076
2017-10-07,3.7104263
2017-10-08,3.5943751
2017-10-09,3.4815252
2017-10-10,3.3705723
2017-10-11,3.2602885
2017-10-12,3.1487386
2017-10-13,3.0340805
2017-10-14,2.915146
2017-10-15,2.791614
2017-10-16,2.664181
2017-10-17,2.5346422
2017-10-18,2.405433
2017-10-19,2.2788308
2017-10-20,2.156965
2017-10-21,2.0420022
2017-10-22,1.9358078
2017-10-23,1.8395066
2017-10-24,1.7535373
2017-10-25,1.677531
2017-10-26,1.61115
2017-10-27,1.5542579
2017-10-28,1.5069922
2017-10-29,1.4694282
2017-10-30,1.4410317
2017-10-31,1.4207407
2017-11-01,1.4074385
2017-11-02,1.3997632
2017-11-03,1.3961314
2017-11-04,1.3954649
2017-11-05,1.3975084
2017-11-06,1.4026865
2017-11-07,1.4116237
2017-11-08,1.4246143
2017-11-09,1.4414083
2017-11-10,1.461619
2017-11-11,1.4846505
2017-11-12,1.509856
2017-11-13,1.5367132
2017-11-14,1.5646801
2017-11-15,1.5930408
2017-11-16,1.6213019
2017-11-17,1.6491516
2017-11-18,1.6766725
2017-11-19,1.7037753
2017-11-20,1.73036
2017-11-21,1.7563093
2017-11-22,1.7812973
2017-11-23,1.8049448
2017-11-24,1.8269086
2017-11-25,1.8470234
2017-11-26,1.8652921
2017-11-27,1.8817514
2017-11-28,1.8964375
2017-11-29,1.909387
2017-11-30,1.9206362
2017-12-01,1.9302213
2017-12-02,1.9381789
2017-12-03,1.9445453
2017-12-04,1.9493569
2017-12-05,1.9526502
2017-12-06,1.9544615
2017-12-07,1.9548272
2017-12-08,1.9537836
2017-12-09,1.9513673
2017-12-10,1.9476144
2017-12-11,1.9425616
2017-12-12,1.9362451
2017-12-13,1.9287013
2017-12-14,1.9199667
2017-12-15,1.9100776
2017-12-16,1.8990704
2017-12-17,1.8869815
2017-12-18,1.8738474
2017-12-19,1.8597043
2017-12-20,1.8445885
2017-12-21,1.8285367
2017-12-22,1.8115853
2017-12-23,1.7937704
2017-12-24,1.7751285
2017-12-25,1.7556962
2017-12-26,1.7355095
2017-12-27,1.7146051
2017-12-28,1.6930194
2017-12-29,1.6707885
2017-12-30,1.6479491
2017-12-31,1.6245375
2018-01-01,1.60059
2018-01-02,1.5761431
2018-01-03,1.551233
2018-01-04,1.5258964
2018-01-05,1.5001695
2018-01-06,1.4740887
2018-01-07,1.4476904
2018-01-08,1.421011
2018-01-09,1.3940868
2018-01-10,1.3669544
2018-01-11,1.33965
2018-01-12,1.3122101
2018-01-13,1.2846711
2018-01-14,1.2570692
2018-01-15,1.2294409
2018-01-16,1.2018228
2018-01-17,1.174251
2018-01-18,1.146762
2018-01-19,1.1193923
2018-01-20,1.0921781
2018-01-21,1.0651559
2018-01-22,1.038362
2018-01-23,1.011833
2018-01-24,0.98560494
2018-01-25,0.95971453
2018-01-26,0.9341981
2018-01-27,0.9090919
2018-01-28,0.88443244
2018-01-29,0.8602561
2018-01-30,0.83659923
2018-01-31,0.8134982
2018-02-01,0.7909895
2018-02-02,0.7691094
2018-02-03,0.7478944
2018-02-04,0.7273809
2018-02-05,0.7076051
2018-02-06,0.68860364
2018-02-07,0.6704128
2018-02-08,0.6530689
2018-02-09,0.6366084
2018-02-10,0.6210677
2018-02-11,0.60648316
2018-02-12,0.5928912
2018-02-13,0.5803282
2018-02-14,0.5688306
2018-02-15,0.55843467
2018-02-16,0.54917693
2018-02-17,0.54109365
2018-02-18,0.53422135
2018-02-19,0.5285963
2018-02-20,0.5242549
2018-02-21,0.5212337
2018-02-22,0.5195689
2018-02-23,0.519297
2018-02-24,0.52045435
2018-02-25,0.5230773
2018-02-26,0.5272023
2018-02-27,0.53286576
2018-02-28,0.54010403
2018-03-01,0.54895353
2018-03-02,0.5594506
2018-03-03,0.57163167
2018-03-04,0.58553314
2018-03-05,0.60117567
2018-03-06,0.61852807
2018-03-07,0.63755345
2018-03-08,0.6580498
2018-03-09,0.6796126
2018-03-10,0.70177954
2018-03-11,0.72409916
2018-03-12,0.74622214
2018-03-13,0.7682969
2018-03-14,0.79057306
2018-03-15,0.8133654
2018-03-16,0.83696234
2018-03-17,0.86194456
2018-03-18,0.88897425
2018-03-19,0.91871357
2018-03-20,0.9518247
2018-03-21,0.98896986
2018-03-22,1.0307139
2018-03-23,1.0771227
2018-03-24,1.1276072
2018-03-25,1.1810212
2018-03-26,1.2362536
2018-03-27,1.2925402
2018-03-28,1.3492861
2018-03-29,1.4062307
2018-03-30,1.4631317
2018-03-31,1.5197742
2018-04-01,1.5762336
2018-04-02,1.6325428
2018-04-03,1.6882914
2018-04-04,1.743035
2018-04-05,1.7962391
2018-04-06,1.8470217
2018-04-07,1.8941251
2018-04-08,1.9361141
2018-04-09,1.9717313
2018-04-10,2.000464
2018-04-11,2.0227096
2018-04-12,2.0396473
2018-04-13,2.0528333
2018-04-14,2.0640237
2018-04-15,2.0752513
2018-04-16,2.0899777
2018-04-17,2.1127267
2018-04-18,2.1472988
2018-04-19,2.1968727
2018-04-20,2.2638454
2018-04-21,2.349585
2018-04-22,2.4545915
2018-04-23,2.578508
2018-04-24,2.7198188
2018-04-25,2.8762176
2018-04-26,3.045182
2018-04-27,3.2241654
2018-04-28,3.411212
2018-04-29,3.605514
2018-04-30,3.8074155
2018-05-01,4.0185933
2018-05-02,4.2419586
2018-05-03,4.4801784
2018-05-04,4.734133
2018-05-05,5.002752
2018-05-06,5.2846828
2018-05-07,5.578718
2018-05-08,5.8831134
2018-05-09,6.1952252
2018-05-10,6.5116944
2018-05-11,6.828947
2018-05-12,7.1438065
2018-05-13,7.453559
2018-05-14,7.7567496
2018-05-15,8.053767
2018-05-16,8.346758
2018-05-17,8.638405
2018-05-18,8.929809
2018-05-19,9.220794
2018-05-20,9.511108
2018-05-21,9.80021
2018-05-22,10.08728
2018-05-23,10.3710165
2018-05-24,10.649259
2018-05-25,10.918506
2018-05-26,11.17524
2018-05-27,11.416178
2018-05-28,11.636852
2018-05-29,11.830825
2018-05-30,11.993015
2018-05-31,12.120965
2018-06-01,12.214734
2018-06-02,12.276722
2018-06-03,12.309446
2018-06-04,12.315937
2018-06-05,12.300821
2018-06-06,12.269482
2018-06-07,12.223723
2018-06-08,12.164093
2018-06-09,12.091167
2018-06-10,12.005695
2018-06-11,11.908525
2018-06-12,11.800813
2018-06-13,11.683314
2018-06-14,11.556718
2018-06-15,11.420166
2018-06-16,11.273169
2018-06-17,11.117343
2018-06-18,10.954526
2018-06-19,10.786851
2018-06-20,10.618328
2018-06-21,10.453606
2018-06-22,10.297472
2018-06-23,10.154578
2018-06-24,10.028351
2018-06-25,9.920102
2018-06-26,9.829823
2018-06-27,9.758055
2018-06-28,9.706448
2018-06-29,9.676721
2018-06-30,9.668106
2018-07-01,9.679052
2018-07-02,9.708607
2018-07-03,9.756795
2018-07-04,9.824634
2018-07-05,9.912893
2018-07-06,10.020629
2018-07-07,10.144053
2018-07-08,10.277511
2018-07-09,10.414779
2018-07-10,10.549868
2018-07-11,10.676336
2018-07-12,10.785311
2018-07-13,10.867763
2018-07-14,10.914504
2018-07-15,10.9188795
2018-07-16,10.875543
2018-07-17,10.781986
2018-07-18,10.638103
2018-07-19,10.444785
2018-07-20,10.204211
2018-07-21,9.920314
2018-07-22,9.597869
2018-07-23,9.240882
2018-07-24,8.854402
2018-07-25,8.446616
2018-07-26,8.028759
2018-07-27,7.613026
2018-07-28,7.210714
2018-07-29,6.8306985
2018-07-30,6.479197
2018-07-31,6.1603727
2018-08-01,5.875762
2018-08-02,5.6246586
2018-08-03,5.4059167
2018-08-04,5.2183886
2018-08-05,5.060928
2018-08-06,4.9323874
2018-08-07,4.8316207
2018-08-08,4.75748
2018-08-09,4.708819
2018-08-10,4.684115
2018-08-11,4.680466
2018-08-12,4.695089
2018-08-13,4.725323
2018-08-14,4.768509
2018-08-15,4.8221016
2018-08-16,4.884151
2018-08-17,4.953473
2018-08-18,5.029459
2018-08-19,5.1114125
2018-08-20,5.1984606
2018-08-21,5.289467
2018-08-22,5.3829803
2018-08-23,5.476616
2018-08-24,5.5678654
2018-08-25,5.653803
2018-08-26,5.7321672
2018-08-27,5.801863
2018-08-28,5.8639474
2018-08-29,5.92077
2018-08-30,5.9750433
2018-08-31,6.0289073
2018-09-01,6.082297
2018-09-02,6.135086
2018-09-03,6.185283
2018-09-04,6.2281594
2018-09-05,6.25822
2018-09-06,6.2714815
2018-09-07,6.2664313
2018-09-08,6.2436523
2018-09-09,6.2044754
2018-09-10,6.151561
2018-09-11,6.088107
2018-09-12,6.018119
2018-09-13,5.945529
2018-09-14,5.87292
2018-09-15,5.800455
2018-09-16,5.7262874
2018-09-17,5.648769
2018-09-18,5.5678096
2018-09-19,5.4849553
2018-09-20,5.4033313
2018-09-21,5.3273187
2018-09-22,5.2616363
2018-09-23,5.2096434
2018-09-24,5.1722145
2018-09-25,5.1469693
2018-09-26,5.129653
2018-09-27,5.1157417
2018-09-28,5.1012287
2018-09-29,5.0823774
2018-09-30,5.0551314
2018-10-01,5.0164337
2018-10-02,4.964328
2018-10-03,4.8971305
2018-10-04,4.813501
2018-10-05,4.7127104
2018-10-06,4.5952015
2018-10-07,4.462446
2018-10-08,4.3161745
2018-10-09,4.157076
2018-10-10,3.9856303
2018-10-11,3.802961
2018-10-12,3.6109178
2018-10-13,3.4115176
2018-10-14,3.2067409
2018-10-15,2.998873
2018-10-16,2.7906833
2018-10-17,2.585234
2018-10-18,2.3859441
2018-10-19,2.1965199
2018-10-20,2.0204828
2018-10-21,1.8601961
2018-10-22,1.7173977
2018-10-23,1.5936164
2018-10-24,1.4899123
2018-10-25,1.4065583
2018-10-26,1.3431451
2018-10-27,1.2985977
2018-10-28,1.2714444
2018-10-29,1.2596816
2018-10-30,1.2605145
2018-10-31,1.270584
2018-11-01,1.2868253
2018-11-02,1.3065667
2018-11-03,1.3269582
2018-11-04,1.3448585
2018-11-05,1.3569406
2018-11-06,1.3602948
2018-11-07,1.3532643
2018-11-08,1.3360152
2018-11-09,1.3102666
2018-11-10,1.2781675
2018-11-11,1.2415032
2018-11-12,1.202038
2018-11-13,1.1612427
2018-11-14,1.120116
2018-11-15,1.0794134
2018-11-16,1.0393338
2018-11-17,0.99993646
2018-11-18,0.96128076
2018-11-19,0.9234261
2018-11-20,0.88643175
2018-11-21,0.8503572
2018-11-22,0.8152617
2018-11-23,0.7812047
2018-11-24,0.74824554
2018-11-25,0.7164436
2018-11-26,0.6858582
2018-11-27,0.65654874
2018-11-28,0.6285746
2018-11-29,0.6019951
2018-11-30,0.57684743
2018-12-01,0.5530802
2018-12-02,0.53060895
2018-12-03,0.50928575
2018-12-04,0.48887095
2018-12-05,0.46912065
2018-12-06,0.4498297
2018-12-07,0.43093815
2018-12-08,0.41242042
2018-12-09,0.39424455
2018-12-10,0.37638932
2018-12-11,0.3588895
2018-12-12,0.3418232
2018-12-13,0.32527643
2018-12-14,0.3093205
2018-12-15,0.29396787
2018-12-16,0.2792164
2018-12-17,0.2650639
2018-12-18,0.25150818
2018-12-19,0.23854706
2018-12-20,0.22617835
2018-12-21,0.21439987
2018-12-22,0.20320946
2018-12-23,0.19260493
2018-12-24,0.18258409
2018-12-25,0.17314476
2018-12-26,0.16428477
2018-12-27,0.15600193
2018-12-28,0.14829405
2018-12-29,0.14115897
2018-12-30,0.13459449
2018-12-31,0.12859844
2019-01-01,0.123168625
2019-01-02,0.11830289
2019-01-03,0.11399903
2019-01-04,0.11025487
2019-01-05,0.10706824
2019-01-06,0.10443694
2019-01-07,0.1023588
2019-01-08,0.10083164
2019-01-09,0.09985328
2019-01-10,0.09942153
2019-01-11,0.09953421
2019-01-12,0.10018916
2019-01-13,0.10138416
2019-01-14,0.10311706
2019-01-15,0.105385676
2019-01-16,0.10818781
2019-01-17,0.111521296
2019-01-18,0.115383945
2019-01-19,0.119773574
2019-01-20,0.124688014
2019-01-21,0.13012508
2019-01-22,0.13608257
2019-01-23,0.14255834
2019-01-24,0.14955017
2019-01-25,0.15705591
2019-01-26,0.16507336
2019-01-27,0.17360035
2019-01-28,0.1826347
2019-01-29,0.19217421
2019-01-30,0.20221671
2019-01-31,0.21276003
2019-02-01,0.22380199
2019-02-02,0.23534039
2019-02-03,0.24737304
2019-02-04,0.2598978
2019-02-05,0.27291244
2019-02-06,0.28641483
2019-02-07,0.30040273
2019-02-08,0.31487402
2019-02-09,0.32982647
2019-02-10,0.34525794
2019-02-11,0.36116624
2019-02-12,0.37754914
2019-02-13,0.39441764
2019-02-14,0.4118351
2019-02-15,0.42991567
2019-02-16,0.44895053
2019-02-17,0.46935585
2019-02-18,0.49149314
2019-02-19,0.5157055
2019-02-20,0.54230857
2019-02-21,0.5715645
2019-02-22,0.6036872
2019-02-23,0.6387893
2019-02-24,0.6769585
2019-02-25,0.7182399
2019-02-26,0.76246667
2019-02-27,0.809215
2019-02-28,0.8577993
2019-03-01,0.9074341
2019-03-02,0.95725536
2019-03-03,1.0061226
2019-03-04,1.052854
2019-03-05,1.0964158
2019-03-06,1.1359615
2019-03-07,1.1708318
2019-03-08,1.2008674
2019-03-09,1.226251
2019-03-10,1.2474902
2019-03-11,1.2653269
2019-03-12,1.2805392
2019-03-13,1.2938719
2019-03-14,1.3060018
2019-03-15,1.3173677
2019-03-16,1.3280445
2019-03-17,1.3379714
2019-03-18,1.346872
2019-03-19,1.3544677
2019-03-20,1.3602834
2019-03-21,1.3637441
2019-03-22,1.3646103
2019-03-23,1.3630344
2019-03-24,1.3595486
2019-03-25,1.3549056
2019-03-26,1.3495272
2019-03-27,1.3436886
2019-03-28,1.3376133
2019-03-29,1.3314409
2019-03-30,1.3250537
2019-03-31,1.3186212
2019-04-01,1.3126631
2019-04-02,1.3076531
2019-04-03,1.3039953
2019-04-04,1.3018615
2019-04-05,1.3011477
2019-04-06,1.3016373
2019-04-07,1.3030723
2019-04-08,1.3055075
2019-04-09,1.3094604
2019-04-10,1.3157858
2019-04-11,1.3255354
2019-04-12,1.3399839
2019-04-13,1.3603241
2019-04-14,1.3872175
2019-04-15,1.4207314
2019-04-16,1.4600894
2019-04-17,1.5041947
2019-04-18,1.5519637
2019-04-19,1.602386
2019-04-20,1.6544633
2019-04-21,1.7071627
2019-04-22,1.7594106
2019-04-23,1.8102437
2019-04-24,1.8592014
2019-04-25,1.9064037
2019-04-26,1.9526995
2019-04-27,1.9992974
2019-04-28,2.04773
2019-04-29,2.0994565
2019-04-30,2.1552565
2019-05-01,2.214685
2019-05-02,2.2771587
2019-05-03,2.3417552
2019-05-04,2.4071782
2019-05-05,2.4717019
2019-05-06,2.5338595
2019-05-07,2.5933301
2019-05-08,2.6503584
2019-05-09,2.7054749
2019-05-10,2.7598803
2019-05-11,2.815499
2019-05-12,2.8748322
2019-05-13,2.940054
2019-05-14,3.0132382
2019-05-15,3.0963542
2019-05-16,3.190964
2019-05-17,3.2985287
2019-05-18,3.42055
2019-05-19,3.5589108
2019-05-20,3.7166438
2019-05-21,3.8976638
2019-05-22,4.1051116
2019-05-23,4.341405
2019-05-24,4.606652
2019-05-25,4.900293
2019-05-26,5.22138
2019-05-27,5.5684724
2019-05-28,5.9400496
2019-05-29,6.333554
2019-05-30,6.743782
2019-05-31,7.16377
2019-06-01,7.5858316
2019-06-02,8.002258
2019-06-03,8.405972
2019-06-04,8.791182
2019-06-05,9.153199
2019-06-06,9.488824
2019-06-07,9.796523
2019-06-08,10.075586
2019-06-09,10.327018
2019-06-10,10.552607
2019-06-11,10.754239
2019-06-12,10.93385
2019-06-13,11.093584
2019-06-14,11.235322
2019-06-15,11.359708
2019-06-16,11.467071
2019-06-17,11.557741
2019-06-18,11.632051
2019-06-19,11.6903305
2019-06-20,11.732911
2019-06-21,11.760122
2019-06-22,11.772296
2019-06-23,11.769763
2019-06-24,11.752853
2019-06-25,11.721898
2019-06-26,11.677229
2019-06-27,11.619175
2019-06-28,11.548061
2019-06-29,11.4641905
2019-06-30,11.367854
2019-07-01,11.259706
2019-07-02,11.141698
2019-07-03,11.015516
2019-07-04,10.882201
2019-07-05,10.743193
2019-07-06,10.600696
2019-07-07,10.456723
2019-07-08,10.313992
2019-07-09,10.1748705
2019-07-10,10.040062
2019-07-11,9.908448
2019-07-12,9.780023
2019-07-13,9.655301
2019-07-14,9.5358925
2019-07-15,9.423621
2019-07-16,9.319669
2019-07-17,9.22459
2019-07-18,9.13922
2019-07-19,9.064501
2019-07-20,9.001374
2019-07-21,8.950783
2019-07-22,8.913668
2019-07-23,8.891221
2019-07-24,8.885717
2019-07-25,8.8996
2019-07-26,8.933052
2019-07-27,8.982684
2019-07-28,9.0429325
2019-07-29,9.107321
2019-07-30,9.169652
2019-07-31,9.2251625
2019-08-01,9.271322
2019-08-02,9.307739
2019-08-03,9.334488
2019-08-04,9.351721
2019-08-05,9.359855
2019-08-06,9.360477
2019-08-07,9.355067
2019-08-08,9.344765
2019-08-09,9.328921
2019-08-10,9.306827
2019-08-11,9.277657
2019-08-12,9.23997
2019-08-13,9.1928835
2019-08-14,9.135275
2019-08-15,9.067566
2019-08-16,8.991293
2019-08-17,8.907991
2019-08-18,8.819274
2019-08-19,8.725968
2019-08-20,8.628035
2019-08-21,8.525062
2019-08-22,8.416596
2019-08-23,8.3033495
2019-08-24,8.186446
2019-08-25,8.066949
2019-08-26,7.9455214
2019-08-27,7.8224244
2019-08-28,7.6978374
2019-08-29,7.5721674
2019-08-30,7.446787
2019-08-31,7.3234043
2019-09-01,7.203212
2019-09-02,7.086912
2019-09-03,6.9744616
2019-09-04,6.865924
2019-09-05,6.7621937
2019-09-06,6.664469
2019-09-07,6.5736322
2019-09-08,6.4904876
2019-09-09,6.4144096
2019-09-10,6.3438253
2019-09-11,6.2740602
2019-09-12,6.2007756
2019-09-13,6.121034
2019-09-14,6.033148
2019-09-15,5.9367113
2019-09-16,5.833709
2019-09-17,5.726317
2019-09-18,5.6152163
2019-09-19,5.5007105
2019-09-20,5.3831058
2019-09-21,5.2627068
2019-09-22,5.139818
2019-09-23,5.0147038
2019-09-24,4.8875012
2019-09-25,4.7582903
2019-09-26,4.6264224
2019-09-27,4.49134
2019-09-28,4.353759
2019-09-29,4.214869
2019-09-30,4.0772967
2019-10-01,3.9441206
2019-10-02,3.8181214
2019-10-03,3.7005506
2019-10-04,3.5906131
2019-10-05,3.4871757
2019-10-06,3.3892567
2019-10-07,3.295978
2019-10-08,3.2068777
2019-10-09,3.1218534
2019-10-10,3.0399525
2019-10-11,2.9598231
2019-10-12,2.8799384
2019-10-13,2.799053
2019-10-14,2.7164493
2019-10-15,2.6315038
2019-10-16,2.5436122
2019-10-17,2.4523118
2019-10-18,2.3570757
2019-10-19,2.257843
2019-10-20,2.1554027
2019-10-21,2.0509326
2019-10-22,1.9463232
2019-10-23,1.8432181
2019-10-24,1.7426318
2019-10-25,1.645377
2019-10-26,1.5522908
2019-10-27,1.4645159
2019-10-28,1.3837016
2019-10-29,1.3112985
2019-10-30,1.2487168
2019-10-31,1.1968714
2019-11-01,1.1561913
2019-11-02,1.1267269
2019-11-03,1.1081326
2019-11-04,1.0995411
2019-11-05,1.0994967
2019-11-06,1.1062646
2019-11-07,1.1179473
2019-11-08,1.1327813
2019-11-09,1.1493047
2019-11-10,1.1659408
2019-11-11,1.1810629
2019-11-12,1.1931713
2019-11-13,1.2012725
2019-11-14,1.2044996
2019-11-15,1.2020808
2019-11-16,1.1936744
2019-11-17,1.1793126
2019-11-18,1.1593906
2019-11-19,1.1343435
2019-11-20,1.104653
2019-11-21,1.0710273
2019-11-22,1.0341895
2019-11-23,0.99471927
2019-11-24,0.95324755
2019-11-25,0.9104727
2019-11-26,0.86725795
2019-11-27,0.8245499
2019-11-28,0.7831857
2019-11-29,0.74392813
2019-11-30,0.7073434
2019-12-01,0.6738269
2019-12-02,0.6437032
2019-12-03,0.6172975
2019-12-04,0.5947568
2019-12-05,0.57617354
2019-12-06,0.56159693
2019-12-07,0.5509796
2019-12-08,0.5441626
2019-12-09,0.5409629
2019-12-10,0.5411783
2019-12-11,0.54450643
2019-12-12,0.5505463
2019-12-13,0.55892324
2019-12-14,0.56927526
2019-12-15,0.5812016
2019-12-16,0.5941206
2019-12-17,0.6073157
2019-12-18,0.62013143
2019-12-19,0.6320711
2019-12-20,0.6426934
2019-12-21,0.65180093
2019-12-22,0.6595027
2019-12-23,0.66614455
2019-12-24,0.6721784
2019-12-25,0.6779935
2019-12-26,0.68398136
2019-12-27,0.69035107
2019-12-28,0.6972547
2019-12-29,0.70473653
2019-12-30,0.7127536
2019-12-31,0.7212469
2020-01-01,0.7301576
2020-01-02,0.7394268
2020-01-03,0.7489956
2020-01-04,0.75880504
2020-01-05,0.7687963
2020-01-06,0.77891046
2020-01-07,0.78908855
2020-01-08,0.79927176
2020-01-09,0.80940115
2020-01-10,0.819358
2020-01-11,0.828772
2020-01-12,0.83716625
