Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2020-12-18,0.4435771
2020-12-19,0.4673407
2020-12-20,0.49173048
2020-12-21,0.5167371
2020-12-22,0.54235125
2020-12-23,0.5685635
2020-12-24,0.59536475
2020-12-25,0.6227455
2020-12-26,0.6506965
2020-12-27,0.67920846
2020-12-28,0.708272
2020-12-29,0.7378778
2020-12-30,0.7680166
2021-01-01,0.798679
2021-01-02,0.82985574
2021-01-03,0.8615375
2021-01-04,0.89371496
2021-01-05,0.9263788
2021-01-06,0.9595197
2021-01-07,0.99312824
2021-01-08,1.0271953
2021-01-09,1.0617114
2021-01-10,1.0966673
2021-01-11,1.1320536
2021-01-12,1.1678611
2021-01-13,1.2040803
2021-01-14,1.2407022
2021-01-15,1.2777171
2021-01-16,1.3151159
2021-01-17,1.3528893
2021-01-18,1.3910279
2021-01-19,1.4295224
2021-01-20,1.4683635
2021-01-21,1.5075419
2021-01-22,1.5470482
2021-01-23,1.586873
2021-01-24,1.6270074
2021-01-25,1.6674415
2021-01-26,1.7081665
2021-01-27,1.7491727
2021-01-28,1.7904509
2021-01-29,1.8319919
2021-01-30,1.8737863
2021-01-31,1.9158248
2021-02-01,1.9580979
2021-02-02,2.0005965
2021-02-03,2.0433114
2021-02-04,2.086233
2021-02-05,2.1293519
2021-02-06,2.1726592
2021-02-07,2.2161453
2021-02-08,2.2598007
2021-02-09,2.3036165
2021-02-10,2.347583
2021-02-11,2.3916914
2021-02-12,2.435932
2021-02-13,2.4802952
2021-02-14,2.5247722
2021-02-15,2.5693536
2021-02-16,2.6140296
2021-02-17,2.6587915
2021-02-18,2.7036297
2021-02-19,2.7485352
2021-02-20,2.793498
2021-02-21,2.8385093
2021-02-22,2.8835597
2021-02-23,2.92864
2021-02-24,2.9737403
2021-02-25,3.018852
2021-02-26,3.0639653
2021-02-27,3.1090713
2021-02-28,3.1541603
2021-03-01,3.199223
2021-03-02,3.2442503
2021-03-03,3.289233
2021-03-04,3.3341613
2021-03-05,3.3790262
2021-03-06,3.4238183
2021-03-07,3.4685283
2021-03-08,3.5131469
2021-03-09,3.5576649
2021-03-10,3.6020727
2021-03-11,3.646361
2021-03-12,3.690521
2021-03-13,3.7345428
2021-03-14,3.7784173
2021-03-15,3.8221352
2021-03-16,3.865687
2021-03-17,3.9090636
2021-03-18,3.9522555
2021-03-19,3.9952536
2021-03-20,4.0380483
2021-03-21,4.080631
2021-03-22,4.122991
2021-03-23,4.16512
2021-03-24,4.207009
2021-03-25,4.2486477
2021-03-26,4.2900276
2021-03-27,4.3311386
2021-03-28,4.371972
2021-03-29,4.4125185
2021-03-30,4.4527683
2021-03-31,4.4927125
2021-04-01,4.5323415
2021-04-02,4.5716457
2021-04-03,4.6106167
2021-04-04,4.649245
2021-04-05,4.6875205
2021-04-06,4.7254343
2021-04-07,4.762977
2021-04-08,4.80014
2021-04-09,4.836913
2021-04-10,4.873287
2021-04-11,4.9092526
2021-04-12,4.944801
2021-04-13,4.9799223
2021-04-14,5.0146074
2021-04-15,5.048847
2021-04-16,5.0826316
2021-04-17,5.1159525
2021-04-18,5.1487994
2021-04-19,5.181164
2021-04-20,5.2130356
2021-04-21,5.244406
2021-04-22,5.275266
2021-04-23,5.305606
2021-04-24,5.3354163
2021-04-25,5.3646884
2021-04-26,5.3934116
2021-04-27,5.421578
2021-04-28,5.4491777
2021-04-29,5.476201
2021-04-30,5.5026393
2021-05-01,5.528483
2021-05-02,5.553723
2021-05-03,5.578349
2021-05-04,5.602353
2021-05-05,5.625725
2021-05-06,5.6484556
2021-05-07,5.6705356
2021-05-08,5.6919556
2021-05-09,5.7127066
2021-05-10,5.732779
2021-05-11,5.752164
2021-05-12,5.770851
2021-05-13,5.788832
2021-05-14,5.8060975
2021-05-15,5.822638
2021-05-16,5.8384438
2021-05-17,5.8535056
2021-05-18,5.8678145
2021-05-19,5.881361
2021-05-20,5.894136
2021-05-21,5.9061294
2021-05-22,5.917333
2021-05-23,5.9277368
2021-05-24,5.9373317
2021-05-25,5.9461083
2021-05-26,5.954057
2021-05-27,5.9611692
2021-05-28,5.967435
2021-05-29,5.972845
2021-05-30,5.9773903
2021-05-31,5.9810615
2021-06-01,5.9838486
2021-06-02,5.9857435
2021-06-03,5.986736
2021-06-04,5.986817
2021-06-05,5.985977
2021-06-06,5.984207
2021-06-07,5.981498
2021-06-08,5.9778395
2021-06-09,5.973223
2021-06-10,5.96764
2021-06-11,5.9610796
2021-06-12,5.953533
2021-06-13,5.944991
2021-06-14,5.935445
2021-06-15,5.9248843
2021-06-16,5.9133005
2021-06-17,5.9006844
2021-06-18,5.887026
2021-06-19,5.8723164
2021-06-20,5.856546
2021-06-21,5.839706
2021-06-22,5.8217864
2021-06-23,5.8027787
2021-06-24,5.782673
2021-06-25,5.76146
2021-06-26,5.7391305
2021-06-27,5.7156754
2021-06-28,5.691085
2021-06-29,5.66535
2021-06-30,5.638461
2021-07-01,5.6104093
2021-07-02,5.5811853
2021-07-03,5.5507793
2021-07-04,5.519182
2021-07-05,5.486385
2021-07-06,5.452378
2021-07-07,5.4171515
2021-07-08,5.3806973
2021-07-09,5.343005
2021-07-10,5.304066
2021-07-11,5.2638707
2021-07-12,5.2224097
2021-07-13,5.1796737
2021-07-14,5.1356535
2021-07-15,5.0903397
2021-07-16,5.043723
2021-07-17,4.9957943
2021-07-18,4.946544
2021-07-19,4.8959455
2021-07-20,4.8438272
2021-07-21,4.789722
2021-07-22,4.7332344
2021-07-23,4.674091
2021-07-24,4.612221
2021-07-25,4.5477858
2021-07-26,4.4807663
2021-07-27,4.410938
2021-07-28,4.338105
2021-07-29,4.2616553
2021-07-30,4.1813145
2021-07-31,4.0976
2021-08-01,4.011198
2021-08-02,3.922919
2021-08-03,3.8335364
2021-08-04,3.7442594
2021-08-05,3.6565533
2021-08-06,3.5715096
2021-08-07,3.4904861
2021-08-08,3.4148092
2021-08-09,3.3444374
2021-08-10,3.2786262
2021-08-11,3.2160935
2021-08-12,3.155081
2021-08-13,3.0937738
2021-08-14,3.030818
2021-08-15,2.9653661
2021-08-16,2.897016
2021-08-17,2.825661
2021-08-18,2.7514794
2021-08-19,2.6749346
2021-08-20,2.5967295
2021-08-21,2.5176475
2021-08-22,2.4386215
2021-08-23,2.360627
2021-08-24,2.2843516
2021-08-25,2.2103448
2021-08-26,2.1389596
2021-08-27,2.070418
2021-08-28,2.0048285
2021-08-29,1.9421226
2021-08-30,1.8819422
2021-08-31,1.8237981
2021-09-01,1.7673655
2021-09-02,1.7127285
2021-09-03,1.660489
2021-09-04,1.6114814
2021-09-05,1.5661962
2021-09-06,1.5247443
2021-09-07,1.4870371
2021-09-08,1.4527811
2021-09-09,1.421637
2021-09-10,1.3932658
2021-09-11,1.3673282
2021-09-12,1.3434846
2021-09-13,1.3213961
2021-09-14,1.3007233
2021-09-15,1.281127
2021-09-16,1.2622678
2021-09-17,1.2438066
2021-09-18,1.2254041
2021-09-19,1.2067211
2021-09-20,1.1874181
2021-09-21,1.1671561
2021-09-22,1.1455958
2021-09-23,1.1223822
2021-09-24,1.0971003
2021-09-25,1.0693518
2021-09-26,1.0388588
2021-09-27,1.0055383
2021-09-28,0.96940917
2021-09-29,0.930664
2021-09-30,0.88959616
2021-10-01,0.84666944
2021-10-02,0.80251056
2021-10-03,0.75774014
2021-10-04,0.7128837
2021-10-05,0.6684443
2021-10-06,0.62490994
2021-10-07,0.58270395
2021-10-08,0.5422084
2021-10-09,0.5037623
2021-10-10,0.46763325
2021-10-11,0.43405378
2021-10-12,0.40314785
2021-10-13,0.37484345
2021-10-14,0.3488929
2021-10-15,0.324997
2021-10-16,0.3029392
2021-10-17,0.28271788
2021-10-18,0.26454565
2021-10-19,0.24872342
2021-10-20,0.23550552
2021-10-21,0.22499833
2021-10-22,0.21715803
2021-10-23,0.2118673
2021-10-24,0.20897585
2021-10-25,0.2082873
2021-10-26,0.20954332
2021-10-27,0.2124164
2021-10-28,0.21651949
2021-10-29,0.22145362
2021-10-30,0.22681974
2021-10-31,0.23221886
2021-11-01,0.2372639
2021-11-02,0.24163517
2021-11-03,0.2451267
2021-11-04,0.24765445
2021-11-05,0.24920413
2021-11-06,0.24983639
2021-11-07,0.2496541
2021-11-08,0.24875486
2021-11-09,0.24723311
2021-11-10,0.2451604
2021-11-11,0.2425058
2021-11-12,0.23917104
2021-11-13,0.2350596
2021-11-14,0.2301443
2021-11-15,0.22448198
2021-11-16,0.21814723
2021-11-17,0.21121465
2021-11-18,0.20376275
2021-11-19,0.19588585
2021-11-20,0.1876821
2021-11-21,0.1792497
2021-11-22,0.17068686
2021-11-23,0.16209176
2021-11-24,0.15356259
2021-11-25,0.14519756
2021-11-26,0.13709484
2021-11-27,0.12935264
2021-11-28,0.12206916
2021-11-29,0.11534258
2021-11-30,0.10925519
2021-12-01,0.103825636
2021-12-02,0.099043235
2021-12-03,0.094843656
2021-12-04,0.091149144
2021-12-05,0.08788194
2021-12-06,0.0849643
2021-12-07,0.082318455
2021-12-08,0.07986666
2021-12-09,0.077531174
2021-12-10,0.07523422
2021-12-11,0.07289807
2021-12-12,0.070461184
2021-12-13,0.06793638
2021-12-14,0.06539529
2021-12-15,0.062943354
2021-12-16,0.06070694
2021-12-17,0.05882362
2021-12-18,0.057435352
2021-12-19,0.056680538
2021-12-20,0.056685347
2021-12-21,0.05755428
2021-12-22,0.059360072
2021-12-23,0.062141806
2021-12-24,0.065925084
2021-12-25,0.07071006
2021-12-26,0.07649053
2021-12-27,0.08326026
2021-12-28,0.091013394
2021-12-29,0.09974667
2021-12-30,0.109462045
2021-12-31,0.120162465
