Date,settings 1
2017-08-20,7.3431396
2017-08-21,7.2982535
2017-08-22,7.253982
2017-08-23,7.2101645
2017-08-24,7.166623
2017-08-25,7.123146
2017-08-26,7.0794888
2017-08-27,7.035355
2017-08-28,6.990279
2017-08-29,6.943748
2017-08-30,6.8952403
2017-08-31,6.8442264
2017-09-01,6.7901545
2017-09-02,6.73253
2017-09-03,6.6711826
2017-09-04,6.606247
2017-09-05,6.5379996
2017-09-06,6.4667253
2017-09-07,6.392672
2017-09-08,6.316064
2017-09-09,6.237117
2017-09-10,6.156047
2017-09-11,6.0730624
2017-09-12,5.988352
2017-09-13,5.90208
2017-09-14,5.814387
2017-09-15,5.725405
2017-09-16,5.635269
2017-09-17,5.544112
2017-09-18,5.452067
2017-09-19,5.3592625
2017-09-20,5.2658224
2017-09-21,5.1718645
2017-09-22,5.0775023
2017-09-23,4.982843
2017-09-24,4.8879867
2017-09-25,4.793026
2017-09-26,4.698047
2017-09-27,4.6031303
2017-09-28,4.508352
2017-09-29,4.4137797
2017-09-30,4.319478
2017-10-01,4.2255015
2017-10-02,4.1318774
2017-10-03,4.0385804
2017-10-04,3.9455693
2017-10-05,3.852802
2017-10-06,3.760276
2017-10-07,3.6679716
2017-10-08,3.5758028
2017-10-09,3.4836657
2017-10-10,3.3914528
2017-10-11,3.2990522
2017-10-12,3.2063851
2017-10-13,3.1135142
2017-10-14,3.0205326
2017-10-15,2.9275365
2017-10-16,2.8346565
2017-10-17,2.7420542
2017-10-18,2.6499271
2017-10-19,2.5584702
2017-10-20,2.4678385
2017-10-21,2.3781598
2017-10-22,2.28955
2017-10-23,2.2021277
2017-10-24,2.1159866
2017-10-25,2.0312066
2017-10-26,1.9478607
2017-10-27,1.8660187
2017-10-28,1.7857484
2017-10-29,1.7071141
2017-10-30,1.6301777
2017-10-31,1.5549977
2017-11-01,1.4816298
2017-11-02,1.4101272
2017-11-03,1.3405402
2017-11-04,1.2729163
2017-11-05,1.2073013
2017-11-06,1.1437382
2017-11-07,1.0822701
2017-11-08,1.0229384
2017-11-09,0.96578205
2017-11-10,0.9108391
2017-11-11,0.8581466
2017-11-12,0.80774075
2017-11-13,0.75965554
2017-11-14,0.7139176
2017-11-15,0.6705442
2017-11-16,0.6295311
2017-11-17,0.5908585
2017-11-18,0.55447763
2017-11-19,0.5203326
2017-11-20,0.48836747
2017-11-21,0.4585264
2017-11-22,0.43075252
2017-11-23,0.40498495
2017-11-24,0.38116193
2017-11-25,0.35922068
2017-11-26,0.33909497
2017-11-27,0.32071766
2017-11-28,0.30402157
2017-11-29,0.28893954
2017-11-30,0.27540442
2017-12-01,0.26334852
2017-12-02,0.2527019
2017-12-03,0.2433937
2017-12-04,0.23535259
2017-12-05,0.22850507
2017-12-06,0.222777
2017-12-07,0.2180941
2017-12-08,0.21438216
2017-12-09,0.21156694
2017-12-10,0.20957556
2017-12-11,0.20834027
2017-12-12,0.20779352
2017-12-13,0.20786734
2017-12-14,0.20849374
2017-12-15,0.2096047
2017-12-16,0.21113223
2017-12-17,0.21300831
2017-12-18,0.21516497
2017-12-19,0.21753414
2017-12-20,0.22004963
2017-12-21,0.22265355
2017-12-22,0.22529311
2017-12-23,0.22793312
2017-12-24,0.23056094
2017-12-25,0.23316872
2017-12-26,0.23574859
2017-12-27,0.23829266
2017-12-28,0.24079306
2017-12-29,0.24324194
2017-12-30,0.24563138
2017-12-31,0.24795355
2018-01-01,0.25020054
2018-01-02,0.25236452
2018-01-03,0.25443757
2018-01-04,0.25641182
2018-01-05,0.2582794
2018-01-06,0.2600325
2018-01-07,0.26166317
2018-01-08,0.26316354
2018-01-09,0.26452577
2018-01-10,0.26574194
2018-01-11,0.26680425
2018-01-12,0.26770476
2018-01-13,0.2684356
2018-01-14,0.26898894
2018-01-15,0.26935685
2018-01-16,0.26953152
2018-01-17,0.269505
2018-01-18,0.2692695
2018-01-19,0.26881707
2018-01-20,0.26813987
2018-01-21,0.26723
2018-01-22,0.26607963
2018-01-23,0.2646809
2018-01-24,0.26302585
2018-01-25,0.26110667
2018-01-26,0.25891548
2018-01-27,0.25644433
2018-01-28,0.25368506
2018-01-29,0.2506293
2018-01-30,0.24726851
2018-01-31,0.24360192
2018-02-01,0.2396609
2018-02-02,0.2354846
2018-02-03,0.23111196
2018-02-04,0.22658189
2018-02-05,0.2219333
2018-02-06,0.2172049
2018-02-07,0.21243532
2018-02-08,0.20766327
2018-02-09,0.20292734
2018-02-10,0.198266
2018-02-11,0.19371738
2018-02-12,0.18931939
2018-02-13,0.18510966
2018-02-14,0.18112536
2018-02-15,0.17740874
2018-02-16,0.17403337
2018-02-17,0.17111279
2018-02-18,0.1687724
2018-02-19,0.16713847
2018-02-20,0.16633731
2018-02-21,0.16649596
2018-02-22,0.16774449
2018-02-23,0.1702125
2018-02-24,0.17402847
2018-02-25,0.1793206
2018-02-26,0.1862171
2018-02-27,0.19484615
2018-02-28,0.20533597
2018-03-01,0.21781477
2018-03-02,0.23241074
2018-03-03,0.24925208
2018-03-04,0.268467
2018-03-05,0.29018304
2018-03-06,0.3145222
2018-03-07,0.34159127
2018-03-08,0.37148106
2018-03-09,0.40427914
2018-03-10,0.44007313
2018-03-11,0.47895056
2018-03-12,0.5209991
2018-03-13,0.5663061
2018-03-14,0.6149594
2018-03-15,0.66704625
2018-03-16,0.72265327
2018-03-17,0.78186494
2018-03-18,0.8447563
2018-03-19,0.9113922
2018-03-20,0.98183453
2018-03-21,1.0561435
2018-03-22,1.1343794
2018-03-23,1.2166021
2018-03-24,1.3028715
2018-03-25,1.3932451
2018-03-26,1.4877784
2018-03-27,1.5865245
2018-03-28,1.6895338
2018-03-29,1.7968549
2018-03-30,1.9085338
2018-03-31,2.024617
2018-04-01,2.1451483
2018-04-02,2.2701495
2018-04-03,2.3995695
2018-04-04,2.5333061
2018-04-05,2.6712477
2018-04-06,2.8132803
2018-04-07,2.9592826
2018-04-08,3.1091163
2018-04-09,3.2626271
2018-04-10,3.419656
2018-04-11,3.5800388
2018-04-12,3.7436078
2018-04-13,3.91019
2018-04-14,4.079591
2018-04-15,4.251583
2018-04-16,4.4259644
2018-04-17,4.6025267
2018-04-18,4.781057
2018-04-19,4.9613376
2018-04-20,5.143145
2018-04-21,5.326222
2018-04-22,5.5102115
2018-04-23,5.6946907
2018-04-24,5.879216
2018-04-25,6.063339
2018-04-26,6.246604
2018-04-27,6.428547
2018-04-28,6.608695
2018-04-29,6.7865615
2018-04-30,6.96163
2018-05-01,7.1333585
2018-05-02,7.301178
2018-05-03,7.464507
2018-05-04,7.622757
2018-05-05,7.7753572
2018-05-06,7.9218903
2018-05-07,8.062283
2018-05-08,8.196844
2018-05-09,8.326033
2018-05-10,8.4502945
2018-05-11,8.570063
2018-05-12,8.685762
2018-05-13,8.7978115
2018-05-14,8.90662
2018-05-15,9.01259
2018-05-16,9.116117
2018-05-17,9.217583
2018-05-18,9.31736
2018-05-19,9.415754
2018-05-20,9.512892
2018-05-21,9.608832
2018-05-22,9.703617
2018-05-23,9.797249
2018-05-24,9.889674
2018-05-25,9.980761
2018-05-26,10.070329
2018-05-27,10.158183
2018-05-28,10.244125
2018-05-29,10.327949
2018-05-30,10.409448
2018-05-31,10.488402
2018-06-01,10.564563
2018-06-02,10.637666
2018-06-03,10.707442
2018-06-04,10.77362
2018-06-05,10.835939
2018-06-06,10.894234
2018-06-07,10.948483
2018-06-08,10.998808
2018-06-09,11.045329
2018-06-10,11.088145
2018-06-11,11.12735
2018-06-12,11.163025
2018-06-13,11.195244
2018-06-14,11.224059
2018-06-15,11.249514
2018-06-16,11.27163
2018-06-17,11.290333
2018-06-18,11.3054285
2018-06-19,11.3166895
2018-06-20,11.323865
2018-06-21,11.326691
2018-06-22,11.324891
2018-06-23,11.318176
2018-06-24,11.30624
2018-06-25,11.288753
2018-06-26,11.265555
2018-06-27,11.23666
2018-06-28,11.202248
2018-06-29,11.162657
2018-06-30,11.11824
2018-07-01,11.069342
2018-07-02,11.016285
2018-07-03,10.95936
2018-07-04,10.898847
2018-07-05,10.835028
2018-07-06,10.7683
2018-07-07,10.699016
2018-07-08,10.627505
2018-07-09,10.55409
2018-07-10,10.479081
2018-07-11,10.402792
2018-07-12,10.325534
2018-07-13,10.247619
2018-07-14,10.16935
2018-07-15,10.091002
2018-07-16,10.012837
2018-07-17,9.935117
2018-07-18,9.8581
2018-07-19,9.782047
2018-07-20,9.707206
2018-07-21,9.633815
2018-07-22,9.562107
2018-07-23,9.492304
2018-07-24,9.424612
2018-07-25,9.359192
2018-07-26,9.296163
2018-07-27,9.235598
2018-07-28,9.177514
2018-07-29,9.121882
2018-07-30,9.068623
2018-07-31,9.017636
2018-08-01,8.968817
2018-08-02,8.9220495
2018-08-03,8.877213
2018-08-04,8.834174
2018-08-05,8.792771
2018-08-06,8.752829
2018-08-07,8.714109
2018-08-08,8.676227
2018-08-09,8.63881
2018-08-10,8.6015835
2018-08-11,8.564365
2018-08-12,8.526987
2018-08-13,8.489256
2018-08-14,8.450964
2018-08-15,8.411897
2018-08-16,8.371833
2018-08-17,8.3305435
2018-08-18,8.287771
2018-08-19,8.243199
2018-08-20,8.19649
2018-08-21,8.147316
2018-08-22,8.095387
2018-08-23,8.040562
2018-08-24,7.982688
2018-08-25,7.921597
2018-08-26,7.8571343
2018-08-27,7.7892275
2018-08-28,7.717817
2018-08-29,7.642959
2018-08-30,7.564756
2018-08-31,7.483371
2018-09-01,7.3989797
2018-09-02,7.311749
2018-09-03,7.221872
2018-09-04,7.1296678
2018-09-05,7.035471
2018-09-06,6.9396067
2018-09-07,6.842383
2018-09-08,6.744101
2018-09-09,6.645054
2018-09-10,6.545511
2018-09-11,6.445713
2018-09-12,6.3458915
2018-09-13,6.246268
2018-09-14,6.1470633
2018-09-15,6.048498
2018-09-16,5.9507923
2018-09-17,5.8541603
2018-09-18,5.7588034
2018-09-19,5.664918
2018-09-20,5.5726886
2018-09-21,5.482267
2018-09-22,5.393786
2018-09-23,5.3073626
2018-09-24,5.2230487
2018-09-25,5.1408234
2018-09-26,5.06064
2018-09-27,4.9824376
2018-09-28,4.9061503
2018-09-29,4.831703
2018-09-30,4.759009
2018-10-01,4.6879745
2018-10-02,4.618499
2018-10-03,4.5504613
2018-10-04,4.4837136
2018-10-05,4.4180346
2018-10-06,4.3531713
2018-10-07,4.2888627
2018-10-08,4.2248406
2018-10-09,4.1608334
2018-10-10,4.096564
2018-10-11,4.0317473
2018-10-12,3.966077
2018-10-13,3.8992126
2018-10-14,3.8308446
2018-10-15,3.7607572
2018-10-16,3.6889215
2018-10-17,3.615421
2018-10-18,3.5403564
2018-10-19,3.4638317
2018-10-20,3.385993
2018-10-21,3.3070416
2018-10-22,3.2271833
2018-10-23,3.1466193
2018-10-24,3.0655491
2018-10-25,2.984169
2018-10-26,2.9026723
2018-10-27,2.8212476
2018-10-28,2.7400699
2018-10-29,2.6593063
2018-10-30,2.579107
2018-10-31,2.4996061
2018-11-01,2.4209285
2018-11-02,2.3431835
2018-11-03,2.266467
2018-11-04,2.1908681
2018-11-05,2.1164598
2018-11-06,2.0432913
2018-11-07,1.9714055
2018-11-08,1.9008422
2018-11-09,1.8316408
2018-11-10,1.7638383
2018-11-11,1.6974685
2018-11-12,1.632563
2018-11-13,1.5691496
2018-11-14,1.507254
2018-11-15,1.4468969
2018-11-16,1.3880875
2018-11-17,1.3308328
2018-11-18,1.2751448
2018-11-19,1.2210321
2018-11-20,1.1685008
2018-11-21,1.1175549
2018-11-22,1.0681968
2018-11-23,1.0204283
2018-11-24,0.97425133
2018-11-25,0.9296679
2018-11-26,0.8866799
2018-11-27,0.84528935
2018-11-28,0.8054981
2018-11-29,0.7673081
2018-11-30,0.7307211
2018-12-01,0.69573766
2018-12-02,0.6623571
2018-12-03,0.6305785
2018-12-04,0.60040116
2018-12-05,0.57182413
2018-12-06,0.54484075
2018-12-07,0.5194209
2018-12-08,0.49552855
2018-12-09,0.4731269
2018-12-10,0.45217746
2018-12-11,0.43263778
2018-12-12,0.41446385
2018-12-13,0.3976115
2018-12-14,0.38203663
2018-12-15,0.36769503
2018-12-16,0.3545426
2018-12-17,0.3425352
2018-12-18,0.33162865
2018-12-19,0.32177883
2018-12-20,0.31294158
2018-12-21,0.30507278
2018-12-22,0.29812825
2018-12-23,0.2920639
2018-12-24,0.2868355
2018-12-25,0.28239897
2018-12-26,0.2787101
2018-12-27,0.27572408
2018-12-28,0.2733939
2018-12-29,0.27167618
2018-12-30,0.2705598
2018-12-31,0.27005923
2019-01-01,0.27018937
2019-01-02,0.27096283
2019-01-03,0.27239156
2019-01-04,0.274487
2019-01-05,0.27726024
2019-01-06,0.28072226
2019-01-07,0.28488368
2019-01-08,0.289755
2019-01-09,0.2953468
2019-01-10,0.3016695
2019-01-11,0.30873317
2019-01-12,0.31654727
2019-01-13,0.32512087
2019-01-14,0.3344629
2019-01-15,0.34458235
2019-01-16,0.35548818
2019-01-17,0.36718932
2019-01-18,0.3796948
2019-01-19,0.39301348
2019-01-20,0.40715438
2019-01-21,0.42212647
2019-01-22,0.4379387
2019-01-23,0.4546
2019-01-24,0.4721194
2019-01-25,0.49050575
2019-01-26,0.5097681
2019-01-27,0.5299154
2019-01-28,0.5509566
2019-01-29,0.5729005
2019-01-30,0.595755
2019-01-31,0.6195274
2019-02-01,0.64422464
2019-02-02,0.6698536
2019-02-03,0.69642043
2019-02-04,0.72393084
2019-02-05,0.7523905
2019-02-06,0.7818041
2019-02-07,0.81217486
2019-02-08,0.843505
2019-02-09,0.87579584
2019-02-10,0.90904754
2019-02-11,0.94325817
2019-02-12,0.9784195
2019-02-13,1.0145174
2019-02-14,1.0515326
2019-02-15,1.0894401
2019-02-16,1.1282089
2019-02-17,1.1678065
2019-02-18,1.2082336
2019-02-19,1.2495154
2019-02-20,1.2916797
2019-02-21,1.3347449
2019-02-22,1.3787118
2019-02-23,1.4235774
2019-02-24,1.4693384
2019-02-25,1.5159903
2019-02-26,1.5635275
2019-02-27,1.6119454
2019-02-28,1.6612474
2019-03-01,1.7114326
2019-03-02,1.7624925
2019-03-03,1.8144124
2019-03-04,1.8671744
2019-03-05,1.9207585
2019-03-06,1.9751441
2019-03-07,2.0303106
2019-03-08,2.0862377
2019-03-09,2.142904
2019-03-10,2.2002897
2019-03-11,2.258374
2019-03-12,2.317136
2019-03-13,2.3765547
2019-03-14,2.4366055
2019-03-15,2.4972606
2019-03-16,2.558489
2019-03-17,2.6202576
2019-03-18,2.6825309
2019-03-19,2.7452712
2019-03-20,2.8084295
2019-03-21,2.871916
2019-03-22,2.9356208
2019-03-23,2.9994333
2019-03-24,3.0632718
2019-03-25,3.1270504
2019-03-26,3.1906602
2019-03-27,3.253974
2019-03-28,3.3168838
2019-03-29,3.3794224
2019-03-30,3.441759
2019-03-31,3.5041125
2019-04-01,3.5666883
2019-04-02,3.6296744
2019-04-03,3.6932406
2019-04-04,3.7575505
2019-04-05,3.8227522
2019-04-06,3.888943
2019-04-07,3.9562032
2019-04-08,4.0246086
2019-04-09,4.0942297
2019-04-10,4.1651316
2019-04-11,4.237372
2019-04-12,4.311003
2019-04-13,4.3860726
2019-04-14,4.4626207
2019-04-15,4.5406847
2019-04-16,4.6202993
2019-04-17,4.7014956
2019-04-18,4.784301
2019-04-19,4.8687334
2019-04-20,4.9547935
2019-04-21,5.042462
2019-04-22,5.1317096
2019-04-23,5.222495
2019-04-24,5.3147397
2019-04-25,5.4083676
2019-04-26,5.5032887
2019-04-27,5.5993633
2019-04-28,5.6964474
2019-04-29,5.794442
2019-04-30,5.8933697
2019-05-01,5.993321
2019-05-02,6.09447
2019-05-03,6.197009
2019-05-04,6.3011217
2019-05-05,6.406974
2019-05-06,6.514682
2019-05-07,6.6243405
2019-05-08,6.736028
2019-05-09,6.8498135
2019-05-10,6.96576
2019-05-11,7.0839276
2019-05-12,7.2043667
2019-05-13,7.32712
2019-05-14,7.452206
2019-05-15,7.5795593
2019-05-16,7.7090325
2019-05-17,7.8404365
2019-05-18,7.973557
2019-05-19,8.108157
2019-05-20,8.243989
2019-05-21,8.380804
2019-05-22,8.518331
2019-05-23,8.656218
2019-05-24,8.794106
2019-05-25,8.931627
2019-05-26,9.068411
2019-05-27,9.204077
2019-05-28,9.338237
2019-05-29,9.470496
2019-05-30,9.600483
2019-05-31,9.727907
2019-06-01,9.852489
2019-06-02,9.974058
2019-06-03,10.092467
2019-06-04,10.207584
2019-06-05,10.31927
2019-06-06,10.427374
2019-06-07,10.53174
2019-06-08,10.632207
2019-06-09,10.728604
2019-06-10,10.820757
2019-06-11,10.908452
2019-06-12,10.991434
2019-06-13,11.069419
2019-06-14,11.142108
2019-06-15,11.209191
2019-06-16,11.270404
2019-06-17,11.325717
2019-06-18,11.375346
2019-06-19,11.419651
2019-06-20,11.458993
2019-06-21,11.4937105
2019-06-22,11.5241165
2019-06-23,11.550436
2019-06-24,11.572862
2019-06-25,11.591568
2019-06-26,11.606702
2019-06-27,11.618388
2019-06-28,11.62674
2019-06-29,11.6318655
2019-06-30,11.633863
2019-07-01,11.632821
2019-07-02,11.628783
2019-07-03,11.621762
2019-07-04,11.611747
2019-07-05,11.598695
2019-07-06,11.582548
2019-07-07,11.563234
2019-07-08,11.540725
2019-07-09,11.515077
2019-07-10,11.486361
2019-07-11,11.454641
2019-07-12,11.420003
2019-07-13,11.382584
2019-07-14,11.342487
2019-07-15,11.2997055
2019-07-16,11.2542
2019-07-17,11.205921
2019-07-18,11.154811
2019-07-19,11.100809
2019-07-20,11.0438595
2019-07-21,10.983945
2019-07-22,10.921223
2019-07-23,10.855895
2019-07-24,10.788151
2019-07-25,10.718181
2019-07-26,10.646175
2019-07-27,10.572325
2019-07-28,10.496817
2019-07-29,10.419835
2019-07-30,10.341559
2019-07-31,10.262162
2019-08-01,10.181812
2019-08-02,10.100668
2019-08-03,10.018873
2019-08-04,9.936558
2019-08-05,9.853825
2019-08-06,9.770773
2019-08-07,9.687496
2019-08-08,9.604071
2019-08-09,9.520549
2019-08-10,9.436967
2019-08-11,9.353346
2019-08-12,9.269681
2019-08-13,9.185957
2019-08-14,9.102158
2019-08-15,9.018269
2019-08-16,8.934274
2019-08-17,8.850159
2019-08-18,8.765907
2019-08-19,8.681504
2019-08-20,8.596933
2019-08-21,8.51218
2019-08-22,8.427217
2019-08-23,8.341965
2019-08-24,8.25633
2019-08-25,8.170212
2019-08-26,8.083523
2019-08-27,7.9962196
2019-08-28,7.9083295
2019-08-29,7.819906
2019-08-30,7.7309694
2019-08-31,7.6415215
2019-09-01,7.5515532
2019-09-02,7.461072
2019-09-03,7.370084
2019-09-04,7.2785916
2019-09-05,7.1865964
2019-09-06,7.0940995
2019-09-07,7.0011024
2019-09-08,6.9076047
2019-09-09,6.8136
2019-09-10,6.71906
2019-09-11,6.6239476
2019-09-12,6.52822
2019-09-13,6.43183
2019-09-14,6.3347273
2019-09-15,6.2368617
2019-09-16,6.138173
2019-09-17,6.038585
2019-09-18,5.938018
2019-09-19,5.836443
2019-09-20,5.733842
2019-09-21,5.6302133
2019-09-22,5.525565
2019-09-23,5.419935
2019-09-24,5.3133636
2019-09-25,5.2058897
2019-09-26,5.0975513
2019-09-27,4.9883814
2019-09-28,4.878431
2019-09-29,4.7678604
2019-09-30,4.656853
2019-10-01,4.545587
2019-10-02,4.4342303
2019-10-03,4.3229423
2019-10-04,4.211874
2019-10-05,4.101171
2019-10-06,3.9909606
2019-10-07,3.881349
2019-10-08,3.7724228
2019-10-09,3.6642292
2019-10-10,3.5567975
2019-10-11,3.4501529
2019-10-12,3.3443203
2019-10-13,3.2393296
2019-10-14,3.135226
2019-10-15,3.0321407
2019-10-16,2.9302251
2019-10-17,2.8296256
2019-10-18,2.7304852
2019-10-19,2.6329436
2019-10-20,2.537131
2019-10-21,2.4431398
2019-10-22,2.3510509
2019-10-23,2.2609417
2019-10-24,2.1728864
2019-10-25,2.0869725
2019-10-26,2.0032585
2019-10-27,1.921766
2019-10-28,1.8425035
2019-10-29,1.7654784
2019-10-30,1.6907048
2019-10-31,1.6182187
2019-11-01,1.5480368
2019-11-02,1.480166
2019-11-03,1.4146112
2019-11-04,1.3513758
2019-11-05,1.2904574
2019-11-06,1.2318391
2019-11-07,1.1754781
2019-11-08,1.1213233
2019-11-09,1.0693219
2019-11-10,1.0194192
2019-11-11,0.9715589
2019-11-12,0.9256894
2019-11-13,0.8817901
2019-11-14,0.8398476
2019-11-15,0.79984736
2019-11-16,0.7617732
2019-11-17,0.72560775
2019-11-18,0.69133145
2019-11-19,0.65892005
2019-11-20,0.6283435
2019-11-21,0.5995664
2019-11-22,0.57255155
2019-11-23,0.5472606
2019-11-24,0.5236542
2019-11-25,0.5016915
2019-11-26,0.4813275
2019-11-27,0.46251565
2019-11-28,0.4452086
2019-11-29,0.42935827
2019-11-30,0.41491643
2019-12-01,0.40183485
2019-12-02,0.3900653
2019-12-03,0.37955958
2019-12-04,0.37026945
2019-12-05,0.36214635
2019-12-06,0.35514486
2019-12-07,0.3492401
2019-12-08,0.3444205
2019-12-09,0.34067672
2019-12-10,0.3379994
2019-12-11,0.33637914
2019-12-12,0.3358066
2019-12-13,0.3362723
2019-12-14,0.33776572
2019-12-15,0.3402734
2019-12-16,0.34378028
2019-12-17,0.34826824
2019-12-18,0.35371575
2019-12-19,0.36009812
2019-12-20,0.36739007
2019-12-21,0.37556615
2019-12-22,0.38460052
2019-12-23,0.39446476
2019-12-24,0.40512228
2019-12-25,0.41653386
2019-12-26,0.42865992
2019-12-27,0.44146055
2019-12-28,0.45489538
2019-12-29,0.4689234
2019-12-30,0.48350307
2019-12-31,0.49859285
2020-01-01,0.51415426
2020-01-02,0.53016156
2020-01-03,0.54659086
2020-01-04,0.5634133
2020-01-05,0.58059853
2020-01-06,0.5981159
2020-01-07,0.61593425
2020-01-08,0.6340214
2020-01-09,0.65234447
2020-01-10,0.6708688
2020-01-11,0.6895557
2020-01-12,0.7083654
2020-01-13,0.72726566
2020-01-14,0.7462614
