Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2023-07-03,6.4394765
2023-07-04,6.4179773
2023-07-05,6.380189
2023-07-06,6.328221
2023-07-07,6.2648754
2023-07-08,6.1924696
2023-07-09,6.1128297
2023-07-10,6.0283637
2023-07-11,5.9417386
2023-07-12,5.8559947
2023-07-13,5.7745337
2023-07-14,5.700735
2023-07-15,5.6363196
2023-07-16,5.5812545
2023-07-17,5.5353804
2023-07-18,5.4986267
2023-07-19,5.4707913
2023-07-20,5.451483
2023-07-21,5.44048
2023-07-22,5.436407
2023-07-23,5.438147
2023-07-24,5.443557
2023-07-25,5.4496574
2023-07-26,5.452943
2023-07-27,5.4505415
2023-07-28,5.441238
2023-07-29,5.4259048
2023-07-30,5.4069476
2023-07-31,5.3857117
2023-08-01,5.363568
2023-08-02,5.342562
2023-08-03,5.323736
2023-08-04,5.3078794
2023-08-05,5.295053
2023-08-06,5.2839875
2023-08-07,5.2723246
2023-08-08,5.2584305
2023-08-09,5.241421
2023-08-10,5.222134
2023-08-11,5.2006373
2023-08-12,5.17642
2023-08-13,5.150021
2023-08-14,5.121397
2023-08-15,5.0894256
2023-08-16,5.0540695
2023-08-17,5.0156174
2023-08-18,4.972455
2023-08-19,4.9222913
2023-08-20,4.8632407
2023-08-21,4.7942915
2023-08-22,4.715892
2023-08-23,4.6299586
2023-08-24,4.538921
2023-08-25,4.445007
2023-08-26,4.34931
2023-08-27,4.2522655
2023-08-28,4.1546946
2023-08-29,4.0587726
2023-08-30,3.9670422
2023-08-31,3.880544
2023-09-01,3.7997317
2023-09-02,3.7235813
2023-09-03,3.6495228
2023-09-04,3.574823
2023-09-05,3.4972334
2023-09-06,3.4146466
2023-09-07,3.3261738
2023-09-08,3.2314446
2023-09-09,3.1310844
2023-09-10,3.0269613
2023-09-11,2.9215167
2023-09-12,2.8164644
2023-09-13,2.7134125
2023-09-14,2.612573
2023-09-15,2.5135107
2023-09-16,2.4165325
2023-09-17,2.3227978
2023-09-18,2.233309
2023-09-19,2.1486654
2023-09-20,2.0697465
2023-09-21,1.9965199
2023-09-22,1.9279689
2023-09-23,1.8628055
2023-09-24,1.7992785
2023-09-25,1.7351505
2023-09-26,1.668913
2023-09-27,1.6000607
2023-09-28,1.5289875
2023-09-29,1.4566234
2023-09-30,1.3837279
2023-10-01,1.3103659
2023-10-02,1.2361175
2023-10-03,1.1608793
2023-10-04,1.0852362
2023-10-05,1.0097858
2023-10-06,0.9350273
2023-10-07,0.8617699
2023-10-08,0.7909514
2023-10-09,0.72324395
2023-10-10,0.6591073
2023-10-11,0.59884393
2023-10-12,0.5425923
2023-10-13,0.49024078
2023-10-14,0.44152683
2023-10-15,0.3962731
2023-10-16,0.35420918
2023-10-17,0.3151644
2023-10-18,0.27906683
2023-10-19,0.24582812
2023-10-20,0.21535102
2023-10-21,0.18753819
2023-10-22,0.16229233
2023-10-23,0.13951616
2023-10-24,0.119112365
2023-10-25,0.10098365
2023-10-26,0.08503272
2023-10-27,0.07116226
2023-10-28,0.059270665
2023-10-29,0.049239065
2023-10-30,0.040944275
2023-10-31,0.034263108
2023-11-01,0.029072376
2023-11-02,0.025248896
2023-11-03,0.022669485
2023-11-04,0.021210955
2023-11-05,0.020750122
2023-11-06,0.021163799
2023-11-07,0.022340879
2023-11-08,0.024222428
2023-11-09,0.02678158
2023-11-10,0.030013356
2023-11-11,0.033917293
2023-11-12,0.038492918
2023-11-13,0.043739773
2023-11-14,0.049657386
2023-11-15,0.056245286
2023-11-16,0.06350184
2023-11-17,0.07142076
2023-11-18,0.07999456
2023-11-19,0.08921578
2023-11-20,0.09907695
2023-11-21,0.1095706
2023-11-22,0.120689265
2023-11-23,0.13242547
2023-11-24,0.14477175
2023-11-25,0.15772066
2023-11-26,0.1712647
2023-11-27,0.18539639
2023-11-28,0.2001083
2023-11-29,0.21539295
2023-11-30,0.23124285
2023-12-01,0.24765056
2023-12-02,0.2646086
2023-12-03,0.2821095
2023-12-04,0.3001458
2023-12-05,0.31871
2023-12-06,0.3377947
2023-12-07,0.35739234
2023-12-08,0.37749553
2023-12-09,0.39809677
2023-12-10,0.4191886
2023-12-11,0.4407635
2023-12-12,0.4628141
2023-12-13,0.48533285
2023-12-14,0.5083123
2023-12-15,0.531745
2023-12-16,0.5556235
2023-12-17,0.57994026
2023-12-18,0.60468787
2023-12-19,0.62985885
2023-12-20,0.65544575
2023-12-21,0.68144107
2023-12-22,0.70783734
2023-12-23,0.7346271
2023-12-24,0.7618029
2023-12-25,0.78935724
2023-12-26,0.8172827
2023-12-27,0.84557176
2023-12-28,0.874217
2023-12-29,0.9032109
2023-12-30,0.93254596
2023-12-31,0.9622148
