Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2017-12-22,1.871859
2017-12-23,1.85742
2017-12-24,1.8462056
2017-12-25,1.8381107
2017-12-26,1.8330846
2017-12-27,1.8310575
2017-12-28,1.8317423
2017-12-29,1.8347954
2017-12-30,1.8398731
2017-12-31,1.8465663
2018-01-01,1.8542114
2018-01-02,1.8621144
2018-01-03,1.86969
2018-01-04,1.8767258
2018-01-05,1.883044
2018-01-06,1.8886522
2018-01-07,1.893747
2018-01-08,1.898561
2018-01-09,1.9033267
2018-01-10,1.9082143
2018-01-11,1.9131755
2018-01-12,1.9181998
2018-01-13,1.9231858
2018-01-14,1.9280013
2018-01-15,1.9325138
2018-01-16,1.9365914
2018-01-17,1.9401016
2018-01-18,1.9429121
2018-01-19,1.9448907
2018-01-20,1.9459052
2018-01-21,1.9458233
2018-01-22,1.9445126
2018-01-23,1.941841
2018-01-24,1.9376762
2018-01-25,1.9318857
2018-01-26,1.9243376
2018-01-27,1.9148995
2018-01-28,1.903495
2018-01-29,1.8903344
2018-01-30,1.8759904
2018-01-31,1.8613824
2018-02-01,1.847686
2018-02-02,1.8361268
2018-02-03,1.8278476
2018-02-04,1.823602
2018-02-05,1.8238478
2018-02-06,1.8290358
2018-02-07,1.8394331
2018-02-08,1.8552551
2018-02-09,1.8767074
2018-02-10,1.9038875
2018-02-11,1.93664
2018-02-12,1.9749576
2018-02-13,2.019
2018-02-14,2.0685878
2018-02-15,2.1235566
2018-02-16,2.1839945
2018-02-17,2.2501342
2018-02-18,2.3223448
2018-02-19,2.4010367
2018-02-20,2.4865015
2018-02-21,2.5785105
2018-02-22,2.6766665
2018-02-23,2.7807055
2018-02-24,2.889981
2018-02-25,3.0036047
2018-02-26,3.1209016
2018-02-27,3.241157
2018-02-28,3.3642175
2018-03-01,3.4904857
2018-03-02,3.6204398
2018-03-03,3.7533576
2018-03-04,3.8876946
2018-03-05,4.0219855
2018-03-06,4.155543
2018-03-07,4.2874393
2018-03-08,4.415957
2018-03-09,4.539141
2018-03-10,4.6565657
2018-03-11,4.7688737
2018-03-12,4.8766384
2018-03-13,4.979104
2018-03-14,5.075498
2018-03-15,5.166111
2018-03-16,5.2532506
2018-03-17,5.339801
2018-03-18,5.429644
2018-03-19,5.526128
2018-03-20,5.631104
2018-03-21,5.743689
2018-03-22,5.861753
2018-03-23,5.983004
2018-03-24,6.1051497
2018-03-25,6.2261333
2018-03-26,6.345137
2018-03-27,6.4627805
2018-03-28,6.579983
2018-03-29,6.698268
2018-03-30,6.8210087
2018-03-31,6.9498787
2018-04-01,7.0850573
2018-04-02,7.224721
2018-04-03,7.367733
2018-04-04,7.5133038
2018-04-05,7.6605015
2018-04-06,7.8078337
2018-04-07,7.9557066
2018-04-08,8.105149
2018-04-09,8.258167
2018-04-10,8.418934
2018-04-11,8.589781
2018-04-12,8.7717285
2018-04-13,8.964647
2018-04-14,9.165918
2018-04-15,9.372843
2018-04-16,9.584144
2018-04-17,9.796629
2018-04-18,10.007376
2018-04-19,10.214187
2018-04-20,10.415451
2018-04-21,10.60992
2018-04-22,10.795394
2018-04-23,10.968683
2018-04-24,11.126823
2018-04-25,11.267119
2018-04-26,11.387608
2018-04-27,11.487327
2018-04-28,11.565767
2018-04-29,11.622511
2018-04-30,11.6575775
2018-05-01,11.67025
2018-05-02,11.662357
2018-05-03,11.637731
2018-05-04,11.599548
2018-05-05,11.550721
2018-05-06,11.49378
2018-05-07,11.429727
2018-05-08,11.359647
2018-05-09,11.286694
2018-05-10,11.214968
2018-05-11,11.147138
2018-05-12,11.084666
2018-05-13,11.0266485
2018-05-14,10.97348
2018-05-15,10.927259
2018-05-16,10.88691
2018-05-17,10.848289
2018-05-18,10.810513
2018-05-19,10.7737255
2018-05-20,10.7380705
2018-05-21,10.70365
2018-05-22,10.670919
2018-05-23,10.641497
2018-05-24,10.614323
2018-05-25,10.587586
2018-05-26,10.558722
2018-05-27,10.525423
2018-05-28,10.486848
2018-05-29,10.441486
2018-05-30,10.389593
2018-05-31,10.33221
2018-06-01,10.270231
2018-06-02,10.20572
2018-06-03,10.142281
2018-06-04,10.083525
2018-06-05,10.032974
2018-06-06,9.994155
2018-06-07,9.970591
2018-06-08,9.965618
2018-06-09,9.981639
2018-06-10,10.020141
2018-06-11,10.082429
2018-06-12,10.16981
2018-06-13,10.282235
2018-06-14,10.413706
2018-06-15,10.555007
2018-06-16,10.697827
2018-06-17,10.836275
2018-06-18,10.966707
2018-06-19,11.087593
2018-06-20,11.198355
2018-06-21,11.299251
2018-06-22,11.391792
2018-06-23,11.477582
2018-06-24,11.556008
2018-06-25,11.62733
2018-06-26,11.691676
2018-06-27,11.748255
2018-06-28,11.796118
2018-06-29,11.83421
2018-06-30,11.86031
2018-07-01,11.872271
2018-07-02,11.868682
2018-07-03,11.850665
2018-07-04,11.819978
2018-07-05,11.778375
2018-07-06,11.727347
2018-07-07,11.667558
2018-07-08,11.600408
2018-07-09,11.527811
2018-07-10,11.45198
2018-07-11,11.375533
2018-07-12,11.300444
2018-07-13,11.22959
2018-07-14,11.165631
2018-07-15,11.111083
2018-07-16,11.068171
2018-07-17,11.037834
2018-07-18,11.020425
2018-07-19,11.01646
2018-07-20,11.025728
2018-07-21,11.046711
2018-07-22,11.075189
2018-07-23,11.104915
2018-07-24,11.130863
2018-07-25,11.149041
2018-07-26,11.1561775
2018-07-27,11.150172
2018-07-28,11.1308155
2018-07-29,11.0991535
2018-07-30,11.055796
2018-07-31,11.002519
2018-08-01,10.941592
2018-08-02,10.875054
2018-08-03,10.804914
2018-08-04,10.733042
2018-08-05,10.661459
2018-08-06,10.59279
2018-08-07,10.529936
2018-08-08,10.474935
2018-08-09,10.430314
2018-08-10,10.397634
2018-08-11,10.375257
2018-08-12,10.360772
2018-08-13,10.351572
2018-08-14,10.344505
2018-08-15,10.3369465
2018-08-16,10.3260355
2018-08-17,10.310433
2018-08-18,10.2905035
2018-08-19,10.268202
2018-08-20,10.246402
2018-08-21,10.228
2018-08-22,10.215467
2018-08-23,10.210467
2018-08-24,10.214281
2018-08-25,10.228108
2018-08-26,10.251345
2018-08-27,10.280008
2018-08-28,10.310026
2018-08-29,10.338411
2018-08-30,10.363493
2018-08-31,10.385115
2018-09-01,10.403094
2018-09-02,10.415513
2018-09-03,10.420012
2018-09-04,10.414273
2018-09-05,10.396131
2018-09-06,10.363456
2018-09-07,10.314462
2018-09-08,10.248729
2018-09-09,10.166227
2018-09-10,10.066937
2018-09-11,9.950995
2018-09-12,9.819457
2018-09-13,9.674649
2018-09-14,9.518992
2018-09-15,9.354855
2018-09-16,9.184607
2018-09-17,9.010616
2018-09-18,8.835253
2018-09-19,8.660885
2018-09-20,8.4899235
2018-09-21,8.325332
2018-09-22,8.171988
2018-09-23,8.035873
2018-09-24,7.9212146
2018-09-25,7.8310065
2018-09-26,7.7651873
2018-09-27,7.722283
2018-09-28,7.7007318
2018-09-29,7.6983724
2018-09-30,7.71237
2018-10-01,7.739714
2018-10-02,7.776693
2018-10-03,7.819557
2018-10-04,7.865281
2018-10-05,7.911672
2018-10-06,7.957213
2018-10-07,8.0001745
2018-10-08,8.036673
2018-10-09,8.06247
2018-10-10,8.072661
2018-10-11,8.0622425
2018-10-12,8.027602
2018-10-13,7.966448
2018-10-14,7.8783474
2018-10-15,7.764563
2018-10-16,7.6274786
2018-10-17,7.4699736
2018-10-18,7.294458
2018-10-19,7.102546
2018-10-20,6.8960285
2018-10-21,6.6775594
2018-10-22,6.450522
2018-10-23,6.218822
2018-10-24,5.9868937
2018-10-25,5.759236
2018-10-26,5.5403094
2018-10-27,5.3349214
2018-10-28,5.146527
2018-10-29,4.9760146
2018-10-30,4.8236885
2018-10-31,4.689853
2018-11-01,4.5748134
2018-11-02,4.4788733
2018-11-03,4.4022083
2018-11-04,4.344479
2018-11-05,4.3052177
2018-11-06,4.2836704
2018-11-07,4.277655
2018-11-08,4.283438
2018-11-09,4.2967386
2018-11-10,4.314159
2018-11-11,4.3329387
2018-11-12,4.350971
2018-11-13,4.365545
2018-11-14,4.37479
2018-11-15,4.3777246
2018-11-16,4.37434
2018-11-17,4.364846
2018-11-18,4.349453
2018-11-19,4.3283706
2018-11-20,4.3018084
2018-11-21,4.269976
2018-11-22,4.233084
2018-11-23,4.1913424
2018-11-24,4.14496
2018-11-25,4.094147
2018-11-26,4.039114
2018-11-27,3.9800699
2018-11-28,3.9172251
2018-11-29,3.850789
2018-11-30,3.780972
2018-12-01,3.7079835
2018-12-02,3.6320333
2018-12-03,3.5533319
2018-12-04,3.4720883
2018-12-05,3.3885126
2018-12-06,3.3028152
2018-12-07,3.2152052
2018-12-08,3.1258926
2018-12-09,3.0350878
2018-12-10,2.943
2018-12-11,2.8498392
2018-12-12,2.7558155
2018-12-13,2.661186
2018-12-14,2.56635
2018-12-15,2.471621
2018-12-16,2.377544
2018-12-17,2.284929
2018-12-18,2.1945684
2018-12-19,2.10745
2018-12-20,2.0248303
2018-12-21,1.9478474
2018-12-22,1.8773077
2018-12-23,1.8137058
2018-12-24,1.7572119
2018-12-25,1.7077152
2018-12-26,1.6649245
2018-12-27,1.6285158
2018-12-28,1.5981472
2018-12-29,1.5733788
2018-12-30,1.5536481
2018-12-31,1.5383658
2019-01-01,1.5269426
2019-01-02,1.5187894
2019-01-03,1.5133169
2019-01-04,1.5099512
2019-01-05,1.5081797
2019-01-06,1.5075064
2019-01-07,1.5074713
2019-01-08,1.5077009
2019-01-09,1.507898
2019-01-10,1.5077685
2019-01-11,1.5070248
2019-01-12,1.5054318
2019-01-13,1.5028602
2019-01-14,1.4992127
2019-01-15,1.4944487
2019-01-16,1.4886707
2019-01-17,1.4821029
2019-01-18,1.4751064
2019-01-19,1.4680834
2019-01-20,1.4614799
2019-01-21,1.455806
2019-01-22,1.4517857
2019-01-23,1.4502162
2019-01-24,1.4519492
2019-01-25,1.457838
2019-01-26,1.4686744
2019-01-27,1.4851563
2019-01-28,1.50788
2019-01-29,1.5373867
2019-01-30,1.5740753
2019-01-31,1.6182758
2019-02-01,1.670309
2019-02-02,1.7304962
2019-02-03,1.7991582
2019-02-04,1.8766162
2019-02-05,1.9631914
2019-02-06,2.0591955
2019-02-07,2.1649067
2019-02-08,2.2805524
2019-02-09,2.4061208
2019-02-10,2.54128
2019-02-11,2.6855724
2019-02-12,2.8384266
2019-02-13,2.998915
2019-02-14,3.1661532
2019-02-15,3.3393133
2019-02-16,3.5174086
2019-02-17,3.6991968
2019-02-18,3.8830771
2019-02-19,4.067114
2019-02-20,4.2495346
2019-02-21,4.4289136
2019-02-22,4.6040554
2019-02-23,4.7740703
2019-02-24,4.938448
2019-02-25,5.0966706
2019-02-26,5.24796
2019-02-27,5.391667
2019-02-28,5.5265093
2019-03-01,5.6518
2019-03-02,5.767663
2019-03-03,5.874595
2019-03-04,5.974123
2019-03-05,6.0686054
2019-03-06,6.159996
2019-03-07,6.2508936
2019-03-08,6.343646
2019-03-09,6.437886
2019-03-10,6.532749
2019-03-11,6.628025
2019-03-12,6.7239757
2019-03-13,6.8210244
2019-03-14,6.919661
2019-03-15,7.020507
2019-03-16,7.1240473
2019-03-17,7.230743
2019-03-18,7.340624
2019-03-19,7.4516683
2019-03-20,7.5611596
2019-03-21,7.6665545
2019-03-22,7.7658544
2019-03-23,7.8574796
2019-03-24,7.940124
2019-03-25,8.012511
2019-03-26,8.073333
2019-03-27,8.120985
2019-03-28,8.154266
2019-03-29,8.172444
2019-03-30,8.17625
2019-03-31,8.167578
2019-04-01,8.148801
2019-04-02,8.123674
2019-04-03,8.097774
2019-04-04,8.077868
2019-04-05,8.06861
2019-04-06,8.070507
2019-04-07,8.083015
2019-04-08,8.105459
2019-04-09,8.137614
2019-04-10,8.178848
2019-04-11,8.2268095
2019-04-12,8.278462
2019-04-13,8.330108
2019-04-14,8.379156
2019-04-15,8.422368
2019-04-16,8.45463
2019-04-17,8.472014
2019-04-18,8.472685
2019-04-19,8.455793
2019-04-20,8.423199
2019-04-21,8.379371
2019-04-22,8.329298
2019-04-23,8.278354
2019-04-24,8.232699
2019-04-25,8.195328
2019-04-26,8.166441
2019-04-27,8.144984
2019-04-28,8.128328
2019-04-29,8.113477
2019-04-30,8.097433
2019-05-01,8.077636
2019-05-02,8.053258
2019-05-03,8.024456
2019-05-04,7.9935493
2019-05-05,7.9632683
2019-05-06,7.9354143
2019-05-07,7.9088798
2019-05-08,7.882695
2019-05-09,7.859187
2019-05-10,7.841081
2019-05-11,7.83099
2019-05-12,7.831341
2019-05-13,7.843375
2019-05-14,7.8661976
2019-05-15,7.897795
2019-05-16,7.9361773
2019-05-17,7.9805646
2019-05-18,8.032821
2019-05-19,8.097226
2019-05-20,8.1758995
2019-05-21,8.268179
2019-05-22,8.372023
2019-05-23,8.485085
2019-05-24,8.604999
2019-05-25,8.729572
2019-05-26,8.8571615
2019-05-27,8.985877
2019-05-28,9.113645
2019-05-29,9.236094
2019-05-30,9.349668
2019-05-31,9.451913
2019-06-01,9.543209
2019-06-02,9.6246395
2019-06-03,9.697278
2019-06-04,9.762323
2019-06-05,9.821525
2019-06-06,9.87647
2019-06-07,9.928947
2019-06-08,9.979824
2019-06-09,10.029088
2019-06-10,10.0743
2019-06-11,10.112629
2019-06-12,10.142353
2019-06-13,10.16285
2019-06-14,10.174649
2019-06-15,10.178495
2019-06-16,10.175186
2019-06-17,10.166232
2019-06-18,10.153429
2019-06-19,10.138041
2019-06-20,10.120462
2019-06-21,10.100902
2019-06-22,10.079562
2019-06-23,10.05665
2019-06-24,10.03237
2019-06-25,10.006926
2019-06-26,9.980525
2019-06-27,9.953371
2019-06-28,9.92567
2019-06-29,9.897626
2019-06-30,9.869445
2019-07-01,9.8413315
2019-07-02,9.813491
2019-07-03,9.786128
2019-07-04,9.759449
2019-07-05,9.733658
2019-07-06,9.708961
2019-07-07,9.685561
2019-07-08,9.663666
2019-07-09,9.643478
2019-07-10,9.625206
2019-07-11,9.609052
2019-07-12,9.594967
2019-07-13,9.582136
2019-07-14,9.571059
2019-07-15,9.564893
2019-07-16,9.567386
2019-07-17,9.5803995
2019-07-18,9.6052885
2019-07-19,9.643674
2019-07-20,9.698236
2019-07-21,9.772217
2019-07-22,9.869275
2019-07-23,9.989416
2019-07-24,10.128171
2019-07-25,10.279597
2019-07-26,10.437612
2019-07-27,10.596127
2019-07-28,10.749056
2019-07-29,10.890316
2019-07-30,11.014336
2019-07-31,11.118091
2019-08-01,11.200999
2019-08-02,11.26345
2019-08-03,11.306646
2019-08-04,11.329077
2019-08-05,11.328449
2019-08-06,11.302829
2019-08-07,11.2518835
2019-08-08,11.176571
2019-08-09,11.078799
2019-08-10,10.9606695
2019-08-11,10.824565
2019-08-12,10.674046
2019-08-13,10.512394
2019-08-14,10.340188
2019-08-15,10.15773
2019-08-16,9.966977
2019-08-17,9.770562
2019-08-18,9.571295
2019-08-19,9.372415
2019-08-20,9.177265
2019-08-21,8.989755
2019-08-22,8.81605
2019-08-23,8.66288
2019-08-24,8.536986
2019-08-25,8.444446
2019-08-26,8.387526
2019-08-27,8.363275
2019-08-28,8.365398
2019-08-29,8.387006
2019-08-30,8.42121
2019-08-31,8.46174
2019-09-01,8.505198
2019-09-02,8.55069
2019-09-03,8.598348
2019-09-04,8.647252
2019-09-05,8.697473
2019-09-06,8.749052
2019-09-07,8.801935
2019-09-08,8.856161
2019-09-09,8.911721
2019-09-10,8.966975
2019-09-11,9.01985
2019-09-12,9.068271
2019-09-13,9.110165
2019-09-14,9.143458
2019-09-15,9.166346
2019-09-16,9.17834
2019-09-17,9.180211
2019-09-18,9.172977
2019-09-19,9.157838
2019-09-20,9.136686
2019-09-21,9.111714
2019-09-22,9.085957
2019-09-23,9.06202
2019-09-24,9.0392
2019-09-25,9.01368
2019-09-26,8.983277
2019-09-27,8.947472
2019-09-28,8.905738
2019-09-29,8.856486
2019-09-30,8.798372
2019-10-01,8.731231
2019-10-02,8.656431
2019-10-03,8.575262
2019-10-04,8.48786
2019-10-05,8.394091
2019-10-06,8.293863
2019-10-07,8.186931
2019-10-08,8.072711
2019-10-09,7.951731
2019-10-10,7.823741
2019-10-11,7.685891
2019-10-12,7.5362825
2019-10-13,7.374971
2019-10-14,7.2035494
2019-10-15,7.024887
2019-10-16,6.84211
2019-10-17,6.656372
2019-10-18,6.469578
2019-10-19,6.284728
2019-10-20,6.1044636
2019-10-21,5.9286942
2019-10-22,5.757638
2019-10-23,5.591756
2019-10-24,5.4315033
2019-10-25,5.277137
2019-10-26,5.128622
2019-10-27,4.988015
2019-10-28,4.8591356
2019-10-29,4.74596
2019-10-30,4.6514044
2019-10-31,4.5761833
2019-11-01,4.519118
2019-11-02,4.4779463
2019-11-03,4.4498105
2019-11-04,4.4310904
2019-11-05,4.418308
2019-11-06,4.4091763
2019-11-07,4.4012218
2019-11-08,4.3915396
2019-11-09,4.3776546
2019-11-10,4.355946
2019-11-11,4.3243327
2019-11-12,4.2828217
2019-11-13,4.2311254
2019-11-14,4.1683235
2019-11-15,4.0941887
2019-11-16,4.0102882
2019-11-17,3.9186814
2019-11-18,3.821705
2019-11-19,3.721879
2019-11-20,3.6219554
2019-11-21,3.524153
2019-11-22,3.4313092
2019-11-23,3.345957
2019-11-24,3.2697344
2019-11-25,3.202582
2019-11-26,3.1431868
2019-11-27,3.0909805
2019-11-28,3.0459187
2019-11-29,3.00711
2019-11-30,2.9737458
2019-12-01,2.9454448
2019-12-02,2.9220018
2019-12-03,2.9022527
2019-12-04,2.8846078
2019-12-05,2.8676133
2019-12-06,2.8501053
2019-12-07,2.831222
2019-12-08,2.8104687
2019-12-09,2.7878554
2019-12-10,2.7637937
2019-12-11,2.7383974
2019-12-12,2.7120912
2019-12-13,2.68555
2019-12-14,2.6594853
2019-12-15,2.6346107
2019-12-16,2.6116142
2019-12-17,2.5909007
2019-12-18,2.5722308
2019-12-19,2.5552127
2019-12-20,2.5394547
2019-12-21,2.5245652
2019-12-22,2.510152
2019-12-23,2.4956992
2019-12-24,2.480216
2019-12-25,2.4626284
2019-12-26,2.441701
2019-12-27,2.4164968
2019-12-28,2.386484
2019-12-29,2.3516002
2019-12-30,2.3123758
2019-12-31,2.2699814
2020-01-01,2.226212
2020-01-02,2.183307
2020-01-03,2.143273
2020-01-04,2.1077762
2020-01-05,2.0783503
2020-01-06,2.0562491
2020-01-07,2.0425231
2020-01-08,2.0380657
2020-01-09,2.0436437
2020-01-10,2.0598915
2020-01-11,2.0872872
2020-01-12,2.126166
2020-01-13,2.1767416
2020-01-14,2.2390976
2020-01-15,2.313129
2020-01-16,2.3984928
2020-01-17,2.4946053
2020-01-18,2.6006527
2020-01-19,2.715577
2020-01-20,2.8382401
2020-01-21,2.9674463
2020-01-22,3.102229
2020-01-23,3.2419627
2020-01-24,3.3865006
2020-01-25,3.5362446
2020-01-26,3.6917727
2020-01-27,3.8529675
2020-01-28,4.0184975
2020-01-29,4.186786
2020-01-30,4.3556714
