Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2017-11-04,1.4146122
2017-11-05,1.3974848
2017-11-06,1.3835996
2017-11-07,1.3733926
2017-11-08,1.3669839
2017-11-09,1.3640862
2017-11-10,1.3639145
2017-11-11,1.365166
2017-11-12,1.3660626
2017-11-13,1.364515
2017-11-14,1.358417
2017-11-15,1.3460143
2017-11-16,1.3262454
2017-11-17,1.2988446
2017-11-18,1.2642227
2017-11-19,1.2232736
2017-11-20,1.17718
2017-11-21,1.1272327
2017-11-22,1.0746763
2017-11-23,1.020663
2017-11-24,0.9662925
2017-11-25,0.91265243
2017-11-26,0.8607971
2017-11-27,0.8116775
2017-11-28,0.76612693
2017-11-29,0.7247588
2017-11-30,0.68793786
2017-12-01,0.6559763
2017-12-02,0.6291613
2017-12-03,0.60766023
2017-12-04,0.5915155
2017-12-05,0.580663
2017-12-06,0.5749531
2017-12-07,0.5741883
2017-12-08,0.5781723
2017-12-09,0.5867174
2017-12-10,0.5996581
2017-12-11,0.61681765
2017-12-12,0.63791764
2017-12-13,0.66236824
2017-12-14,0.68931586
2017-12-15,0.7176879
2017-12-16,0.7462678
2017-12-17,0.7738602
2017-12-18,0.7994686
2017-12-19,0.82242954
2017-12-20,0.8423555
2017-12-21,0.85895795
2017-12-22,0.8719161
2017-12-23,0.8808798
2017-12-24,0.885605
2017-12-25,0.8860152
2017-12-26,0.8822518
2017-12-27,0.87457585
2017-12-28,0.86315846
2017-12-29,0.84812033
2017-12-30,0.82983184
2017-12-31,0.8091135
2018-01-01,0.78718495
2018-01-02,0.76531774
2018-01-03,0.74461323
2018-01-04,0.72599614
2018-01-05,0.71024835
2018-01-06,0.6980768
2018-01-07,0.69005704
2018-01-08,0.6864608
2018-01-09,0.6873184
2018-01-10,0.6924063
2018-01-11,0.70118266
2018-01-12,0.7127474
2018-01-13,0.72585243
2018-01-14,0.73899657
2018-01-15,0.75078815
2018-01-16,0.7604743
2018-01-17,0.7680274
2018-01-18,0.7736018
2018-01-19,0.7772205
2018-01-20,0.77875346
2018-01-21,0.77792305
2018-01-22,0.77455074
2018-01-23,0.7686487
2018-01-24,0.7603898
2018-01-25,0.75007457
2018-01-26,0.7380889
2018-01-27,0.72479874
2018-01-28,0.7105592
2018-01-29,0.69572747
2018-01-30,0.6805757
2018-01-31,0.66536695
2018-02-01,0.6503575
2018-02-02,0.6357449
2018-02-03,0.6217434
2018-02-04,0.6086085
2018-02-05,0.5966539
2018-02-06,0.5862019
2018-02-07,0.57771397
2018-02-08,0.5718034
2018-02-09,0.569056
2018-02-10,0.5701058
2018-02-11,0.57557243
2018-02-12,0.58584493
2018-02-13,0.6010642
2018-02-14,0.62107855
2018-02-15,0.6454651
2018-02-16,0.67360395
2018-02-17,0.70479465
2018-02-18,0.73841536
2018-02-19,0.77395624
2018-02-20,0.81084245
2018-02-21,0.84833914
2018-02-22,0.8855804
2018-02-23,0.92157245
2018-02-24,0.95523155
2018-02-25,0.9854417
2018-02-26,1.0111728
2018-02-27,1.0316871
2018-02-28,1.0466841
2018-03-01,1.0561229
2018-03-02,1.0602063
2018-03-03,1.0594063
2018-03-04,1.054221
2018-03-05,1.0454606
2018-03-06,1.0341543
2018-03-07,1.0212266
2018-03-08,1.0074859
2018-03-09,0.9937438
2018-03-10,0.9808396
2018-03-11,0.9697324
2018-03-12,0.96128064
2018-03-13,0.9562935
2018-03-14,0.9553126
2018-03-15,0.95897627
2018-03-16,0.9680987
2018-03-17,0.983276
2018-03-18,1.0047408
2018-03-19,1.0323157
2018-03-20,1.0654129
2018-03-21,1.1032149
2018-03-22,1.1448935
2018-03-23,1.1899409
2018-03-24,1.2382929
2018-03-25,1.2897582
2018-03-26,1.3438965
2018-03-27,1.4001509
2018-03-28,1.4577391
2018-03-29,1.5153028
2018-03-30,1.5709012
2018-03-31,1.6223339
2018-04-01,1.6675107
2018-04-02,1.7047684
2018-04-03,1.7330757
2018-04-04,1.752076
2018-04-05,1.7623863
2018-04-06,1.7655813
2018-04-07,1.7638161
2018-04-08,1.7596936
2018-04-09,1.7557571
2018-04-10,1.7537413
2018-04-11,1.7544569
2018-04-12,1.7581117
2018-04-13,1.7647132
2018-04-14,1.7744966
2018-04-15,1.7880118
2018-04-16,1.8058307
2018-04-17,1.82821
2018-04-18,1.8546407
2018-04-19,1.8838826
2018-04-20,1.9144741
2018-04-21,1.9453312
2018-04-22,1.9761798
2018-04-23,2.007743
2018-04-24,2.0415342
2018-04-25,2.0793397
2018-04-26,2.1229253
2018-04-27,2.1737335
2018-04-28,2.233068
2018-04-29,2.3022063
2018-04-30,2.3815513
2018-05-01,2.470509
2018-05-02,2.567127
2018-05-03,2.6684973
2018-05-04,2.7710094
2018-05-05,2.871001
2018-05-06,2.9658585
2018-05-07,3.0537043
2018-05-08,3.1325681
2018-05-09,3.199753
2018-05-10,3.251779
2018-05-11,3.2847414
2018-05-12,3.2950914
2018-05-13,3.2802393
2018-05-14,3.2387402
2018-05-15,3.1703305
2018-05-16,3.075774
2018-05-17,2.9568257
2018-05-18,2.8161838
2018-05-19,2.6570783
2018-05-20,2.4840026
2018-05-21,2.3024578
2018-05-22,2.1181028
2018-05-23,1.9361343
2018-05-24,1.7609203
2018-05-25,1.5956429
2018-05-26,1.4423497
2018-05-27,1.3020827
2018-05-28,1.1748918
2018-05-29,1.060239
2018-05-30,0.9571536
2018-05-31,0.8645771
2018-06-01,0.7814505
2018-06-02,0.7067554
2018-06-03,0.63969994
2018-06-04,0.5797867
2018-06-05,0.5265299
2018-06-06,0.4792622
2018-06-07,0.43713513
2018-06-08,0.39926764
2018-06-09,0.3648223
2018-06-10,0.3331407
2018-06-11,0.3038839
2018-06-12,0.27696303
2018-06-13,0.2523364
2018-06-14,0.22996241
2018-06-15,0.20979942
2018-06-16,0.1918058
2018-06-17,0.1759399
2018-06-18,0.16216011
2018-06-19,0.15042478
2018-06-20,0.14069228
2018-06-21,0.13292098
2018-06-22,0.12706925
2018-06-23,0.12309545
2018-06-24,0.12095795
2018-06-25,0.12061511
2018-06-26,0.12202531
2018-06-27,0.12514691
2018-06-28,0.12993827
2018-06-29,0.13635777
2018-06-30,0.14436378
2018-07-01,0.15391463
2018-07-02,0.16496873
2018-07-03,0.17748444
2018-07-04,0.1914201
2018-07-05,0.2067341
2018-07-06,0.2233848
2018-07-07,0.24133058
2018-07-08,0.2605298
2018-07-09,0.28094077
2018-07-10,0.30252194
2018-07-11,0.32523167
2018-07-12,0.3490283
2018-07-13,0.37387016
2018-07-14,0.39971566
2018-07-15,0.42652318
2018-07-16,0.45425108
2018-07-17,0.4828577
2018-07-18,0.51230145
2018-07-19,0.5425406
2018-07-20,0.57353365
2018-07-21,0.60523885
2018-07-22,0.63761467
2018-07-23,0.6706194
2018-07-24,0.7042115
2018-07-25,0.7383492
2018-07-26,0.77299094
2018-07-27,0.8080449
2018-07-28,0.84318805
2018-07-29,0.8779249
2018-07-30,0.91174054
2018-07-31,0.94416285
2018-08-01,0.9747306
2018-08-02,1.0032318
2018-08-03,1.0304495
2018-08-04,1.0574355
2018-08-05,1.0852497
2018-08-06,1.1146041
2018-08-07,1.1456716
2018-08-08,1.1781974
2018-08-09,1.2117299
2018-08-10,1.2453148
2018-08-11,1.2778742
2018-08-12,1.3089166
2018-08-13,1.3381083
2018-08-14,1.3651154
2018-08-15,1.3896042
2018-08-16,1.4112406
2018-08-17,1.429691
2018-08-18,1.4446213
2018-08-19,1.4556978
2018-08-20,1.4625866
2018-08-21,1.4649539
2018-08-22,1.4625622
2018-08-23,1.4555603
2018-08-24,1.4442549
2018-08-25,1.4291767
2018-08-26,1.4107517
2018-08-27,1.3891622
2018-08-28,1.3648772
2018-08-29,1.3387939
2018-08-30,1.3119668
2018-08-31,1.2854631
2018-09-01,1.2602568
2018-09-02,1.237194
2018-09-03,1.2169842
2018-09-04,1.2001759
2018-09-05,1.1871485
2018-09-06,1.1781403
2018-09-07,1.1733228
2018-09-08,1.1726753
2018-09-09,1.175948
2018-09-10,1.1826718
2018-09-11,1.1923311
2018-09-12,1.2044106
2018-09-13,1.218395
2018-09-14,1.2337689
2018-09-15,1.2500153
2018-09-16,1.2665955
2018-09-17,1.2829151
2018-09-18,1.2983888
2018-09-19,1.3124368
2018-09-20,1.324526
2018-09-21,1.3344417
2018-09-22,1.3424648
2018-09-23,1.3487533
2018-09-24,1.3534023
2018-09-25,1.3565068
2018-09-26,1.3581531
2018-09-27,1.3583134
2018-09-28,1.3566246
2018-09-29,1.3526943
2018-09-30,1.3467559
2018-10-01,1.3399707
2018-10-02,1.3340938
2018-10-03,1.3309821
2018-10-04,1.3318758
2018-10-05,1.3373177
2018-10-06,1.3473427
2018-10-07,1.3618671
2018-10-08,1.3808596
2018-10-09,1.404333
2018-10-10,1.432121
2018-10-11,1.4635686
2018-10-12,1.4979339
2018-10-13,1.5345573
2018-10-14,1.5727087
2018-10-15,1.6116565
2018-10-16,1.6504686
2018-10-17,1.6882905
2018-10-18,1.7244167
2018-10-19,1.7586321
2018-10-20,1.7907531
2018-10-21,1.8203812
2018-10-22,1.8463209
2018-10-23,1.8671865
2018-10-24,1.8821975
2018-10-25,1.8913223
2018-10-26,1.8957818
2018-10-27,1.8979763
2018-10-28,1.9006904
2018-10-29,1.9061981
2018-10-30,1.9160037
2018-10-31,1.9311618
2018-11-01,1.9520745
2018-11-02,1.9784551
2018-11-03,2.009568
2018-11-04,2.044789
2018-11-05,2.0839598
2018-11-06,2.1273892
2018-11-07,2.1749551
2018-11-08,2.2262323
2018-11-09,2.2802837
2018-11-10,2.335333
2018-11-11,2.3888485
2018-11-12,2.4380054
2018-11-13,2.480199
2018-11-14,2.5133636
2018-11-15,2.536003
2018-11-16,2.5472827
2018-11-17,2.5474389
2018-11-18,2.5375757
2018-11-19,2.5196338
2018-11-20,2.4953103
2018-11-21,2.4659808
2018-11-22,2.4327626
2018-11-23,2.396647
2018-11-24,2.358647
2018-11-25,2.3199165
2018-11-26,2.2814589
2018-11-27,2.2439518
2018-11-28,2.207799
2018-11-29,2.1730018
2018-11-30,2.1391888
2018-12-01,2.1058524
2018-12-02,2.072868
2018-12-03,2.0405006
2018-12-04,2.0090497
2018-12-05,1.9787475
2018-12-06,1.9497768
2018-12-07,1.9223049
2018-12-08,1.8965417
2018-12-09,1.8730391
2018-12-10,1.8530576
2018-12-11,1.8383312
2018-12-12,1.8301958
2018-12-13,1.8291332
2018-12-14,1.8348194
2018-12-15,1.845913
2018-12-16,1.8603553
2018-12-17,1.8757417
2018-12-18,1.8898125
2018-12-19,1.9008131
2018-12-20,1.9075847
2018-12-21,1.9093319
2018-12-22,1.905699
2018-12-23,1.8971171
2018-12-24,1.8847206
2018-12-25,1.8700783
2018-12-26,1.8548015
2018-12-27,1.840221
2018-12-28,1.8272897
2018-12-29,1.8165966
2018-12-30,1.8081533
2018-12-31,1.8014098
2019-01-01,1.7959088
2019-01-02,1.7916194
2019-01-03,1.7886144
2019-01-04,1.7868801
2019-01-05,1.7861671
2019-01-06,1.7861003
2019-01-07,1.7863239
2019-01-08,1.786535
2019-01-09,1.7864722
2019-01-10,1.7858994
2019-01-11,1.7846192
2019-01-12,1.782476
2019-01-13,1.779336
2019-01-14,1.775028
2019-01-15,1.7694441
2019-01-16,1.762581
2019-01-17,1.7544824
2019-01-18,1.7450488
2019-01-19,1.7342143
2019-01-20,1.7218634
2019-01-21,1.707801
2019-01-22,1.6913896
2019-01-23,1.671837
2019-01-24,1.6483765
2019-01-25,1.6204039
2019-01-26,1.587502
2019-01-27,1.5496441
2019-01-28,1.5072904
2019-01-29,1.4614105
2019-01-30,1.4134418
2019-01-31,1.3649591
2019-02-01,1.3174293
2019-02-02,1.2716981
2019-02-03,1.2277938
2019-02-04,1.1850007
2019-02-05,1.1421019
2019-02-06,1.0977502
2019-02-07,1.0509187
2019-02-08,1.0013607
2019-02-09,0.94993603
2019-02-10,0.8982847
2019-02-11,0.84807956
2019-02-12,0.8006641
2019-02-13,0.7570761
2019-02-14,0.7180514
2019-02-15,0.6840412
2019-02-16,0.65524936
2019-02-17,0.63165355
2019-02-18,0.6130679
2019-02-19,0.5991844
2019-02-20,0.58958954
2019-02-21,0.58377284
2019-02-22,0.5811502
2019-02-23,0.5810919
2019-02-24,0.5829474
2019-02-25,0.5860478
2019-02-26,0.5897254
2019-02-27,0.5933802
2019-02-28,0.59649354
2019-03-01,0.5985634
2019-03-02,0.5990962
2019-03-03,0.5976484
2019-03-04,0.5938829
2019-03-05,0.5876349
2019-03-06,0.5788933
2019-03-07,0.56776416
2019-03-08,0.55441135
2019-03-09,0.53916645
2019-03-10,0.5224973
2019-03-11,0.50480425
2019-03-12,0.4863089
2019-03-13,0.46708336
2019-03-14,0.44716513
2019-03-15,0.4266875
2019-03-16,0.40592518
2019-03-17,0.38522512
2019-03-18,0.36496094
2019-03-19,0.34551135
2019-03-20,0.32717624
2019-03-21,0.31012717
2019-03-22,0.29452327
2019-03-23,0.28055203
2019-03-24,0.26840717
2019-03-25,0.2582071
2019-03-26,0.25005725
2019-03-27,0.24409144
2019-03-28,0.2404506
2019-03-29,0.23927568
2019-03-30,0.24070072
2019-03-31,0.24482498
2019-04-01,0.25171113
2019-04-02,0.26141453
2019-04-03,0.27397475
2019-04-04,0.28936884
2019-04-05,0.3075581
2019-04-06,0.32850385
2019-04-07,0.35216746
2019-04-08,0.3785102
2019-04-09,0.40749347
2019-04-10,0.43907857
2019-04-11,0.4732268
2019-04-12,0.5098995
2019-04-13,0.549058
2019-04-14,0.59060407
2019-04-15,0.634192
2019-04-16,0.6794173
2019-04-17,0.72610724
2019-04-18,0.7745694
2019-04-19,0.8254181
2019-04-20,0.8790692
2019-04-21,0.93570465
2019-04-22,0.9953141
2019-04-23,1.0573926
2019-04-24,1.1208681
2019-04-25,1.1845497
2019-04-26,1.247246
2019-04-27,1.3077586
2019-04-28,1.3648831
2019-04-29,1.4175214
2019-04-30,1.4647437
2019-05-01,1.5060984
2019-05-02,1.541809
2019-05-03,1.5725892
2019-05-04,1.5991774
2019-05-05,1.622421
2019-05-06,1.6427999
2019-05-07,1.6604786
2019-05-08,1.675313
2019-05-09,1.6865823
2019-05-10,1.6931561
2019-05-11,1.6937137
2019-05-12,1.6869527
2019-05-13,1.6720904
2019-05-14,1.649584
2019-05-15,1.6210811
2019-05-16,1.5887854
2019-05-17,1.5548892
2019-05-18,1.521379
2019-05-19,1.489747
2019-05-20,1.46088
2019-05-21,1.4351724
2019-05-22,1.4129301
2019-05-23,1.3948877
2019-05-24,1.3824425
2019-05-25,1.377106
2019-05-26,1.3802532
2019-05-27,1.3929892
2019-05-28,1.416028
2019-05-29,1.4496615
2019-05-30,1.4940603
2019-05-31,1.548957
2019-06-01,1.6133615
2019-06-02,1.6861211
2019-06-03,1.7660829
2019-06-04,1.8518282
2019-06-05,1.9408753
2019-06-06,2.0304766
2019-06-07,2.1178787
2019-06-08,2.200347
2019-06-09,2.2754052
2019-06-10,2.3411405
2019-06-11,2.3963718
2019-06-12,2.4403412
2019-06-13,2.4728134
2019-06-14,2.4943674
2019-06-15,2.5061345
2019-06-16,2.509322
2019-06-17,2.5050611
2019-06-18,2.494479
2019-06-19,2.4785008
2019-06-20,2.4575615
2019-06-21,2.4316669
2019-06-22,2.4007049
2019-06-23,2.3644922
2019-06-24,2.323129
2019-06-25,2.2769382
2019-06-26,2.2261763
2019-06-27,2.1708605
2019-06-28,2.1116292
2019-06-29,2.0493014
2019-06-30,1.984696
2019-07-01,1.9186321
2019-07-02,1.851929
2019-07-03,1.7854055
2019-07-04,1.7198809
2019-07-05,1.6561742
2019-07-06,1.5949808
2019-07-07,1.5365014
2019-07-08,1.4808125
2019-07-09,1.4279913
2019-07-10,1.3781143
2019-07-11,1.3312587
2019-07-12,1.287501
2019-07-13,1.2469182
2019-07-14,1.2095871
2019-07-15,1.1755844
2019-07-16,1.1449873
2019-07-17,1.1178724
2019-07-18,1.0943164
2019-07-19,1.0743964
2019-07-20,1.058189
2019-07-21,1.0457714
2019-07-22,1.03722
2019-07-23,1.0326118
2019-07-24,1.0320238
2019-07-25,1.0355326
2019-07-26,1.0432152
2019-07-27,1.0551482
2019-07-28,1.0714087
2019-07-29,1.0920736
2019-07-30,1.1172194
2019-07-31,1.1467984
2019-08-01,1.1802629
2019-08-02,1.2169191
2019-08-03,1.2559848
2019-08-04,1.2966509
2019-08-05,1.338087
2019-08-06,1.3793383
2019-08-07,1.419268
2019-08-08,1.4563774
2019-08-09,1.4887476
2019-08-10,1.5142982
2019-08-11,1.5311885
2019-08-12,1.5380074
2019-08-13,1.5340394
2019-08-14,1.5194316
2019-08-15,1.4949452
2019-08-16,1.4617263
2019-08-17,1.4210855
2019-08-18,1.3743945
2019-08-19,1.3230276
2019-08-20,1.2683069
2019-08-21,1.2114418
2019-08-22,1.1534705
2019-08-23,1.0953654
2019-08-24,1.03799
2019-08-25,0.9821651
2019-08-26,0.928649
2019-08-27,0.8781843
2019-08-28,0.83149856
2019-08-29,0.78923637
2019-08-30,0.75193226
2019-08-31,0.7200669
2019-09-01,0.6940029
2019-09-02,0.673939
2019-09-03,0.65991455
2019-09-04,0.6519361
2019-09-05,0.64999264
2019-09-06,0.65401334
2019-09-07,0.66393685
2019-09-08,0.67966586
2019-09-09,0.7010451
2019-09-10,0.7277332
2019-09-11,0.7593424
2019-09-12,0.7954846
2019-09-13,0.8357721
2019-09-14,0.8797116
2019-09-15,0.92628795
2019-09-16,0.97391117
2019-09-17,1.0206265
2019-09-18,1.064356
2019-09-19,1.1028574
2019-09-20,1.1344072
2019-09-21,1.1588088
2019-09-22,1.1771835
2019-09-23,1.1913289
2019-09-24,1.2029234
2019-09-25,1.2135127
2019-09-26,1.2246226
2019-09-27,1.2378793
2019-09-28,1.2552999
2019-09-29,1.2789748
2019-09-30,1.3109384
2019-10-01,1.3528877
2019-10-02,1.4060409
2019-10-03,1.4708902
2019-10-04,1.5470409
2019-10-05,1.6332842
2019-10-06,1.7277381
2019-10-07,1.8279632
2019-10-08,1.9310108
2019-10-09,2.0334947
2019-10-10,2.1316566
2019-10-11,2.221423
2019-10-12,2.2985764
2019-10-13,2.3590848
2019-10-14,2.3996377
2019-10-15,2.4181771
2019-10-16,2.4141665
2019-10-17,2.388796
2019-10-18,2.3447654
2019-10-19,2.2856624
2019-10-20,2.2153904
2019-10-21,2.1378903
2019-10-22,2.0568242
2019-10-23,1.975266
2019-10-24,1.8952743
2019-10-25,1.8184165
2019-10-26,1.7459415
2019-10-27,1.6786951
2019-10-28,1.6171565
2019-10-29,1.5615224
2019-10-30,1.5117031
2019-10-31,1.4674768
2019-11-01,1.4285468
2019-11-02,1.394507
2019-11-03,1.3647029
2019-11-04,1.3381537
2019-11-05,1.3135464
2019-11-06,1.2892523
2019-11-07,1.2637469
2019-11-08,1.2363201
2019-11-09,1.2073227
2019-11-10,1.1779954
2019-11-11,1.1501421
2019-11-12,1.1254078
2019-11-13,1.1051651
2019-11-14,1.090724
2019-11-15,1.0832667
2019-11-16,1.0838426
2019-11-17,1.0932263
2019-11-18,1.1119202
2019-11-19,1.1400614
2019-11-20,1.1775256
2019-11-21,1.2239004
2019-11-22,1.2783641
2019-11-23,1.3394382
2019-11-24,1.40494
2019-11-25,1.4728112
2019-11-26,1.541525
2019-11-27,1.6098999
2019-11-28,1.6769708
2019-11-29,1.741869
2019-11-30,1.8037506
2019-12-01,1.8618224
2019-12-02,1.9154711
2019-12-03,1.9642559
2019-12-04,2.0075917
2019-12-05,2.044948
2019-12-06,2.076281
2019-12-07,2.1020918
2019-12-08,2.1235569
2019-12-09,2.1423552
2019-12-10,2.1604695
2019-12-11,2.1798756
2019-12-12,2.2022905
2019-12-13,2.2289274
2019-12-14,2.2601175
2019-12-15,2.2950478
2019-12-16,2.3328621
2019-12-17,2.3729503
2019-12-18,2.4147263
2019-12-19,2.4576123
2019-12-20,2.5009654
2019-12-21,2.5435462
