Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2017-08-09,0.509048
2017-08-10,0.5482504
2017-08-11,0.5894832
2017-08-12,0.6322597
2017-08-13,0.67594886
2017-08-14,0.7197939
2017-08-15,0.762943
2017-08-16,0.8044654
2017-08-17,0.84327906
2017-08-18,0.8782515
2017-08-19,0.90848523
2017-08-20,0.93320495
2017-08-21,0.9516511
2017-08-22,0.9630641
2017-08-23,0.9667029
2017-08-24,0.96193063
2017-08-25,0.94835716
2017-08-26,0.92614985
2017-08-27,0.8960158
2017-08-28,0.858977
2017-08-29,0.8160607
2017-08-30,0.7683116
2017-08-31,0.7168187
2017-09-01,0.6626601
2017-09-02,0.6069086
2017-09-03,0.5506368
2017-09-04,0.49491742
2017-09-05,0.44081205
2017-09-06,0.3893232
2017-09-07,0.34135082
2017-09-08,0.29761073
2017-09-09,0.25860447
2017-09-10,0.22468105
2017-09-11,0.19614495
2017-09-12,0.17321771
2017-09-13,0.15602973
2017-09-14,0.14469258
2017-09-15,0.13931786
2017-09-16,0.1400171
2017-09-17,0.14690195
2017-09-18,0.16008393
2017-09-19,0.17967469
2017-09-20,0.20578574
2017-09-21,0.23852871
2017-09-22,0.27801517
2017-09-23,0.32435668
2017-09-24,0.37763536
2017-09-25,0.43778816
2017-09-26,0.5045579
2017-09-27,0.5774101
2017-09-28,0.6556503
2017-09-29,0.7385694
2017-09-30,0.82552195
2017-10-01,0.91590273
2017-10-02,1.0087497
2017-10-03,1.1029569
2017-10-04,1.1972637
2017-10-05,1.2904109
2017-10-06,1.38141
2017-10-07,1.4697453
2017-10-08,1.5552727
2017-10-09,1.6382685
2017-10-10,1.7190262
2017-10-11,1.7971679
2017-10-12,1.8715173
2017-10-13,1.9404886
2017-10-14,2.0023432
2017-10-15,2.0555146
2017-10-16,2.0986772
2017-10-17,2.1310008
2017-10-18,2.1523132
2017-10-19,2.1631296
2017-10-20,2.1642952
2017-10-21,2.1568203
2017-10-22,2.141809
2017-10-23,2.1198304
2017-10-24,2.0912533
2017-10-25,2.0564957
2017-10-26,2.0162687
2017-10-27,1.9717921
2017-10-28,1.9245512
2017-10-29,1.8754858
2017-10-30,1.8253071
2017-10-31,1.7741094
2017-11-01,1.721327
2017-11-02,1.666778
2017-11-03,1.611088
2017-11-04,1.55552
2017-11-05,1.5016619
2017-11-06,1.4507418
2017-11-07,1.4034885
2017-11-08,1.3604046
2017-11-09,1.3219421
2017-11-10,1.2882637
2017-11-11,1.2589678
2017-11-12,1.2334847
2017-11-13,1.210973
2017-11-14,1.1902312
2017-11-15,1.1699119
2017-11-16,1.1488414
2017-11-17,1.1262052
2017-11-18,1.1016968
2017-11-19,1.0754226
2017-11-20,1.0475173
2017-11-21,1.0182772
2017-11-22,0.98804003
2017-11-23,0.95739233
2017-11-24,0.9271287
2017-11-25,0.8980309
2017-11-26,0.87064546
2017-11-27,0.84518033
2017-11-28,0.82175106
2017-11-29,0.8004779
2017-11-30,0.7814274
2017-12-01,0.76443654
2017-12-02,0.74913675
2017-12-03,0.735021
2017-12-04,0.72143894
2017-12-05,0.7079185
2017-12-06,0.6942912
2017-12-07,0.6807172
2017-12-08,0.6675125
2017-12-09,0.65509033
2017-12-10,0.64380336
2017-12-11,0.6340405
2017-12-12,0.6259604
2017-12-13,0.6195455
2017-12-14,0.61490786
2017-12-15,0.6122162
2017-12-16,0.61163026
2017-12-17,0.6133188
2017-12-18,0.61744225
2017-12-19,0.6240662
2017-12-20,0.63302577
2017-12-21,0.64415586
2017-12-22,0.6572077
2017-12-23,0.6717394
2017-12-24,0.68705153
2017-12-25,0.70238775
2017-12-26,0.7173582
2017-12-27,0.7319012
2017-12-28,0.7461851
2017-12-29,0.76036644
2017-12-30,0.7744212
2017-12-31,0.78814036
2018-01-01,0.80142397
2018-01-02,0.81436366
2018-01-03,0.82697386
2018-01-04,0.83901066
2018-01-05,0.8500425
2018-01-06,0.8595691
2018-01-07,0.8671668
2018-01-08,0.8722545
2018-01-09,0.8744146
2018-01-10,0.87370485
2018-01-11,0.87076247
2018-01-12,0.8664879
2018-01-13,0.8617026
2018-01-14,0.85714495
2018-01-15,0.85345304
2018-01-16,0.8511376
2018-01-17,0.8507883
2018-01-18,0.8527729
2018-01-19,0.8573812
2018-01-20,0.86489123
2018-01-21,0.8753857
2018-01-22,0.88847977
2018-01-23,0.90331453
2018-01-24,0.91886604
2018-01-25,0.9341752
2018-01-26,0.9486008
2018-01-27,0.96158534
2018-01-28,0.97247803
2018-01-29,0.9807125
2018-01-30,0.98612404
2018-01-31,0.98875356
2018-02-01,0.9886643
2018-02-02,0.9862772
2018-02-03,0.9821268
2018-02-04,0.97691983
2018-02-05,0.97141844
2018-02-06,0.96623313
2018-02-07,0.96161014
2018-02-08,0.95777726
2018-02-09,0.9550614
2018-02-10,0.9537091
2018-02-11,0.9540777
2018-02-12,0.95665294
2018-02-13,0.96170765
2018-02-14,0.9694735
2018-02-15,0.9799618
2018-02-16,0.99289757
2018-02-17,1.0081832
2018-02-18,1.0261247
2018-02-19,1.0471643
2018-02-20,1.0718988
2018-02-21,1.1008358
2018-02-22,1.1341656
2018-02-23,1.1720033
2018-02-24,1.2144632
2018-02-25,1.2616602
2018-02-26,1.3137091
2018-02-27,1.3707246
2018-02-28,1.4330009
2018-03-01,1.5014834
2018-03-02,1.576883
2018-03-03,1.6592244
2018-03-04,1.7482011
2018-03-05,1.8433381
2018-03-06,1.9438236
2018-03-07,2.04839
2018-03-08,2.155709
2018-03-09,2.2642453
2018-03-10,2.372579
2018-03-11,2.4795887
2018-03-12,2.584492
2018-03-13,2.6870506
2018-03-14,2.7872608
2018-03-15,2.8853664
2018-03-16,2.9823496
2018-03-17,3.0801814
2018-03-18,3.181235
2018-03-19,3.2881753
2018-03-20,3.4040854
2018-03-21,3.5314286
2018-03-22,3.6712973
2018-03-23,3.8244748
2018-03-24,3.9918473
2018-03-25,4.1743865
2018-03-26,4.372668
2018-03-27,4.586614
2018-03-28,4.814055
2018-03-29,5.0505958
2018-03-30,5.292176
2018-03-31,5.535419
2018-04-01,5.777259
2018-04-02,6.0141196
2018-04-03,6.243704
2018-04-04,6.464541
2018-04-05,6.6775107
2018-04-06,6.8857994
2018-04-07,7.09345
2018-04-08,7.30219
2018-04-09,7.510113
2018-04-10,7.7118864
2018-04-11,7.902881
2018-04-12,8.079663
2018-04-13,8.237191
2018-04-14,8.371152
2018-04-15,8.478192
2018-04-16,8.556006
2018-04-17,8.603367
2018-04-18,8.617751
2018-04-19,8.598176
2018-04-20,8.5454
2018-04-21,8.461793
2018-04-22,8.351914
2018-04-23,8.223238
2018-04-24,8.08519
2018-04-25,7.9469438
2018-04-26,7.816305
2018-04-27,7.696251
2018-04-28,7.588549
2018-04-29,7.4950347
2018-04-30,7.4173355
2018-05-01,7.355451
2018-05-02,7.3099203
2018-05-03,7.283356
2018-05-04,7.2802386
2018-05-05,7.3014936
2018-05-06,7.3426847
2018-05-07,7.3963113
2018-05-08,7.4570513
2018-05-09,7.5232096
2018-05-10,7.5926366
2018-05-11,7.6637826
2018-05-12,7.73772
2018-05-13,7.8182673
2018-05-14,7.907164
2018-05-15,8.005322
2018-05-16,8.111133
2018-05-17,8.218781
2018-05-18,8.32151
2018-05-19,8.412562
2018-05-20,8.485178
2018-05-21,8.53293
2018-05-22,8.551197
2018-05-23,8.538009
2018-05-24,8.494031
2018-05-25,8.422533
2018-05-26,8.327996
2018-05-27,8.214935
2018-05-28,8.089202
2018-05-29,7.955834
2018-05-30,7.816525
2018-05-31,7.671781
2018-06-01,7.5206184
2018-06-02,7.361678
2018-06-03,7.1939464
2018-06-04,7.0177245
2018-06-05,6.8334627
2018-06-06,6.6413517
2018-06-07,6.4399133
2018-06-08,6.227605
2018-06-09,6.0054603
2018-06-10,5.7775497
2018-06-11,5.5487657
2018-06-12,5.322272
2018-06-13,5.0999665
2018-06-14,4.8824754
2018-06-15,4.669993
2018-06-16,4.4627323
2018-06-17,4.26075
2018-06-18,4.0641384
2018-06-19,3.8730261
2018-06-20,3.6879554
2018-06-21,3.5102081
2018-06-22,3.3414032
2018-06-23,3.1827056
2018-06-24,3.0350666
2018-06-25,2.899945
2018-06-26,2.7790148
2018-06-27,2.6734836
2018-06-28,2.5836966
2018-06-29,2.5090773
2018-06-30,2.4481423
2018-07-01,2.398698
2018-07-02,2.3581848
2018-07-03,2.3239007
2018-07-04,2.293207
2018-07-05,2.2636216
2018-07-06,2.2327056
2018-07-07,2.1979485
2018-07-08,2.1569276
2018-07-09,2.1077425
2018-07-10,2.04892
2018-07-11,1.9791616
2018-07-12,1.8977233
2018-07-13,1.8052301
2018-07-14,1.7039089
2018-07-15,1.5972791
2018-07-16,1.4895368
2018-07-17,1.3847643
2018-07-18,1.2860731
2018-07-19,1.1956149
2018-07-20,1.1153501
2018-07-21,1.0470848
2018-07-22,0.9920097
2018-07-23,0.9511614
2018-07-24,0.9254357
2018-07-25,0.91503173
2018-07-26,0.91938096
2018-07-27,0.9373465
2018-07-28,0.96744114
2018-07-29,1.0081156
2018-07-30,1.0578189
2018-07-31,1.115033
2018-08-01,1.178437
2018-08-02,1.2470382
2018-08-03,1.3200961
2018-08-04,1.3968261
2018-08-05,1.4762803
2018-08-06,1.5574547
2018-08-07,1.6394013
2018-08-08,1.7213501
2018-08-09,1.802653
2018-08-10,1.8828661
2018-08-11,1.9613292
2018-08-12,2.0376353
2018-08-13,2.1118891
2018-08-14,2.184414
2018-08-15,2.255018
2018-08-16,2.3229845
2018-08-17,2.3875515
2018-08-18,2.4480371
2018-08-19,2.5037365
2018-08-20,2.5541391
2018-08-21,2.5989437
2018-08-22,2.6379986
2018-08-23,2.6713674
2018-08-24,2.6993904
2018-08-25,2.722551
2018-08-26,2.7411764
2018-08-27,2.7551599
2018-08-28,2.7642918
2018-08-29,2.7682307
2018-08-30,2.7662473
2018-08-31,2.7570567
2018-09-01,2.7390559
2018-09-02,2.7107825
2018-09-03,2.6715667
2018-09-04,2.621623
2018-09-05,2.5615103
2018-09-06,2.4916797
2018-09-07,2.412102
2018-09-08,2.3222497
2018-09-09,2.2214603
2018-09-10,2.1097248
2018-09-11,1.98775
2018-09-12,1.8572731
2018-09-13,1.7214222
2018-09-14,1.5838342
2018-09-15,1.4476361
2018-09-16,1.3151824
2018-09-17,1.1880361
2018-09-18,1.0670261
2018-09-19,0.95251256
2018-09-20,0.8445427
2018-09-21,0.74310267
2018-09-22,0.64817876
2018-09-23,0.55975723
2018-09-24,0.47782424
2018-09-25,0.40236604
2018-09-26,0.33332983
2018-09-27,0.27050647
2018-09-28,0.21364784
2018-09-29,0.16250585
2018-09-30,0.11683233
2018-10-01,0.07637916
2018-10-02,0.040898196
2018-10-03,0.010141305
2018-10-04,0.0
2018-10-05,0.0
2018-10-06,0.0
2018-10-07,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-13,0.0
2018-10-14,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,0.0
2018-10-23,0.004955119
2018-10-24,0.016260544
2018-10-25,0.027200142
2018-10-26,0.03775769
2018-10-27,0.047916975
2018-10-28,0.05766178
2018-10-29,0.06697588
2018-10-30,0.07584306
2018-10-31,0.08425464
2018-11-01,0.09223209
2018-11-02,0.09980444
2018-11-03,0.10700068
2018-11-04,0.11384983
2018-11-05,0.120380916
2018-11-06,0.12662295
2018-11-07,0.13260491
2018-11-08,0.13835052
2018-11-09,0.14386211
2018-11-10,0.1491367
2018-11-11,0.15417384
2018-11-12,0.15899563
2018-11-13,0.16368748
2018-11-14,0.1683802
2018-11-15,0.17319058
2018-11-16,0.17825247
2018-11-17,0.18375176
2018-11-18,0.18988316
2018-11-19,0.19689271
2018-11-20,0.20503056
2018-11-21,0.21454202
2018-11-22,0.22561488
2018-11-23,0.23840447
2018-11-24,0.25299397
2018-11-25,0.2693544
2018-11-26,0.2873657
2018-11-27,0.3068056
2018-11-28,0.32742438
2018-11-29,0.34896106
2018-11-30,0.37119898
2018-12-01,0.39400187
2018-12-02,0.41725692
2018-12-03,0.44090962
2018-12-04,0.4648845
2018-12-05,0.48905894
2018-12-06,0.51326907
2018-12-07,0.53750277
2018-12-08,0.56184685
2018-12-09,0.5865599
2018-12-10,0.6119918
2018-12-11,0.63835025
2018-12-12,0.6658781
2018-12-13,0.6949175
2018-12-14,0.7256141
2018-12-15,0.7576935
2018-12-16,0.79041976
2018-12-17,0.8228378
2018-12-18,0.85377336
2018-12-19,0.88218147
2018-12-20,0.90716445
2018-12-21,0.928094
2018-12-22,0.94456697
2018-12-23,0.9563355
2018-12-24,0.96325994
2018-12-25,0.9652769
2018-12-26,0.96235716
2018-12-27,0.9547572
2018-12-28,0.9432732
2018-12-29,0.9290292
2018-12-30,0.91293275
2018-12-31,0.8954782
2019-01-01,0.87683845
2019-01-02,0.85712314
2019-01-03,0.83633786
2019-01-04,0.81454295
2019-01-05,0.792049
2019-01-06,0.76928216
2019-01-07,0.7466721
2019-01-08,0.72446656
2019-01-09,0.7026949
2019-01-10,0.6813266
2019-01-11,0.6603207
2019-01-12,0.6398189
2019-01-13,0.6201641
2019-01-14,0.6016241
2019-01-15,0.58424896
2019-01-16,0.56793815
2019-01-17,0.5527684
2019-01-18,0.539071
2019-01-19,0.52723855
2019-01-20,0.5177618
2019-01-21,0.51122457
2019-01-22,0.50807816
2019-01-23,0.50862825
2019-01-24,0.5130894
2019-01-25,0.5215734
2019-01-26,0.53419006
2019-01-27,0.5509287
2019-01-28,0.5720009
2019-01-29,0.59786206
2019-01-30,0.6290887
2019-01-31,0.66613346
2019-02-01,0.7093258
2019-02-02,0.7589099
2019-02-03,0.8150271
2019-02-04,0.8774736
2019-02-05,0.9459589
2019-02-06,1.020193
2019-02-07,1.0998853
2019-02-08,1.1847458
2019-02-09,1.2744842
2019-02-10,1.3688099
2019-02-11,1.4674331
2019-02-12,1.5700632
2019-02-13,1.6764101
2019-02-14,1.7861834
2019-02-15,1.8990929
2019-02-16,2.0148482
2019-02-17,2.1332428
2019-02-18,2.2544787
2019-02-19,2.379204
2019-02-20,2.5081778
2019-02-21,2.6414037
2019-02-22,2.7787106
2019-02-23,2.920056
2019-02-24,3.0655975
2019-02-25,3.2157633
2019-02-26,3.3707857
2019-02-27,3.5299425
2019-02-28,3.6917512
2019-03-01,3.855049
2019-03-02,4.0191307
2019-03-03,4.1826944
2019-03-04,4.3444653
2019-03-05,4.5039997
2019-03-06,4.660484
2019-03-07,4.8140697
2019-03-08,4.9653897
2019-03-09,5.116184
2019-03-10,5.268087
2019-03-11,5.4215665
2019-03-12,5.5756965
2019-03-13,5.7296023
2019-03-14,5.8831
2019-03-15,6.0359955
2019-03-16,6.187276
2019-03-17,6.3349004
2019-03-18,6.4779043
2019-03-19,6.6144876
2019-03-20,6.7425623
2019-03-21,6.859258
2019-03-22,6.963101
2019-03-23,7.054325
2019-03-24,7.134395
2019-03-25,7.205575
2019-03-26,7.270884
2019-03-27,7.333754
2019-03-28,7.397397
2019-03-29,7.4649463
2019-03-30,7.539536
2019-03-31,7.6242995
2019-04-01,7.722371
2019-04-02,7.836885
2019-04-03,7.970488
2019-04-04,8.123407
2019-04-05,8.293662
2019-04-06,8.479602
2019-04-07,8.67988
2019-04-08,8.891745
2019-04-09,9.112346
2019-04-10,9.338421
2019-04-11,9.567794
2019-04-12,9.7978115
2019-04-13,10.022199
2019-04-14,10.236021
2019-04-15,10.436789
2019-04-16,10.622129
2019-04-17,10.790684
2019-04-18,10.942493
2019-04-19,11.077431
2019-04-20,11.194884
2019-04-21,11.295635
2019-04-22,11.382122
2019-04-23,11.4556465
2019-04-24,11.516948
2019-04-25,11.567303
2019-04-26,11.607665
2019-04-27,11.637081
2019-04-28,11.653227
2019-04-29,11.652585
2019-04-30,11.632678
2019-05-01,11.593813
2019-05-02,11.539524
2019-05-03,11.4756775
2019-05-04,11.407598
2019-05-05,11.337388
2019-05-06,11.266361
2019-05-07,11.196053
2019-05-08,11.129166
2019-05-09,11.06933
2019-05-10,11.018832
2019-05-11,10.97958
2019-05-12,10.953491
2019-05-13,10.941928
2019-05-14,10.94398
2019-05-15,10.957858
2019-05-16,10.981195
2019-05-17,11.011785
2019-05-18,11.047314
2019-05-19,11.082134
2019-05-20,11.110386
2019-05-21,11.125997
2019-05-22,11.125525
2019-05-23,11.109315
2019-05-24,11.081799
2019-05-25,11.048786
2019-05-26,11.013103
2019-05-27,10.974882
2019-05-28,10.93219
2019-05-29,10.880201
2019-05-30,10.813432
2019-05-31,10.72638
2019-06-01,10.613881
2019-06-02,10.472732
2019-06-03,10.302067
2019-06-04,10.103249
2019-06-05,9.879291
2019-06-06,9.633987
2019-06-07,9.368078
2019-06-08,9.082343
2019-06-09,8.777169
2019-06-10,8.453941
2019-06-11,8.114317
2019-06-12,7.7580404
2019-06-13,7.3843007
2019-06-14,6.994053
2019-06-15,6.5899754
2019-06-16,6.1746507
2019-06-17,5.7510314
2019-06-18,5.323878
2019-06-19,4.8992643
2019-06-20,4.4838157
2019-06-21,4.0839906
2019-06-22,3.7045922
2019-06-23,3.3483837
2019-06-24,3.0176454
2019-06-25,2.714434
2019-06-26,2.4403627
2019-06-27,2.1959403
2019-06-28,1.9800414
2019-06-29,1.7901307
2019-06-30,1.6228492
2019-07-01,1.4747221
2019-07-02,1.3426579
2019-07-03,1.2241148
2019-07-04,1.1173631
2019-07-05,1.0214998
2019-07-06,0.93601
2019-07-07,0.8601594
2019-07-08,0.7931497
2019-07-09,0.73472184
2019-07-10,0.68505436
2019-07-11,0.6442001
2019-07-12,0.61215705
2019-07-13,0.5888363
2019-07-14,0.57372
2019-07-15,0.5658799
2019-07-16,0.5642321
2019-07-17,0.56736386
2019-07-18,0.5737202
2019-07-19,0.5819897
2019-07-20,0.5912612
2019-07-21,0.6009883
2019-07-22,0.6108699
2019-07-23,0.62080824
2019-07-24,0.63086903
2019-07-25,0.6411841
2019-07-26,0.65181124
2019-07-27,0.66263586
2019-07-28,0.67350274
2019-07-29,0.68425685
2019-07-30,0.6947431
2019-07-31,0.70480645
2019-08-01,0.7142918
2019-08-02,0.7230441
2019-08-03,0.7309083
2019-08-04,0.73772925
2019-08-05,0.74335194
2019-08-06,0.74762124
2019-08-07,0.7503821
2019-08-08,0.7514795
2019-08-09,0.7507994
2019-08-10,0.74840575
2019-08-11,0.74442375
2019-08-12,0.73885626
2019-08-13,0.73167217
2019-08-14,0.72284037
2019-08-15,0.7123298
2019-08-16,0.7001093
2019-08-17,0.68614787
2019-08-18,0.6704143
2019-08-19,0.65287757
2019-08-20,0.63350654
2019-08-21,0.6122701
2019-08-22,0.5891372
2019-08-23,0.56407666
2019-08-24,0.5370571
2019-08-25,0.50814784
2019-08-26,0.4778993
2019-08-27,0.44724232
2019-08-28,0.41710433
2019-08-29,0.38824958
2019-08-30,0.36132485
2019-08-31,0.33684734
2019-09-01,0.31514698
2019-09-02,0.2965114
2019-09-03,0.28122824
2019-09-04,0.26955265
2019-09-05,0.26158443
2019-09-06,0.25727195
2019-09-07,0.25645775
2019-09-08,0.25891134
2019-09-09,0.26435444
2019-09-10,0.27249974
2019-09-11,0.28306
2019-09-12,0.295748
2019-09-13,0.31027636
2019-09-14,0.32635787
2019-09-15,0.343706
2019-09-16,0.3620418
2019-09-17,0.38111323
2019-09-18,0.4007185
2019-09-19,0.42070225
2019-09-20,0.44094813
2019-09-21,0.46139088
2019-09-22,0.48202747
2019-09-23,0.50286746
2019-09-24,0.5238529
2019-09-25,0.5449076
2019-09-26,0.56595564
2019-09-27,0.5869208
2019-09-28,0.60772705
2019-09-29,0.6282983
2019-09-30,0.64855844
2019-10-01,0.66843396
2019-10-02,0.68785536
2019-10-03,0.70673144
2019-10-04,0.7249648
2019-10-05,0.7424582
2019-10-06,0.75911444
2019-10-07,0.7748177
2019-10-08,0.7893872
2019-10-09,0.8026494
2019-10-10,0.8144101
2019-10-11,0.824468
2019-10-12,0.8326219
2019-10-13,0.8386703
2019-10-14,0.84241205
2019-10-15,0.8436458
2019-10-16,0.84217024
2019-10-17,0.83772284
2019-10-18,0.8298529
2019-10-19,0.8183464
2019-10-20,0.80336946
2019-10-21,0.7852696
2019-10-22,0.76430833
2019-10-23,0.7407168
2019-10-24,0.7147263
2019-10-25,0.68659157
2019-10-26,0.6567252
2019-10-27,0.6258197
2019-10-28,0.5946856
2019-10-29,0.56435037
2019-10-30,0.5358304
2019-10-31,0.5098153
2019-11-01,0.4866647
2019-11-02,0.46660802
2019-11-03,0.44958755
2019-11-04,0.4353661
2019-11-05,0.4237594
2019-11-06,0.41482362
2019-11-07,0.4088832
2019-11-08,0.4063713
2019-11-09,0.40764722
2019-11-10,0.41293442
2019-11-11,0.4223248
2019-11-12,0.43583137
2019-11-13,0.45347038
2019-11-14,0.47532237
2019-11-15,0.5014677
2019-11-16,0.53178585
2019-11-17,0.5659053
2019-11-18,0.60319024
2019-11-19,0.6427887
2019-11-20,0.6837625
2019-11-21,0.72521293
2019-11-22,0.76624066
2019-11-23,0.8058971
2019-11-24,0.84306365
2019-11-25,0.8764153
2019-11-26,0.9046148
2019-11-27,0.926565
2019-11-28,0.94180715
2019-11-29,0.9505948
2019-11-30,0.9536485
2019-12-01,0.952046
2019-12-02,0.94695866
2019-12-03,0.9395613
2019-12-04,0.93102777
2019-12-05,0.9224715
2019-12-06,0.9147394
2019-12-07,0.90850174
2019-12-08,0.9042917
2019-12-09,0.902506
2019-12-10,0.9035777
2019-12-11,0.9079235
2019-12-12,0.9161474
2019-12-13,0.9286048
2019-12-14,0.9453106
2019-12-15,0.9658426
2019-12-16,0.98962295
2019-12-17,1.0160948
2019-12-18,1.0447197
2019-12-19,1.0749431
2019-12-20,1.1063166
2019-12-21,1.1384938
2019-12-22,1.171247
2019-12-23,1.2045777
2019-12-24,1.2385415
2019-12-25,1.2732527
2019-12-26,1.3089093
2019-12-27,1.3457856
2019-12-28,1.3840178
2019-12-29,1.4236634
2019-12-30,1.4644411
2019-12-31,1.5060885
2020-01-01,1.5484828
