Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2017-09-23,3.4038682
2017-09-24,3.3435287
2017-09-25,3.283856
2017-09-26,3.2240193
2017-09-27,3.1627865
2017-09-28,3.0988202
2017-09-29,3.0315428
2017-09-30,2.9610927
2017-10-01,2.888309
2017-10-02,2.813755
2017-10-03,2.738595
2017-10-04,2.6642377
2017-10-05,2.592522
2017-10-06,2.525622
2017-10-07,2.4649327
2017-10-08,2.4114382
2017-10-09,2.3656542
2017-10-10,2.327532
2017-10-11,2.2968512
2017-10-12,2.2727466
2017-10-13,2.2536595
2017-10-14,2.2381797
2017-10-15,2.2245963
2017-10-16,2.2114084
2017-10-17,2.1974726
2017-10-18,2.181932
2017-10-19,2.1641953
2017-10-20,2.144345
2017-10-21,2.1230395
2017-10-22,2.10111
2017-10-23,2.0790005
2017-10-24,2.056584
2017-10-25,2.0333965
2017-10-26,2.0087342
2017-10-27,1.9821836
2017-10-28,1.9531645
2017-10-29,1.9211518
2017-10-30,1.8857617
2017-10-31,1.8467796
2017-11-01,1.804148
2017-11-02,1.7578868
2017-11-03,1.7081727
2017-11-04,1.6552458
2017-11-05,1.5992793
2017-11-06,1.5406591
2017-11-07,1.4800417
2017-11-08,1.4183661
2017-11-09,1.3567744
2017-11-10,1.2960191
2017-11-11,1.236696
2017-11-12,1.1790513
2017-11-13,1.12292
2017-11-14,1.0678297
2017-11-15,1.0134418
2017-11-16,0.9598558
2017-11-17,0.90744597
2017-11-18,0.8567004
2017-11-19,0.8081326
2017-11-20,0.76211244
2017-11-21,0.71879315
2017-11-22,0.6781076
2017-11-23,0.63989323
2017-11-24,0.60425246
2017-11-25,0.57125926
2017-11-26,0.5408192
2017-11-27,0.512741
2017-11-28,0.4866543
2017-11-29,0.46210274
2017-11-30,0.43901327
2017-12-01,0.41734865
2017-12-02,0.39705285
2017-12-03,0.37809974
2017-12-04,0.3605829
2017-12-05,0.34460387
2017-12-06,0.33016977
2017-12-07,0.3172542
2017-12-08,0.30588296
2017-12-09,0.29605752
2017-12-10,0.28775448
2017-12-11,0.2809465
2017-12-12,0.27560633
2017-12-13,0.27170667
2017-12-14,0.2692203
2017-12-15,0.26811984
2017-12-16,0.2683781
2017-12-17,0.2699678
2017-12-18,0.2728616
2017-12-19,0.27703226
2017-12-20,0.28245252
2017-12-21,0.28908637
2017-12-22,0.29686314
2017-12-23,0.30570343
2017-12-24,0.31552783
2017-12-25,0.326257
2017-12-26,0.33779866
2017-12-27,0.35000947
2017-12-28,0.36273322
2017-12-29,0.37579665
2017-12-30,0.3889585
2017-12-31,0.40196058
2018-01-01,0.41454455
2018-01-02,0.4264706
2018-01-03,0.43760565
2018-01-04,0.4479526
2018-01-05,0.4574684
2018-01-06,0.4660473
2018-01-07,0.47365665
2018-01-08,0.48032326
2018-01-09,0.4859795
2018-01-10,0.49050394
2018-01-11,0.49384218
2018-01-12,0.49608085
2018-01-13,0.49741334
2018-01-14,0.4981474
2018-01-15,0.4985963
2018-01-16,0.49905342
2018-01-17,0.49978665
2018-01-18,0.50097764
2018-01-19,0.50274694
2018-01-20,0.5050565
2018-01-21,0.507829
2018-01-22,0.5109868
2018-01-23,0.5144128
2018-01-24,0.5178308
2018-01-25,0.5208984
2018-01-26,0.5231507
2018-01-27,0.5240225
2018-01-28,0.52308303
2018-01-29,0.5202152
2018-01-30,0.5154006
2018-01-31,0.50869346
2018-02-01,0.500413
2018-02-02,0.49094436
2018-02-03,0.4806728
2018-02-04,0.4699836
2018-02-05,0.4592586
2018-02-06,0.44887823
2018-02-07,0.43926173
2018-02-08,0.4308008
2018-02-09,0.4238128
2018-02-10,0.41854316
2018-02-11,0.41510257
2018-02-12,0.41356966
2018-02-13,0.41402295
2018-02-14,0.4165227
2018-02-15,0.4210265
2018-02-16,0.42735678
2018-02-17,0.43530682
2018-02-18,0.44466984
2018-02-19,0.4552392
2018-02-20,0.4668081
2018-02-21,0.47916982
2018-02-22,0.49216297
2018-02-23,0.5058076
2018-02-24,0.520169
2018-02-25,0.53531265
2018-02-26,0.5513038
2018-02-27,0.5682079
2018-02-28,0.5861887
2018-03-01,0.6058032
2018-03-02,0.62770694
2018-03-03,0.6525115
2018-03-04,0.6806573
2018-03-05,0.71254283
2018-03-06,0.748417
2018-03-07,0.7881256
2018-03-08,0.8310968
2018-03-09,0.8766732
2018-03-10,0.92410505
2018-03-11,0.9721889
2018-03-12,1.0192206
2018-03-13,1.0631334
2018-03-14,1.1018205
2018-03-15,1.1333673
2018-03-16,1.1567326
2018-03-17,1.1717336
2018-03-18,1.1788933
2018-03-19,1.1790938
2018-03-20,1.1735791
2018-03-21,1.1640342
2018-03-22,1.1523982
2018-03-23,1.1406857
2018-03-24,1.1305994
2018-03-25,1.1233791
2018-03-26,1.1199946
2018-03-27,1.12143
2018-03-28,1.1287467
2018-03-29,1.1429248
2018-03-30,1.1648506
2018-03-31,1.195091
2018-04-01,1.2339054
2018-04-02,1.2812742
2018-04-03,1.3367921
2018-04-04,1.4000969
2018-04-05,1.4708087
2018-04-06,1.5481199
2018-04-07,1.6308448
2018-04-08,1.7177112
2018-04-09,1.8074126
2018-04-10,1.8987632
2018-04-11,1.9907762
2018-04-12,2.0827327
2018-04-13,2.1745565
2018-04-14,2.2672372
2018-04-15,2.3624504
2018-04-16,2.4619293
2018-04-17,2.566823
2018-04-18,2.6775672
2018-04-19,2.7939737
2018-04-20,2.9153688
2018-04-21,3.0406015
2018-04-22,3.1680448
2018-04-23,3.2960033
2018-04-24,3.4231114
2018-04-25,3.5487828
2018-04-26,3.6729598
2018-04-27,3.795521
2018-04-28,3.9165332
2018-04-29,4.0368176
2018-04-30,4.157709
2018-05-01,4.28046
2018-05-02,4.405316
2018-05-03,4.5319405
2018-05-04,4.660266
2018-05-05,4.7906494
2018-05-06,4.923705
2018-05-07,5.0607796
2018-05-08,5.2036552
2018-05-09,5.3543034
2018-05-10,5.514762
2018-05-11,5.6862254
2018-05-12,5.8681417
2018-05-13,6.0599446
2018-05-14,6.261012
2018-05-15,6.467898
2018-05-16,6.6751504
2018-05-17,6.877105
2018-05-18,7.0684214
2018-05-19,7.2460365
2018-05-20,7.4095
2018-05-21,7.5592384
2018-05-22,7.695767
2018-05-23,7.819599
2018-05-24,7.931251
2018-05-25,8.031238
2018-05-26,8.120073
2018-05-27,8.198274
2018-05-28,8.266353
2018-05-29,8.324826
2018-05-30,8.374208
2018-05-31,8.415015
2018-06-01,8.447761
2018-06-02,8.4729595
2018-06-03,8.491128
2018-06-04,8.50278
2018-06-05,8.5084305
2018-06-06,8.5085945
2018-06-07,8.504089
2018-06-08,8.4969635
2018-06-09,8.489821
2018-06-10,8.486086
2018-06-11,8.4902
2018-06-12,8.506874
2018-06-13,8.538253
2018-06-14,8.583522
2018-06-15,8.639821
2018-06-16,8.704036
2018-06-17,8.773455
2018-06-18,8.845117
2018-06-19,8.916481
2018-06-20,8.985103
2018-06-21,9.047522
2018-06-22,9.101219
2018-06-23,9.143604
2018-06-24,9.17136
2018-06-25,9.18061
2018-06-26,9.167904
2018-06-27,9.130842
2018-06-28,9.06974
2018-06-29,8.9872265
2018-06-30,8.88741
2018-07-01,8.775114
2018-07-02,8.655421
2018-07-03,8.533457
2018-07-04,8.413614
2018-07-05,8.2981825
2018-07-06,8.1868105
2018-07-07,8.077541
2018-07-08,7.9687586
2018-07-09,7.860199
2018-07-10,7.7530265
2018-07-11,7.648551
2018-07-12,7.5462327
2018-07-13,7.4442534
2018-07-14,7.3410535
2018-07-15,7.236048
2018-07-16,7.129306
2018-07-17,7.021231
2018-07-18,6.912333
2018-07-19,6.8033023
2018-07-20,6.694874
2018-07-21,6.5877833
2018-07-22,6.4827666
2018-07-23,6.380559
2018-07-24,6.2818956
2018-07-25,6.1872716
2018-07-26,6.096217
2018-07-27,6.008022
2018-07-28,5.921975
2018-07-29,5.837367
2018-07-30,5.753487
2018-07-31,5.669749
2018-08-01,5.586105
2018-08-02,5.50277
2018-08-03,5.420037
2018-08-04,5.33854
2018-08-05,5.2591143
2018-08-06,5.182994
2018-08-07,5.1120157
2018-08-08,5.047929
2018-08-09,4.9918237
2018-08-10,4.9438896
2018-08-11,4.903184
2018-08-12,4.868318
2018-08-13,4.838048
2018-08-14,4.811592
2018-08-15,4.787969
2018-08-16,4.766017
2018-08-17,4.7453356
2018-08-18,4.7263575
2018-08-19,4.70957
2018-08-20,4.6955132
2018-08-21,4.684471
2018-08-22,4.675871
2018-08-23,4.668881
2018-08-24,4.6627097
2018-08-25,4.656586
2018-08-26,4.6492767
2018-08-27,4.6394677
2018-08-28,4.625907
2018-08-29,4.60708
2018-08-30,4.5820603
2018-08-31,4.550643
2018-09-01,4.513762
2018-09-02,4.473218
2018-09-03,4.430837
2018-09-04,4.3875813
2018-09-05,4.343687
2018-09-06,4.2998395
2018-09-07,4.2571163
2018-09-08,4.2164836
2018-09-09,4.178163
2018-09-10,4.142082
2018-09-11,4.107645
2018-09-12,4.073721
2018-09-13,4.0388937
2018-09-14,4.0014586
2018-09-15,3.9588003
2018-09-16,3.9092424
2018-09-17,3.852822
2018-09-18,3.7913568
2018-09-19,3.7273014
2018-09-20,3.6629338
2018-09-21,3.6003757
2018-09-22,3.541461
2018-09-23,3.4871259
2018-09-24,3.4370935
2018-09-25,3.3893979
2018-09-26,3.341678
2018-09-27,3.2924087
2018-09-28,3.2411637
2018-09-29,3.1880324
2018-09-30,3.1327174
2018-10-01,3.075231
2018-10-02,3.0159538
2018-10-03,2.9550533
2018-10-04,2.892145
2018-10-05,2.8272948
2018-10-06,2.760975
2018-10-07,2.693791
2018-10-08,2.6259909
2018-10-09,2.5567403
2018-10-10,2.4850395
2018-10-11,2.4103606
2018-10-12,2.3328042
2018-10-13,2.25276
2018-10-14,2.1708958
2018-10-15,2.0881803
2018-10-16,2.00571
2018-10-17,1.9245458
2018-10-18,1.8455945
2018-10-19,1.7695454
2018-10-20,1.6965474
2018-10-21,1.6267521
2018-10-22,1.5606828
2018-10-23,1.4992068
2018-10-24,1.4428091
2018-10-25,1.3919271
2018-10-26,1.3465493
2018-10-27,1.3062811
2018-10-28,1.2703921
2018-10-29,1.2381389
2018-10-30,1.2088507
2018-10-31,1.1816162
2018-11-01,1.1554415
2018-11-02,1.1295352
2018-11-03,1.1032667
2018-11-04,1.0766275
2018-11-05,1.0502933
2018-11-06,1.0249615
2018-11-07,1.0010023
2018-11-08,0.97837317
2018-11-09,0.95665216
2018-11-10,0.9355376
2018-11-11,0.9149275
2018-11-12,0.8945825
2018-11-13,0.87414515
2018-11-14,0.8532845
2018-11-15,0.8316263
2018-11-16,0.80895716
2018-11-17,0.7853038
2018-11-18,0.76086414
2018-11-19,0.7359596
2018-11-20,0.7109928
2018-11-21,0.6863815
2018-11-22,0.66250575
2018-11-23,0.63958937
2018-11-24,0.6178179
2018-11-25,0.5974119
2018-11-26,0.5784658
2018-11-27,0.56108505
2018-11-28,0.54519653
2018-11-29,0.5305616
2018-11-30,0.51685256
2018-12-01,0.5037792
2018-12-02,0.49125034
2018-12-03,0.4792613
2018-12-04,0.46777496
2018-12-05,0.45677584
2018-12-06,0.44645178
2018-12-07,0.4371247
2018-12-08,0.42907125
2018-12-09,0.42255005
2018-12-10,0.41778955
2018-12-11,0.4148697
2018-12-12,0.41370857
2018-12-13,0.41411155
2018-12-14,0.4158628
2018-12-15,0.41874638
2018-12-16,0.42254648
2018-12-17,0.4270472
2018-12-18,0.43203264
2018-12-19,0.43731052
2018-12-20,0.4427925
2018-12-21,0.44844976
2018-12-22,0.45423278
2018-12-23,0.46002972
2018-12-24,0.46572828
2018-12-25,0.47109827
2018-12-26,0.47585776
2018-12-27,0.47971973
2018-12-28,0.4824465
2018-12-29,0.4840747
2018-12-30,0.48497227
2018-12-31,0.48546475
2019-01-01,0.48577708
2019-01-02,0.4859986
2019-01-03,0.48607934
2019-01-04,0.4859724
2019-01-05,0.4856393
2019-01-06,0.4850417
2019-01-07,0.48414114
2019-01-08,0.48289922
2019-01-09,0.4812775
2019-01-10,0.47926295
2019-01-11,0.47696298
2019-01-12,0.47456986
2019-01-13,0.47219834
2019-01-14,0.46982545
2019-01-15,0.46740302
2019-01-16,0.46491262
2019-01-17,0.46239257
2019-01-18,0.45992827
2019-01-19,0.45755795
2019-01-20,0.45539552
2019-01-21,0.45353743
2019-01-22,0.4520689
2019-01-23,0.4510751
2019-01-24,0.4506413
2019-01-25,0.45085263
2019-01-26,0.45179436
2019-01-27,0.45355165
2019-01-28,0.4562097
2019-01-29,0.45985374
2019-01-30,0.46456897
2019-01-31,0.47044057
2019-02-01,0.47755376
2019-02-02,0.48599374
2019-02-03,0.49584574
2019-02-04,0.50719494
2019-02-05,0.5201265
2019-02-06,0.5347257
2019-02-07,0.5510778
2019-02-08,0.5692678
2019-02-09,0.5893811
2019-02-10,0.6114789
2019-02-11,0.635527
2019-02-12,0.66145366
2019-02-13,0.6891272
2019-02-14,0.7183696
2019-02-15,0.7489306
2019-02-16,0.7804062
2019-02-17,0.81217587
2019-02-18,0.843439
2019-02-19,0.8732775
2019-02-20,0.90088254
2019-02-21,0.9257807
2019-02-22,0.9477845
2019-02-23,0.96666765
2019-02-24,0.9821279
2019-02-25,0.9944426
2019-02-26,1.0045427
2019-02-27,1.01353
2019-02-28,1.0224955
2019-03-01,1.032658
2019-03-02,1.0451952
2019-03-03,1.0608103
2019-03-04,1.0797688
2019-03-05,1.101826
2019-03-06,1.1265031
2019-03-07,1.1532629
2019-03-08,1.1816796
2019-03-09,1.2114648
2019-03-10,1.2424222
2019-03-11,1.2743019
2019-03-12,1.3067064
2019-03-13,1.3392884
2019-03-14,1.3719312
2019-03-15,1.4045736
2019-03-16,1.4371545
2019-03-17,1.4696131
2019-03-18,1.5018879
2019-03-19,1.5339181
2019-03-20,1.5656426
2019-03-21,1.5970001
2019-03-22,1.6279298
2019-03-23,1.6583704
2019-03-24,1.6882609
2019-03-25,1.7175401
2019-03-26,1.746147
2019-03-27,1.7740207
2019-03-28,1.8010998
2019-03-29,1.8273233
2019-03-30,1.8526301
2019-03-31,1.8769593
2019-04-01,1.9002496
2019-04-02,1.9224399
2019-04-03,1.9434694
2019-04-04,1.9632766
2019-04-05,1.9818008
2019-04-06,1.9990168
2019-04-07,2.015173
2019-04-08,2.0312476
2019-04-09,2.0490475
2019-04-10,2.0703707
2019-04-11,2.0965168
2019-04-12,2.129004
2019-04-13,2.1696868
2019-04-14,2.2200725
2019-04-15,2.2810462
2019-04-16,2.352846
2019-04-17,2.435175
2019-04-18,2.5267801
2019-04-19,2.6250637
2019-04-20,2.7264469
2019-04-21,2.827023
2019-04-22,2.9235468
2019-04-23,3.0138843
2019-04-24,3.0967975
2019-04-25,3.1716423
2019-04-26,3.2379072
2019-04-27,3.295342
2019-04-28,3.3437955
2019-04-29,3.3832757
2019-04-30,3.414385
2019-05-01,3.4389236
2019-05-02,3.45983
2019-05-03,3.4805763
2019-05-04,3.5043163
2019-05-05,3.5333297
2019-05-06,3.5690112
2019-05-07,3.6122887
2019-05-08,3.6638865
2019-05-09,3.724587
2019-05-10,3.7946746
2019-05-11,3.8745313
2019-05-12,3.9649487
2019-05-13,4.066251
2019-05-14,4.179169
2019-05-15,4.304621
2019-05-16,4.442634
2019-05-17,4.5916653
2019-05-18,4.7480316
2019-05-19,4.9063663
2019-05-20,5.0621715
2019-05-21,5.2131248
2019-05-22,5.357484
2019-05-23,5.492346
2019-05-24,5.6152616
2019-05-25,5.7245197
2019-05-26,5.818651
2019-05-27,5.896486
2019-05-28,5.9572225
2019-05-29,6.000183
2019-05-30,6.0252104
2019-05-31,6.03322
2019-06-01,6.025547
2019-06-02,6.0041285
2019-06-03,5.9708953
2019-06-04,5.927395
2019-06-05,5.875725
2019-06-06,5.8192987
2019-06-07,5.762534
2019-06-08,5.7095804
2019-06-09,5.6643515
2019-06-10,5.63069
2019-06-11,5.612186
2019-06-12,5.6113048
2019-06-13,5.627672
2019-06-14,5.6582785
2019-06-15,5.699678
2019-06-16,5.7495446
2019-06-17,5.8067784
2019-06-18,5.871051
2019-06-19,5.941805
2019-06-20,6.017999
2019-06-21,6.098228
2019-06-22,6.180432
2019-06-23,6.262395
2019-06-24,6.3419027
2019-06-25,6.4165325
2019-06-26,6.4831324
2019-06-27,6.53893
2019-06-28,6.5822554
2019-06-29,6.6125894
2019-06-30,6.6303406
2019-07-01,6.6362486
2019-07-02,6.6315317
2019-07-03,6.6181917
2019-07-04,6.598548
2019-07-05,6.574538
2019-07-06,6.54735
2019-07-07,6.5175867
2019-07-08,6.485377
2019-07-09,6.450401
2019-07-10,6.4114585
2019-07-11,6.367738
2019-07-12,6.318626
2019-07-13,6.2630997
2019-07-14,6.2000117
2019-07-15,6.127866
2019-07-16,6.0450883
2019-07-17,5.9504204
2019-07-18,5.8441753
2019-07-19,5.7281075
2019-07-20,5.604491
2019-07-21,5.4760103
2019-07-22,5.345653
2019-07-23,5.2164645
2019-07-24,5.091483
2019-07-25,4.9736414
2019-07-26,4.8654118
2019-07-27,4.768455
2019-07-28,4.683057
2019-07-29,4.607446
2019-07-30,4.538166
2019-07-31,4.4722867
2019-08-01,4.4078836
2019-08-02,4.3436637
2019-08-03,4.2788363
2019-08-04,4.2135158
2019-08-05,4.148354
2019-08-06,4.084934
2019-08-07,4.025792
2019-08-08,3.9735513
2019-08-09,3.9304156
2019-08-10,3.897119
2019-08-11,3.8724248
2019-08-12,3.854784
2019-08-13,3.8429248
2019-08-14,3.8354306
2019-08-15,3.8313282
2019-08-16,3.83055
2019-08-17,3.8333507
2019-08-18,3.8403442
2019-08-19,3.851315
2019-08-20,3.8652155
2019-08-21,3.880791
2019-08-22,3.8955548
2019-08-23,3.9056287
2019-08-24,3.9067276
2019-08-25,3.8950672
2019-08-26,3.8681555
2019-08-27,3.825289
2019-08-28,3.7678943
2019-08-29,3.699179
2019-08-30,3.6224117
2019-08-31,3.5403242
2019-09-01,3.4553468
2019-09-02,3.369442
2019-09-03,3.283603
2019-09-04,3.1987252
2019-09-05,3.11549
2019-09-06,3.0345113
2019-09-07,2.956502
2019-09-08,2.882567
2019-09-09,2.8139105
2019-09-10,2.7516081
2019-09-11,2.6960485
2019-09-12,2.6465175
2019-09-13,2.6008825
2019-09-14,2.55608
2019-09-15,2.5088708
2019-09-16,2.4569962
2019-09-17,2.3993723
2019-09-18,2.3354883
2019-09-19,2.2656424
2019-09-20,2.191228
2019-09-21,2.1138794
2019-09-22,2.0353189
2019-09-23,1.9575558
2019-09-24,1.8823372
2019-09-25,1.8108821
2019-09-26,1.7441697
2019-09-27,1.683301
2019-09-28,1.6292279
2019-09-29,1.5829327
2019-09-30,1.5449319
2019-10-01,1.5151997
2019-10-02,1.4934702
2019-10-03,1.479136
2019-10-04,1.4716461
2019-10-05,1.4701349
2019-10-06,1.4733747
2019-10-07,1.4798542
2019-10-08,1.4878198
2019-10-09,1.4955292
2019-10-10,1.5013615
2019-10-11,1.5040458
2019-10-12,1.5027719
2019-10-13,1.496956
2019-10-14,1.4864675
2019-10-15,1.4720477
2019-10-16,1.4551514
2019-10-17,1.4372051
2019-10-18,1.4192917
2019-10-19,1.4020731
2019-10-20,1.3858978
2019-10-21,1.3705701
2019-10-22,1.3551427
2019-10-23,1.3383591
2019-10-24,1.3190154
2019-10-25,1.2963207
2019-10-26,1.2699484
2019-10-27,1.2401497
2019-10-28,1.2077211
2019-10-29,1.1734259
2019-10-30,1.1379887
2019-10-31,1.1021343
2019-11-01,1.0665873
2019-11-02,1.0319741
2019-11-03,0.99852353
2019-11-04,0.96631545
2019-11-05,0.9352784
2019-11-06,0.90528035
2019-11-07,0.87625426
2019-11-08,0.84800637
2019-11-09,0.82033855
2019-11-10,0.7932729
2019-11-11,0.7670462
2019-11-12,0.7420453
2019-11-13,0.71849823
2019-11-14,0.6964495
2019-11-15,0.6757532
2019-11-16,0.656212
2019-11-17,0.63756126
2019-11-18,0.619712
2019-11-19,0.60271746
2019-11-20,0.58666253
2019-11-21,0.5716618
2019-11-22,0.5578281
2019-11-23,0.5452099
2019-11-24,0.53368783
2019-11-25,0.52298033
2019-11-26,0.51296574
2019-11-27,0.5036417
2019-11-28,0.49502417
2019-11-29,0.4871289
2019-11-30,0.47997186
2019-12-01,0.4736238
2019-12-02,0.46836564
2019-12-03,0.46447262
2019-12-04,0.4621261
2019-12-05,0.46144965
2019-12-06,0.46238664
2019-12-07,0.46471196
2019-12-08,0.4681677
2019-12-09,0.47249588
2019-12-10,0.4774386
2019-12-11,0.48273304
2019-12-12,0.4880972
2019-12-13,0.4932446
2019-12-14,0.49789023
2019-12-15,0.5017496
2019-12-16,0.5045628
2019-12-17,0.5061692
2019-12-18,0.5064451
2019-12-19,0.50533396
2019-12-20,0.50289637
2019-12-21,0.4993338
2019-12-22,0.49487814
2019-12-23,0.48976144
2019-12-24,0.4842156
2019-12-25,0.47847256
2019-12-26,0.47276437
2019-12-27,0.46732298
2019-12-28,0.4623803
2019-12-29,0.45816833
2019-12-30,0.454919
