Date,settings 1
2017-04-01,5.1628757
2017-04-02,5.2070603
2017-04-03,5.253645
2017-04-04,5.30286
2017-04-05,5.354829
2017-04-06,5.409592
2017-04-07,5.4671597
2017-04-08,5.5275373
2017-04-09,5.590742
2017-04-10,5.65678
2017-04-11,5.7256427
2017-04-12,5.797313
2017-04-13,5.8717523
2017-04-14,5.9488626
2017-04-15,6.0285325
2017-04-16,6.1106505
2017-04-17,6.1951065
2017-04-18,6.281788
2017-04-19,6.370585
2017-04-20,6.4613814
2017-04-21,6.5540457
2017-04-22,6.648425
2017-04-23,6.744362
2017-04-24,6.841692
2017-04-25,6.94023
2017-04-26,7.0397735
2017-04-27,7.140108
2017-04-28,7.241012
2017-04-29,7.342243
2017-04-30,7.4435525
2017-05-01,7.544687
2017-05-02,7.645384
2017-05-03,7.7453737
2017-05-04,7.844346
2017-05-05,7.941904
2017-05-06,8.037604
2017-05-07,8.131016
2017-05-08,8.221833
2017-05-09,8.309967
2017-05-10,8.39539
2017-05-11,8.478134
2017-05-12,8.558243
2017-05-13,8.635736
2017-05-14,8.710622
2017-05-15,8.782922
2017-05-16,8.852742
2017-05-17,8.920153
2017-05-18,8.985208
2017-05-19,9.047953
2017-05-20,9.108428
2017-05-21,9.166675
2017-05-22,9.222721
2017-05-23,9.276594
2017-05-24,9.328336
2017-05-25,9.377976
2017-05-26,9.425506
2017-05-27,9.470899
2017-05-28,9.514127
2017-05-29,9.555153
2017-05-30,9.593937
2017-05-31,9.630425
2017-06-01,9.664538
2017-06-02,9.696177
2017-06-03,9.72523
2017-06-04,9.75159
2017-06-05,9.775137
2017-06-06,9.795828
2017-06-07,9.813927
2017-06-08,9.82977
2017-06-09,9.843673
2017-06-10,9.855939
2017-06-11,9.866858
2017-06-12,9.876683
2017-06-13,9.885754
2017-06-14,9.89436
2017-06-15,9.902717
2017-06-16,9.910927
2017-06-17,9.919056
2017-06-18,9.927219
2017-06-19,9.935546
2017-06-20,9.944154
2017-06-21,9.953155
2017-06-22,9.962647
2017-06-23,9.972716
2017-06-24,9.983406
2017-06-25,9.994744
2017-06-26,10.00675
2017-06-27,10.019432
2017-06-28,10.032789
2017-06-29,10.046807
2017-06-30,10.061467
2017-07-01,10.076749
2017-07-02,10.092629
2017-07-03,10.109088
2017-07-04,10.126102
2017-07-05,10.143645
2017-07-06,10.161681
2017-07-07,10.180168
2017-07-08,10.199053
2017-07-09,10.218254
2017-07-10,10.2376795
2017-07-11,10.257201
2017-07-12,10.27655
2017-07-13,10.295353
2017-07-14,10.313192
2017-07-15,10.329629
2017-07-16,10.344211
2017-07-17,10.356486
2017-07-18,10.365988
2017-07-19,10.37224
2017-07-20,10.374761
2017-07-21,10.37305
2017-07-22,10.36659
2017-07-23,10.354879
2017-07-24,10.337563
2017-07-25,10.314533
2017-07-26,10.285838
2017-07-27,10.25153
2017-07-28,10.211647
2017-07-29,10.16632
2017-07-30,10.115924
2017-07-31,10.060891
2017-08-01,10.00165
2017-08-02,9.93861
2017-08-03,9.872173
2017-08-04,9.802734
2017-08-05,9.73067
2017-08-06,9.656346
2017-08-07,9.580127
2017-08-08,9.502364
2017-08-09,9.423401
2017-08-10,9.3435545
2017-08-11,9.263125
2017-08-12,9.18238
2017-08-13,9.101518
2017-08-14,9.020723
2017-08-15,8.940173
2017-08-16,8.860034
2017-08-17,8.780447
2017-08-18,8.701486
2017-08-19,8.62329
2017-08-20,8.546021
2017-08-21,8.469841
2017-08-22,8.394912
2017-08-23,8.321393
2017-08-24,8.249442
2017-08-25,8.179209
2017-08-26,8.110839
2017-08-27,8.044473
2017-08-28,7.980241
2017-08-29,7.918267
2017-08-30,7.8586674
2017-08-31,7.8015523
2017-09-01,7.747008
2017-09-02,7.6950345
2017-09-03,7.645612
2017-09-04,7.5987177
2017-09-05,7.5543213
2017-09-06,7.512344
2017-09-07,7.472686
2017-09-08,7.4352355
2017-09-09,7.3998747
2017-09-10,7.366478
2017-09-11,7.3349037
2017-09-12,7.304991
2017-09-13,7.2765746
2017-09-14,7.2495356
2017-09-15,7.223766
2017-09-16,7.199161
2017-09-17,7.17561
2017-09-18,7.152997
2017-09-19,7.1311984
2017-09-20,7.1100836
2017-09-21,7.089509
2017-09-22,7.06932
2017-09-23,7.0493526
2017-09-24,7.029433
2017-09-25,7.0093746
2017-09-26,6.9890184
2017-09-27,6.968201
2017-09-28,6.946755
2017-09-29,6.9245205
2017-09-30,6.901339
2017-10-01,6.877043
2017-10-02,6.851458
2017-10-03,6.8244033
2017-10-04,6.7956886
2017-10-05,6.765123
2017-10-06,6.7325497
2017-10-07,6.6978326
2017-10-08,6.660842
2017-10-09,6.6214886
2017-10-10,6.579757
2017-10-11,6.535659
2017-10-12,6.4892607
2017-10-13,6.4407043
2017-10-14,6.3901343
2017-10-15,6.337677
2017-10-16,6.283444
2017-10-17,6.227535
2017-10-18,6.170038
2017-10-19,6.111037
2017-10-20,6.0506063
2017-10-21,5.988814
2017-10-22,5.9257193
2017-10-23,5.861375
2017-10-24,5.795822
2017-10-25,5.7290945
2017-10-26,5.6612244
2017-10-27,5.592336
2017-10-28,5.5226307
2017-10-29,5.4523144
2017-10-30,5.3816237
2017-10-31,5.3107715
2017-11-01,5.239982
2017-11-02,5.1695127
2017-11-03,5.099594
2017-11-04,5.0303836
2017-11-05,4.962021
2017-11-06,4.894639
2017-11-07,4.8283362
2017-11-08,4.763177
2017-11-09,4.699225
2017-11-10,4.636527
2017-11-11,4.5751066
2017-11-12,4.5149636
2017-11-13,4.4560685
2017-11-14,4.3983603
2017-11-15,4.3417635
2017-11-16,4.2861943
2017-11-17,4.231535
2017-11-18,4.1776347
2017-11-19,4.12437
2017-11-20,4.071704
2017-11-21,4.019615
2017-11-22,3.9680686
2017-11-23,3.9170218
2017-11-24,3.8664227
2017-11-25,3.8162043
2017-11-26,3.7662778
2017-11-27,3.7165728
2017-11-28,3.6670618
2017-11-29,3.6178062
2017-11-30,3.5688848
2017-12-01,3.5204253
2017-12-02,3.472577
2017-12-03,3.425536
2017-12-04,3.3795292
2017-12-05,3.3347728
2017-12-06,3.2914681
2017-12-07,3.2498004
2017-12-08,3.2099338
2017-12-09,3.1720102
2017-12-10,3.1361547
2017-12-11,3.1024773
2017-12-12,3.0710804
2017-12-13,3.0420566
2017-12-14,3.0155296
2017-12-15,2.9916077
2017-12-16,2.9703674
2017-12-17,2.9518616
2017-12-18,2.9361203
2017-12-19,2.9231582
2017-12-20,2.9129949
2017-12-21,2.9056642
2017-12-22,2.9011476
2017-12-23,2.8993955
2017-12-24,2.900351
2017-12-25,2.9039414
2017-12-26,2.910073
2017-12-27,2.9186304
2017-12-28,2.9294941
2017-12-29,2.9425442
2017-12-30,2.9576607
2017-12-31,2.974724
2018-01-01,2.9936144
2018-01-02,3.014212
2018-01-03,3.036397
2018-01-04,3.0600493
2018-01-05,3.0850496
2018-01-06,3.1112778
2018-01-07,3.1386144
2018-01-08,3.1669393
2018-01-09,3.1961327
2018-01-10,3.226075
2018-01-11,3.2566464
2018-01-12,3.2877269
2018-01-13,3.3191967
2018-01-14,3.3509364
2018-01-15,3.3828259
2018-01-16,3.414745
2018-01-17,3.446575
2018-01-18,3.478195
2018-01-19,3.5094833
2018-01-20,3.5403116
2018-01-21,3.5705676
2018-01-22,3.600137
2018-01-23,3.6288793
2018-01-24,3.656627
2018-01-25,3.683224
2018-01-26,3.7086227
2018-01-27,3.732827
2018-01-28,3.7559605
2018-01-29,3.7782576
2018-01-30,3.7999685
2018-01-31,3.8213117
2018-02-01,3.8424628
2018-02-02,3.8635547
2018-02-03,3.8846989
2018-02-04,3.9060314
2018-02-05,3.9276764
2018-02-06,3.9497633
2018-02-07,3.972427
2018-02-08,3.9958541
2018-02-09,4.0201697
2018-02-10,4.045453
2018-02-11,4.0717516
2018-02-12,4.099104
2018-02-13,4.1275377
2018-02-14,4.157116
2018-02-15,4.1878886
2018-02-16,4.219896
2018-02-17,4.2531524
2018-02-18,4.2876644
2018-02-19,4.323468
2018-02-20,4.360576
2018-02-21,4.3989644
2018-02-22,4.4385896
2018-02-23,4.479435
2018-02-24,4.521491
2018-02-25,4.5647445
2018-02-26,4.6091704
2018-02-27,4.654745
2018-02-28,4.701478
2018-03-01,4.749408
2018-03-02,4.7985754
2018-03-03,4.849015
2018-03-04,4.900763
2018-03-05,4.9538875
2018-03-06,5.0084386
2018-03-07,5.064428
2018-03-08,5.1218452
2018-03-09,5.1806736
2018-03-10,5.2408886
2018-03-11,5.302464
2018-03-12,5.3653646
2018-03-13,5.429544
2018-03-14,5.4949484
2018-03-15,5.5615196
2018-03-16,5.6291986
2018-03-17,5.697924
2018-03-18,5.767631
2018-03-19,5.838233
2018-03-20,5.9095707
2018-03-21,5.98146
2018-03-22,6.053741
2018-03-23,6.1264467
2018-03-24,6.1998115
2018-03-25,6.274103
2018-03-26,6.349586
2018-03-27,6.426503
2018-03-28,6.505022
2018-03-29,6.585286
2018-03-30,6.66743
2018-03-31,6.7515697
2018-04-01,6.837801
2018-04-02,6.926199
2018-04-03,7.0167804
2018-04-04,7.1095405
2018-04-05,7.2044373
2018-04-06,7.3013725
2018-04-07,7.4002633
2018-04-08,7.5010233
2018-04-09,7.603555
2018-04-10,7.7077465
2018-04-11,7.813444
2018-04-12,7.9204826
2018-04-13,8.0286875
2018-04-14,8.137874
2018-04-15,8.247846
2018-04-16,8.358408
2018-04-17,8.469356
2018-04-18,8.580467
2018-04-19,8.691541
2018-04-20,8.802378
2018-04-21,8.912771
2018-04-22,9.022508
2018-04-23,9.131374
2018-04-24,9.239227
2018-04-25,9.345946
2018-04-26,9.451426
2018-04-27,9.555572
2018-04-28,9.658375
2018-04-29,9.759778
2018-04-30,9.859697
2018-05-01,9.958025
2018-05-02,10.054638
2018-05-03,10.1494
2018-05-04,10.2421665
2018-05-05,10.332806
2018-05-06,10.421239
2018-05-07,10.507342
2018-05-08,10.591033
2018-05-09,10.672294
2018-05-10,10.751118
2018-05-11,10.827482
2018-05-12,10.901345
2018-05-13,10.972659
2018-05-14,11.041358
2018-05-15,11.107358
2018-05-16,11.170566
2018-05-17,11.230881
2018-05-18,11.2881975
2018-05-19,11.342412
2018-05-20,11.393438
2018-05-21,11.44125
2018-05-22,11.485905
2018-05-23,11.527452
2018-05-24,11.565928
2018-05-25,11.601487
2018-05-26,11.634295
2018-05-27,11.664504
2018-05-28,11.692273
2018-05-29,11.717823
2018-05-30,11.741379
2018-05-31,11.763115
2018-06-01,11.783104
2018-06-02,11.801392
2018-06-03,11.818012
2018-06-04,11.832967
2018-06-05,11.846226
2018-06-06,11.857745
2018-06-07,11.867468
2018-06-08,11.875331
2018-06-09,11.881236
2018-06-10,11.884957
2018-06-11,11.886228
2018-06-12,11.884763
2018-06-13,11.880259
2018-06-14,11.872405
2018-06-15,11.860977
2018-06-16,11.845768
2018-06-17,11.826572
2018-06-18,11.803181
2018-06-19,11.775389
2018-06-20,11.742988
2018-06-21,11.7057705
2018-06-22,11.663529
2018-06-23,11.616048
2018-06-24,11.563102
2018-06-25,11.504449
2018-06-26,11.439822
2018-06-27,11.368948
2018-06-28,11.291545
2018-06-29,11.207319
2018-06-30,11.115969
2018-07-01,11.01719
2018-07-02,10.910671
2018-07-03,10.796082
2018-07-04,10.673029
2018-07-05,10.541128
2018-07-06,10.400053
2018-07-07,10.249706
2018-07-08,10.090174
2018-07-09,9.921962
2018-07-10,9.745863
2018-07-11,9.562713
2018-07-12,9.373346
2018-07-13,9.178588
2018-07-14,8.979254
2018-07-15,8.776153
2018-07-16,8.570087
2018-07-17,8.36183
2018-07-18,8.152123
2018-07-19,7.941689
2018-07-20,7.7311935
2018-07-21,7.5212016
2018-07-22,7.312239
2018-07-23,7.1048245
2018-07-24,6.8994718
2018-07-25,6.696688
2018-07-26,6.4969745
2018-07-27,6.300825
2018-07-28,6.108727
2018-07-29,5.921162
2018-07-30,5.7386055
2018-07-31,5.5615277
2018-08-01,5.3903933
2018-08-02,5.2256494
2018-08-03,5.067688
2018-08-04,4.9168315
2018-08-05,4.773336
2018-08-06,4.6373887
2018-08-07,4.5091214
2018-08-08,4.3886538
2018-08-09,4.2760954
2018-08-10,4.171512
2018-08-11,4.0749006
2018-08-12,3.986117
2018-08-13,3.9049015
2018-08-14,3.8308992
2018-08-15,3.763695
2018-08-16,3.702873
2018-08-17,3.6479893
2018-08-18,3.598601
2018-08-19,3.5543349
2018-08-20,3.5148177
2018-08-21,3.479623
2018-08-22,3.4483435
2018-08-23,3.420574
2018-08-24,3.39591
2018-08-25,3.3739908
2018-08-26,3.35449
2018-08-27,3.3370736
2018-08-28,3.321377
2018-08-29,3.3069987
2018-08-30,3.293515
2018-08-31,3.2805514
2018-09-01,3.2678595
2018-09-02,3.2552757
2018-09-03,3.2426481
2018-09-04,3.229813
2018-09-05,3.2165973
2018-09-06,3.202861
2018-09-07,3.1885033
2018-09-08,3.1735458
2018-09-09,3.158142
2018-09-10,3.1424592
2018-09-11,3.1266518
2018-09-12,3.1108518
2018-09-13,3.0951822
2018-09-14,3.0797443
2018-09-15,3.0646307
2018-09-16,3.049932
2018-09-17,3.035739
2018-09-18,3.022139
2018-09-19,3.009206
2018-09-20,2.9970114
2018-09-21,2.9856265
2018-09-22,2.975099
2018-09-23,2.965462
2018-09-24,2.9567459
2018-09-25,2.9489994
2018-09-26,2.9422948
2018-09-27,2.9366949
2018-09-28,2.9322588
2018-09-29,2.929042
2018-09-30,2.9270816
2018-10-01,2.926395
2018-10-02,2.9269805
2018-10-03,2.9288192
2018-10-04,2.9318664
2018-10-05,2.9360514
2018-10-06,2.9412978
2018-10-07,2.9475245
2018-10-08,2.9546287
2018-10-09,2.9624844
2018-10-10,2.970949
2018-10-11,2.9798956
2018-10-12,2.9892263
2018-10-13,2.9988298
2018-10-14,3.0085552
2018-10-15,3.0182135
2018-10-16,3.0276015
2018-10-17,3.0365677
2018-10-18,3.0450947
2018-10-19,3.0531971
2018-10-20,3.0608902
2018-10-21,3.0681887
2018-10-22,3.0751073
2018-10-23,3.0816612
2018-10-24,3.0878654
2018-10-25,3.0937343
2018-10-26,3.0992885
2018-10-27,3.1045651
2018-10-28,3.1095846
2018-10-29,3.1143184
2018-10-30,3.1186996
2018-10-31,3.1226573
2018-11-01,3.1262066
2018-11-02,3.129364
2018-11-03,3.1321237
2018-11-04,3.1344578
2018-11-05,3.1363335
2018-11-06,3.1377182
2018-11-07,3.1385787
2018-11-08,3.138878
2018-11-09,3.1385663
2018-11-10,3.137621
2018-11-11,3.1360643
2018-11-12,3.1339111
2018-11-13,3.1311367
2018-11-14,3.1277184
2018-11-15,3.1236882
2018-11-16,3.1191266
2018-11-17,3.1141222
2018-11-18,3.1087313
2018-11-19,3.1029809
2018-11-20,3.0968685
2018-11-21,3.0903637
2018-11-22,3.0834305
2018-11-23,3.0760324
2018-11-24,3.0681336
2018-11-25,3.0596955
2018-11-26,3.0506887
2018-11-27,3.041155
2018-11-28,3.0311399
2018-11-29,3.0206766
2018-11-30,3.009797
2018-12-01,2.998533
2018-12-02,2.9869158
2018-12-03,2.9749777
2018-12-04,2.9627466
2018-12-05,2.9502323
2018-12-06,2.937417
2018-12-07,2.9242685
2018-12-08,2.9107394
2018-12-09,2.8967633
2018-12-10,2.8822787
2018-12-11,2.8672109
2018-12-12,2.8514998
2018-12-13,2.8351686
2018-12-14,2.8182824
2018-12-15,2.8009343
2018-12-16,2.7833102
2018-12-17,2.7656147
2018-12-18,2.7480347
2018-12-19,2.7307389
2018-12-20,2.7138753
2018-12-21,2.6975758
2018-12-22,2.6819549
2018-12-23,2.6671143
2018-12-24,2.6531522
2018-12-25,2.6401672
2018-12-26,2.6282542
2018-12-27,2.6175005
2018-12-28,2.6080217
2018-12-29,2.5999317
2018-12-30,2.5933058
2018-12-31,2.5882065
2019-01-01,2.5846808
2019-01-02,2.5827713
2019-01-03,2.5825162
2019-01-04,2.583934
2019-01-05,2.587028
2019-01-06,2.591787
2019-01-07,2.5981886
2019-01-08,2.6062074
2019-01-09,2.6158175
2019-01-10,2.6269927
2019-01-11,2.6396976
2019-01-12,2.6538959
2019-01-13,2.6695483
2019-01-14,2.6866016
2019-01-15,2.7049909
2019-01-16,2.7246752
2019-01-17,2.7457466
2019-01-18,2.768324
2019-01-19,2.7924876
2019-01-20,2.8182805
2019-01-21,2.8456929
2019-01-22,2.8746722
2019-01-23,2.9051373
2019-01-24,2.9369833
2019-01-25,2.9701245
2019-01-26,3.0045886
2019-01-27,3.0403786
2019-01-28,3.077463
2019-01-29,3.1157768
2019-01-30,3.155223
2019-01-31,3.1956728
2019-02-01,3.2369766
2019-02-02,3.2789538
2019-02-03,3.3214087
2019-02-04,3.364157
2019-02-05,3.407094
2019-02-06,3.4501104
2019-02-07,3.4930809
2019-02-08,3.5358386
2019-02-09,3.578251
2019-02-10,3.6203346
2019-02-11,3.6620996
2019-02-12,3.703539
2019-02-13,3.7447536
2019-02-14,3.7859235
2019-02-15,3.8272302
2019-02-16,3.8688343
2019-02-17,3.9108732
2019-02-18,3.953464
2019-02-19,3.9966888
2019-02-20,4.0405517
2019-02-21,4.085019
2019-02-22,4.1300416
2019-02-23,4.1755524
2019-02-24,4.2214637
2019-02-25,4.2676725
2019-02-26,4.3140616
2019-02-27,4.3605075
2019-02-28,4.4068637
2019-03-01,4.4529757
2019-03-02,4.4987435
2019-03-03,4.544075
2019-03-04,4.588895
2019-03-05,4.633167
2019-03-06,4.6768966
2019-03-07,4.720205
2019-03-08,4.763215
2019-03-09,4.806069
2019-03-10,4.8489003
2019-03-11,4.8918395
2019-03-12,4.9350166
2019-03-13,4.978555
2019-03-14,5.0225296
2019-03-15,5.0669227
2019-03-16,5.111684
2019-03-17,5.156767
2019-03-18,5.202257
2019-03-19,5.248221
2019-03-20,5.2947016
2019-03-21,5.341736
2019-03-22,5.389354
2019-03-23,5.4375825
2019-03-24,5.486442
2019-03-25,5.535949
2019-03-26,5.5861177
2019-03-27,5.6369553
2019-03-28,5.6884522
2019-03-29,5.740584
2019-03-30,5.7933073
2019-03-31,5.8465605
2019-04-01,5.9002676
2019-04-02,5.954373
2019-04-03,6.008821
2019-04-04,6.0635557
2019-04-05,6.118514
2019-04-06,6.1736298
2019-04-07,6.2288303
2019-04-08,6.284039
2019-04-09,6.3391676
2019-04-10,6.3941193
2019-04-11,6.4487886
2019-04-12,6.5031137
2019-04-13,6.5570517
2019-04-14,6.6106205
2019-04-15,6.663842
2019-04-16,6.716734
2019-04-17,6.7693167
2019-04-18,6.821632
2019-04-19,6.8737116
2019-04-20,6.9255786
2019-04-21,6.977242
2019-04-22,7.028696
2019-04-23,7.079927
2019-04-24,7.130918
2019-04-25,7.1816463
2019-04-26,7.232084
2019-04-27,7.2821865
2019-04-28,7.3319
2019-04-29,7.3811665
2019-04-30,7.4299245
2019-05-01,7.4781017
2019-05-02,7.5256205
2019-05-03,7.5723977
2019-05-04,7.6183386
2019-05-05,7.663343
2019-05-06,7.707304
2019-05-07,7.7501073
2019-05-08,7.791635
2019-05-09,7.8317614
2019-05-10,7.870352
2019-05-11,7.907251
2019-05-12,7.9423084
2019-05-13,7.975453
2019-05-14,8.006672
2019-05-15,8.035922
2019-05-16,8.06314
2019-05-17,8.088248
2019-05-18,8.111165
2019-05-19,8.131806
2019-05-20,8.150084
2019-05-21,8.165904
2019-05-22,8.179172
2019-05-23,8.189808
2019-05-24,8.197789
2019-05-25,8.203123
2019-05-26,8.205918
2019-05-27,8.206302
2019-05-28,8.204398
2019-05-29,8.200333
2019-05-30,8.194223
2019-05-31,8.186181
2019-06-01,8.176309
2019-06-02,8.164706
2019-06-03,8.151465
2019-06-04,8.136676
2019-06-05,8.12042
2019-06-06,8.102763
2019-06-07,8.0837555
2019-06-08,8.063426
2019-06-09,8.041758
2019-06-10,8.018716
2019-06-11,7.994252
2019-06-12,7.968315
2019-06-13,7.940849
2019-06-14,7.9117837
2019-06-15,7.8810086
2019-06-16,7.8484125
2019-06-17,7.813978
2019-06-18,7.777846
2019-06-19,7.7401896
2019-06-20,7.7011814
2019-06-21,7.660985
2019-06-22,7.619759
2019-06-23,7.5776587
2019-06-24,7.5348463
2019-06-25,7.4915147
2019-06-26,7.4478273
2019-06-27,7.4039125
2019-06-28,7.359889
2019-06-29,7.315872
2019-06-30,7.2719736
2019-07-01,7.228293
2019-07-02,7.1849036
2019-07-03,7.1419168
2019-07-04,7.0994606
2019-07-05,7.0576835
2019-07-06,7.016726
2019-07-07,6.976714
2019-07-08,6.9377737
2019-07-09,6.9000387
2019-07-10,6.8636327
2019-07-11,6.8286605
2019-07-12,6.7952204
2019-07-13,6.763394
2019-07-14,6.733244
2019-07-15,6.7048144
2019-07-16,6.678124
2019-07-17,6.6531696
2019-07-18,6.629941
2019-07-19,6.608424
2019-07-20,6.5886025
2019-07-21,6.5704603
2019-07-22,6.553974
2019-07-23,6.5391145
2019-07-24,6.5258446
2019-07-25,6.5141172
2019-07-26,6.503879
2019-07-27,6.495065
2019-07-28,6.487602
2019-07-29,6.4814053
2019-07-30,6.4763603
2019-07-31,6.4723253
2019-08-01,6.469147
2019-08-02,6.4666543
2019-08-03,6.464666
2019-08-04,6.462985
2019-08-05,6.4614058
2019-08-06,6.4597454
2019-08-07,6.457871
2019-08-08,6.4556537
2019-08-09,6.4529643
2019-08-10,6.4496655
2019-08-11,6.445614
2019-08-12,6.44066
2019-08-13,6.434674
2019-08-14,6.42761
2019-08-15,6.4194393
2019-08-16,6.4101286
2019-08-17,6.3996453
2019-08-18,6.387956
2019-08-19,6.3750277
2019-08-20,6.3608274
2019-08-21,6.345322
2019-08-22,6.3284793
2019-08-23,6.3102646
2019-08-24,6.290646
2019-08-25,6.269591
2019-08-26,6.2470818
2019-08-27,6.223168
2019-08-28,6.1979175
2019-08-29,6.1714463
2019-08-30,6.1438627
2019-08-31,6.115257
2019-09-01,6.0857153
2019-09-02,6.0553617
2019-09-03,6.0243244
2019-09-04,5.992722
2019-09-05,5.960668
2019-09-06,5.928273
2019-09-07,5.8956313
2019-09-08,5.8628206
2019-09-09,5.829907
2019-09-10,5.7969418
2019-09-11,5.7639666
2019-09-12,5.731008
2019-09-13,5.69807
2019-09-14,5.6651316
2019-09-15,5.6321616
2019-09-16,5.599124
2019-09-17,5.565975
2019-09-18,5.532667
2019-09-19,5.499146
2019-09-20,5.465353
2019-09-21,5.431225
2019-09-22,5.3966913
2019-09-23,5.3616767
2019-09-24,5.326099
2019-09-25,5.289868
2019-09-26,5.2528863
2019-09-27,5.215052
2019-09-28,5.1762495
2019-09-29,5.136352
2019-09-30,5.0952415
2019-10-01,5.0527983
2019-10-02,5.008932
2019-10-03,4.963626
2019-10-04,4.916983
2019-10-05,4.869261
2019-10-06,4.8207197
2019-10-07,4.771593
2019-10-08,4.7220883
2019-10-09,4.6723804
2019-10-10,4.6225877
2019-10-11,4.5728173
2019-10-12,4.523205
2019-10-13,4.4738455
2019-10-14,4.4248033
2019-10-15,4.376119
2019-10-16,4.327799
2019-10-17,4.27977
2019-10-18,4.231923
2019-10-19,4.1842947
2019-10-20,4.136947
2019-10-21,4.089923
2019-10-22,4.0432525
2019-10-23,3.997
2019-10-24,3.9512086
2019-10-25,3.9058843
2019-10-26,3.8610213
2019-10-27,3.8167148
2019-10-28,3.7731135
2019-10-29,3.7303474
2019-10-30,3.6884687
2019-10-31,3.6474586
2019-11-01,3.6072893
2019-11-02,3.5680747
2019-11-03,3.5299244
2019-11-04,3.4928849
2019-11-05,3.4570398
2019-11-06,3.4224677
2019-11-07,3.3892384
2019-11-08,3.357455
2019-11-09,3.3271923
2019-11-10,3.298446
2019-11-11,3.2711873
2019-11-12,3.2453923
2019-11-13,3.2210155
2019-11-14,3.1979837
2019-11-15,3.1762064
2019-11-16,3.1555629
2019-11-17,3.1359084
2019-11-18,3.1170638
2019-11-19,3.098822
2019-11-20,3.0809622
2019-11-21,3.063283
2019-11-22,3.045668
2019-11-23,3.028011
2019-11-24,3.010198
2019-11-25,2.992105
2019-11-26,2.9736784
2019-11-27,2.9549615
2019-11-28,2.9360373
2019-11-29,2.9169319
2019-11-30,2.8976407
2019-12-01,2.8782313
2019-12-02,2.858784
2019-12-03,2.839345
2019-12-04,2.8199496
2019-12-05,2.8006997
2019-12-06,2.7816992
2019-12-07,2.7630336
2019-12-08,2.7447658
2019-12-09,2.726938
2019-12-10,2.7095752
2019-12-11,2.692666
2019-12-12,2.6762545
2019-12-13,2.6603951
2019-12-14,2.6451404
2019-12-15,2.6305394
2019-12-16,2.6166465
2019-12-17,2.6035793
2019-12-18,2.5914545
2019-12-19,2.5803776
2019-12-20,2.5704777
2019-12-21,2.5618641
2019-12-22,2.554599
2019-12-23,2.5487216
2019-12-24,2.5442631
2019-12-25,2.541241
2019-12-26,2.5396647
2019-12-27,2.5395315
2019-12-28,2.5408585
2019-12-29,2.543743
2019-12-30,2.548347
2019-12-31,2.5548482
2020-01-01,2.5634286
2020-01-02,2.5742507
2020-01-03,2.5874624
2020-01-04,2.6032379
2020-01-05,2.6217442
2020-01-06,2.6431475
2020-01-07,2.667661
2020-01-08,2.695487
2020-01-09,2.7268116
2020-01-10,2.761843
2020-01-11,2.8007786
2020-01-12,2.8437617
2020-01-13,2.890917
2020-01-14,2.9423509
2020-01-15,2.9981565
2020-01-16,3.0584254
2020-01-17,3.1232412
2020-01-18,3.1926973
2020-01-19,3.2668734
2020-01-20,3.3458347
2020-01-21,3.4296649
2020-01-22,3.518444
